#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
732200028340 414616597 244171495 
732300020886 414624247 244178591 
732400018499 414631073 244184375 
732500019080 414631426 244184712 
732600017297 414631674 244184936 
732700020075 414632256 244185444 
732800018757 414632618 244185793 
732900021039 414632999 244186163 
733000036647 414633309 244186428 
733100024943 414635771 244188680 
733200034645 414639507 244190897 
733300042101 414640002 244191201 
733400042107 414640751 244191754 
733500034334 414641336 244192014 
733600037833 414649566 244197157 
733700036543 414650203 244197741 
733800035653 414650612 244198068 
733900038241 414650920 244198308 
734000038623 414651298 244198551 
734100044461 414651759 244198874 
734200033748 414652161 244199157 
734300035119 414652567 244199437 
734400048004 414652884 244199637 
734500038976 414653263 244199837 
734600037359 414653609 244200035 
734700026867 414668977 244212928 
734800037758 414669338 244213191 
734900050196 414669628 244213391 
735000036159 414669949 244213606 
735100036624 414670245 244213790 
735200036937 414670678 244214051 
735300036273 414671019 244214256 
735400037665 414671389 244214503 
735500043165 414671816 244214750 
735600035659 414672141 244214929 
735700037133 414672511 244215131 
735800050292 414672839 244215330 
735900037124 414673254 244215517 
736000036801 414673633 244215730 
736100037548 414673926 244215961 
736200036201 414674149 244216140 
736300037878 414674409 244216350 
736400049030 414674812 244216649 
736500037142 414675266 244216936 
736600047378 414675791 244217279 
736700044314 414676213 244217527 
736800037686 414676637 244217757 
736900037426 414676989 244217963 
737000036171 414677384 244218160 
737100037133 414677918 244218439 
737200047172 414678359 244218668 
737300036814 414679061 244218922 
737400036804 414679666 244219235 
737500036985 414680321 244219483 
737600031485 414681271 244219829 
737700027444 414682715 244220345 
737800035489 414684720 244220687 
737900034214 414691055 244220946 
738000036035 414702266 244221397 
738100035392 414714281 244222136 
738200031864 414726281 244222475 
738300045942 414740964 244223075 
738400035881 414754931 244223543 
738500026634 414768649 244224289 
738600035979 414788356 244224842 
738700035702 414822034 244225541 
738800035703 414857811 244226224 
738900033409 414888856 244226818 
739000031761 414919965 244227444 
739100031414 414982985 244228335 
739200033503 415098671 244229750 
739300030613 415232480 244231255 
739400027432 415366309 244232841 
739500029346 415510202 244234407 
739600032672 415683145 244236670 
739700030675 415859493 244239173 
739800029697 416045831 244241885 
739900043634 416241900 244244269 
740000028571 416487387 244247012 
740100047942 416730462 244249355 
740200011730 416995007 244266412 
740300047100 417526671 244318443 
740400018497 418184238 244358507 
740500021164 418852925 244401106 
740600022348 419517046 244445122 
740700020014 420140807 244484240 
740800030251 420849555 244528887 
740900046945 421481404 244562744 
741000020359 422187135 244600162 
741100048040 422963872 244642897 
741200023791 423644569 244678223 
741300040066 424399277 244721233 
741400045257 425195642 244770956 
741500020544 426030587 244826585 
741600021840 426859104 244886324 
741700023388 427700964 244954625 
741800037545 428598826 245023635 
741900021293 429348013 245078870 
742000021941 430126676 245143095 
742100032317 430769879 245195190 
742200014901 431645715 245273947 
742300042010 432494781 245351526 
742400025757 433440716 245444057 
742500016582 434229405 245521445 
742600041672 435118679 245615353 
742700020669 436050127 245719208 
742800027781 437062461 245826497 
742900050178 437959015 245919683 
743000017992 438874210 246024942 
743100016821 439873349 246148209 
743200019870 440761881 246255333 
743300016115 441830553 246392368 
743400016592 442884585 246530705 
743500020118 444032177 246681290 
743600018466 445160510 246827301 
743700036447 446328982 246989252 
743800021661 447266621 247123060 
743900020368 448351598 247288956 
744000016210 449713804 247521596 
744100018373 451379862 247830669 
744200015189 453081317 248144674 
744300015750 454773915 248465451 
744400015150 456483601 248820551 
744500013234 458194814 249199043 
744600015192 459909758 249579429 
744700016561 461628250 249959964 
744800018044 463358431 250342994 
744900014187 465122238 250740642 
745000016529 466916799 251159713 
745100014069 468700855 251594519 
745200014182 470507765 252042627 
745300016949 472328705 252498944 
745400020927 474067669 252941586 
745500031911 474168384 253017209 
745600037947 474245404 253078644 
745700044876 474250574 253081453 
745800033897 474252243 253082693 
745900034845 474253321 253083443 
746000037709 474254427 253084163 
746100023208 474269108 253090862 
746200021211 474306411 253116546 
746300028560 474382765 253174068 
746400028461 474382767 253174069 
746500013736 474383360 253174572 
746600028581 474384270 253175377 
746700027533 474384277 253175378 
746800028018 474386831 253177297 
746900030029 474391321 253180409 
747000028544 474396204 253183972 
747100018991 474407882 253189193 
747200033079 474418921 253193912 
747300033090 474431051 253199236 
747400028682 474441933 253204310 
747500027362 474451535 253209184 
747600030550 474462247 253214252 
747700030589 474474611 253219536 
747800030973 474488664 253225574 
747900030800 474500809 253230476 
748000017109 474511026 253235694 
748100024448 474522265 253241924 
748200030943 474533723 253249626 
748300040655 474544215 253255363 
748400029685 474553124 253260672 
748500028582 474562293 253265316 
748600022320 474571755 253269840 
748700028789 474578395 253274061 
748800031924 474584415 253277208 
748900029114 474590601 253280436 
749000027799 474596750 253284260 
749100029822 474601972 253287079 
749200029617 474607563 253289932 
749300029325 474612666 253292467 
749400025214 474618553 253295460 
749500027681 474623420 253297721 
749600029136 474629036 253300234 
749700028210 474634916 253303634 
749800029135 474642917 253307675 
749900028476 474649435 253310911 
750000026917 474656672 253314236 
750100031450 474662042 253316612 
750200034083 474668204 253319300 
750300028727 474674098 253321968 
750400030024 474679663 253324459 
750500029070 474683702 253326398 
750600033253 474691630 253330250 
750700029874 474699362 253333589 
750800030865 474706701 253336724 
750900032097 474713618 253339890 
751000032004 474720838 253343207 
751100030984 474727513 253346162 
751200032178 474732379 253348327 
751300029825 474733400 253348848 
751400031148 474733810 253349085 
751500030838 474735925 253350057 
751600029936 474744746 253352443 
751700038686 474753496 253354832 
751800029724 474761606 253356908 
751900030914 474770015 253359211 
752000028707 474778573 253361625 
752100029831 474786635 253363561 
752200029983 474795526 253366059 
752300023846 474803994 253368312 
752400024882 474812769 253370665 
752500024012 474821610 253373105 
752600028544 474829919 253375380 
752700025137 474837721 253377429 
752800036364 474846806 253379887 
752900027033 474855551 253382124 
753000029596 474863922 253384251 
753100029438 474872019 253386181 
753200030860 474880122 253388294 
753300030180 474888155 253390274 
753400031334 474896435 253392409 
753500029262 474904132 253394343 
753600028861 474912590 253396560 
753700031740 474920374 253398529 
753800029763 474927879 253400420 
753900029974 474935565 253402415 
754000030149 474943846 253404442 
754100030084 474951934 253406252 
754200029778 474960353 253408339 
754300029163 474969756 253410880 
754400031425 474978704 253413200 
754500024099 474987647 253415401 
754600031813 474996782 253417624 
754700029360 475004968 253419764 
754800016524 475012827 253421833 
754900029761 475022081 253424370 
755000030949 475030011 253426369 
755100027998 475039380 253428964 
755200030075 475047607 253431049 
755300019888 475056234 253433599 
755400028301 475065079 253435813 
755500022683 475073466 253437765 
755600030920 475082091 253439973 
755700029731 475091009 253442106 
755800030059 475099069 253444124 
755900030135 475107962 253446108 
756000028228 475117129 253448253 
756100030437 475125199 253450250 
756200029036 475134115 253452541 
756300029787 475143018 253454608 
756400029078 475151294 253456712 
756500029479 475161019 253459194 
756600030767 475169087 253461302 
756700031223 475178130 253463546 
756800029672 475186267 253465463 
756900030047 475195299 253467542 
757000029380 475203790 253469493 
757100029909 475212136 253471388 
757200029572 475220822 253473346 
757300030787 475228991 253475305 
757400030641 475237126 253477373 
757500027621 475244859 253479357 
757600028612 475252425 253481164 
757700026276 475260195 253483060 
757800028876 475268098 253485077 
757900027914 475275732 253487063 
758000031648 475284016 253489048 
758100029605 475291568 253490864 
758200031130 475299327 253492697 
758300029966 475307017 253494612 
758400029294 475315184 253496615 
758500030850 475323277 253498439 
758600030477 475332087 253500522 
758700029132 475340444 253502434 
758800031013 475348271 253504956 
758900031028 475356760 253507055 
759000029597 475365490 253509864 
759100029632 475371140 253512418 
759200030508 475375769 253514544 
759300030009 475384410 253516657 
759400031436 475393307 253518696 
759500029733 475402169 253520783 
759600030947 475408932 253522705 
759700030580 475417305 253525114 
759800029106 475424631 253526727 
759900029204 475432338 253528677 
760000032398 475437510 253530887 
760100027874 475439169 253532202 
760200029242 475440474 253533120 
760300026433 475441891 253534115 
760400031926 475446294 253535986 
760500026798 475450399 253537783 
760600030430 475451901 253539014 
760700025854 475455371 253540424 
760800032211 475457822 253542261 
760900031376 475459355 253543387 
761000031824 475460936 253544486 
761100028025 475462033 253545230 
761200029484 475467729 253546661 
761300028801 475471105 253548429 
761400032361 475472327 253549321 
761500031297 475474523 253551126 
761600031038 475476209 253552289 
761700027672 475478181 253553527 
761800029514 475479241 253554144 
761900031082 475480679 253554990 
762000028657 475485050 253556798 
762100030311 475491110 253558475 
762200164783 475497635 253560598 
762300016838 475505686 253562515 
762400023217 475510536 253564523 
762500030645 475512075 253565644 
762600032366 475513490 253566599 
762700031349 475514908 253567468 
762800029594 475516422 253568398 
762900031787 475517817 253569206 
763000030422 475519373 253570242 
763100032080 475520902 253571123 
763200031441 475522432 253572036 
763300030482 475524019 253573031 
763400030650 475525569 253573909 
763500030783 475527201 253575030 
763600029831 475529213 253576223 
763700027469 475530986 253577243 
763800031772 475532777 253578323 
763900033005 475534570 253579238 
764000032941 475536116 253580132 
764100030070 475537786 253581077 
764200031275 475538945 253581758 
764300031952 475540817 253583214 
764400031582 475542464 253584263 
764500031146 475544146 253585315 
764600029040 475547023 253586742 
764700031008 475550364 253588146 
764800030688 475555910 253589900 
764900029576 475556908 253590650 
765000028733 475563125 253592418 
765100031889 475569525 253594308 
765200033163 475576036 253596322 
765300029828 475576990 253597083 
765400028642 475577771 253597652 
765500030598 475578599 253598297 
765600030450 475578896 253598559 
765700031809 475579405 253598938 
765800021233 475581975 253600326 
765900028896 475589572 253602432 
766000029084 475591437 253603981 
766100028080 475592677 253604946 
766200033555 475593901 253605823 
766300030054 475595072 253606751 
766400029817 475601288 253608451 
766500033402 475603230 253610073 
766600033011 475604427 253611000 
766700029194 475605471 253611708 
766800029769 475606581 253612342 
766900029478 475607689 253612946 
767000029838 475609019 253613757 
767100033445 475609974 253614434 
767200030484 475611313 253615220 
767300031247 475612354 253615742 
767400023213 475613231 253616122 
767500029880 475614397 253616764 
767600032522 475615443 253617328 
767700011492 475616667 253618048 
767800031315 475618053 253619034 
767900028587 475619266 253619781 
768000031124 475620862 253620965 
768100031931 475622209 253621817 
768200030890 475623609 253622747 
768300031492 475624860 253623501 
768400028955 475626193 253624231 
768500028886 475627424 253624866 
768600029447 475628533 253625399 
768700028787 475629494 253625799 
768800032110 475630342 253626239 
768900025216 475631138 253626651 
769000030828 475632338 253627357 
769100028521 475633124 253627844 
769200030460 475634603 253628676 
769300028782 475635612 253629244 
769400032339 475636765 253629822 
769500031962 475637563 253630240 
769600030744 475638501 253630700 
769700029227 475639091 253631050 
769800030891 475641089 253631996 
769900031146 475649561 253634111 
770000030347 475658224 253636086 
770100029507 475667206 253638135 
770200030066 475675496 253640119 
770300031618 475682822 253641934 
770400031145 475690762 253644122 
770500030192 475697691 253646099 
770600029005 475706003 253647984 
770700039895 475714630 253649823 
770800024635 475723097 253651635 
770900029897 475730873 253653539 
771000030122 475738443 253655305 
771100028919 475742551 253656567 
771200029760 475743414 253657218 
771300029379 475744027 253657624 
771400031271 475744761 253658151 
771500030576 475745703 253658830 
771600030104 475746500 253659375 
771700029923 475747447 253659944 
771800031334 475748239 253660443 
771900031498 475749137 253660918 
772000032474 475749855 253661326 
772100032380 475750460 253661659 
772200031474 475751265 253662229 
772300030297 475752504 253663124 
772400028491 475753341 253663450 
772500030776 475753991 253663667 
772600029818 475755010 253663967 
772700032107 475755853 253664209 
772800031341 475757021 253664534 
772900029489 475757831 253664850 
773000010763 475768831 253675578 
773100016297 475873030 253755566 
773200024363 475886526 253762569 
773300033248 475901274 253773717 
773400037245 475904235 253774985 
773500048126 475906123 253776000 
773600038044 475907490 253776881 
773700046311 475908590 253777499 
773800038390 475919228 253782179 
773900015344 475929135 253786761 
774000009061 475984637 253828712 
774100023405 476094222 253921140 
774200010089 476197829 254012715 
774300009943 476293521 254099031 
774400008111 476372370 254168831 
774500010507 476454751 254241251 
774600001274 476694814 254464285 
774700004154 477074667 254829155 
774800018629 477294405 255028220 
774900019602 477294410 255028222 
775000023264 477295281 255029037 
775100030360 477296280 255029904 
775200031211 477297111 255030644 
775300030311 477299259 255032230 
775400029005 477301171 255033290 
775500029624 477301713 255033707 
775600028397 477301950 255033886 
775700029296 477302125 255034033 
775800030847 477302323 255034181 
775900030073 477302628 255034413 
776000031052 477303330 255034905 
776100031630 477303798 255035214 
776200031149 477304477 255035546 
776300029926 477305084 255035825 
776400031332 477305700 255036132 
776500031880 477306920 255036873 
776600031279 477307555 255037247 
776700030412 477308972 255038248 
776800029233 477310547 255039258 
776900030727 477313260 255041172 
777000026000 477315966 255042776 
777100030233 477318445 255044340 
777200026771 477321514 255046153 
777300016488 477325342 255048445 
777400020794 477328088 255050441 
777500031338 477330749 255052324 
777600032007 477334524 255054943 
777700029760 477338276 255057694 
777800030692 477341261 255059812 
777900030561 477345633 255063122 
778000030581 477351333 255066683 
778100021863 477357007 255070646 
778200015307 477361634 255073880 
778300031782 477363122 255075148 
778400029778 477365504 255076954 
778500031203 477370426 255080678 
778600030894 477375772 255084739 
778700029251 477376795 255085561 
778800030814 477379198 255087465 
778900028456 477385180 255091887 
779000030726 477388208 255094256 
779100028945 477388850 255094868 
779200029753 477389151 255095098 
779300028884 477389154 255095099 
779400030509 477390116 255095863 
779500030871 477390561 255096222 
779600030696 477390745 255096385 
779700031350 477390825 255096461 
779800030335 477390949 255096569 
779900030777 477391041 255096648 
780000030551 477391141 255096729 
780100030014 477391207 255096787 
780200031048 477391248 255096818 
780300030169 477391389 255096925 
780400029520 477391703 255097195 
780500030157 477392750 255098005 
780600029380 477393287 255098339 
780700030929 477394454 255099129 
780800029929 477396041 255099902 
780900030560 477397987 255100879 
781000030585 477399540 255101693 
781100027597 477400351 255102039 
781200030441 477402572 255103018 
781300030828 477402883 255103130 
781400029342 477405545 255104471 
781500011193 477457692 255145796 
781600023166 477599823 255239728 
781700003333 477978070 255448951 
781800024966 478374438 255670700 
781900025956 478626942 255811386 
782000036686 478632102 255815007 
782100035777 478635908 255817519 
782200037807 478636574 255818036 
782300037010 478637185 255818391 
782400037020 478646640 255825258 
782500038086 478647263 255825790 
782600036875 478647660 255826102 
782700036976 478647911 255826290 
782800036778 478648352 255826607 
782900036523 478648774 255826890 
783000038133 478649191 255827148 
783100036575 478649432 255827306 
783200037395 478649781 255827519 
783300037425 478650119 255827716 
783400037142 478650410 255827908 
783500033392 478844380 255848913 
783600030317 479139396 255867593 
783700024476 479416887 255886885 
783800029022 479686945 255904711 
783900029520 479959401 255924422 
784000041000 480278036 255955347 
784100028587 480602554 255984917 
784200032763 480912592 256015665 
784300030253 481305945 256066833 
784400025578 481719570 256124414 
784500028472 482133399 256179760 
784600018274 482542153 256237847 
784700032533 483001753 256320978 
784800031045 483441325 256399159 
784900031877 483891988 256469194 
785000029940 484326323 256533468 
785100039543 484772734 256606590 
785200030846 485150520 256688497 
785300047462 485501398 256765029 
785400030863 485850948 256841807 
785500024274 486260484 256932304 
785600035685 486724726 257022319 
785700049504 487227440 257149317 
785800038830 487733733 257275285 
785900027642 488240506 257402626 
786000045574 488555352 257494765 
786100036372 488958339 257602019 
786200048009 489417429 257718963 
786300027242 489820062 257825450 
786400041924 490242058 257934357 
786500025299 490692826 258051805 
786600031813 491177903 258169609 
786700036672 491613071 258277495 
786800033740 492068511 258392134 
786900027426 492525833 258512653 
787000041683 492985289 258632320 
787100044263 493371103 258733611 
787200029814 493694801 258822749 
787300018422 494076769 258925460 
787400039207 494526477 259039668 
787500031953 494944583 259150416 
787600027579 495369479 259258537 
787700027666 495794947 259366677 
787800015807 496180130 259462689 
787900021740 496522169 259552070 
788000032734 496869758 259636580 
788100026351 497235058 259733095 
788200033737 497609964 259831271 
788300025393 498125394 259957308 
788400045027 498659392 260090619 
788500032516 499189333 260218383 
788600035801 499732230 260352422 
788700026725 500330519 260482622 
788800024336 500946866 260611474 
788900026958 501580569 260734254 
789000027023 502220906 260860259 
789100021456 502775260 260996269 
789200019461 503351500 261035618 
789300025934 503932849 261074782 
789400047482 504452684 261108437 
789500023718 504955343 261142407 
789600017499 505569450 261188126 
789700049907 506177249 261236821 
789800018308 506950690 261312518 
789900030703 507717027 261394237 
790000049795 508454849 261477182 
790100017385 509235384 261567478 
790200016703 509894818 261643830 
790300015877 510563845 261727252 
790400045352 511285163 261822419 
790500015995 512052215 261929897 
790600021385 512793580 262038446 
790700050315 513569328 262152937 
790800026292 514260412 262254075 
790900048087 515146757 262388518 
791000018621 515899206 262500334 
791100046795 516794355 262642860 
791200043673 517650789 262777525 
791300025628 518424049 262900263 
791400018900 519213104 263022584 
791500019420 520013628 263147340 
791600048584 520905382 263290516 
791700015187 521758581 263431353 
791800050349 522719533 263595858 
791900018115 523569138 263741276 
792000022177 524422540 263892647 
792100052056 525258210 264046127 
792200015342 526253957 264228644 
792300049764 527208127 264402929 
792400018016 528051827 264560820 
792500048102 528956218 264732590 
792600050488 529872705 264908813 
792700031929 530891153 265103933 
792800017403 531958607 265304229 
792900051021 533016576 265495269 
793000039281 534217011 265702024 
793100016628 535256070 265877163 
793200018585 536428555 266086856 
793300016237 537505844 266280920 
793400025512 538531237 266467279 
793500018898 539821359 266715983 
793600016156 541582202 267074020 
793700013340 543362566 267443002 
793800017453 545129508 267817129 
793900092839 546866102 268202079 
794000013982 548713309 268635042 
794100014415 550601222 269094712 
794200014413 552535314 269559747 
794300012004 554503704 270031010 
794400014775 556519172 270512149 
794500014580 558564397 270998054 
794600015191 560634232 271496809 
794700014928 562723708 272007705 
794800016177 564829036 272544336 
794900013416 566943503 273106684 
795000012633 569074761 273683436 
795100014583 571216402 274266963 
795200012528 573372600 274867455 
795300012799 575540323 275485353 
795400011024 577710383 276122741 
795500014279 577793550 276158183 
795600012707 577813641 276171707 
795700024114 577845932 276191317 
795800015756 577916269 276246593 
795900013207 577964674 276281881 
796000023632 577984490 276291973 
796100026292 577998658 276298493 
796200011715 578032554 276322476 
796300011962 578070242 276351000 
796400014228 578101108 276371612 
796500010634 578121591 276384370 
796600014177 578146438 276400927 
796700016135 578179339 276424005 
796800011451 578226845 276460232 
796900107247 578271220 276493838 
797000001774 578318287 276530656 
797100013367 578368216 276568345 
797200013513 578416778 276605229 
797300032462 578462492 276639860 
797400024511 578510666 276676424 
797500009269 578566973 276720063 
797600015533 578628719 276768760 
797700029021 578691386 276817044 
797800012394 578726704 276841109 
797900010322 578808430 276907584 
798000013036 578871784 276958493 
798100011516 578923735 276998542 
798200012411 578982034 277044495 
798300016180 579051122 277097640 
798400012339 579119922 277151352 
798500016457 579184331 277204122 
798600021595 579252064 277257952 
798700015910 579301286 277294760 
798800010510 579320913 277303487 
798900024346 579393746 277361999 
799000013180 579463246 277422826 
799100011115 579502885 277461082 
799200011153 579541782 277498701 
799300013651 579581086 277536955 
799400013250 579620958 277575927 
799500012807 579663991 277618012 
799600014429 579700457 277653423 
799700013516 579741356 277693193 
799800011888 579789806 277740827 
799900014501 579837478 277787647 
800000014764 579869791 277819050 
800100012722 579886297 277833852 
800200012601 579900399 277846503 
800300014282 579913849 277859106 
800400011046 579928587 277873401 
800500013121 579943985 277888266 
800600013897 579959196 277902627 
800700014572 579973188 277916063 
800800010863 579987478 277929759 
800900011312 580002645 277944497 
801000014477 580021216 277962290 
801100014732 580037586 277978251 
801200015441 580053138 277993450 
801300011115 580072099 278011777 
801400012013 580091434 278030591 
801500011715 580108584 278047245 
801600013084 580126834 278065071 
801700013581 580147003 278084556 
801800011107 580165545 278102615 
801900011961 580180520 278117068 
802000011168 580200742 278136877 
802100009534 580222244 278157866 
802200005832 580244268 278179321 
802300010153 580261507 278196205 
802400011860 580281375 278215521 
802500014284 580299999 278233763 
802600011352 580320745 278253934 
802700013674 580340630 278273236 
802800012856 580357423 278289636 
802900012451 580380170 278311671 
803000013849 580396447 278327422 
803100013638 580413957 278344397 
803200008879 580428380 278358424 
803300014276 580445161 278374392 
803400014722 580461423 278390240 
803500010723 580480229 278408580 
803600014269 580499332 278427247 
803700013495 580520462 278447844 
803800013596 580540603 278467489 
803900011565 580561002 278487384 
804000013717 580578941 278504877 
804100014993 580596390 278521837 
804200011806 580616892 278541879 
804300014363 580640508 278564708 
804400013771 580660543 278584388 
804500012734 580681559 278604804 
804600013453 580699881 278622430 
804700012561 580716932 278639089 
804800014986 580735259 278656748 
804900012209 580754554 278675316 
805000010383 580776645 278696818 
805100014922 580800987 278720700 
805200014212 580826448 278745484 
805300012221 580838851 278757564 
805400011802 580849289 278767739 
805500013523 580860579 278778614 
805600012743 580872318 278789927 
805700013641 580883289 278800668 
805800014669 580895285 278812336 
805900013387 580909281 278825730 
806000014155 580922036 278838024 
806100009118 580934269 278849831 
806200014246 580944592 278859589 
806300010939 580955406 278869335 
806400012743 580966099 278878763 
806500013393 580982992 278895177 
806600009959 580999658 278911563 
806700014940 581020395 278931683 
806800007111 581044954 278955192 
806900011717 581063941 278973509 
807000011061 581077813 278986919 
807100013859 581095009 279003707 
807200013382 581109118 279017429 
807300014487 581122109 279030072 
807400011937 581137131 279044672 
807500008580 581150511 279057806 
807600013457 581162408 279069305 
807700014051 581173554 279080034 
807800013919 581186385 279092549 
807900011920 581198964 279104681 
808000015229 581210160 279115483 
808100011362 581222686 279127585 
808200011201 581241518 279145865 
808300014552 581260158 279163738 
808400013713 581276983 279180059 
808500013696 581294630 279197027 
808600012146 581309009 279210901 
808700014399 581321782 279223300 
808800012444 581336298 279237311 
808900009826 581349826 279250362 
809000015242 581363571 279263500 
809100011230 581378357 279277857 
809200014772 581393767 279292997 
809300010527 581411679 279310538 
809400014006 581425692 279324237 
809500013958 581443552 279341739 
809600013722 581460650 279358360 
809700013996 581473754 279371187 
809800011042 581484341 279381489 
809900012822 581496178 279393089 
810000012299 581508903 279405454 
810100013387 581523541 279419820 
810200007387 581537696 279433674 
810300011349 581550032 279445643 
810400008633 581563768 279458969 
810500009933 581577008 279471632 
810600012620 581585118 279479421 
810700014409 581593562 279487642 
810800010658 581606425 279500081 
810900015331 581622527 279515702 
811000013388 581640040 279532532 
811100015309 581654131 279546096 
811200014522 581669744 279561269 
811300007784 581679664 279570721 
811400013847 581689548 279580075 
811500015171 581708015 279597518 
811600015066 581729592 279618129 
811700013223 581745488 279633605 
811800013568 581758432 279646175 
811900013948 581772052 279659536 
812000014050 581788896 279675826 
812100013051 581802508 279689076 
812200014770 581818761 279704652 
812300009613 581832829 279718348 
812400013622 581843137 279728498 
812500012794 581858590 279743756 
812600010351 581882346 279766097 
812700013941 581896474 279779968 
812800008406 581911080 279794331 
812900006500 581926525 279809350 
813000009725 581943274 279825332 
813100011429 581953546 279835323 
813200013762 581963371 279844777 
813300014692 581976949 279858001 
813400014852 581987382 279868141 
813500014356 581996521 279877035 
813600010806 582007964 279887930 
813700006381 582017371 279897120 
813800011920 582028997 279908250 
813900010375 582038885 279917669 
814000011777 582058354 279936456 
814100010707 582066509 279943688 
814200014480 582074907 279950987 
814300013763 582083198 279957903 
814400009435 582090340 279964307 
814500012751 582097581 279970275 
814600013281 582105373 279976259 
814700012265 582112772 279981935 
814800013292 582120554 279988065 
814900014072 582128165 279994069 
815000014036 582135684 280000282 
815100011837 582143377 280006432 
815200009432 582150777 280012275 
815300011942 582158306 280018161 
815400012644 582166130 280024051 
815500001969 582254334 280110335 
815600004223 583321120 281168017 
815700002638 584030940 281871118 
815800005250 584904118 282736344 
815900005681 585604193 283432607 
816000033629 585709442 283533438 
816100033476 585710014 283533969 
816200030913 585710638 283534551 
816300034662 585711239 283535111 
816400033598 585711814 283535650 
816500011953 585877973 283700713 
816600008833 586160163 283979743 
816700014071 586416779 284233523 
816800012304 586591834 284405574 
816900011370 586784356 284595867 
817000011569 586976846 284786323 
817100011856 587167342 284975406 
817200012815 587350828 285157459 
817300011484 587530642 285336218 
817400006220 587710280 285514503 
817500015324 587883209 285681882 
817600006722 588330525 286118577 
817700005621 588885410 286670821 
817800008294 589494629 287274937 
817900005835 590127553 287898400 
818000029233 590328584 288095406 
818100028959 590328592 288095408 
818200028246 590330606 288097251 
818300011941 590333356 288099962 
818400011280 590336374 288102785 
818500013342 590340704 288106391 
818600031596 590344147 288109182 
818700030808 590348446 288112463 
818800241576 590352955 288115878 
818900031178 590356401 288119059 
819000033057 590360803 288122967 
819100031695 590364729 288126474 
819200030534 590367976 288129421 
819300031704 590371934 288132763 
819400027965 590373773 288134534 
819500009760 590375402 288136096 
819600009156 590377510 288138054 
819700030412 590379301 288139697 
819800028570 590380944 288141218 
819900027700 590383401 288143309 
820000010307 590388301 288147889 
820100009047 590394121 288153225 
820200009013 590400424 288158947 
820300008830 590408124 288165773 
820400010454 590414763 288171617 
820500008411 590421405 288177570 
820600008733 590428119 288183744 
820700009252 590433998 288189151 
820800009474 590438252 288193202 
820900008930 590443323 288197919 
821000010650 590448950 288203025 
821100008683 590455168 288208791 
821200011536 590460082 288213380 
821300030655 590461596 288214827 
821400032358 590463614 288216432 
821500031651 590465634 288217865 
821600031033 590466764 288218883 
821700031952 590467571 288219670 
821800031224 590468281 288220345 
821900030170 590469209 288221240 
822000032028 590470206 288222171 
822100031138 590471703 288223462 
822200009547 590472884 288224388 
822300011577 590473979 288225413 
822400030984 590474690 288226020 
822500031878 590475342 288226620 
822600030785 590476004 288227219 
822700030943 590476907 288228040 
822800030791 590478038 288229056 
822900031011 590478917 288229840 
823000031327 590479575 288230426 
823100030773 590481893 288232530 
823200031672 590484836 288234826 
823300031483 590486830 288236667 
823400031145 590488537 288238235 
823500030579 590490134 288239729 
823600030452 590491841 288241272 
823700031441 590494413 288243556 
823800032006 590497227 288246018 
823900031484 590499629 288248059 
824000030052 590502793 288250880 
824100020715 590505273 288253172 
824200033023 590506781 288254572 
824300032362 590508576 288256230 
824400030577 590510792 288258295 
824500031294 590512517 288259877 
824600033351 590514340 288261501 
824700031094 590516329 288263323 
824800031353 590519500 288266236 
824900011923 590521630 288268084 
825000031434 590523635 288269860 
825100031442 590526253 288272125 
825200030452 590528386 288273975 
825300031947 590530803 288276094 
825400031812 590532352 288277474 
825500032248 590533688 288278727 
825600030015 590535207 288280143 
825700031897 590537289 288281908 
825800031657 590540533 288284798 
825900031587 590542871 288286871 
826000031973 590544492 288288343 
826100031541 590547322 288290939 
826200031370 590549217 288292610 
826300032626 590551118 288294369 
826400030773 590553498 288296475 
826500032118 590555033 288297911 
826600030577 590558465 288301108 
826700032422 590561520 288303903 
826800009563 590564536 288306620 
826900030663 590567032 288308984 
827000031040 590570270 288311963 
827100033799 590573037 288314555 
827200031002 590576568 288317669 
827300030784 590579333 288320167 
827400031791 590581615 288322300 
827500031297 590585409 288325902 
827600009145 590588961 288329267 
827700031599 590593120 288333231 
827800010130 590596585 288336352 
827900014672 590600647 288340163 
828000031074 590603379 288342766 
828100026781 590606927 288346064 
828200014148 590610458 288349337 
828300025766 590613858 288352476 
828400030341 590617638 288356037 
828500031156 590621577 288359691 
828600033293 590624592 288362449 
828700030812 590628207 288365854 
828800022516 590632645 288369869 
828900014653 590637539 288374430 
829000027243 590641295 288377945 
829100027247 590645791 288382114 
829200030439 590649444 288385442 
829300021740 590653710 288389373 
829400012458 590657997 288393277 
829500027968 590662023 288397019 
829600024891 590666428 288401062 
829700009478 590669913 288404291 
829800008939 590673891 288407953 
829900010698 590677637 288411606 
830000008811 590681884 288415708 
830100007992 590686161 288419809 
830200014104 590690472 288423828 
830300008321 590694557 288427713 
830400031049 590697777 288430752 
830500032298 590701149 288433965 
830600031123 590704627 288437285 
830700032024 590707607 288440137 
830800031070 590710895 288443292 
830900030556 590714679 288446861 
831000030961 590719244 288451197 
831100030595 590723653 288455362 
831200009937 590726420 288458038 
831300031661 590729050 288460523 
831400030482 590731530 288462676 
831500031760 590735315 288466286 
