#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
591700015079 568386336127 368490849 331062183 
591800006804 568446704569 368597192 331159917 
591900014895 568512479081 368719556 331269580 
592000013009 568580692481 368842081 331372775 
592100016338 568638159058 368954319 331476201 
592200021143 568702019342 369089489 331600210 
592300010104 568766238941 369183749 331685671 
592400013281 568831255974 369308061 331798323 
592500014809 568885489758 369415029 331900398 
592600028699 568948645923 369547955 332023901 
592700027176 569006709895 369687193 332157377 
592800017106 569068099306 369784223 332245346 
592900014774 569126498961 369935141 332391242 
593000020270 569181934271 369998762 332445998 
593100029533 569249305970 370113724 332545166 
593200026995 569316835830 370239913 332649624 
593300020584 569377886796 370348645 332747825 
593400013220 569447351884 370470922 332855778 
593500029776 569506558419 370595754 332973113 
593600021759 569566077426 370690494 333059342 
593700029194 569630543449 370810956 333169339 
593800017721 569698491682 370957991 333301535 
593900030056 569756884903 371057826 333393777 
594000010573 569821072668 371199433 333525773 
594100020441 569875569839 371279831 333600625 
594200020513 569941528064 371422307 333731150 
594300019223 569996352329 371518767 333821163 
594400012266 570065114286 371635418 333925439 
594500010425 570126899141 371787986 334069779 
594600029988 570173624553 371912652 334193851 
594700017053 570232995739 371993031 334265002 
594800026860 570289720092 372121676 334387711 
594900010594 570351848582 372209937 334466651 
595000027586 570420873402 372313017 334552587 
595100019132 570488077845 372428117 334651443 
595200010519 570557337801 372550010 334752232 
595300030629 570616953119 372756239 334950149 
595400013748 570667598668 372794867 334983349 
595500013001 570735139502 372941754 335116956 
595600016061 570794078778 373029811 335196105 
595700024250 570856918287 373136522 335290498 
595800014274 570922382103 373248134 335388688 
595900023351 570988292323 373395271 335523758 
596000033058 571050560285 373467551 335585976 
596100012384 571119659211 373579611 335678419 
596200027320 571179616399 373697358 335786504 
596300013041 571249952760 373805248 335878336 
596400017839 571314045492 373914202 335973307 
596500018968 571373991843 374155844 336210798 
596600020888 571412006169 374175929 336230834 
596700012918 571471481866 374267013 336315352 
596800015882 571539890211 374389883 336422576 
596900023163 571606408395 374574169 336593393 
597000019141 571655908910 374626125 336641277 
597100015025 571725442763 374733292 336726946 
597200014400 571793268827 374865469 336838781 
597300023716 571849857640 374979708 336945244 
597400023539 571911748897 375092647 337048029 
597500010574 571980672748 375263332 337207434 
597600025238 572023780773 375325107 337268974 
597700017141 572094145650 375457186 337386516 
597800021992 572152955131 375693281 337616857 
597900017376 572191750568 375728991 337652501 
598000040978 572254400570 375818762 337731412 
598100014025 572321381046 375912693 337810132 
598200026717 572385408572 376035127 337917590 
598300013351 572455313994 376145565 338012260 
598400012903 572514581538 376252923 338109447 
598500034465 572584650654 376378767 338217849 
598600017370 572651366940 376480062 338304290 
598700025253 572703934027 376610442 338430754 
598800027848 572765653599 376812129 338626962 
598900022201 572804470793 376831543 338646279 
599000009973 572877610215 376993086 338793259 
599100023951 572923008527 377089758 338888754 
599200001757 572984787841 377184654 338973464 
599300031100 573044329767 377450069 339233951 
599400033402 573082913307 377488238 339272082 
599500011276 573140721664 377540039 339315195 
599600024765 573206253392 377705763 339468560 
599700020360 573263310012 377827065 339584967 
599800023934 573308420992 377940757 339697811 
599900023689 573361949510 378018466 339771121 
600000028973 573431431986 378131249 339863978 
600100014894 573499684294 378250187 339965910 
600200023383 573566928145 378359705 340059228 
600300012937 573634179833 378473743 340155726 
600400010231 573692132982 378584418 340258470 
600500013658 573766064620 378725005 340373032 
600600018754 573833272179 378837213 340470846 
600700019229 573890171984 378941979 340569943 
600800020240 573955446998 379060861 340671710 
600900033745 574010156711 379194743 340800423 
601000012450 574079674553 379293824 340878944 
601100011913 574144595517 379410031 340979749 
601200012901 574209501742 379534357 341091911 
601300023070 574272888561 379673147 341218539 
601400016149 574335619394 379830934 341366582 
601500021634 574391786594 379927194 341456578 
601600010389 574446354555 380004892 341529149 
601700031235 574505675114 380264301 341784302 
601800020751 574543844473 380291362 341811333 
601900016944 574605196210 380356612 341867040 
602000021274 574673834201 380489361 341983395 
602100021833 574737306399 380620515 342103052 
602200042750 574795392375 380716366 342193066 
602300024532 574852425367 380841170 342311987 
602400015318 574915146427 380925102 342385435 
602500016109 574984310586 381057017 342494197 
602600011052 575051762059 381190555 342613137 
602700031976 575098850887 381295058 342715750 
602800018968 575165522090 381433805 342842894 
602900026274 575220317237 381545645 342948943 
603000019350 575279790514 381651894 343046507 
603100020625 575341576484 381851786 343240658 
603200023372 575382228114 381908421 343297181 
603300001313 575440004783 381984374 343368439 
603400026683 575501163693 382128555 343503053 
603500016491 575567272419 382236099 343595004 
603600023729 575632567702 382354496 343696510 
603700010005 575700513144 382474199 343801084 
603800011501 575758904599 382579993 343899902 
603900010044 575828252200 382694804 343996905 
604000021376 575883577681 382810376 344106202 
604100020342 575953610112 382919847 344194564 
604200018585 576020787734 383038794 344296165 
604300000856 576086437020 383149224 344392492 
604400022684 576150257254 383269609 344499377 
604500019072 576216412722 383452510 344672447 
604600015436 576266823091 383512341 344728129 
604700027465 576331346828 383638358 344838113 
604800011362 576396021410 383780261 344968216 
604900095420 576460246281 383897052 345071840 
605000019279 576515627852 383999565 345167814 
605100014757 576583298782 384110229 345261036 
605200024109 576643617231 384269132 345411742 
605300027660 576699560615 384346105 345482823 
605400028907 576759913370 384469843 345599239 
605500025354 576827300907 384565731 345675821 
605600010951 576895719939 384750492 345844926 
605700024681 576938975972 384838821 345932348 
605800021564 576998574942 384944187 346029876 
605900018250 577061131481 385029415 346102707 
606000015162 577129793636 385130983 346186960 
606100014130 577196555230 385245153 346283809 
606200015464 577267411525 385380574 346399389 
606300011631 577326932639 385487825 346499058 
606400010520 577391498747 385581816 346579266 
606500013113 577444031727 385695228 346689308 
606600026950 577500063990 385837017 346825702 
606700014532 577566220743 385932492 346909165 
606800024373 577618675109 386054482 347027542 
606900027763 577674671680 386178175 347145305 
607000015523 577741976515 386450107 347408897 
607100015206 577789480744 386653848 347612140 
607200033625 577826543786 386687725 347645973 
607300022961 577863241975 386689649 347647889 
607400013494 577926812935 386765581 347712069 
607500009488 577995277439 386865508 347793546 
607600007906 578064140460 387005016 347915410 
607700016392 578128368368 387085784 347983027 
607800025027 578188740650 387200029 348088506 
607900016247 578256695501 387310862 348184467 
608000027515 578322850846 387434986 348292041 
608100014128 578392837083 387560751 348398360 
608200020075 578460686627 387672065 348490310 
608300005182 578528872362 387792122 348594446 
608400030539 578578793774 387926305 348726701 
608500026563 578641550625 388016582 348805379 
608600014715 578706696728 388129491 348906906 
608700019828 578763265028 388232460 349003685 
608800016740 578826972110 388444198 349208286 
608900032219 578869120988 388521136 349285117 
609000014735 578927357417 388587406 349345033 
609100013497 578988201684 388710973 349459677 
609200019304 579051669854 388826319 349563494 
609300015191 579121479234 388940611 349661959 
609400032462 579176426609 389107264 349824283 
609500015426 579236688431 389176883 349885322 
609600012207 579296285488 389285687 349986524 
609700015330 579360286997 389407313 350096867 
609800023681 579423833697 389585126 350263260 
609900018525 579479244907 389679424 350352048 
610000012767 579541118806 389753374 350414412 
610100012887 579609379786 389869282 350513806 
610200019305 579665768525 389986608 350623803 
610300015635 579734609319 390133353 350756728 
610400026398 579789626547 390224437 350842673 
610500003511 579847088627 390327922 350940272 
610600013962 579918953375 390438198 351032517 
610700013530 579986281703 390556991 351132768 
610800024554 580040196550 390678977 351249542 
610900014600 580108991746 390787542 351343365 
611000026271 580167188379 390915787 351461599 
611100015590 580234277557 391020172 351550693 
611200018498 580297590244 391155253 351675154 
611300006740 580359700134 391252432 351761906 
611400027249 580420308318 391422067 351923708 
611500011612 580476199750 391484269 351979160 
611600010737 580542306955 391612779 352094759 
611700018695 580611144613 391794994 352261121 
611800018690 580662924378 392035088 352499931 
611900018680 580702220821 392097428 352562045 
612000018119 580739485878 392099682 352564284 
612100013777 580808812390 392207469 352656603 
612200015878 580877072863 392330529 352759715 
612300014920 580943829799 392410910 352824771 
612400014426 581013437341 392546865 352943954 
612500014391 581072922431 392647060 353034195 
612600027806 581136003884 392778805 353154238 
612700016247 581201480336 392885668 353248277 
612800022101 581267014536 393001560 353346697 
612900038099 581337333300 393119333 353445036 
613000015584 581403253110 393226601 353536482 
613100027445 581471131998 393364287 353654156 
613200017441 581530846618 393564021 353848091 
613300012888 581578416492 393593387 353874035 
613400013618 581638447655 393697896 353970714 
613500030408 581705169368 393831834 354089093 
613600014589 581769855548 393924390 354170009 
613700014681 581829933695 394235696 354478122 
613800039349 581876045107 394409956 354651780 
613900031777 581911107360 394411274 354653058 
614000023619 581948216075 394413315 354655091 
614100032481 582005250012 394521116 354759110 
614200014678 582077877746 394678398 354900898 
614300030098 582123525489 394791084 355012768 
614400014992 582183777889 394857268 355068783 
614500014759 582244590859 394962929 355165582 
614600018059 582314844885 395104170 355287841 
614700014132 582382515593 395211622 355375491 
614800013020 582446831112 395323600 355474523 
614900026885 582512988822 395444038 355578956 
615000023093 582574021616 395574848 355698689 
615100027534 582633557628 395703027 355818458 
615200017154 582700122471 395827339 355930391 
615300016630 582751402018 395913233 356013090 
615400015636 582814399920 396026925 356116209 
615500015825 582881236109 396150134 356225628 
615600027223 582944414261 396271471 356332721 
615700013904 583014536963 396401646 356441006 
615800019508 583079144720 396528652 356555601 
615900018384 583140907666 396634195 356650006 
616000018389 583211760892 396759204 356752956 
616100031698 583273951937 396882827 356863280 
616200028547 583341688278 396990763 356952177 
616300017797 583406327874 397099142 357044928 
616400023514 583467752742 397350865 357291429 
616500027130 583507402962 397405058 357345423 
616600018702 583561088739 397481668 357418062 
616700015397 583627362683 397599010 357520462 
616800022257 583689951903 397712754 357623010 
616900012520 583752757470 397901320 357803930 
617000027803 583793717798 397959392 357861108 
617100020025 583858627687 398071144 357961575 
617200014193 583914325665 398168280 358052097 
617300012934 583983899174 398286892 358154894 
617400016910 584051062080 398399321 358249137 
617500015570 584112678746 398537222 358376535 
617600018725 584178161335 398671683 358499361 
617700017881 584232813100 398755506 358578263 
617800036667 584302042443 398870103 358671475 
617900025773 584365222110 398982064 358768279 
618000010889 584432321296 399096185 358868141 
618100021840 584484720720 399214837 358981685 
618200016262 584555616388 399344876 359094190 
618300017816 584615100706 399454159 359192920 
618400032801 584673185579 399642771 359376295 
618500018220 584724176391 399692304 359421714 
618600023665 584791617692 399808156 359521727 
618700009953 584862883915 399926653 359621512 
618800012339 584923707110 400035229 359722194 
618900029269 584979722720 400158642 359838537 
619000020214 585047513617 400319628 359986786 
619100013296 585101398464 400371163 360030837 
619200024603 585163794790 400529136 360179960 
619300001351 585221788705 400603221 360248142 
619400034623 585291448743 400721524 360349591 
619500023120 585354282571 400906665 360524525 
619600024859 585405672532 400963753 360576433 
619700014057 585475207831 401071867 360669395 
619800019175 585539949079 401228136 360814722 
619900015650 585602272793 401319821 360895751 
620000013909 585665966687 401410713 360975747 
620100014224 585733476990 401525962 361072663 
620200026561 585804605113 401648307 361171268 
620300012016 585871309746 401750299 361259375 
620400018215 585937178342 401874520 361368771 
620500030508 585996669871 402018011 361502178 
620600028231 586055578858 402117407 361594114 
620700018905 586119858245 402225582 361688526 
620800023574 586188120524 402353462 361799352 
620900011977 586258482097 402446905 361875764 
621000025578 586319312387 402598437 362018935 
621100012313 586382098172 402672982 362081223 
621200029262 586446724345 402812318 362208520 
621300010440 586513992079 402922873 362301869 
621400021194 586571065888 403073209 362447262 
621500011627 586630668144 403146593 362510425 
621600029919 586688862964 403268314 362624871 
621700014512 586756354822 403361566 362705716 
621800008652 586823489824 403476423 362805451 
621900022884 586873997731 403588882 362914846 
622000015822 586944850428 403730930 363042393 
622100018952 587006428277 403809020 363110478 
622200024714 587073736987 403926882 363210196 
622300011198 587132733838 404063188 363338522 
622400038892 587192125975 404171537 363440156 
622500018756 587259073574 404315938 363569724 
622600014922 587314387405 404403582 363652234 
622700016354 587376384227 404515758 363753911 
622800029121 587436976346 404654001 363882763 
622900017523 587501021891 404743743 363959766 
623000017163 587564071233 404877918 364083707 
623100030441 587619974084 404988136 364188137 
623200021547 587675293698 405108283 364302994 
623300026214 587735940287 405229479 364415954 
623400010686 587803312500 405333136 364502939 
623500014994 587869227847 405493176 364651615 
623600030585 587922784755 405571611 364725042 
623700014113 587991928767 405673509 364806847 
623800016145 588052530551 405802149 364927108 
623900029364 588114298220 405927924 365042143 
624000025817 588171106855 406073534 365182561 
624100009779 588229838312 406139731 365242042 
624200025402 588293503396 406281892 365369918 
624300015374 588359490918 406379509 365453601 
624400017727 588425433790 406550201 365611892 
624500014230 588476695872 406609140 365665072 
624600028793 588532338712 406818534 365871435 
624700015233 588582713509 406880459 365929706 
624800014600 588634887850 406967343 366013016 
624900017507 588701793860 407088260 366120499 
625000017471 588763535768 407194117 366216279 
625100015099 588830082915 407307885 366314572 
625200017112 588898745633 407439410 366430292 
625300022731 588958302947 407612469 366596266 
625400025270 589003208720 407729574 366712997 
625500016254 589057837202 407795801 366774268 
625600030724 589118267391 407935839 366906396 
625700016250 589178327613 408025950 366987148 
625800016525 589243609706 408137443 367086325 
625900020218 589306840868 408248609 367185046 
626000015155 589368410858 408351595 367279549 
626100013250 589439591019 408490403 367397735 
626200025055 589503224024 408595397 367490111 
626300018531 589574161281 408711140 367588485 
626400012744 589640673845 408844990 367708716 
626500012411 589700104925 408953903 367809127 
626600031414 589748667796 409079703 367932303 
626700024672 589810602184 409187961 368030702 
626800015002 589876616158 409282247 368111177 
626900022640 589945505335 409449590 368263185 
627000016713 589999993473 409515545 368322105 
627100022052 590061786041 409638406 368432949 
627200031766 590123260694 409769619 368554633 
627300014881 590184244252 410020376 368800444 
627400031207 590226974226 410133722 368913608 
627500030685 590263859577 410135718 368915555 
627600026607 590324977879 410283035 369058200 
627700021864 590378422409 410353488 369122797 
627800017630 590447005205 410453187 369207314 
627900014186 590511299116 410581682 369323627 
628000017102 590570540005 410684912 369418952 
628100011646 590638554068 410804973 369522253 
628200012530 590706811378 410942626 369642472 
628300011783 590768712297 411033057 369721572 
628400013404 590839060044 411146721 369815276 
628500032461 590898859155 411293868 369953566 
628600016308 590963403274 411393520 370037188 
628700024146 591029310771 411514162 370144208 
628800019699 591096300198 411628892 370245268 
628900015204 591159858626 411775870 370382588 
629000025231 591211223405 411985300 370590460 
629100032711 591248038016 411990180 370595291 
629200013936 591309838016 412092766 370689636 
629300021706 591371661757 412266742 370856182 
629400011605 591423026584 412362205 370947055 
629500029581 591473442532 412546184 371129896 
629600016495 591511754239 412548729 371132343 
629700014953 591580564514 412658432 371230376 
629800018207 591649931799 412768142 371324888 
629900036669 591710412040 412937128 371487045 
630000016336 591768092567 413003285 371544263 
630100008591 591829035580 413102749 371635665 
630200016162 591894287818 413215551 371734797 
630300016491 591962177727 413332717 371835334 
630400014717 592026820214 413497464 371989157 
630500019177 592078668370 413569472 372056525 
630600012712 592144314628 413694142 372165394 
630700017371 592211303648 413828892 372284891 
630800011606 592264528925 413911879 372364085 
630900012670 592333025572 414030063 372466338 
631000020446 592395256772 414233672 372661680 
631100032875 592442901591 414405111 372832903 
631200031978 592479856859 414407293 372835046 
631300018497 592540039969 414521515 372942664 
631400015062 592605007534 414616008 373026898 
631500001935 592673540481 414720739 373113131 
631600013059 592740746998 414851968 373225139 
631700014286 592806931122 414963881 373322538 
631800013279 592868220367 415081173 373429208 
631900011785 592930266291 415201240 373539688 
632000026746 592996229753 415335091 373658267 
632100013362 593064454242 415447754 373753882 
632200266675 593126867103 415539779 373833720 
632300020736 593193904844 415692401 373971701 
632400019372 593254253882 415785770 374055542 
632500031102 593320034265 415907872 374162725 
632600014742 593388217279 416006734 374244052 
632700015172 593455402526 416126282 374346416 
632800013691 593521774510 416222395 374428005 
632900025525 593580871768 416364060 374562013 
633000016820 593646185641 416472504 374658383 
633100035442 593707305422 416591016 374767678 
633200020603 593774919632 416706057 374867952 
633300019705 593835742341 416855923 375010078 
633400008268 593891318646 416916242 375065304 
633500000712 593949410848 417029973 375171719 
633600028558 594016502012 417136745 375265821 
633700013768 594082513357 417262322 375378925 
633800013464 594150944614 417372194 375467922 
633900021895 594219055328 417508313 375585853 
634000017922 594283202361 417598351 375663598 
634100017788 594339866564 417707848 375766624 
634200012465 594407659992 417854730 375902323 
634300023482 594468591539 418037538 376078792 
634400026676 594510403136 418106969 376148148 
634500027627 594566497753 418188640 376224348 
634600023181 594634059025 418304410 376324676 
634700018410 594703826776 418438218 376441807 
634800014349 594765556662 418532892 376525783 
634900028740 594823659347 418749332 376738095 
635000017621 594864877090 418755782 376743961 
635100007630 594921478375 418876305 376859977 
635200023855 594978144203 418999227 376977851 
635300027669 595036028083 419167100 377140750 
635400019174 595095588483 419224685 377189429 
635500018279 595158610244 419348257 377303777 
635600015912 595227348427 419474809 377412443 
635700013592 595287676928 419571429 377499602 
635800019463 595352197168 419687731 377599220 
635900018636 595420510831 419891347 377788762 
636000023001 595462394458 419959574 377856204 
636100020254 595523886644 420050227 377935804 
636200020024 595594153824 420163145 378032666 
636300012848 595660561126 420251439 378104613 
636400018332 595725676698 420427851 378268149 
636500017550 595778544202 420501429 378336581 
636600014713 595847955870 420630626 378447828 
636700028061 595896824584 420755119 378569730 
636800018068 595961309656 420880888 378685264 
636900014643 596016712047 420961302 378759955 
637000022806 596086249434 421111303 378894471 
637100022122 596148695610 421235805 379008160 
637200023980 596205478412 421318876 379084691 
637300017131 596275729672 421438586 379189498 
637400039749 596334185429 421623954 379369485 
637500011459 596386162200 421661643 379400983 
637600014373 596453616235 421784230 379507752 
637700025633 596515422826 421893625 379605954 
637800015144 596579435505 422018721 379719699 
637900013616 596640130992 422119925 379812481 
638000011883 596708508038 422227890 379901150 
638100030141 596770281380 422375285 380035239 
638200016821 596836216216 422474691 380120578 
638300028706 596890553275 422624695 380265516 
638400022565 596952945010 422697026 380326058 
638500022155 597020060657 422847168 380464694 
638600013619 597080389922 422912523 380518852 
638700016041 597149787883 423048595 380636290 
638800020795 597212589165 423187278 380764074 
638900013551 597275215950 423288492 380854518 
639000013931 597338469124 423389651 380946318 
639100019693 597397873908 423516283 381065938 
639200012021 597463769630 423602829 381138901 
639300021729 597525614962 423722575 381249496 
639400008237 597594026958 423824032 381335161 
639500023373 597656928275 423950501 381449921 
639600009814 597724012846 424063635 381551494 
639700013751 597792006775 424166265 381636585 
639800022956 597859195143 424338895 381794515 
639900017389 597910917940 424403675 381855444 
640000016565 597978297049 424531709 381969508 
640100018759 598042586765 424637332 382061478 
640200029840 598108750469 424755295 382165376 
640300007584 598165684156 424857336 382261534 
640400019283 598233555894 424981670 382372145 
640500001452 598304128820 425083109 382456020 
640600020573 598370725677 425250971 382610115 
640700023561 598422508556 425321456 382675659 
640800021890 598484076424 425443960 382787543 
640900017879 598539965084 425554804 382892310 
641000024764 598606016186 425694522 383021899 
641100015006 598674040541 425802472 383112867 
641200009966 598741576319 425926052 383216525 
641300017276 598810552171 426072411 383343396 
641400030271 598865365082 426170048 383435138 
641500015445 598931191184 426327152 383580461 
641600017237 598986886013 426425862 383673300 
641700014641 599045421463 426508170 383747954 
641800027541 599109303782 426675178 383904209 
641900017802 599168487746 426739400 383957741 
642000010660 599236953771 426871237 384071980 
642100017783 599302912863 426962724 384148928 
642200014184 599367009790 427075975 384248250 
642300021421 599435552916 427363327 384525238 
642400034661 599483150064 427573260 384735031 
642500034770 599521278312 427627745 384789361 
642600031138 599557085925 427629275 384790884 
642700018266 599609997781 427678870 384836872 
642800013984 599677702361 427810499 384954071 
642900020485 599742519276 427913627 385043277 
643000024510 599808505196 428041859 385156759 
643100032924 599873273827 428174542 385276723 
643200010424 599937997693 428289197 385381056 
643300023862 599984642688 428383961 385474596 
643400021392 600041277142 428512118 385597129 
643500000653 600111121323 428606749 385681104 
643600005881 600202401641 428641755 385705270 
643700026082 600296885089 428670981 385724365 
643800028673 600332184647 428670981 385724365 
643900031798 600365080492 428670981 385724365 
644000037445 600396849150 428670981 385724365 
644100030243 600428004600 428670982 385724366 
644200032318 600458653458 428670982 385724366 
644300040755 600488992107 428670982 385724366 
644400031967 600519023656 428670990 385724371 
644500039770 600548889332 428670991 385724371 
644600005828 600598354680 428689392 385741838 
644700170499 600669469023 428796391 385832979 
644800032341 600738136859 428916781 385930215 
644900009214 600801672793 429025539 386025547 
645000024323 600865922841 429199439 386188621 
645100014768 600922581581 429257064 386237659 
645200014669 600991603191 429378777 386340058 
645300014211 601056597672 429515757 386465470 
645400001076 601113320612 429597171 386539964 
645500016022 601166816800 429710062 386648230 
645600030858 601230078060 429875925 386804934 
645700015157 601287722000 429944520 386865419 
645800023489 601353807442 430146432 387057341 
645900022949 601393531447 430183859 387094514 
646000020000 601462974474 430283147 387176424 
646100031518 601527824534 430414819 387294719 
646200018236 601598304417 430532431 387394248 
646300035698 601664220337 430636261 387483186 
646400015671 601731883401 430738968 387564938 
646500017973 601800482391 430885499 387696594 
646600016428 601859227479 431084621 387891393 
646700019907 601904134657 431222597 388029232 
646800023698 601941692541 431225047 388031600 
646900020273 602011160251 431381640 388178530 
647000027891 602064757811 431453476 388244674 
647100009920 602132316846 431557393 388333402 
647200014620 602196033716 431667839 388430700 
647300027129 602263857836 431795156 388545030 
647400017084 602334094204 431921336 388649676 
647500015034 602395132061 432015994 388735043 
647600022942 602459980182 432154884 388863245 
647700015470 602519628520 432230469 388930872 
647800025254 602577117716 432385630 389079240 
647900017955 602638312249 432492231 389175350 
648000015459 602697888280 432595854 389269998 
648100018286 602759462522 432800945 389467122 
648200027110 602798880623 432838081 389504188 
648300015554 602864624485 432941607 389598038 
648400034119 602931333528 433075998 389716188 
648500030373 602988701450 433225864 389861299 
648600011670 603047435582 433287901 389912225 
648700028501 603110487783 433428304 390043883 
648800014206 603176893046 433553054 390156895 
648900024453 603224701630 433682425 390285467 
649000014743 603282999430 433746907 390342961 
649100005112 603352489692 433844497 390421850 
649200029771 603411957953 433981869 390550564 
649300019321 603479371734 434102501 390658047 
649400013965 603539400069 434172355 390718426 
649500017030 603610113981 434321782 390851003 
649600017120 603657237984 434435146 390963089 
649700014471 603717363720 434597861 391120034 
649800013407 603758017370 434630134 391151775 
649900010501 603825602490 434759582 391270106 
650000011986 603893316607 434863570 391359489 
650100016475 603956679182 434979977 391465170 
650200022574 604021335569 435109520 391578814 
650300019096 604089033660 435227319 391677408 
650400012528 604159828472 435347797 391782671 
650500015210 604216080646 435435528 391863340 
650600013053 604283511145 435563936 391977998 
650700023614 604341480495 435713466 392119881 
650800026065 604395262853 435795926 392197000 
650900017603 604466154623 435926515 392310008 
651000012606 604533300887 436037146 392403605 
651100016197 604599424300 436199132 392550098 
651200010564 604656161921 436267598 392610063 
651300026237 604717996405 436393231 392721837 
651400012937 604789343577 436510936 392821123 
651500022923 604853859400 436679808 392977099 
651600021544 604897299413 436744865 393041678 
651700013491 604963887729 436865855 393151530 
651800015691 605029326063 436985947 393259914 
651900015479 605094158514 437083816 393345144 
652000013836 605164064351 437297590 393543161 
652100025464 605211728584 437473959 393719223 
652200034332 605248692889 437476075 393721288 
652300013727 605312353368 437574336 393810003 
652400024194 605378853922 437706190 393923289 
652500017762 605445887440 437805638 394008795 
652600010753 605512880908 437932854 394117688 
652700018458 605575342323 438065830 394241729 
652800021779 605639594789 438183198 394345114 
652900007583 605702889977 438281286 394431172 
653000051415 605771282088 438405733 394538808 
653100028453 605829037564 438565284 394690522 
653200017263 605889634503 438639935 394755625 
653300034258 605956970985 438764588 394862186 
653400033856 606011331404 438899307 394991622 
653500013459 606078588360 439025968 395102454 
653600015132 606139179516 439100269 395167446 
653700029216 606195961984 439281663 395344271 
653800014031 606251143922 439335888 395391708 
653900017751 606318913990 439458712 395502639 
654000012130 606381519292 439568840 395602468 
654100024945 606442788826 439705376 395730887 
654200014108 606507353982 439782842 395794406 
654300031654 606565766093 439966676 395971390 
654400025410 606618493273 440029325 396029169 
654500014877 606686372784 440133843 396119793 
654600025172 606749349143 440299609 396278026 
654700019201 606804427097 440363155 396335292 
654800028180 606863993936 440503014 396466782 
654900026076 606920832026 440636960 396594751 
655000015932 606983854962 440715523 396662191 
655100015336 607040309470 440825989 396767771 
655200024578 607100031453 441096195 397033212 
655300030624 607138907917 441141919 397078871 
655400026826 607192716304 441188636 397119712 
655500010643 607262436281 441331241 397243735 
655600009160 607326516642 441448335 397349612 
655700019142 607373388079 441540900 397440920 
655800017368 607442307388 441680497 397569849 
655900011472 607497049012 441769735 397653803 
656000020199 607565249597 441891274 397759702 
656100039616 607622739909 442116436 397981123 
656200012533 607661517714 442119230 397983825 
656300009827 607732360450 442242617 398092911 
656400022196 607800560238 442418805 398254347 
656500015935 607852148953 442496609 398327085 
656600038689 607916047273 442615080 398433846 
656700015526 607980527167 442721862 398527625 
656800013189 608048201206 442846922 398638193 
656900007011 608105863804 442947228 398733524 
657000014731 608173923342 443058124 398828567 
657100016002 608240965783 443160332 398915672 
657200027048 608301635836 443283543 399028499 
657300013642 608366482867 443385662 399121194 
657400025158 608420391482 443512411 399242015 
657500004591 608490456973 443618102 399331127 
657600022847 608559826709 443768818 399461282 
657700013600 608621331046 443870707 399552761 
657800031483 608674264217 444068297 399748245 
657900017195 608721147354 444082134 399760171 
658000029076 608779526414 444279146 399951987 
658100023078 608833433301 444319553 399985803 
658200020805 608900176032 444435322 400089049 
658300016846 608968654106 444605350 400241448 
658400011706 609021034657 444670469 400301259 
658500012526 609092446004 444781683 400391856 
658600014552 609157880550 444912270 400509604 
658700020254 609220263080 445101350 400692452 
658800025181 609262168559 445174035 400765025 
658900015428 609324751274 445275759 400858149 
659000022631 609380536458 445361246 400937891 
659100028350 609447933730 445494754 401056103 
659200013946 609515912794 445605958 401151479 
659300020960 609581566841 445846583 401382946 
659400013801 609629482490 446050728 401586435 
659500030797 609666491025 446080497 401616148 
659600020949 609703827229 446082864 401618485 
659700023882 609767664113 446199255 401725728 
659800014627 609836711343 446299032 401810152 
659900016298 609903608851 446438944 401935081 
660000026736 609968571807 446532922 402015628 
660100010622 610039226298 446670623 402135167 
660200020628 610085929547 446758684 402222234 
660300017027 610156702722 446886249 402334487 
660400014119 610221406975 447000954 402434916 
660500015276 610290752905 447113958 402529818 
660600023107 610346248904 447234108 402642155 
660700014059 610415463852 447336639 402729679 
660800029694 610470067525 447499910 402887596 
660900014880 610531356119 447591264 402967683 
661000012026 610594812710 447670819 403035593 
661100020732 610650760403 447792747 403151683 
661200024492 610715192247 447871777 403219840 
661300016757 610778626784 447988634 403329482 
661400019298 610842168065 448089870 403417293 
661500015483 610910366954 448211113 403520148 
661600013734 610976842916 448320348 403614048 
661700016649 611044398413 448448050 403724395 
661800027633 611104470920 448563467 403830157 
661900024484 611172308750 448664826 403911323 
662000021833 611239544816 448814243 404044249 
662100025319 611294542105 448905095 404129887 
662200017828 611362068994 449044735 404255820 
662300038668 611413772413 449252074 404462310 
662400030305 611450635270 449254024 404464225 
662500015099 611513020482 449410634 404615515 
662600013516 611568520934 449471052 404669364 
662700015107 611626215321 449587461 404779479 
662800023692 611690085748 449694215 404873134 
662900026463 611753961098 449819708 404983711 
663000018741 611822338517 449936698 405085430 
663100016008 611885978637 450018288 405155229 
663200023122 611952729004 450169643 405288753 
663300006502 612011842278 450244382 405354888 
663400014414 612080511998 450373682 405466172 
663500015742 612148385263 450494396 405565573 
663600021796 612214541703 450600353 405654480 
663700016687 612280464595 450715028 405752983 
663800014880 612346723095 450823249 405846341 
663900022573 612415720189 450985095 405992492 
664000016173 612468970965 451058189 406059924 
664100017146 612533991009 451146956 406135048 
664200015286 612594512788 451288167 406268550 
664300014055 612656238223 451419425 406390400 
664400023132 612709925173 451503842 406469377 
664500024747 612773819961 451666324 406621660 
664600025621 612833093901 451740072 406685147 
664700025410 612897738357 451940643 406874451 
