#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
278900034799 94666191954 15139207 10808079 
279000017159 94698408568 15140086 10808886 
279100017311 94737836440 15144826 10811717 
279200014982 94776544222 15147322 10812446 
279300019327 94816148305 15149700 10813339 
279400031654 94854110379 15172026 10834252 
279500021573 94891664339 15178218 10839518 
279600014027 94935913086 15200522 10855931 
279700034973 94982830906 15221819 10866944 
279800035732 95017587031 15236073 10873834 
279900030877 95048583907 15236189 10873942 
280000034381 95079414001 15236335 10874075 
280100034514 95110035500 15236462 10874180 
280200032976 95141009297 15236634 10874334 
280300033587 95171900752 15236775 10874458 
280400035243 95202233263 15237226 10874872 
280500033353 95231944438 15237456 10875083 
280600015993 95272759639 15242498 10878571 
280700034101 95311515512 15245042 10879464 
280800012445 95351442326 15247674 10880434 
280900014493 95389242741 15268494 10899663 
281000016224 95427114421 15274804 10904993 
281100018740 95471872353 15297158 10921334 
281200020092 95518835706 15319003 10931653 
281300034075 95552314087 15332942 10938329 
281400033500 95583316983 15333150 10938527 
281500031977 95614169153 15333317 10938678 
281600034167 95644782761 15333496 10938829 
281700033285 95675821379 15333611 10938900 
281800033676 95706078113 15333699 10938962 
281900035867 95736264881 15334007 10939191 
282000036825 95766359646 15334271 10939442 
282100030926 95802735468 15338318 10942618 
282200025666 95841253903 15340439 10943505 
282300045176 95880830950 15343033 10944233 
282400033882 95920076811 15357411 10957484 
282500038284 95958134524 15367616 10966059 
282600018006 95996728382 15388752 10982821 
282700019764 96044282850 15411022 10996043 
282800034355 96087796373 15430161 11004829 
282900034857 96118886227 15430270 11004934 
283000026763 96149632674 15430447 11005094 
283100034121 96180515082 15430582 11005212 
283200034605 96210853974 15430744 11005352 
283300033241 96241558706 15430857 11005453 
283400032973 96272237268 15430940 11005532 
283500035517 96302547096 15431330 11005861 
283600034558 96332502485 15431534 11006046 
283700017162 96364038578 15432150 11006615 
283800017221 96404391633 15436777 11009642 
283900015773 96443378627 15439230 11010498 
284000036162 96483568706 15442126 11011810 
284100046666 96521082467 15464492 11032463 
284200036267 96558085101 15481021 11045529 
284300029092 96604849430 15504116 11059922 
284400040392 96651118304 15523307 11067220 
284500032648 96682393997 15525845 11069379 
284600029125 96712902634 15526007 11069519 
284700033365 96743448998 15526189 11069685 
284800031300 96774160157 15526352 11069823 
284900032915 96805010686 15526451 11069912 
285000036199 96835124337 15526618 11070040 
285100034892 96865026645 15526777 11070173 
285200034563 96895555511 15526911 11070281 
285300032821 96925251064 15527078 11070404 
285400033746 96955721665 15527208 11070504 
285500026359 96990348678 15529845 11072690 
285600044818 97029211487 15532285 11073649 
285700046075 97068865160 15535343 11074725 
285800029372 97107607090 15552566 11090256 
285900044027 97145972216 15561341 11097781 
286000019194 97184889779 15581949 11113927 
286100022096 97230788636 15602890 11125895 
286200033158 97275201271 15622654 11134603 
286300033600 97305998210 15622730 11134675 
286400032377 97337339587 15622894 11134814 
286500033546 97367627091 15623097 11135007 
286600033970 97397518155 15623337 11135191 
286700034073 97428280140 15623428 11135270 
286800035489 97458761860 15623509 11135331 
286900035604 97488529712 15623803 11135603 
287000035491 97518547454 15624031 11135794 
287100035462 97548971511 15624294 11136028 
287200037207 97578955298 15624539 11136253 
287300035248 97617331094 15628887 11139386 
287400025675 97655905055 15631082 11140346 
287500046782 97696089288 15633846 11141355 
287600019346 97734260528 15653914 11159752 
287700020298 97772463155 15660808 11165535 
287800019218 97816482212 15683014 11181524 
287900014628 97863687534 15704909 11193478 
288000034409 97899142163 15719406 11200670 
288100035472 97928839301 15719581 11200817 
288200031290 97958569759 15719753 11200972 
288300033523 97988700187 15719898 11201087 
288400037115 98018719691 15720012 11201180 
288500036474 98049079248 15720078 11201229 
288600034353 98079323803 15720218 11201341 
288700039071 98109647644 15720361 11201457 
288800033486 98139380647 15720597 11201669 
288900035680 98169263872 15720778 11201824 
289000035250 98198913256 15721157 11202128 
289100034210 98232684448 15722713 11203600 
289200024883 98270665806 15726749 11206287 
289300018292 98308611131 15728596 11207149 
289400035947 98347574474 15730454 11207780 
289500011822 98386878878 15732238 11208747 
289600021506 98424438892 15755250 11229975 
289700040941 98461946842 15773167 11244467 
289800028293 98509189451 15797495 11259899 
289900034120 98555963973 15819792 11270036 
290000035634 98587049225 15819883 11270115 
290100033144 98617475317 15820062 11270278 
290200030271 98647904545 15820179 11270384 
290300033830 98677549056 15820358 11270524 
290400033906 98708092149 15820426 11270584 
290500035569 98739091718 15820583 11270723 
290600034770 98769063546 15820734 11270852 
290700037060 98798791425 15820925 11271000 
290800033081 98828775582 15821250 11271290 
290900036443 98858340969 15821482 11271492 
291000030991 98896064181 15826156 11274873 
291100015454 98935113954 15828877 11275996 
291200035009 98975232054 15832014 11277252 
291300021022 99013171720 15853565 11297365 
291400041244 99051884588 15871588 11311756 
291500042510 99098154192 15892785 11325007 
291600029943 99144989396 15915802 11336470 
291700034033 99175971549 15916035 11336648 
291800032702 99206503644 15916135 11336729 
291900028100 99237190910 15916243 11336824 
292000035572 99267275085 15916415 11336975 
292100035704 99296833132 15916594 11337125 
292200034108 99326739258 15916746 11337262 
292300035785 99357113486 15916886 11337386 
292400033941 99386785408 15917201 11337668 
292500034763 99416668513 15917450 11337899 
292600036894 99457655504 15922923 11341624 
292700014504 99496708797 15925901 11342828 
292800029139 99535874115 15943212 11358339 
292900025783 99574371018 15952693 11366552 
293000019948 99614936904 15973277 11382409 
293100019412 99662650730 15994992 11394130 
293200027940 99703246538 16012350 11401922 
293300032949 99734170046 16012465 11402026 
293400034292 99765254790 16012587 11402136 
293500034396 99795284809 16012761 11402302 
293600032023 99825045682 16012938 11402450 
293700033153 99855825380 16013060 11402559 
293800035330 99885897421 16013236 11402695 
293900034692 99915677638 16013398 11402831 
294000031166 99946256818 16013571 11402981 
294100034411 99976455919 16013991 11403369 
294200034450 100006485137 16014202 11403564 
294300032751 100047008968 16019843 11407581 
294400022632 100086253215 16023403 11408987 
294500024308 100125362928 16042696 11426326 
294600015001 100163610911 16049526 11432044 
294700019996 100204482613 16070711 11448876 
294800020246 100251430965 16091635 11460256 
294900034664 100292201044 16108996 11468186 
295000030840 100323087986 16109154 11468327 
295100018397 100354209604 16109251 11468415 
295200034980 100384177510 16109427 11468573 
295300033993 100414112155 16109615 11468730 
295400035058 100444818918 16109719 11468824 
295500035365 100475433103 16109844 11468929 
295600030028 100505572578 16110164 11469214 
295700034011 100535374370 16110402 11469432 
295800036586 100565614022 16110680 11469675 
295900032592 100595591063 16110907 11469880 
296000017086 100634387562 16116149 11473678 
296100046339 100673470917 16119070 11474711 
296200004709 100712425224 16134974 11488864 
296300035262 100750964165 16144708 11497180 
296400018999 100789865105 16163717 11511900 
296500019598 100837298736 16184717 11524911 
296600033725 100880598337 16204455 11533874 
296700035790 100911545502 16204563 11533975 
296800033858 100941345498 16204722 11534127 
296900035082 100971051398 16204893 11534280 
297000034875 101001643656 16205012 11534382 
297100033975 101032302886 16205126 11534482 
297200035327 101062463829 16205265 11534608 
297300036552 101092117974 16205446 11534770 
297400037382 101122648374 16205561 11534867 
297500036902 101152843897 16205686 11534977 
297600034373 101182466951 16205881 11535125 
297700035850 101217111306 16208861 11538001 
297800021817 101254211459 16213034 11540606 
297900028575 101291673856 16215190 11541474 
298000022627 101329738853 16217303 11542229 
298100024578 101366990769 16237501 11560642 
298200041105 101404975498 16243997 11566159 
298300018988 101441455929 16261836 11579605 
298400002965 101487403603 16280208 11590378 
298500021302 101532453090 16289836 11594274 
298600031990 101566487790 16304228 11601842 
298700036586 101596996557 16304386 11601981 
298800036349 101626769918 16304535 11602115 
298900033584 101657268181 16304659 11602226 
299000034508 101687714947 16304789 11602342 
299100032218 101718314538 16304896 11602433 
299200035437 101748505518 16305074 11602601 
299300035143 101778050814 16305260 11602758 
299400035794 101807927490 16305460 11602928 
299500033666 101837348655 16305844 11603273 
299600031850 101871123308 16307797 11605085 
299700034705 101906396592 16311058 11607268 
299800032356 101942079929 16312680 11607869 
299900014103 101978569826 16314455 11608486 
300000027043 102015485498 16316189 11609191 
300100033638 102051268936 16335705 11627519 
300200018487 102087250793 16341002 11631983 
300300045840 102123224974 16345694 11635807 
300400018464 102165530791 16367290 11652495 
300500034130 102207469946 16387398 11664646 
300600019466 102248977785 16394779 11667544 
300700034487 102284448686 16409814 11677009 
300800032931 102315427236 16409910 11677098 
300900034315 102346186201 16410039 11677215 
301000034169 102377280349 16410119 11677292 
301100034438 102407127511 16410279 11677438 
301200034875 102436851745 16410424 11677561 
301300035104 102467379396 16410553 11677660 
301400034719 102496810313 16410848 11677920 
301500032801 102526590611 16411050 11678107 
301600034511 102564464515 16416044 11682046 
301700021911 102600282717 16417845 11682864 
301800015317 102636773309 16419896 11683697 
301900015975 102673853500 16421874 11684427 
302000034302 102709083401 16438483 11700070 
302100034445 102738843979 16438575 11700132 
302200035057 102768512911 16438848 11700348 
302300021047 102802624490 16440691 11702106 
302400029732 102842396048 16447067 11707868 
302500040856 102881481009 16463262 11722850 
302600035358 102912647646 16465634 11724886 
302700035445 102942325758 16465812 11725049 
302800036750 102971808923 16465956 11725151 
302900003573 103005667030 16467952 11726919 
303000033423 103041130344 16471526 11729802 
303100035188 103076787199 16472904 11730829 
303200013973 103113399733 16474418 11731981 
303300034051 103150307659 16476085 11733162 
303400026507 103186639704 16491675 11747628 
303500022124 103221308850 16497618 11752126 
303600028398 103257260740 16503414 11756202 
303700021437 103293023063 16508341 11759730 
303800028472 103329169899 16527292 11774674 
303900018531 103370427331 16535015 11781288 
304000033533 103405359055 16550104 11791360 
304100034549 103436293529 16550230 11791474 
304200036057 103466462788 16550438 11791643 
304300032994 103497028448 16550586 11791761 
304400032992 103527655092 16550701 11791856 
304500033846 103558062738 16550847 11791985 
304600034023 103588108711 16551145 11792257 
304700021111 103618997626 16551698 11792758 
304800024686 103656115535 16556540 11797032 
304900021310 103691801154 16558410 11798347 
305000027679 103728036087 16560105 11799471 
305100040255 103764345672 16561772 11800410 
305200043798 103800083188 16576181 11814067 
305300033311 103834754477 16583940 11820773 
305400033553 103870833827 16589095 11825128 
305500037664 103906396325 16593816 11829132 
305600022012 103947315716 16615454 11845977 
305700033251 103987513131 16633858 11858193 
305800035080 104018547948 16633963 11858294 
305900034226 104048602977 16634146 11858459 
306000034417 104078475837 16634331 11858607 
306100034214 104109195027 16634421 11858686 
306200034643 104139787745 16634525 11858780 
306300035829 104169953535 16634827 11859035 
306400033948 104199830145 16635066 11859252 
306500034738 104234533462 16637779 11861867 
306600015987 104268741668 16641054 11864321 
306700035847 104304473219 16642801 11865455 
306800014473 104340415363 16644563 11866515 
306900018535 104376774667 16646200 11867345 
307000038517 104413412216 16647712 11868124 
307100031607 104448376807 16666780 11885460 
307200029727 104482421005 16671103 11888260 
307300023547 104518095025 16676673 11891969 
307400022129 104552778837 16680348 11894387 
307500036401 104587893981 16697994 11907542 
307600033912 104627418635 16704313 11912989 
307700033222 104663767721 16720357 11923608 
307800036754 104694658703 16720452 11923695 
307900032831 104724609675 16720588 11923819 
308000036348 104754366169 16720741 11923962 
308100035110 104785011188 16720891 11924095 
308200034038 104815600685 16721007 11924194 
308300035256 104845710147 16721261 11924407 
308400035926 104875635900 16721499 11924619 
308500018924 104915558587 16728037 11930096 
308600015356 104955132527 16732263 11932753 
308700033210 104990476130 16749272 11948244 
308800035899 105020833414 16749405 11948349 
308900035987 105050548672 16749598 11948513 
309000032350 105080238549 16749789 11948648 
309100026517 105116128824 16755008 11953119 
309200034714 105151103610 16756638 11953963 
309300045878 105187088523 16758564 11955042 
309400036804 105223541636 16760244 11955897 
309500032252 105260383167 16761821 11956598 
309600036126 105296513937 16779838 11973089 
309700031629 105330721902 16783613 11976359 
309800012939 105366659458 16788396 11980459 
309900046113 105401846463 16792283 11983733 
310000034544 105437150610 16809602 11996704 
310100038229 105476656615 16815830 12001406 
310200029225 105513598489 16832627 12013483 
310300031067 105544856337 16832855 12013669 
310400034516 105575214466 16833034 12013830 
310500033695 105605127166 16833187 12013958 
310600033745 105635730145 16833272 12014021 
310700034766 105665382753 16833396 12014115 
310800030506 105695282367 16833731 12014400 
310900033768 105725034051 16833982 12014636 
311000041697 105760453014 16838253 12018286 
311100032779 105795403734 16839906 12019416 
311200043720 105830772102 16841652 12020633 
311300034582 105866747007 16843356 12021763 
311400014490 105903164751 16845007 12022679 
311500028755 105938652386 16864087 12040628 
311600036742 105972668833 16867849 12043794 
311700035866 106008435140 16872451 12047772 
311800033855 106043518580 16876306 12051005 
311900020470 106083661983 16898090 12067493 
312000041351 106124075890 16914668 12077716 
312100032733 106155528771 16917041 12079594 
312200032239 106185530661 16917225 12079758 
312300035374 106215210130 16917394 12079907 
312400035632 106245492232 16917490 12079983 
312500032904 106275646117 16917621 12080078 
312600036933 106305151219 16917751 12080188 
312700034317 106335093490 16918074 12080481 
312800017576 106365730393 16918395 12080722 
312900028359 106402857257 16923161 12084636 
313000037098 106438223888 16924817 12085556 
313100038402 106474340050 16926697 12086676 
313200012884 106510581028 16928467 12087714 
313300014506 106547154016 16930058 12088563 
313400033740 106582242496 16949639 12106334 
313500026997 106616253547 16953362 12108434 
313600020878 106651733142 16958672 12111553 
313700027473 106686919200 16973679 12122418 
313800035105 106721602126 16980615 12127985 
313900026472 106761353401 16987340 12133776 
314000031456 106797449645 17003364 12145101 
314100127370 106828422546 17003466 12145196 
314200036384 106858372997 17003650 12145367 
314300035899 106888128622 17003846 12145535 
314400033607 106918706098 17003994 12145674 
314500034024 106949288136 17004119 12145780 
314600034464 106979427709 17004368 12145984 
314700035939 107009431021 17004618 12146206 
314800038180 107048763435 17010900 12151632 
314900016146 107088060909 17014824 12154386 
315000034140 107124203989 17031664 12169883 
315100035635 107154732941 17031779 12169986 
315200036851 107184352225 17031964 12170155 
315300035349 107214063691 17032138 12170290 
315400034243 107249540831 17036601 12173756 
315500036922 107284269313 17038251 12174640 
315600012789 107320111627 17040317 12175755 
315700025020 107356877602 17042159 12176744 
315800037156 107393676590 17043616 12177426 
315900039909 107429112226 17062580 12194759 
316000046238 107463386113 17066617 12198172 
316100225863 107499411584 17071790 12202736 
316200029380 107535110568 17086858 12214603 
316300018931 107570441914 17094021 12219981 
316400032233 107610471825 17101341 12225263 
316500034158 107646464886 17117406 12236900 
316600034759 107676604831 17117546 12237019 
316700033366 107706849572 17117714 12237160 
316800031779 107737347518 17117831 12237270 
316900031527 107766786908 17117977 12237386 
317000032219 107797516805 17118095 12237491 
317100031130 107827141279 17118283 12237655 
317200032303 107856776708 17118446 12237791 
317300015100 107888546847 17119449 12238659 
317400015808 107924545158 17123867 12242240 
317500014017 107959587007 17125516 12243249 
317600046057 107995487101 17127285 12244381 
317700036510 108031902948 17129058 12245380 
317800032242 108068372084 17143180 12258548 
317900021978 108102162791 17150887 12265262 
318000034896 108137327959 17155757 12269371 
318100036975 108173145923 17160316 12273222 
318200033107 108211784424 17181164 12289085 
318300016596 108253606400 17189729 12295544 
318400032975 108286318640 17203261 12303664 
318500033944 108317129010 17203399 12303777 
318600034099 108347977416 17203500 12303858 
318700035317 108378024599 17203651 12303983 
318800034985 108407740298 17203817 12304130 
318900035743 108437324424 17203965 12304233 
319000035755 108466955393 17204312 12304550 
319100034425 108501726671 17206752 12306633 
319200018451 108535935457 17210083 12309249 
319300032219 108571277566 17211583 12310151 
319400027529 108607495820 17213161 12311103 
319500014810 108644194487 17214801 12311855 
319600033287 108680039026 17231189 12327059 
319700026104 108715364999 17235123 12329343 
319800017503 108755254333 17241417 12332726 
319900032676 108789894194 17255692 12342735 
320000032791 108819514168 17255840 12342839 
320100035516 108849560653 17255914 12342896 
320200034319 108879150020 17256250 12343172 
320300020020 108909305901 17256523 12343415 
320400041106 108947207536 17261309 12347173 
320500036582 108982652005 17262776 12347891 
320600019947 109018633336 17264526 12348682 
320700020855 109054906884 17266101 12349273 
320800037953 109091846645 17280422 12362247 
320900034403 109122835389 17283205 12364642 
321000034991 109152684560 17283383 12364807 
321100034686 109182327980 17283590 12364979 
321200015348 109222421209 17290905 12371395 
321300030010 109261575279 17295282 12375370 
321400031649 109296973228 17312758 12391178 
321500035373 109327543691 17312905 12391310 
321600035814 109357184607 17313096 12391469 
321700021976 109389499249 17314240 12392273 
321800016940 109425467055 17318099 12395432 
321900034344 109461041201 17319668 12396601 
322000034612 109497274934 17321417 12397863 
322100038136 109533857949 17323023 12398977 
322200045334 109570909501 17324977 12400570 
322300025709 109605054968 17344368 12418235 
322400019528 109639782965 17349099 12422249 
322500020330 109676132631 17354360 12426931 
322600033794 109711337860 17371994 12440742 
322700018703 109748393300 17376597 12444222 
322800030141 109789790816 17393383 12455972 
322900035449 109820927517 17396359 12458413 
323000034945 109850820598 17396513 12458558 
323100034600 109880791073 17396670 12458677 
323200035236 109911257548 17396795 12458778 
323300035445 109941583724 17396938 12458894 
323400036844 109971000295 17397079 12459021 
323500034070 110000922719 17397401 12459326 
323600035553 110030812033 17397681 12459590 
323700019910 110067932813 17402511 12463605 
323800027815 110103097647 17404155 12464766 
323900030782 110139084177 17405936 12465959 
324000027589 110175256226 17407582 12466868 
324100042326 110211203301 17421768 12480260 
324200026255 110245289642 17429543 12486930 
324300022241 110281088642 17434916 12491388 
324400038054 110317135561 17440145 12495773 
324500017001 110359300925 17463449 12514089 
324600034153 110398538045 17482011 12526176 
324700024667 110429569794 17482165 12526321 
324800036434 110459460748 17482345 12526484 
324900034533 110489409328 17482539 12526649 
325000034019 110520108123 17482638 12526727 
325100035347 110550739648 17482754 12526833 
325200034117 110580974015 17483051 12527071 
325300035291 110610813758 17483278 12527282 
325400034615 110645409649 17486075 12529910 
325500039595 110679671231 17489750 12532707 
325600022036 110714943145 17491356 12533752 
325700017597 110750947530 17492773 12534610 
325800033310 110787001946 17494263 12535437 
325900016627 110823534735 17495656 12536137 
326000022507 110858289696 17515652 12553814 
326100034099 110892160578 17519188 12556010 
326200032915 110928282818 17524833 12559681 
326300028325 110962951977 17542136 12572550 
326400015919 110998522924 17546694 12576309 
326500022158 111039890584 17554175 12582718 
326600034206 111073004371 17567924 12591744 
326700036209 111103503248 17568062 12591864 
326800036021 111133246477 17568234 12592025 
326900033973 111163327575 17568357 12592127 
327000036231 111193253066 17568456 12592207 
327100034128 111223565950 17568567 12592277 
327200033770 111253029781 17568868 12592542 
327300032409 111282946722 17569114 12592775 
327400044620 111322831042 17575974 12598556 
327500014473 111361707081 17579246 12600792 
327600032630 111399110106 17596484 12616618 
327700035448 111429788017 17596585 12616699 
327800033543 111459356690 17596785 12616847 
327900031532 111488959911 17596934 12616960 
328000028929 111524150309 17601080 12620078 
328100024222 111558632376 17602575 12620769 
328200047040 111594536341 17604516 12621948 
328300028969 111631048346 17606344 12622983 
328400034381 111667814744 17608075 12623969 
328500048003 111703733692 17627961 12642205 
328600032895 111737942113 17632414 12646031 
328700044928 111774169920 17637468 12650417 
328800042348 111809106533 17652671 12661995 
328900020191 111845289379 17659336 12666957 
329000034573 111887391620 17666811 12672251 
329100033032 111920048341 17680442 12681028 
329200034608 111950737927 17680593 12681158 
329300035813 111980599758 17680749 12681297 
329400032477 112011244337 17680911 12681435 
329500037131 112041856310 17681044 12681538 
329600034422 112071495571 17681211 12681682 
329700036561 112101339849 17681524 12681972 
329800022310 112131352390 17681770 12682197 
329900032267 112168896592 17686602 12686170 
330000029313 112203999789 17688223 12687201 
330100036429 112239886780 17689940 12688214 
330200035006 112276259800 17691669 12689029 
330300039199 112312475726 17705576 12702166 
330400017165 112346545172 17713151 12708777 
330500033328 112382206674 17718660 12713538 
330600038617 112418124294 17723543 12717668 
330700020203 112460106263 17746287 12734803 
330800035169 112499010187 17763308 12745442 
330900034585 112529742739 17763408 12745532 
331000034596 112559472088 17763587 12745693 
331100035181 112589171947 17763761 12745844 
331200030258 112619810779 17763881 12745937 
331300035446 112649788752 17764086 12746105 
331400034140 112679473774 17764242 12746227 
331500033454 112709928952 17764362 12746333 
331600033903 112739556459 17764536 12746471 
331700024560 112770381548 17765233 12747069 
331800034319 112807139067 17769932 12750834 
331900017297 112842279273 17771535 12751813 
332000034772 112878023817 17773135 12752739 
332100035951 112914476274 17774876 12753720 
332200023139 112951237483 17776309 12754473 
332300017673 112985820996 17795929 12772211 
332400028043 113019890074 17799938 12774587 
332500018466 113055833302 17805345 12777966 
332600033557 113090868350 17823109 12791621 
332700037006 113126766520 17827303 12795071 
332800037308 113168002713 17835245 12801957 
332900036861 113200556711 17848873 12811473 
333000034576 113230528538 17848976 12811566 
333100033483 113260269103 17849131 12811686 
333200030180 113289757212 17849302 12811846 
333300030687 113319428659 17849474 12811986 
333400036525 113349842075 17849564 12812054 
333500102824 113387750906 17856171 12817688 
333600046084 113426911577 17859955 12820315 
333700032980 113464496905 17877834 12836988 
333800035117 113494160046 17877940 12837060 
333900038242 113524009772 17878279 12837361 
334000035570 113553835436 17878521 12837576 
334100038055 113589766147 17883069 12841191 
334200017813 113624652937 17884838 12842010 
334300038093 113660910668 17886767 12843024 
334400032892 113697578659 17888614 12844057 
334500035534 113734315321 17890157 12844972 
334600023705 113768425120 17910089 12863051 
334700021421 113803792001 17914602 12866864 
334800030713 113839769862 17919378 12870980 
334900032384 113875028612 17936779 12884022 
335000019246 113915005836 17943679 12888768 
335100032772 113952741706 17961006 12900953 
335200035343 113982807356 17961100 12901033 
335300035385 114012252281 17961271 12901187 
335400035886 114041812156 17961456 12901341 
335500036646 114072176665 17961568 12901424 
335600035902 114101654730 17961719 12901550 
335700036792 114131909895 17961846 12901662 
335800034146 114161317453 17962030 12901806 
335900035933 114190813053 17962222 12901945 
336000034445 114225164857 17965229 12904828 
336100018738 114258673672 17968767 12907513 
336200023979 114294007026 17970500 12908541 
336300034965 114330303239 17972382 12909611 
336400012255 114366704944 17974176 12910470 
336500040260 114402285769 17992850 12927418 
336600033233 114436350633 17996602 12930506 
336700021887 114472108064 18001798 12934906 
336800027385 114507410242 18019184 12948568 
336900020787 114552966059 18030703 12956657 
337000032888 114587452270 18045180 12966080 
337100032929 114618259023 18045300 12966184 
337200035106 114648934272 18045450 12966317 
337300033874 114679835519 18045564 12966410 
337400036323 114709373572 18045760 12966583 
337500035810 114738905145 18045929 12966709 
337600034793 114768948136 18046303 12967033 
337700033162 114798720346 18046538 12967217 
337800026706 114834214493 18050502 12970611 
337900031969 114868653419 18052037 12971449 
338000039670 114904042408 18053727 12972457 
338100037192 114940313769 18055496 12973474 
338200029378 114976424419 18057147 12974455 
338300027779 115012358323 18073284 12989561 
338400020396 115045825716 18079226 12993605 
338500041233 115080999458 18084126 12996395 
338600035085 115116124327 18088391 12998898 
338700038801 115151183146 18106441 13012549 
338800017992 115188916604 18111726 13016990 
338900033786 115227649354 18117006 13021488 
339000034925 115259544994 18129708 13029471 
339100032736 115289455887 18129847 13029581 
339200033849 115320113410 18129962 13029684 
339300035762 115350906595 18130094 13029798 
339400035225 115380479474 18130283 13029973 
339500031762 115410170688 18130704 13030333 
339600033939 115439874744 18130938 13030557 
339700025791 115475849862 18135760 13034807 
339800034604 115515150337 18140534 13038136 
339900019144 115553941510 18159489 13055484 
340000032905 115584906868 18159695 13055636 
340100034618 115614814506 18159870 13055776 
340200032942 115649053014 18162882 13058534 
340300036275 115683178741 18166547 13061040 
340400018964 115719148691 18168500 13062065 
340500045735 115756208836 18170999 13063415 
340600035195 115792919223 18172925 13064491 
340700038258 115828954070 18191244 13080881 
340800018817 115868773215 18197771 13085471 
340900033744 115905389798 18213732 13096323 
341000037992 115935362071 18213809 13096387 
341100035340 115964680231 18213940 13096503 
341200036800 115993857667 18214068 13096595 
341300040714 116023805418 18214162 13096645 
341400036498 116052419571 18214295 13096768 
341500034334 116088399651 18219386 13101060 
341600022733 116122960642 18221113 13102028 
341700030437 116158250978 18222885 13103001 
341800016004 116194088556 18224898 13104077 
341900019964 116230017243 18226970 13105252 
342000015875 116267322884 18247525 13124288 
342100042952 116306127598 18266409 13139860 
342200038170 116340130332 18271800 13144245 
342300035694 116372982232 18274212 13146230 
342400034513 116406085372 18276974 13148538 
342500038297 116439068304 18279389 13150417 
342600038923 116471842660 18282000 13152537 
342700029261 116505028859 18293791 13161166 
342800038016 116535707555 18297053 13163721 
342900032965 116564965969 18297135 13163779 
343000032301 116594526566 18297223 13163855 
343100034098 116624355142 18297393 13164007 
343200036246 116654248462 18297501 13164090 
343300035658 116684461680 18297601 13164136 
343400035030 116713881467 18297790 13164280 
343500034206 116743065251 18298047 13164500 
343600036409 116771787390 18298259 13164698 
343700035227 116806366397 18303200 13169158 
343800015677 116840434776 18305027 13170534 
343900034100 116875405541 18306853 13171956 
344000033659 116911560940 18308557 13173135 
344100015785 116947330632 18310448 13174558 
344200028383 116983134951 18326390 13189265 
344300033657 117017158192 18332532 13194539 
344400046425 117052703480 18338024 13199277 
344500032999 117087415316 18342471 13202932 
344600021078 117122330325 18359981 13216110 
344700038930 117159605719 18365163 13219695 
344800033947 117198080259 18370977 13223601 
344900036101 117231028671 18384411 13232716 
345000036234 117260172352 18384528 13232818 
345100034994 117290085905 18384690 13232935 
345200034601 117320192536 18384793 13233020 
345300036606 117349529553 18384885 13233090 
345400035374 117378873152 18384993 13233180 
345500038279 117407913680 18385106 13233252 
345600035282 117437982405 18385232 13233339 
345700018582 117473112615 18389682 13237254 
345800038694 117507655411 18391492 13238349 
345900046343 117543456415 18393128 13239194 
346000033012 117579201930 18394940 13240152 
346100015618 117615526731 18396680 13241021 
346200034397 117648568353 18411996 13255564 
346300035499 117677940192 18412133 13255687 
346400037221 117707493970 18412276 13255802 
346500044867 117741897281 18415396 13258289 
346600016043 117781262308 18421888 13262231 
346700028191 117820048927 18440386 13277938 
346800036322 117850619085 18440555 13278017 
346900033573 117879988905 18440685 13278129 
347000035360 117909292288 18440790 13278203 
347100021778 117940813036 18441850 13279116 
347200017290 117975977975 18447174 13283994 
347300028981 118010947194 18448959 13285554 
347400046771 118047343945 18450906 13287246 
347500032836 118083727649 18453026 13289061 
347600031022 118120328182 18466740 13302059 
347700047899 118154165883 18476170 13309520 
347800022625 118189723411 18480981 13313381 
347900027070 118225003539 18486053 13317459 
348000037761 118260486410 18504400 13331823 
348100022617 118300023497 18510651 13337215 
348200032076 118337917505 18527455 13348972 
348300034616 118368447920 18527550 13349050 
348400034806 118398188708 18527681 13349163 
348500035430 118427682966 18527821 13349270 
348600034982 118457966387 18527902 13349319 
348700036661 118488209668 18527985 13349375 
348800033498 118517310590 18528118 13349481 
348900036036 118547293539 18528417 13349747 
349000031505 118577047651 18528607 13349919 
349100019844 118612233959 18533097 13353936 
349200022152 118646635033 18534897 13355306 
349300028923 118682173492 18536769 13356629 
349400026090 118718384399 18538631 13357804 
349500040793 118754181706 18540680 13359195 
349600039650 118789327434 18561454 13378714 
349700021565 118824228144 18566667 13383154 
349800022423 118859937231 18571748 13387405 
349900191353 118897855796 18592492 13403571 
350000031396 118941471559 18601040 13409201 
350100032177 118973664804 18613958 13416795 
350200034532 119003963056 18614104 13416928 
350300034521 119033731107 18614267 13417061 
350400034489 119064383498 18614363 13417148 
350500035811 119093585029 18614472 13417229 
350600036490 119123110143 18614599 13417332 
350700032946 119153204600 18614707 13417422 
350800030047 119182344181 18614832 13417527 
350900033719 119216655141 18618061 13420365 
351000033966 119250803383 18621749 13423120 
351100034726 119285797878 18623560 13424201 
351200037152 119321525207 18625338 13425162 
351300035264 119357366267 18627399 13426149 
351400042405 119393537582 18641802 13439571 
351500038183 119427041919 18650608 13446000 
351600022186 119462328651 18656534 13449943 
351700042844 119497249031 18661097 13452955 
351800018708 119532209520 18679154 13467046 
351900018923 119570820102 18685199 13472201 
