#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
196000012008 915182681 724605192 
196100018227 915335674 724676968 
196200015591 915499760 724754475 
196300015966 915671175 724837974 
196400021741 915850732 724920245 
196500016275 916036845 725008203 
196600014464 916226842 725102952 
196700011744 916432923 725204488 
196800020476 916625694 725308096 
196900010943 916850936 725434608 
197000014607 917048665 725544143 
197100019125 917230463 725650953 
197200010112 917382574 725750436 
197300012132 917535369 725852630 
197400010831 917701493 725967198 
197500012141 917895400 726131914 
197600016223 918095393 726295109 
197700013547 918192699 726347148 
197800011468 918311197 726410300 
197900011250 918456222 726491602 
198000013846 918569635 726556429 
198100014384 918681997 726618562 
198200012337 918809788 726683757 
198300016936 918955515 726749939 
198400019407 919109105 726821075 
198500019339 919271615 726893853 
198600017263 919468566 726973843 
198700018653 919676368 727066979 
198800017607 919881709 727157268 
198900013259 920106271 727261663 
199000012603 920335275 727376593 
199100016311 920540378 727495646 
199200018646 920720887 727634000 
199300016098 920889265 727766544 
199400011906 921087611 727934364 
199500013484 921285284 728088804 
199600022344 921446244 728189301 
199700018907 921501255 728214580 
199800016987 921597579 728252204 
199900013474 921743999 728309203 
200000015741 921925017 728377283 
200100016846 922067328 728440029 
200200013474 922277960 728527400 
200300017949 922439874 728606399 
200400018410 922644192 728706808 
200500021093 922735562 728752392 
200600008860 922821101 728786818 
200700019135 922939743 728833826 
200800019040 923110577 728899763 
200900015544 923269303 728965423 
201000015537 923445356 729040302 
201100017945 923645794 729126182 
201200012767 923815363 729217971 
201300016834 924020646 729314358 
201400012092 924175437 729394621 
201500013337 924371347 729484023 
201600018566 924538455 729562228 
201700013189 924731808 729656777 
201800016418 924900097 729743952 
201900012820 925070080 729844758 
202000019233 925236731 729957438 
202100012793 925402453 730094793 
202200010955 925604952 730268781 
202300012689 925802365 730427194 
202400020810 925973040 730544588 
202500016851 926026328 730570208 
202600016428 926107541 730606081 
202700018551 926232402 730656307 
202800017106 926365081 730708891 
202900008750 926563887 730792657 
203000013039 926734481 730865668 
203100020511 926915205 730947404 
203200013243 927105743 731036247 
203300016815 927309598 731124720 
203400016459 927528568 731219188 
203500021205 927657518 731277483 
203600017595 927698968 731300082 
203700016668 927791176 731337483 
203800013639 927904632 731382776 
203900017649 928090153 731449159 
204000009785 928329096 731539787 
204100012044 928580855 731637127 
204200013372 928815788 731725341 
204300017998 929087423 731828774 
204400017804 929399578 731959738 
204500012667 929708198 732091537 
204600015806 930001799 732218552 
204700010268 930295975 732350880 
204800012748 930555031 732478927 
204900016001 930806002 732613706 
205000011652 931000224 732746895 
205100018516 931147043 732849935 
205200014453 931245080 732899415 
205300015335 931386550 732966364 
205400015338 931542779 733038171 
205500013983 931708169 733113133 
205600019570 931879761 733188045 
205700014975 931990217 733240408 
205800019388 932036368 733270075 
205900013337 932122617 733311187 
206000012451 932232857 733356078 
206100019933 932360401 733407760 
206200017567 932439962 733448754 
206300019976 932517446 733478756 
206400013074 932651578 733536429 
206500016335 932828547 733619069 
206600016215 933004680 733706850 
206700012695 933141551 733775028 
206800020490 933290507 733840889 
206900012717 933437954 733909334 
207000013322 933603528 733983475 
207100010871 933759032 734062296 
207200012737 933925913 734146204 
207300012040 934076722 734227021 
207400018950 934175743 734286211 
207500017377 934255182 734320279 
207600019260 934333028 734354750 
207700015379 934467602 734407310 
207800015816 934636701 734469756 
207900015673 934823156 734539972 
208000013670 935035388 734624035 
208100014788 935277191 734723903 
208200018616 935490729 734814495 
208300015081 935694475 734910670 
208400017067 935919257 735011294 
208500014397 936084128 735092701 
208600020761 936263354 735176510 
208700013186 936424784 735257787 
208800009792 936572220 735351785 
208900010867 936736725 735480852 
209000015488 936890271 735604147 
209100018730 936927418 735626453 
209200015256 937015820 735664067 
209300019541 937137159 735710294 
209400014095 937300796 735772257 
209500010199 937438835 735829662 
209600016256 937600530 735898824 
209700014069 937739458 735965698 
209800017694 937875675 736041536 
209900018504 937995565 736116228 
210000015174 938123708 736194925 
210100020404 938243975 736276698 
210200015592 938366318 736352139 
210300010629 938482603 736417607 
210400014181 938625302 736496206 
210500013960 938780458 736595859 
210600011720 938934532 736706089 
210700013750 939090821 736829599 
210800014642 939253385 736963323 
210900018814 939329833 736998981 
211000013095 939476641 737063477 
211100011566 939618040 737136293 
211200019707 939766674 737206821 
211300008952 939926937 737285302 
211400009718 940089638 737358440 
211500014927 940285371 737446618 
211600018829 940473201 737542991 
211700014260 940686439 737652552 
211800008718 940880585 737755624 
211900014708 941007741 737826160 
212000019204 941100277 737861396 
212100018999 941200486 737910596 
212200015572 941306633 737964050 
212300010847 941457206 738030991 
212400011682 941621711 738104063 
212500013227 941823711 738191792 
212600015583 942048076 738292619 
212700014929 942274421 738398614 
212800021390 942519423 738513848 
212900016329 942551408 738530093 
213000019670 942622687 738559769 
213100014565 942740535 738610171 
213200014283 942854909 738661340 
213300015663 943018852 738732015 
213400019650 943177338 738802702 
213500010437 943338806 738879476 
213600015373 943535769 738982418 
213700011385 943678584 739064066 
213800013375 943824295 739142901 
213900015184 943956058 739220948 
214000017156 944097783 739298508 
214100015100 944247073 739387164 
214200013184 944388664 739472809 
214300011701 944546194 739563454 
214400011503 944709251 739668762 
214500018464 944819182 739742005 
214600011486 944915613 739781124 
214700017537 945058896 739836616 
214800013305 945227937 739909170 
214900008970 945425008 739996536 
215000013931 945615986 740081927 
215100012225 945800880 740170286 
215200018489 946008842 740263091 
215300012109 946193716 740351619 
215400011030 946400360 740450633 
215500008659 946631559 740566433 
215600012173 946855735 740686148 
215700011380 947091301 740815046 
215800011944 947289243 740933930 
215900014148 947459169 741037039 
216000016235 947634967 741144951 
216100014708 947819971 741269701 
216200019639 947883254 741313776 
216300017356 947968746 741347900 
216400016985 948085818 741394975 
216500015764 948244560 741456478 
216600016037 948403681 741521685 
216700016463 948566885 741590881 
216800017012 948777432 741682430 
216900013289 948932683 741765244 
217000009477 949146480 741865386 
217100023511 949263715 741927669 
217200016915 949313252 741951388 
217300018807 949391006 741990149 
217400017017 949505937 742045652 
217500010446 949632787 742111480 
217600012959 949758776 742178841 
217700017208 949877835 742237210 
217800018602 950020350 742298604 
217900010790 950172979 742366849 
218000015105 950336207 742446440 
218100019115 950469278 742525827 
218200015709 950519407 742549823 
218300024445 950596541 742593051 
218400013700 950692082 742642078 
218500013773 950816233 742706876 
218600019714 950930527 742762751 
218700017883 951061107 742825165 
218800020318 951215950 742890079 
218900014155 951374801 742959487 
219000012437 951546941 743041036 
219100013805 951707688 743126443 
219200015921 951853380 743209387 
219300013381 951976637 743294654 
219400016296 952119982 743383251 
219500012433 952266086 743472478 
219600015056 952431007 743574554 
219700019577 952502616 743618214 
219800015349 952582374 743654133 
219900011529 952735008 743721154 
220000015654 952888411 743789935 
220100018246 952983551 743830252 
220200017058 953083662 743871128 
220300014682 953213524 743923195 
220400013077 953383853 743990032 
220500015340 953577766 744066676 
220600009791 953742043 744138097 
220700019299 953852536 744190401 
220800015745 953945568 744235607 
220900018885 954074598 744299920 
221000013816 954193114 744361689 
221100012721 954351265 744437743 
221200015115 954436416 744473036 
221300017254 954524999 744510902 
221400019509 954639900 744554676 
221500018248 954774092 744607792 
221600019062 954954152 744678753 
221700012222 955166521 744766464 
221800012494 955343662 744846152 
221900012021 955545119 744941061 
222000015558 955709996 745025994 
222100019237 955862996 745116454 
222200014137 956001119 745209506 
222300017369 956126592 745285648 
222400018598 956255304 745359416 
222500012124 956415216 745445221 
222600018393 956527819 745511978 
222700016969 956584216 745543528 
222800015985 956658000 745584591 
222900013710 956768936 745632278 
223000016044 956877088 745677866 
223100011656 957008713 745735874 
223200016302 957153599 745795716 
223300020494 957237786 745836488 
223400014844 957351705 745880466 
223500016244 957525574 745950126 
223600014892 957702837 746029260 
223700016684 957898439 746116054 
223800018511 958095540 746205636 
223900016761 958274536 746291154 
224000010173 958482682 746383638 
224100013612 958683039 746474061 
224200016056 958897068 746574862 
224300011574 959129112 746691028 
224400012812 959363134 746810164 
224500015249 959608821 746952292 
224600017307 959808204 747067363 
224700020812 959961128 747154312 
224800011723 960022590 747181276 
224900009521 960118752 747220017 
225000019588 960232654 747270539 
225100017990 960298042 747297040 
225200016834 960357414 747323988 
225300014383 960438963 747356129 
225400020613 960563490 747404543 
225500015241 960685802 747456369 
225600013863 960843685 747516416 
225700019614 961029892 747588529 
225800017092 961198021 747659831 
225900017725 961336809 747716513 
226000012218 961437652 747765792 
226100016561 961555270 747831885 
226200015255 961681637 747892235 
226300017458 961796846 747952037 
226400018990 961918900 748019795 
226500018424 962049295 748087435 
226600017218 962200877 748157068 
226700011730 962365006 748228997 
226800017861 962529601 748302407 
226900020804 962595506 748330220 
227000018085 962696617 748371578 
227100011510 962831777 748425172 
227200009932 962981610 748486839 
227300016177 963130644 748549824 
227400015999 963310366 748628836 
227500019095 963467510 748704208 
227600014800 963645634 748793374 
227700017608 963842504 748881558 
227800017775 964006736 748962954 
227900015354 964212008 749054292 
228000016345 964379133 749138779 
228100013366 964559852 749236415 
228200014305 964719339 749327171 
228300016706 964881589 749429821 
228400015300 965043360 749545367 
228500017771 965187327 749663087 
228600015186 965275903 749701637 
228700011877 965397864 749755396 
228800016394 965575432 749836375 
228900012533 965746203 749913410 
229000017342 965920108 749995654 
229100011723 966104341 750075053 
229200015669 966293198 750162187 
229300012791 966499584 750264958 
229400014983 966708696 750376863 
229500019788 966804964 750430387 
229600017072 966870982 750468444 
229700019031 966942176 750516676 
229800017001 967042625 750570237 
229900019191 967150959 750624285 
230000018510 967251796 750682074 
230100013048 967383999 750752762 
230200013975 967467079 750787328 
230300018557 967561435 750822902 
230400012583 967695605 750877057 
230500015381 967867842 750947910 
230600015467 968070496 751034223 
230700018451 968291228 751128952 
230800014708 968539105 751236969 
230900013462 968752939 751332653 
231000010463 969005447 751443096 
231100012604 969232132 751544360 
231200013524 969450015 751646586 
231300019583 969680407 751748310 
231400013791 969892453 751843725 
231500010576 970144140 751959054 
231600017324 970368678 752065873 
231700018025 970474286 752099093 
231800016081 970593873 752156445 
231900013941 970716848 752214032 
232000014648 970861080 752276195 
232100018192 971038037 752352776 
232200015854 971237851 752441360 
232300016286 971446609 752530011 
232400009533 971668154 752623129 
232500012311 971899447 752727186 
232600015807 972110910 752820029 
232700012467 972348819 752929942 
232800011521 972574849 753033606 
232900012846 972813768 753147539 
233000020342 972940205 753214751 
233100015417 973005889 753251287 
233200019912 973114783 753307428 
233300011458 973233369 753369043 
233400015608 973374133 753435563 
233500010438 973527561 753507686 
233600015178 973691928 753578108 
233700015449 973844492 753648731 
233800015126 974011780 753729800 
233900019793 974171504 753806919 
234000018618 974340143 753888520 
234100017231 974497833 753974780 
234200015148 974659671 754073534 
234300011764 974809607 754167425 
234400016615 974956790 754264481 
234500016733 975118017 754371505 
234600013505 975288249 754487452 
234700014720 975479675 754649647 
234800014524 975678696 754811951 
234900020299 975867178 754944163 
235000016942 975921509 754969841 
235100012466 976018973 755009975 
235200017772 976163239 755069366 
235300016369 976296976 755124749 
235400018448 976451494 755190709 
235500010189 976604872 755260418 
235600012719 976790608 755342171 
235700014971 976943548 755416981 
235800018629 977058428 755473040 
235900014071 977140379 755507442 
236000014084 977245342 755550033 
236100014001 977392619 755607495 
236200011409 977538908 755665078 
236300015359 977723866 755739350 
236400012001 977881915 755808131 
236500016038 978053903 755888241 
236600015042 978228658 755976739 
236700014474 978377704 756063130 
236800016461 978518010 756154587 
236900010777 978642433 756236112 
237000011942 978766545 756307064 
237100015697 978920091 756391087 
237200019091 978973512 756424282 
237300014997 979055636 756459763 
237400010195 979186476 756509429 
237500018119 979320834 756565569 
237600017836 979470309 756630793 
237700012861 979590531 756690642 
237800013945 979714534 756754241 
237900010591 979852074 756817790 
238000020279 979983346 756888756 
238100013020 980025662 756912567 
238200014964 980105288 756948926 
238300019408 980233486 756998965 
238400019288 980387249 757057561 
238500011913 980554661 757123996 
238600014620 980767221 757204795 
238700010967 980998726 757296708 
238800011301 981219663 757389886 
238900012590 981456206 757489365 
239000010174 981699408 757595421 
239100010597 981912586 757695308 
239200012368 982105553 757784984 
239300012475 982289293 757873169 
239400019931 982442275 757966338 
239500017762 982607887 758083583 
239600020041 982706029 758159373 
239700020609 982782195 758193787 
239800014855 982876852 758234999 
239900012612 983010553 758287434 
240000015748 983182090 758355835 
240100012377 983373900 758433483 
240200008536 983535648 758501814 
240300012783 983729261 758588379 
240400015045 983836084 758639919 
240500015391 983912858 758669689 
240600015691 984037986 758718219 
240700012519 984192821 758786891 
240800012323 984347569 758857007 
240900011335 984479295 758924019 
241000014355 984532878 758952293 
241100014631 984591297 758985000 
241200013063 984676515 759025271 
241300013065 984781561 759078292 
241400012453 984881513 759135237 
241500013766 985008190 759190831 
241600011997 985152767 759255092 
241700010462 985327882 759329027 
241800017262 985464704 759397770 
241900010024 985637399 759484289 
242000020137 985751377 759550093 
242100019939 985799862 759571337 
242200015783 985885991 759607856 
242300014438 986010630 759656622 
242400012354 986171790 759717276 
242500014453 986341240 759781866 
242600011624 986533625 759860289 
242700014447 986730822 759953117 
242800015448 986896788 760048538 
242900019958 987016776 760126092 
243000017519 987066084 760151860 
243100016520 987142888 760191077 
243200017083 987247625 760234935 
243300018877 987402247 760296643 
243400016966 987579088 760361253 
243500008260 987781647 760443334 
243600011028 987965369 760523427 
243700015932 988183261 760617672 
243800012330 988358378 760705544 
243900016361 988547316 760799866 
244000016756 988711105 760882208 
244100017621 988843777 760947063 
244200018714 988898481 760974197 
244300013280 989022362 761026969 
244400015901 989138297 761081426 
244500011013 989239109 761136032 
244600011242 989341972 761186983 
244700010970 989470837 761243324 
244800017286 989617316 761303755 
244900013781 989791750 761380848 
245000012250 989949198 761454198 
245100012871 990118444 761543008 
245200016142 990277526 761627418 
245300018973 990419721 761706174 
245400018884 990554252 761783157 
245500013192 990698189 761866306 
245600013352 990848614 761968874 
245700014937 990945939 762004344 
245800016521 991060565 762055468 
245900012760 991178520 762111612 
246000019712 991254004 762150592 
246100017076 991325508 762183912 
246200017587 991423775 762224727 
246300011597 991561838 762280133 
246400015968 991696189 762344170 
246500014423 991853428 762414204 
246600010058 992003950 762484336 
246700010446 992171639 762564690 
246800017179 992356956 762649111 
246900011632 992528768 762731929 
247000016421 992727203 762828098 
247100015971 992891687 762911371 
247200019196 993016162 762971377 
247300017119 993108506 763006147 
247400016411 993205389 763046617 
247500015598 993322371 763099715 
247600012968 993458649 763160085 
247700013532 993583740 763213887 
247800020482 993751750 763284375 
247900014470 993942042 763361136 
248000017441 994150889 763446386 
248100015515 994385997 763542639 
248200012462 994620325 763641210 
248300012448 994880587 763765403 
248400015046 995133142 763886117 
248500018065 995351143 764002011 
248600011238 995567431 764119787 
248700010909 995748397 764235405 
248800013050 995922806 764374255 
248900014420 996119638 764545535 
249000019552 996295847 764691657 
249100018540 996333139 764710517 
249200014466 996418217 764746520 
249300017708 996550120 764796291 
249400013126 996674285 764849695 
249500015579 996834389 764914748 
249600019446 996977319 764979319 
249700016592 997171719 765072781 
249800019180 997330178 765164233 
249900012164 997466587 765247361 
250000018434 997592217 765322311 
250100012704 997714504 765393975 
250200016746 997825062 765463172 
250300012290 997948426 765539920 
250400016717 998092839 765625233 
250500016384 998235570 765717487 
250600014575 998386946 765825452 
250700018150 998428949 765849296 
250800016492 998494363 765878833 
250900019369 998615714 765928119 
251000017385 998735397 765982650 
251100017308 998881692 766046766 
251200017602 999038720 766113147 
251300012529 999192090 766185190 
251400013935 999360710 766261195 
251500015203 999511613 766339258 
251600016623 999669686 766414128 
251700017677 999818586 766491203 
251800015059 999972972 766573723 
251900018149 1000083535 766634201 
252000018534 1000136187 766659911 
252100010674 1000252441 766705214 
252200011294 1000400107 766768956 
252300020530 1000550001 766836481 
252400009825 1000676953 766903854 
252500013773 1000803427 766962388 
252600016083 1000948397 767025173 
252700016916 1001096547 767091642 
252800011170 1001251880 767172813 
252900016144 1001394594 767259592 
253000015807 1001518595 767341542 
253100014817 1001644897 767423632 
253200016208 1001783580 767503845 
253300014473 1001932987 767595342 
253400013689 1002100469 767702519 
253500013500 1002268560 767817000 
253600016002 1002446709 767963681 
253700016376 1002645256 768128831 
253800014653 1002737907 768192759 
253900010363 1002839246 768242599 
254000008986 1002948218 768296096 
254100013861 1003092309 768374395 
254200011892 1003225942 768442391 
254300012674 1003373891 768514387 
254400015421 1003553009 768597427 
254500009151 1003712958 768671767 
254600011015 1003877277 768748387 
254700016118 1004086899 768835910 
254800015068 1004292429 768925092 
254900014950 1004512934 769024547 
255000016312 1004755274 769142231 
255100012640 1004988284 769259472 
255200011515 1005108698 769326558 
255300017662 1005178125 769351448 
255400015088 1005262357 769386522 
255500016531 1005377898 769435709 
255600013913 1005510285 769498884 
255700017161 1005664521 769568648 
255800016020 1005803982 769634316 
255900014318 1005952443 769705833 
256000010912 1006132930 769793120 
256100019198 1006277864 769876036 
256200020030 1006446526 769963623 
256300009996 1006587207 770041213 
256400012217 1006742335 770122399 
256500015511 1006892521 770207919 
256600018758 1007048046 770295811 
256700014516 1007160689 770347334 
256800017839 1007294297 770402958 
256900014462 1007408351 770461679 
257000013492 1007555604 770530918 
257100014841 1007618305 770564478 
257200020450 1007687728 770598304 
257300017507 1007799590 770645003 
257400017049 1007924197 770697482 
257500016266 1008088727 770760082 
257600012565 1008288526 770837049 
257700018126 1008472820 770921780 
257800017974 1008688887 771017180 
257900014417 1008879108 771107703 
258000011776 1009053130 771196778 
258100012851 1009241819 771287518 
258200017972 1009400042 771366168 
258300017515 1009568820 771444745 
258400012431 1009710708 771521717 
258500015166 1009867883 771623224 
258600011516 1010028722 771757523 
258700014829 1010189831 771884970 
258800015820 1010386679 772048941 
258900013866 1010583145 772205003 
259000020841 1010743705 772310279 
259100014748 1010803072 772336826 
259200016625 1010861983 772370353 
259300017641 1010957014 772416760 
259400012109 1011058587 772469468 
259500014473 1011161532 772524496 
259600014274 1011295621 772584600 
259700011210 1011457725 772651815 
259800015360 1011621913 772725505 
259900014116 1011772139 772802077 
260000010982 1011923428 772882516 
260100016400 1012066471 772960744 
260200011800 1012206810 773035779 
260300015081 1012338324 773107206 
260400017960 1012434394 773161445 
260500016334 1012504917 773187486 
260600016714 1012623418 773238306 
260700013569 1012775303 773304095 
260800012797 1012917274 773373157 
260900011387 1013044690 773436425 
261000021236 1013130644 773464332 
261100022417 1013179450 773489727 
261200020436 1013251820 773528970 
261300018367 1013361091 773581562 
261400016187 1013461370 773634474 
261500015311 1013567000 773690857 
261600019018 1013692241 773748777 
261700016514 1013731198 773769368 
261800018741 1013817740 773806080 
261900013777 1013943508 773854376 
262000018080 1014086521 773913272 
262100015347 1014249737 773978235 
262200016544 1014404412 774045618 
262300012772 1014604303 774140801 
262400015040 1014764685 774232705 
262500015839 1014900047 774313640 
262600012395 1015026492 774388927 
262700020449 1015149215 774461241 
262800017802 1015259905 774530981 
262900011999 1015383697 774607770 
263000017858 1015528232 774692157 
263100015808 1015671058 774784187 
263200011726 1015823372 774892755 
263300017497 1015911114 774954188 
263400020967 1015953513 774978792 
263500022013 1016004089 775003498 
263600013674 1016100042 775044831 
263700021063 1016207072 775092845 
263800015477 1016340456 775149254 
263900016593 1016487974 775217482 
264000010389 1016685346 775312811 
264100012485 1016829050 775397352 
264200017274 1016941846 775464761 
264300016757 1017063565 775535879 
264400018792 1017188549 775611875 
264500017126 1017300086 775684569 
264600014965 1017425271 775761191 
264700017658 1017563633 775841451 
264800015864 1017673780 775910548 
264900017325 1017773191 775949279 
265000021111 1017924385 776010987 
265100019883 1018078979 776072155 
265200010349 1018257736 776146762 
265300009146 1018446006 776234012 
265400013354 1018666261 776335784 
265500015740 1018735014 776370935 
265600015520 1018831321 776408743 
265700016781 1018914414 776443000 
265800015693 1018976618 776470610 
265900012126 1019069547 776510110 
266000017849 1019176907 776556973 
266100016448 1019306998 776615919 
266200017146 1019443780 776674941 
266300013833 1019598488 776740789 
266400016623 1019781011 776816237 
266500015573 1020006905 776907993 
266600014490 1020203698 776992239 
266700015708 1020437197 777091669 
266800013643 1020659836 777192840 
266900016347 1020851862 777291516 
267000018130 1020909796 777322187 
267100016207 1020960555 777346645 
267200014215 1021028528 777385622 
267300013519 1021120717 777427418 
267400015504 1021250839 777479211 
267500011448 1021414006 777544772 
267600015953 1021586402 777619270 
267700013078 1021771104 777696312 
267800015051 1021962105 777777346 
267900020321 1022060653 777824000 
268000018963 1022105048 777849890 
268100017160 1022224240 777896955 
268200014478 1022346112 777947574 
268300017479 1022516120 778016961 
268400016857 1022707923 778090832 
268500015433 1022917453 778175481 
268600014175 1023138937 778261306 
268700011790 1023393296 778363114 
268800014383 1023659608 778471641 
268900017080 1023890746 778569083 
269000016875 1024122976 778667749 
269100011737 1024348889 778766221 
269200017966 1024518591 778855666 
269300018095 1024599622 778902697 
269400014101 1024667936 778936210 
269500019173 1024756508 778975309 
269600013579 1024878476 779023034 
269700012888 1025047061 779090521 
269800011530 1025221876 779159072 
269900018534 1025379006 779227982 
270000015597 1025559842 779306034 
270100011307 1025739152 779382992 
270200012154 1025934651 779468116 
270300018399 1026169046 779565014 
270400016275 1026400341 779664225 
270500017927 1026521802 779720387 
270600014979 1026595043 779755818 
270700015872 1026706914 779800793 
270800013463 1026880513 779873223 
270900012159 1027066238 779949674 
271000019071 1027217086 780013823 
271100016936 1027264724 780038364 
271200019715 1027346950 780074655 
271300017678 1027473150 780132031 
271400017170 1027594638 780191533 
271500014280 1027710041 780254893 
271600019893 1027787628 780296239 
271700015644 1027877564 780336816 
271800016383 1027994146 780392084 
271900014021 1028129347 780455618 
272000010023 1028299002 780535005 
272100013248 1028466404 780612756 
272200016752 1028643880 780694873 
272300017678 1028826052 780781377 
272400017312 1028988012 780862308 
272500015832 1029041118 780884185 
272600019635 1029135614 780920815 
272700015071 1029263757 780973308 
272800012073 1029412435 781041003 
272900021073 1029589883 781117852 
273000013746 1029731421 781180047 
273100012829 1029890522 781255457 
273200014784 1030058781 781335762 
273300013748 1030212082 781419676 
273400017486 1030380409 781499696 
273500008868 1030536234 781581513 
273600015668 1030688482 781664474 
273700018147 1030855878 781756502 
273800011681 1031014993 781846605 
273900013119 1031171433 781942880 
274000011063 1031335587 782057238 
274100014359 1031522525 782215323 
274200020079 1031691370 782354827 
274300018561 1031769450 782382043 
274400009074 1031877466 782426848 
274500012926 1032026626 782490052 
274600012010 1032174041 782549969 
274700014414 1032365774 782635814 
274800018924 1032551571 782716539 
274900012267 1032766453 782815292 
275000015200 1032962713 782915344 
275100012420 1033180717 783026138 
275200011547 1033373538 783127833 
275300011686 1033575014 783241502 
275400008757 1033769659 783350764 
275500016505 1033945434 783449977 
275600014013 1034093768 783547888 
275700012461 1034255385 783651084 
275800016140 1034423670 783764773 
275900010780 1034600792 783910879 
276000013718 1034801700 784079627 
276100016254 1034997926 784228855 
276200014875 1035108346 784281336 
276300017256 1035220959 784331426 
276400016644 1035335536 784386376 
276500017153 1035465842 784450062 
276600015554 1035625563 784521634 
276700027627 1035798473 784597924 
276800017277 1035887914 784643477 
276900014762 1036031489 784711053 
277000017418 1036175631 784777064 
277100013975 1036339588 784853812 
277200014759 1036498299 784924129 
277300014966 1036701980 785016706 
277400012179 1036923521 785118779 
277500014056 1037173988 785233381 
277600019929 1037271357 785281587 
277700015093 1037342486 785314898 
277800011899 1037448876 785357756 
277900010870 1037607788 785419187 
278000016582 1037714154 785454485 
278100014696 1037826782 785502917 
278200017643 1037940865 785557185 
278300012970 1038039366 785606687 
278400013454 1038095663 785634193 
278500017416 1038174554 785676084 
278600014865 1038273859 785729483 
278700015063 1038401075 785794499 
278800015799 1038511895 785850343 
278900011464 1038642946 785911019 
279000017011 1038800122 785975784 
279100010771 1038946810 786041973 
279200011763 1039119030 786124027 
279300013816 1039257992 786205295 
279400014183 1039390782 786285365 
279500014093 1039514083 786372203 
279600016780 1039658315 786457527 
279700013712 1039807546 786551007 
279800011573 1039981664 786657432 
279900011931 1040159160 786774332 
280000017323 1040335040 786919158 
280100017524 1040533703 787085093 
280200017192 1040726277 787228142 
280300018976 1040805369 787276818 
280400015424 1040909457 787321511 
280500014658 1041045340 787385685 
280600017850 1041224363 787466326 
280700018672 1041399546 787544300 
280800016702 1041584275 787630259 
280900010974 1041780335 787715812 
281000014082 1041966492 787809480 
281100014736 1042172423 787913160 
281200012480 1042376229 788019378 
281300017634 1042578793 788131763 
281400017582 1042796478 788252042 
281500017699 1042972986 788353547 
281600011926 1043133647 788451428 
281700014056 1043304693 788557171 
281800011987 1043487553 788677808 
281900011876 1043655341 788802130 
282000020681 1043819431 788938351 
282100015678 1043902862 788974544 
282200014397 1044045269 789040156 
282300014006 1044183951 789105402 
282400017612 1044346303 789180372 
282500016372 1044503111 789249844 
282600015550 1044698791 789336916 
282700013015 1044920711 789437734 
282800018792 1045026770 789487853 
282900108315 1045084317 789518997 
283000016670 1045155941 789556372 
283100014176 1045266354 789610602 
283200016038 1045363647 789666330 
283300004740 1045485049 789721454 
283400013945 1045533104 789744973 
283500013660 1045533500 789745365 
283600014214 1045534197 789746051 
283700008577 1045554944 789763555 
283800004915 1045593473 789797574 
283900008485 1045770715 789973901 
284000008514 1045942533 790145474 
284100007654 1046094473 790297041 
284200004395 1046497815 790698863 
284300007968 1048046022 792196300 
284400006779 1048544372 792692325 
284500006614 1048975347 793118495 
284600004275 1049589541 793722691 
284700007912 1050531779 794603680 
284800009982 1050584613 794656095 
284900010486 1050657976 794728595 
285000011192 1050737382 794805646 
285100008460 1050817280 794882264 
285200007162 1050851104 794915085 
285300007804 1050885106 794947914 
285400006857 1050918875 794980338 
285500005081 1051295287 795329670 
285600005847 1052111987 796097185 
285700006920 1052742029 796703646 
285800005462 1053271038 797218874 
285900004397 1054021637 797951806 
286000008230 1055526062 799348465 
286100007750 1055550236 799369584 
286200009193 1055574103 799390191 
286300009088 1055618280 799423861 
286400005801 1055813372 799575456 
286500007350 1056317965 799967331 
286600008405 1056434109 800070987 
286700008332 1056457598 800092237 
286800008778 1056481056 800111739 
286900008687 1056504537 800131862 
287000011445 1056706369 800303548 
287100007240 1057180824 800757062 
287200006267 1057871679 801429951 
287300005175 1058466434 802006783 
287400006338 1059054032 802577778 
287500006060 1059784672 803286467 
287600007897 1061369110 804791924 
287700007765 1061790342 805179477 
287800008429 1061814480 805200455 
287900008570 1061838330 805220061 
288000008291 1061862513 805240220 
288100011026 1062051192 805391408 
288200006737 1062544898 805693279 
288300005921 1063240808 805952135 
288400006742 1063931303 806282458 
288500006127 1064592966 806570539 
288600005306 1064851569 806720202 
288700006934 1065633352 807007243 
288800006446 1066403139 807328901 
288900006008 1067339506 807662378 
289000005536 1067990159 807977061 
289100006295 1068703286 808264505 
289200005709 1069724391 808719520 
289300004768 1070545197 809154764 
289400006474 1070934252 809386653 
289500005641 1071668794 809695877 
289600003476 1072755736 810196797 
289700004499 1073469254 810508979 
289800005135 1074471695 810915966 
289900006146 1075554083 811360150 
290000007378 1076431978 811770578 
290100005814 1076887608 812041917 
290200006941 1077402917 812241179 
290300005185 1077932947 812440452 
290400005654 1078510665 812662606 
290500006012 1079052913 812890354 
290600005861 1079905273 813307077 
290700006771 1080382826 813518313 
290800005453 1080618146 813656948 
290900006088 1081360196 813931675 
291000005955 1082087967 814225388 
291100005832 1083168088 814677996 
291200006588 1084029130 815034257 
291300005984 1084424697 815234742 
291400044561 1085328593 815629220 
291500006132 1086521425 816160023 
291600005756 1087182396 816468249 
291700005631 1087915628 816765370 
291800006447 1088888885 817124564 
291900007115 1089768777 817442549 
292000005930 1090111270 817631639 
292100006671 1090655818 817880814 
292200006586 1091097017 818070466 
292300006405 1091541924 818260056 
292400005459 1092302046 818501689 
