#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
1339200010007 642945040145 38635932 24767799 
1339300031165 642982953410 38635935 24767802 
1339400030507 643021058941 38635935 24767802 
1339500030513 643059108740 38635937 24767803 
1339600010101 643097103701 38635938 24767803 
1339700023215 643136889082 38649814 24781676 
1339800017746 643184365000 38651621 24783401 
1339900018226 643248461011 38656077 24787336 
1340000011958 643312708033 38656081 24787337 
1340100012173 643388670313 38656088 24787337 
1340200011868 643467567318 38656088 24787337 
1340300011118 643546070921 38656092 24787337 
1340400015478 643625198647 38656100 24787337 
1340500010570 643706760601 38656102 24787337 
1340600010594 643789355689 38656104 24787337 
1340700013919 643871568390 38656105 24787337 
1340800009026 643953492282 38656111 24787337 
1340900011311 644041386196 38656115 24787337 
1341000014769 644129793374 38656119 24787337 
1341100010475 644217275476 38656125 24787338 
1341200011602 644302913181 38656129 24787338 
1341300011133 644387344846 38656132 24787339 
1341400013650 644472231894 38656136 24787339 
1341500016706 644557735172 38656142 24787340 
1341600012029 644642881451 38656144 24787340 
1341700009978 644729653359 38656149 24787341 
1341800010995 644813857449 38656155 24787342 
1341900010066 644899177476 38656159 24787343 
1342000012720 644985586302 38656163 24787344 
1342100011115 645071197885 38656169 24787347 
1342200010574 645160585180 38656171 24787347 
1342300011289 645249477779 38656175 24787347 
1342400011198 645337135206 38656178 24787347 
1342500010037 645425541973 38656183 24787348 
1342600011933 645511976656 38656185 24787348 
1342700011515 645597491662 38656190 24787348 
1342800013787 645683374811 38656193 24787348 
1342900010953 645769867118 38656197 24787348 
1343000012477 645856196383 38656200 24787348 
1343100011412 645942110427 38656202 24787348 
1343200011781 646028468173 38656206 24787348 
1343300011340 646114171012 38656216 24787348 
1343400012983 646200690708 38656222 24787349 
1343500010198 646287030007 38656228 24787349 
1343600006604 646385647221 38667628 24798322 
1343700022278 646445356203 38687552 24818013 
1343800021066 646501634564 38695946 24826119 
1343900018336 646557886028 38704613 24834306 
1344000022954 646614054579 38713244 24842472 
1344100023746 646670314511 38722173 24850905 
1344200020644 646726404103 38730750 24859037 
1344300023013 646782532184 38739479 24867287 
1344400018932 646838761031 38747869 24875225 
1344500019733 646894366614 38756758 24883633 
1344600018654 646944320909 38758682 24885361 
1344700024390 647000218409 38767535 24893744 
1344800022105 647056515232 38775912 24901644 
1344900022255 647112891203 38784405 24909672 
1345000021769 647169131096 38793101 24917882 
1345100022385 647225305658 38801737 24926002 
1345200021159 647281436042 38810481 24934291 
1345300023082 647337623411 38819208 24942519 
1345400021166 647393978924 38827920 24950791 
1345500023133 647449871197 38836406 24958858 
1345600021944 647505365191 38845503 24967431 
1345700022326 647555525424 38847531 24969275 
1345800018668 647611716618 38856565 24977833 
1345900022150 647668022355 38865520 24986308 
1346000018861 647724352979 38874494 24994756 
1346100021810 647780543196 38882847 25002675 
1346200020411 647836623017 38891777 25011104 
1346300020778 647892748628 38900223 25019043 
1346400020979 647948893337 38908853 25027188 
1346500019793 648004953045 38917431 25035282 
1346600020632 648060475780 38926258 25043684 
1346700017883 648110442854 38928262 25045434 
1346800018803 648166251353 38937089 25053817 
1346900020928 648222556684 38945603 25061828 
1347000021347 648278905236 38955008 25070752 
1347100021061 648335169921 38964402 25079630 
1347200022899 648391392648 38972861 25087610 
1347300019763 648447562850 38981892 25096183 
1347400021929 648503744235 38990641 25104470 
1347500023078 648559977103 38999050 25112466 
1347600020078 648615788286 39007438 25120392 
1347700002216 648669288141 39014724 25127245 
1347800021261 648721338104 39018579 25130841 
1347900021760 648777655377 39027445 25139181 
1348000022071 648834000798 39036082 25147333 
1348100018765 648890263219 39044730 25155528 
1348200020914 648946440881 39053682 25164017 
1348300020448 649002611967 39062189 25172096 
1348400022234 649058822463 39070584 25180014 
1348500021225 649114945438 39079085 25188024 
1348600019239 649170940454 39088238 25196696 
1348700020754 649226509724 39097104 25205113 
1348800024637 649276516752 39099165 25206983 
1348900020495 649332909173 39107612 25214965 
1349000023145 649389276973 39116293 25223119 
1349100024016 649445550199 39124855 25231174 
1349200023655 649501702304 39133247 25239150 
1349300020727 649557835175 39141848 25247220 
1349400024458 649613899145 39150362 25255264 
1349500020757 649670059320 39158868 25263212 
1349600017608 649726299186 39167329 25271166 
1349700014806 649781870679 39176066 25279439 
1349800020333 649831814688 39178010 25281191 
1349900021545 649887783822 39186903 25289612 
1350000019836 649943985057 39195594 25297788 
1350100023159 650000190495 39204151 25305849 
1350200025019 650056437012 39212821 25314039 
1350300024462 650112664307 39221897 25322574 
1350400023019 650168797260 39230878 25331078 
1350500021570 650224955907 39239229 25338984 
1350600021354 650281309300 39248358 25347600 
1350700017598 650337103015 39256679 25355463 
1350800019763 650392629088 39265969 25364263 
1350900023411 650442701743 39267965 25366054 
1351000021457 650499090822 39277394 25374938 
1351100022161 650555282681 39285883 25383020 
1351200020785 650611549065 39294496 25391170 
1351300019741 650667736503 39302887 25399107 
1351400020492 650723911518 39312040 25407732 
1351500022911 650780114567 39320699 25415918 
1351600023006 650836323886 39329816 25424493 
1351700019412 650892289840 39338387 25432511 
1351800020462 650947843005 39346831 25440431 
1351900014408 650997844130 39348777 25442168 
1352000024608 651053966269 39357821 25450735 
1352100022465 651110313682 39366736 25459096 
1352200019916 651166590992 39375394 25467310 
1352300020460 651222943130 39384061 25475555 
1352400023357 651279152493 39392605 25483620 
1352500020809 651335260306 39401158 25491682 
1352600023293 651391438175 39410169 25500201 
1352700021569 651447693265 39419087 25508611 
1352800015739 651503403811 39427542 25516564 
1352900002282 651554942557 39432104 25520747 
1353000022897 651608771342 39437734 25526061 
1353100022147 651665180565 39446822 25534658 
1353200020125 651721361478 39455558 25542946 
1353300020514 651777561722 39463949 25550887 
1353400021665 651833700808 39472361 25558812 
1353500019599 651889924235 39480971 25566983 
1353600022630 651946100165 39489964 25575426 
1353700019371 652002344714 39499158 25584103 
1353800018137 652058269470 39508263 25592678 
1353900019787 652113703926 39516921 25600844 
1354000020046 652163651885 39518921 25602614 
1354100020605 652220122667 39527405 25610623 
1354200023299 652276411416 39536196 25618920 
1354300023733 652332742914 39544812 25627048 
1354400017284 652389028271 39553215 25634999 
1354500021231 652445239703 39562022 25643358 
1354600017442 652501314197 39570888 25651760 
1354700021150 652557425061 39579780 25660133 
1354800020664 652613711460 39589035 25668868 
1354900019847 652669346075 39598094 25677433 
1355000019614 652719347761 39599997 25679136 
1355100023360 652775211398 39608686 25687314 
1355200022636 652831423409 39617477 25695595 
1355300019073 652887624589 39626202 25703816 
1355400023888 652943933532 39635072 25712228 
1355500023809 653000107098 39643475 25720163 
1355600022079 653056247049 39652020 25728272 
1355700021361 653112474465 39660581 25736345 
1355800021699 653168661313 39668975 25744270 
1355900022113 653224432370 39677764 25752563 
1356000022279 653279904276 39686267 25760624 
1356100021531 653330058053 39688295 25762447 
1356200022794 653386379836 39696920 25770578 
1356300022548 653442670167 39705488 25778665 
1356400021448 653498939273 39713987 25786734 
1356500020387 653555131228 39723131 25795385 
1356600020911 653611296834 39731634 25803448 
1356700017418 653667460839 39740753 25812114 
1356800022756 653723597437 39749703 25820542 
1356900019801 653779581063 39758477 25828812 
1357000021970 653835077842 39766765 25836666 
1357100011066 653884914585 39768735 25838446 
1357200022437 653941207358 39777622 25846855 
1357300019439 653997574676 39786361 25855098 
1357400019348 654053923141 39795208 25863480 
1357500020290 654110077022 39803705 25871559 
1357600020877 654166105304 39812142 25879517 
1357700020934 654222205026 39820696 25887588 
1357800020941 654278359600 39829719 25896061 
1357900022628 654334684250 39838256 25904108 
1358000019754 654390407304 39847430 25912744 
1358100002380 654440366262 39849342 25914457 
1358200022211 654496040788 39857928 25922577 
1358300023594 654552400918 39866514 25930711 
1358400024612 654608733962 39875239 25938966 
1358500022460 654665037876 39884311 25947526 
1358600021244 654721192291 39892761 25955519 
1358700021302 654777405220 39901547 25963806 
1358800021750 654833580447 39909900 25971724 
1358900023657 654889678840 39918696 25980059 
1359000023328 654945610075 39927056 25987915 
1359100020999 655001124492 39936204 25996540 
1359200021361 655051094414 39938163 25998268 
1359300023760 655107485628 39946694 26006310 
1359400021492 655163783254 39955216 26014351 
1359500023813 655220045910 39963877 26022615 
1359600021337 655276402974 39972503 26030821 
1359700021300 655332577305 39980828 26038678 
1359800022984 655388662927 39989707 26047077 
1359900023170 655444963342 39998605 26055430 
1360000017627 655501231499 40006978 26063352 
1360100019425 655556745832 40015883 26071757 
1360200021678 655606691868 40017746 26073417 
1360300023058 655662624721 40026216 26081339 
1360400021859 655718902396 40034854 26089488 
1360500023127 655775149475 40043358 26097499 
1360600018518 655831287939 40051930 26105569 
1360700024460 655887505818 40061016 26114139 
1360800021494 655943504724 40069387 26122076 
1360900020477 655999608575 40077825 26130023 
1361000018775 656055958447 40086339 26138126 
1361100018911 656111780392 40094974 26146238 
1361200011706 656167212461 40103481 26154256 
1361300022286 656217432068 40105440 26156041 
1361400022853 656273702447 40113919 26164069 
1361500019793 656330005307 40122571 26172232 
1361600021328 656386168186 40131818 26180978 
1361700023861 656442377021 40140299 26188945 
1361800022577 656498658037 40148994 26197182 
1361900022218 656554835376 40157441 26205141 
1362000023572 656611112142 40165956 26213223 
1362100021282 656667175247 40174712 26221470 
1362200023124 656722783616 40183213 26229476 
1362300022077 656772705449 40185192 26231223 
1362400021730 656828694300 40193598 26239185 
1362500022902 656884960727 40202654 26247708 
1362600024838 656941039320 40211171 26255711 
1362700021940 656997266210 40219596 26263714 
1362800020766 657053498876 40228061 26271721 
1362900023264 657109566970 40236465 26279666 
1363000021986 657165678062 40245260 26287986 
1363100022476 657221760475 40254235 26296506 
1363200016264 657277338201 40262862 26304622 
1363300067860 657327384236 40264782 26306356 
1363400022606 657383002769 40273736 26314813 
1363500020569 657439390920 40282729 26323290 
1363600023192 657495651222 40291281 26331382 
1363700021998 657551928745 40300167 26339768 
1363800023393 657608211370 40308786 26347938 
1363900022517 657664436235 40317198 26355912 
1364000024716 657720655853 40326156 26364362 
1364100021677 657777019326 40335427 26373153 
1364200023051 657832953693 40344002 26381315 
1364300022315 657888397849 40352632 26389500 
1364400020540 657938154111 40354677 26391349 
1364500021896 657993507863 40363098 26399321 
1364600020628 658049691845 40371611 26407410 
1364700021872 658105779547 40380448 26415781 
1364800023521 658161965117 40389390 26424213 
1364900021635 658218113748 40397906 26432190 
1365000022639 658274268436 40406603 26440418 
1365100021082 658330490328 40415759 26449106 
1365200021120 658386563052 40424275 26457137 
1365300014089 658442076181 40432967 26465325 
1365400017734 658492018160 40434911 26467044 
1365500021647 658547823455 40443829 26475462 
1365600021202 658604201044 40453162 26484276 
1365700022594 658660556581 40461579 26492227 
1365800019410 658716661876 40470279 26500460 
1365900021481 658772827806 40478672 26508376 
1366000022905 658828968301 40487630 26516856 
1366100022466 658885110100 40496761 26525417 
1366200021581 658941457826 40505259 26533433 
1366300021365 658997255433 40513781 26541510 
1366400011887 659052270264 40522329 26549554 
1366500024630 659102771786 40524318 26551325 
1366600022257 659159086882 40533907 26560438 
1366700023295 659215309008 40542371 26568453 
1366800022052 659271509567 40550929 26576553 
1366900016860 659327743866 40560209 26585350 
1367000020164 659383983736 40569181 26593828 
1367100022516 659440055536 40577475 26601655 
1367200021512 659496262490 40586073 26609760 
1367300022071 659552361372 40594551 26617763 
1367400020661 659608021609 40603462 26626214 
1367500023261 659657989220 40605465 26628027 
1367600022368 659714320509 40614493 26636567 
1367700023366 659770547565 40623736 26645274 
1367800020978 659826806436 40632473 26653534 
1367900019137 659882939192 40641235 26661845 
1368000021620 659939174221 40649927 26670024 
1368100032841 659990728889 40654182 26673946 
1368200034991 660020683749 40654584 26674240 
1368300031995 660048541717 40654791 26674304 
1368400035153 660075834862 40654946 26674362 
1368500048319 660103035087 40655089 26674409 
1368600047298 660130797737 40655879 26674834 
1368700036482 660160091095 40656237 26674954 
1368800036513 660189235775 40656393 26674995 
1368900035001 660218309938 40656485 26675017 
1369000022772 660253413336 40658197 26676097 
1369100029452 660296975994 40672488 26689902 
1369200028616 660338074655 40673001 26689918 
1369300018358 660382262949 40684066 26699812 
1369400026880 660436722867 40713257 26724928 
1369500028835 660475281790 40713346 26725002 
1369600030247 660512470224 40713625 26725196 
1369700029502 660550036802 40713749 26725255 
1369800026916 660588040564 40713910 26725327 
1369900027627 660626544574 40713984 26725390 
1370000028900 660664650507 40714085 26725473 
1370100026556 660703200548 40714181 26725549 
1370200028943 660741563046 40714276 26725630 
1370300027852 660779990066 40714351 26725691 
1370400028291 660818297675 40714435 26725759 
1370500024647 660854699818 40714506 26725808 
1370600029617 660890056784 40714506 26725808 
1370700029704 660925400602 40714506 26725808 
1370800030639 660960717734 40714507 26725808 
1370900030107 660996064834 40714507 26725808 
1371000025282 661031407926 40714510 26725808 
1371100030176 661066801015 40714510 26725808 
1371200030436 661102246765 40714510 26725808 
1371300026013 661137650561 40714510 26725808 
1371400031305 661173000477 40714510 26725808 
1371500032514 661208314998 40714510 26725808 
1371600031254 661243596024 40714511 26725808 
1371700026631 661278934024 40714512 26725808 
1371800040604 661314300468 40714512 26725808 
1371900025995 661350189858 40714513 26725808 
1372000031314 661385912422 40714514 26725808 
1372100026948 661422574964 40714514 26725808 
1372200025579 661459962525 40714576 26725821 
1372300027642 661497469719 40714606 26725825 
1372400027562 661534224548 40714683 26725847 
1372500028979 661571659413 40714683 26725847 
1372600028034 661609362462 40714684 26725847 
1372700028417 661647184360 40714685 26725847 
1372800029016 661683993991 40714759 26725901 
1372900030485 661721066219 40714790 26725904 
1373000028333 661758784026 40714808 26725907 
1373100028438 661796396771 40714808 26725907 
1373200028296 661834248586 40714809 26725907 
1373300028112 661872092115 40714811 26725908 
1373400026322 661909443324 40714898 26725946 
1373500030192 661945012896 40714919 26725950 
1373600030670 661980456359 40714919 26725950 
1373700027284 662017909486 40714920 26725950 
1373800030793 662054410954 40714956 26725968 
1373900025118 662089750940 40714956 26725968 
1374000024852 662126486601 40714956 26725968 
1374100026149 662164185019 40714956 26725968 
1374200028218 662201730190 40714956 26725968 
1374300028716 662238969660 40714991 26726001 
1374400027795 662276295791 40714995 26726003 
1374500027730 662313375876 40714999 26726007 
1374600029177 662350444669 40715007 26726013 
1374700028103 662387515512 40715010 26726015 
1374800027275 662424633832 40715014 26726018 
1374900016518 662471374138 40715707 26726694 
1375000023703 662537209259 40715817 26726776 
1375100021461 662593149519 40716071 26727015 
1375200034375 662626741945 40716138 26727070 
1375300032547 662658201836 40716141 26727073 
1375400025713 662689718234 40716144 26727075 
1375500040310 662721162552 40716147 26727075 
1375600037766 662753829305 40716170 26727094 
1375700027450 662790872873 40716326 26727237 
1375800024563 662828291543 40716518 26727381 
1375900039179 662866748143 40716744 26727587 
1376000027245 662901324889 40716835 26727661 
1376100020169 662935130068 40716891 26727717 
1376200028891 662973648812 40717016 26727832 
1376300026641 663011982024 40717251 26728030 
1376400021749 663050985293 40717304 26728077 
1376500029405 663091243325 40717367 26728133 
1376600026400 663124258281 40717425 26728179 
1376700029100 663156982652 40717427 26728181 
1376800220597 663189903241 40717429 26728183 
1376900037212 663222637062 40717434 26728185 
1377000034806 663255397989 40717436 26728187 
1377100027417 663288301086 40717441 26728190 
1377200024940 663322665784 40717460 26728206 
1377300027113 663359249091 40717544 26728281 
1377400028246 663396344123 40717628 26728363 
1377500028871 663432907950 40717751 26728442 
1377600028787 663470281326 40717825 26728512 
1377700027852 663508561878 40717927 26728606 
1377800024656 663543544222 40718028 26728690 
1377900028016 663579064213 40718079 26728741 
1378000024558 663613072858 40718134 26728771 
1378100027322 663649304274 40718187 26728823 
1378200025862 663686942535 40718281 26728915 
1378300028987 663723963820 40718293 26728923 
1378400028254 663760890427 40718307 26728934 
1378500023785 663801232662 40773828 26784137 
1378600028316 663843473616 40775823 26786085 
1378700015193 663893190401 40781607 26790751 
1378800020105 663937121730 40791510 26798767 
1378900023376 663978791431 40798838 26805262 
1379000026141 664017307866 40814124 26819136 
1379100026714 664056001540 40827998 26832460 
1379200025822 664095438182 40827998 26832460 
1379300025784 664135204060 40828000 26832460 
1379400028625 664174576229 40828004 26832460 
1379500016005 664213856390 40828004 26832460 
1379600027155 664250755943 40828005 26832461 
1379700026939 664289028938 40828005 26832461 
1379800019934 664331787959 40828005 26832461 
1379900027624 664373502520 40828006 26832462 
1380000025381 664411668293 40828007 26832463 
1380100027314 664450220369 40828007 26832463 
1380200027289 664488614735 40828009 26832465 
1380300021770 664535881516 40830705 26834597 
1380400028560 664579135657 40831078 26834876 
1380500020106 664628710869 40831151 26834929 
1380600019637 664681512553 40831152 26834929 
1380700019924 664733951010 40831153 26834929 
1380800020881 664786400135 40831154 26834929 
1380900020453 664838936914 40831155 26834929 
1381000019410 664891410348 40831155 26834929 
1381100019634 664944112861 40831155 26834929 
1381200019743 664996747326 40831155 26834929 
1381300020090 665048781676 40831155 26834929 
1381400031698 665094235382 40831381 26835113 
1381500034093 665122015119 40832903 26836190 
1381600036169 665148964805 40833515 26836415 
1381700046489 665176379274 40833959 26836553 
1381800036815 665203546740 40834187 26836619 
1381900031524 665233465202 40837140 26838805 
1382000037860 665262048156 40837617 26838998 
1382100036188 665291213060 40837965 26839211 
1382200036712 665319343421 40838297 26839431 
1382300037034 665346464657 40838484 26839540 
1382400036202 665374967568 40838719 26839649 
1382500037137 665403156544 40838920 26839799 
1382600036036 665431643445 40839194 26839921 
1382700049347 665459903137 40839365 26839989 
1382800037516 665487894505 40839520 26840041 
1382900037432 665518697189 40843733 26843957 
1383000031218 665546856347 40844311 26844337 
1383100037296 665575749971 40844597 26844519 
1383200036272 665604689551 40844803 26844656 
1383300036431 665633581959 40845053 26844794 
1383400037141 665662528699 40845251 26844930 
1383500036750 665691218394 40845474 26845094 
1383600037927 665720021474 40845640 26845169 
1383700035419 665748612744 40845807 26845276 
1383800035902 665777522576 40845936 26845369 
1383900036073 665806074221 40846069 26845468 
1384000035852 665834845672 40846228 26845592 
1384100036724 665863494016 40846341 26845695 
1384200031724 665892141868 40846491 26845803 
1384300033836 665920699000 40846621 26845884 
1384400049611 665948432405 40846755 26845971 
1384500037652 665974033018 40846851 26846019 
1384600037106 665999918619 40846937 26846042 
1384700050478 666025687339 40847016 26846076 
1384800037032 666051814931 40847130 26846168 
1384900048766 666077986499 40847239 26846263 
1385000034037 666104502529 40847338 26846340 
1385100036274 666131131832 40847475 26846451 
1385200047191 666157743683 40847583 26846540 
1385300037175 666183182891 40847695 26846631 
1385400037017 666208715834 40847813 26846726 
1385500035380 666234599491 40847905 26846798 
1385600036261 666260830395 40848028 26846879 
1385700037563 666287120099 40848146 26846944 
1385800045011 666312796601 40848253 26846994 
1385900035505 666338728865 40848409 26847067 
1386000035178 666364682293 40848567 26847165 
1386100047072 666390521714 40848740 26847259 
1386200048989 666416690188 40848934 26847351 
1386300036044 666443585805 40849149 26847458 
1386400046235 666469258149 40849316 26847537 
1386500033494 666495235806 40849507 26847625 
1386600046126 666521514346 40849729 26847731 
1386700035677 666547326426 40850144 26847854 
1386800034224 666573297239 40850688 26847972 
1386900048621 666599774374 40851325 26848093 
1387000023589 666625595461 40851911 26848202 
1387100048162 666651207529 40852436 26848310 
1387200036756 666678168974 40853080 26848404 
1387300035423 666704724420 40853711 26848514 
1387400050301 666730862002 40854311 26848638 
1387500030975 666757372163 40855029 26848772 
1387600032624 666783997613 40855792 26848940 
1387700048763 666810317837 40856787 26849114 
1387800031317 666837291252 40857930 26849338 
1387900032260 666864455743 40859176 26849546 
1388000040977 666891033038 40860421 26849720 
1388100031372 666917857877 40861601 26849906 
1388200027274 666945590839 40863058 26850137 
1388300025700 666972827912 40864390 26850310 
1388400025524 667000226552 40865771 26850528 
1388500043034 667035154866 40874808 26858362 
1388600049441 667063572610 40876633 26858803 
1388700028007 667092055501 40878045 26859162 
1388800051227 667120764003 40879612 26859594 
1388900032084 667149220685 40881213 26860029 
1389000025948 667179063034 40882902 26860516 
1389100024595 667209790603 40884659 26861006 
1389200026661 667239917224 40886193 26861407 
1389300021594 667270472468 40887710 26861784 
1389400049875 667301729806 40889515 26862397 
1389500019305 667331924546 40890893 26862812 
1389600049037 667361943756 40892214 26863112 
1389700019772 667394746314 40894002 26863629 
1389800021452 667428404258 40895846 26864159 
1389900023327 667463378485 40897633 26864712 
1390000021660 667497593350 40899099 26865096 
1390100022560 667531477555 40900705 26865589 
1390200023020 667566587574 40902229 26866116 
1390300021850 667601184398 40903654 26866557 
1390400050248 667635470628 40905208 26867090 
1390500037017 667671775883 40906672 26867553 
1390600020770 667706380957 40908057 26868058 
1390700049093 667742762324 40909499 26868533 
1390800017569 667777595267 40910918 26868966 
1390900018573 667813636039 40912366 26869451 
1391000020414 667850097295 40913890 26869937 
1391100019496 667887736887 40915260 26870349 
1391200018282 667926049593 40916664 26870850 
1391300046403 667962341052 40917931 26871235 
1391400021145 667999968358 40919324 26871706 
1391500025299 668038944762 40920656 26872232 
1391600018397 668075542347 40921840 26872713 
1391700016496 668114122749 40923287 26873220 
1391800018281 668151472035 40924593 26873672 
1391900017158 668191414737 40926027 26874380 
1392000020044 668231398791 40927422 26875073 
1392100016308 668271867955 40928742 26875698 
1392200018831 668314232611 40930097 26876318 
1392300015922 668353264150 40931421 26876871 
1392400048396 668395168326 40932810 26877492 
1392500049465 668433647170 40934131 26878113 
1392600019501 668477597348 40935449 26878720 
1392700076012 668518622468 40936633 26879261 
1392800014519 668557949597 40937783 26879837 
1392900012671 668598531585 40939072 26880447 
1393000016264 668642242071 40940470 26881121 
1393100048077 668685655812 40941942 26881787 
1393200041507 668730614014 40943301 26882462 
1393300017034 668772910515 40944560 26883047 
1393400015364 668816820326 40945977 26883739 
1393500031164 668864002919 40947398 26884564 
1393600016098 668906279644 40948566 26885179 
1393700016615 668950691604 40950014 26885814 
1393800019151 668996125592 40951334 26886493 
1393900015722 669041590728 40952678 26887162 
1394000030470 669086964197 40953887 26887763 
1394100017678 669144453759 40955846 26888763 
1394200014225 669207008649 40957956 26889744 
1394300017197 669270085126 40959971 26890812 
1394400015562 669332604630 40961628 26891737 
1394500014943 669394980590 40963179 26892581 
1394600015598 669459492234 40965350 26893696 
1394700016115 669524439329 40967336 26894757 
1394800014401 669589932190 40969107 26895710 
1394900015702 669654684127 40970644 26896722 
1395000015452 669720899380 40972324 26897680 
1395100015664 669787989926 40974346 26898686 
1395200014904 669855304333 40976252 26899886 
1395300012993 669922349742 40978015 26901009 
1395400015817 669989091682 40979378 26901819 
1395500014582 670057483427 40981204 26902694 
1395600015024 670126505760 40983101 26903694 
1395700014366 670195802130 40984951 26904718 
1395800014386 670264397233 40986561 26905685 
1395900014572 670333162857 40987823 26906464 
1396000014818 670403301054 40989644 26907359 
1396100013959 670473714216 40991490 26908344 
1396200012804 670544340938 40993130 26909378 
1396300015017 670614349458 40994521 26910377 
1396400014236 670683777601 40995742 26911268 
1396500014585 670755630001 40997763 26912550 
1396600014621 670827535340 40999575 26913768 
1396700015311 670899515448 41001313 26914999 
1396800014213 670970887704 41002749 26916040 
1396900013914 671042110471 41003961 26916906 
1397000012329 671114667874 41005710 26917982 
1397100016079 671187804635 41007479 26919192 
1397200013697 671261281485 41009206 26920248 
1397300012991 671333718969 41010747 26921115 
1397400014472 671405970507 41011974 26921873 
1397500013672 671479674322 41013559 26922765 
1397600014979 671553685491 41015215 26923643 
1397700014609 671627681681 41016868 26924578 
1397800014564 671701339398 41018387 26925466 
1397900014097 671774351646 41019615 26926205 
1398000013738 671848304149 41020916 26926933 
1398100013222 671923035047 41022551 26927870 
1398200015287 671997778346 41024243 26928837 
1398300013234 672072669655 41025843 26929885 
1398400013070 672146443873 41027108 26930791 
1398500013910 672220324979 41028254 26931580 
1398600011869 672295754017 41030073 26932688 
1398700014811 672371100425 41031865 26933763 
1398800014351 672446506971 41033503 26934779 
1398900014199 672521158914 41035015 26935793 
1399000015505 672595465234 41036239 26936677 
1399100009946 672670546109 41037679 26937643 
1399200013090 672746457936 41039272 26938644 
1399300014075 672822352284 41040843 26939667 
1399400014759 672898211722 41042338 26940720 
1399500014609 672972863320 41043575 26941617 
1399600015443 673047613810 41044632 26942384 
1399700014692 673123814140 41046127 26943399 
1399800013470 673200113430 41047705 26944461 
1399900013727 673276323121 41049184 26945502 
1400000010638 673352482886 41050682 26946622 
1400100012830 673427430523 41051843 26947523 
1400200013626 673502835125 41052979 26948350 
1400300015321 673579634095 41054527 26949404 
1400400013255 673656083129 41056080 26950473 
1400500012681 673732613693 41057574 26951461 
1400600015186 673808584840 41058925 26952438 
1400700013834 673883947833 41060016 26953248 
1400800012668 673959973011 41061140 26954091 
1400900013956 674037189292 41062599 26955148 
1401000020567 674108719172 41067358 26957996 
1401100037267 674157100897 41090142 26971831 
1401200020657 674198611561 41108169 26988454 
1401300028997 674228813574 41109222 26989221 
1401400036052 674257220512 41109630 26989316 
1401500032934 674284593617 41109738 26989352 
1401600042781 674311966628 41109851 26989380 
1401700034769 674338818467 41109911 26989401 
1401800034715 674369023755 41111907 26990595 
1401900032426 674398238152 41112208 26990672 
1402000032844 674427390954 41112301 26990699 
1402100024453 674460404502 41115322 26993343 
1402200027169 674501558548 41128082 27005774 
1402300010328 674552009913 41130911 27007444 
1402400025801 674600053257 41133572 27008672 
1402500026279 674641785770 41133904 27008823 
1402600017518 674686380743 41150311 27018362 
1402700017121 674727902481 41150877 27018558 
1402800017480 674770398330 41156541 27021174 
1402900026775 674811763361 41176558 27030891 
1403000030490 674847095178 41176702 27030932 
1403100030126 674882380472 41176845 27030959 
1403200027492 674917724457 41176985 27030998 
1403300028807 674952955776 41177694 27031450 
1403400019023 674989704378 41182532 27033183 
1403500026660 675026130690 41187824 27034936 
1403600027541 675062346195 41191342 27036243 
1403700097614 675098971270 41195009 27037474 
1403800012200 675135217781 41197865 27038426 
1403900027270 675171283705 41200498 27039159 
1404000027876 675207426139 41204105 27040324 
1404100029005 675243783485 41207809 27041731 
1404200029416 675279606368 41208289 27041791 
1404300023043 675315209530 41208545 27041831 
1404400028028 675350881076 41208804 27041881 
1404500028319 675386201506 41208953 27041912 
1404600028003 675421451818 41209054 27041942 
1404700030592 675456688739 41209164 27041976 
1404800027806 675491931172 41209262 27041995 
1404900026649 675527240318 41209360 27042013 
1405000028543 675562441204 41209456 27042032 
1405100024539 675597850146 41209551 27042061 
1405200030169 675633507501 41209730 27042110 
1405300029135 675669117737 41209950 27042149 
1405400028003 675704721463 41210112 27042177 
1405500029635 675740144461 41210257 27042211 
1405600030811 675775561029 41210402 27042248 
1405700026266 675811092803 41210516 27042274 
1405800028161 675846475101 41210670 27042308 
1405900030313 675882062158 41210890 27042335 
1406000027769 675917702519 41211083 27042370 
1406100028449 675953266581 41211236 27042396 
1406200027609 675988778662 41211373 27042436 
1406300028479 676024342161 41211532 27042478 
1406400027287 676059829220 41211656 27042519 
1406500027048 676094940558 41211867 27042545 
1406600030376 676129694038 41211922 27042551 
1406700024961 676164442741 41211991 27042555 
1406800027772 676199860541 41215042 27043940 
1406900028564 676235965931 41223033 27046158 
1407000028664 676271942965 41229881 27047887 
1407100027227 676307891906 41236520 27049548 
1407200028359 676343832930 41243753 27051366 
1407300027858 676379825578 41251035 27053123 
1407400027425 676415825854 41258694 27054747 
1407500028011 676451761756 41265505 27056444 
1407600026507 676487655940 41271968 27058089 
1407700028200 676523798908 41279479 27060239 
1407800026600 676559732422 41285981 27061783 
1407900019635 676595657092 41292830 27063488 
1408000027666 676631517091 41299696 27065119 
1408100023365 676667451940 41307280 27066876 
1408200027844 676703382697 41314307 27068602 
1408300027603 676739276700 41321435 27070333 
1408400027913 676775135665 41327967 27071830 
1408500025805 676811084921 41334962 27073511 
