#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
592500009598 3116659853 2876321614 
592600010618 3116917315 2876567005 
592700010127 3117174706 2876808006 
592800011545 3117430564 2877050761 
592900015927 3117687030 2877292456 
593000009894 3117945437 2877533050 
593100008393 3118203240 2877773982 
593200013750 3118460851 2878017369 
593300014230 3118718739 2878257727 
593400016648 3118976348 2878498961 
593500010136 3119234159 2878740894 
593600014150 3119491858 2878982985 
593700013572 3119749668 2879226259 
593800010726 3120007447 2879465068 
593900014191 3120266068 2879707270 
594000011902 3120523100 2879950085 
594100012843 3120781178 2880196680 
594200010726 3121649738 2881036203 
594300010362 3122784303 2882128737 
594400013500 3123920509 2883210393 
594500011110 3125055203 2884292916 
594600012789 3126190112 2885378285 
594700010904 3127325855 2886460287 
594800010086 3128459910 2887551069 
594900012788 3129595413 2888640615 
595000009947 3130731202 2889730934 
595100010048 3131866238 2890809280 
595200009525 3133000914 2891894164 
595300013955 3133695487 2892554895 
595400014651 3133760835 2892618922 
595500010852 3133841719 2892690548 
595600012540 3133892829 2892733062 
595700013188 3134611798 2893335331 
595800015279 3135400598 2893978679 
595900014562 3136189431 2894620885 
596000010212 3136979016 2895269961 
596100013473 3137767865 2895925105 
596200016191 3138320131 2896433121 
596300014609 3138668239 2896732227 
596400015630 3139015752 2897038275 
596500010289 3139363491 2897354696 
596600014060 3139711298 2897656265 
596700014581 3140058856 2897955263 
596800010234 3140408168 2898258634 
596900012825 3140756277 2898562774 
597000010911 3141103635 2898865270 
597100008051 3141451571 2899168066 
597200014125 3141799211 2899464050 
597300013848 3142146922 2899768693 
597400008370 3142494642 2900073792 
597500010137 3142843412 2900385287 
597600010259 3143191145 2900690294 
597700051004 3143532343 2900990617 
597800002314 3143549295 2901005267 
597900011830 3143675674 2901131425 
598000010208 3143916610 2901371204 
598100015921 3144174881 2901618889 
598200014156 3144432723 2901863952 
598300007419 3144690363 2902108305 
598400015599 3144948783 2902347756 
598500009141 3145206186 2902587447 
598600013577 3145464454 2902831153 
598700009019 3145722646 2903072247 
598800008347 3145980540 2903311653 
598900011903 3146237707 2903553914 
599000009157 3146494898 2903793973 
599100011762 3146753265 2904034360 
599200008715 3147010825 2904273454 
599300014662 3147268395 2904512068 
599400011053 3147525836 2904754495 
599500010639 3147782054 2904994065 
599600008860 3148037605 2905232144 
599700016243 3148295575 2905471463 
599800012703 3148553129 2905711123 
599900009203 3148810741 2905953147 
600000012109 3149711059 2906828445 
600100010783 3150844955 2907913436 
600200008288 3151982200 2908997260 
600300011804 3153118023 2910079592 
600400008831 3154254906 2911162314 
600500012424 3155392093 2912245604 
600600014234 3156527894 2913324783 
600700012285 3157663896 2914409089 
600800013924 3158799040 2915488624 
600900010703 3159933749 2916577399 
601000010473 3161070609 2917663482 
601100018208 3161726390 2918285938 
601200013728 3161785291 2918343412 
601300010635 3161873634 2918418507 
601400012231 3162098162 2918617189 
601500012662 3162886736 2919270225 
601600097318 3163675743 2919916421 
601700016194 3164463516 2920557169 
601800009773 3165252281 2921203531 
601900019119 3165969745 2921791121 
602000014143 3166347157 2922155520 
602100008069 3166605029 2922399306 
602200009847 3166862404 2922643606 
602300009387 3167120749 2922887636 
602400015875 3167378591 2923126068 
602500014900 3167637180 2923367528 
602600014254 3167895392 2923611440 
602700007884 3168153012 2923850687 
602800010054 3168410610 2924091878 
602900008536 3168667974 2924334145 
603000011632 3168926198 2924574536 
603100007827 3169184272 2924811459 
603200016664 3169442175 2925052148 
603300014047 3169700115 2925292893 
603400013723 3169957482 2925535613 
603500013812 3170214724 2925776149 
603600008469 3170471993 2926015625 
603700016765 3170730010 2926255845 
603800013081 3170987689 2926497136 
603900011223 3171278231 2926772222 
604000010952 3172412766 2927869690 
604100009307 3173547581 2928956329 
604200010257 3174684577 2930039874 
604300008474 3175821060 2931119006 
604400008904 3176957739 2932198215 
604500008205 3178094805 2933285523 
604600010607 3179229876 2934371003 
604700011591 3180367256 2935451574 
604800009734 3181502133 2936539024 
604900007553 3182637938 2937631646 
605000010052 3183774481 2938716076 
605100015368 3184097365 2939025487 
605200011345 3184149260 2939075838 
605300010431 3184238467 2939152480 
605400013969 3184477127 2939362804 
605500013804 3185265924 2940014299 
605600014769 3186055012 2940662396 
605700012017 3186844814 2941305475 
605800013599 3187633421 2941949855 
605900006545 3188347485 2942532927 
606000005579 3188719847 2942893328 
606100015673 3188978189 2943136222 
606200011375 3189235418 2943380633 
606300013319 3189492915 2943622791 
606400016347 3189751500 2943863062 
606500010687 3190009078 2944102485 
606600014571 3190266932 2944346582 
606700013832 3190524404 2944585179 
606800013290 3190782397 2944825084 
606900012954 3191040250 2945068650 
607000014301 3191298597 2945310085 
607100013657 3191557154 2945548960 
607200014740 3191814051 2945788107 
607300014783 3192071462 2946028111 
607400007795 3192328920 2946271346 
607500013759 3192585390 2946511088 
607600013871 3192842446 2946750890 
607700015734 3193100760 2946991766 
607800013839 3193358601 2947231852 
607900006239 3193659539 2947517013 
608000009847 3194793760 2948615457 
608100012500 3195928744 2949701716 
608200008187 3197064724 2950783249 
608300010538 3198201109 2951866133 
608400007569 3199337574 2952951601 
608500008151 3200474004 2954038560 
608600010389 3201608523 2955119062 
608700010393 3202746308 2956197439 
608800010072 3203881265 2957282834 
608900014216 3205017988 2958375024 
609000010565 3206155565 2959463544 
609100016140 3206466538 2959760594 
609200014720 3206518218 2959810665 
609300010605 3206606702 2959886573 
609400014236 3206848951 2960100269 
609500015007 3207638159 2960753013 
609600010922 3208428069 2961402158 
609700012033 3209218579 2962045319 
609800012883 3210007870 2962690940 
609900006881 3210732263 2963288358 
610000007627 3211190428 2963724023 
610100015447 3211538548 2964036064 
610200011961 3211886359 2964337422 
610300009375 3212233787 2964641611 
610400010635 3212581950 2964956284 
610500012546 3212929960 2965257106 
610600009411 3213277956 2965560945 
610700013858 3213627302 2965868054 
610800016184 3213975292 2966167759 
610900012174 3214322356 2966466326 
611000011056 3214670044 2966769143 
611100008633 3215017982 2967077887 
611200017088 3215365721 2967383778 
611300011848 3215713717 2967686263 
611400014666 3216061946 2967981243 
611500000082 3216294876 2968186891 
611600043138 3216295811 2968187705 
611700011769 3216564115 2968455606 
611800015867 3216762421 2968649831 
611900006650 3217020051 2968891514 
612000015369 3217277936 2969133543 
612100014529 3217535598 2969372388 
612200009884 3217793345 2969609795 
612300012870 3218051509 2969849597 
612400013335 3218309003 2970091397 
612500010884 3218567011 2970334379 
612600014192 3218824647 2970577565 
612700013554 3219082112 2970820272 
612800009066 3219340155 2971062971 
612900012588 3219598338 2971304910 
613000012923 3219855652 2971544693 
613100009594 3220114308 2971785017 
613200014674 3220371444 2972024552 
613300007594 3220629136 2972264705 
613400009265 3220885690 2972499375 
613500015096 3221143330 2972738358 
613600008806 3221401590 2972977902 
613700010547 3221737596 2973295017 
613800010590 3222873747 2974392239 
613900011634 3224012899 2975475527 
614000010952 3225152640 2976558838 
614100011342 3226290226 2977646930 
614200010347 3227426360 2978728037 
614300011155 3228566521 2979806563 
614400012717 3229707348 2980892474 
614500014212 3230846333 2981971347 
614600011734 3231985648 2983061594 
614700012330 3233124929 2984153786 
614800010546 3234263697 2985236898 
614900019342 3234540161 2985501992 
615000012360 3234625414 2985580579 
615100012285 3234678909 2985623618 
615200014780 3235171386 2986039537 
615300011869 3235962343 2986684272 
615400015208 3236752583 2987335852 
615500012715 3237542017 2987986342 
615600011344 3238332955 2988635045 
615700004137 3238981830 2989197130 
615800008610 3239236598 2989440122 
615900008842 3239493788 2989681287 
616000016625 3239750818 2989919270 
616100009669 3240008782 2990157345 
616200015865 3240267327 2990396477 
616300014130 3240524786 2990636484 
616400010662 3240782881 2990877871 
616500010064 3241039286 2991120711 
616600013314 3241296926 2991362897 
616700009177 3241553835 2991603080 
616800015624 3241811459 2991846397 
616900015035 3242069658 2992088085 
617000015780 3242326921 2992328100 
617100009965 3242584328 2992566867 
617200008470 3242842178 2992806981 
617300013250 3243099602 2993045544 
617400013225 3243356705 2993281863 
617500013950 3243614632 2993522166 
617600016242 3243872605 2993760439 
617700013709 3244480481 2994346628 
617800007670 3245617876 2995433943 
617900011005 3246758598 2996512546 
618000010159 3247898591 2997595406 
618100011307 3249034767 2998677188 
618200008740 3250172242 2999762531 
618300011268 3251310302 3000839966 
618400012087 3252450233 3001921889 
618500012546 3253588187 3003000536 
618600010210 3254725670 3004089143 
618700010998 3255863091 3005176766 
618800014810 3256874472 3006134991 
618900016741 3256942212 3006201532 
619000011268 3257024791 3006277495 
619100012252 3257079037 3006320747 
619200011306 3257579875 3006743438 
619300013383 3258369665 3007387135 
619400014533 3259158780 3008039969 
619500015138 3259948675 3008690325 
619600012932 3260738838 3009338133 
619700004619 3261377883 3009891509 
619800013892 3261634489 3010136274 
619900008608 3261891893 3010376215 
620000013870 3262148862 3010613160 
620100015921 3262406484 3010851935 
620200016272 3262664628 3011091987 
620300016508 3262923020 3011331456 
620400015517 3263181083 3011572587 
620500016482 3263438221 3011816892 
620600015466 3263696327 3012058308 
620700007262 3263953777 3012299245 
620800016421 3264211657 3012542273 
620900013320 3264469017 3012782286 
621000014425 3264726980 3013023750 
621100011499 3264985157 3013265200 
621200009628 3265243410 3013505387 
621300013827 3265500920 3013744145 
621400014304 3265758664 3013981367 
621500012834 3266016324 3014222624 
621600016461 3266274420 3014462341 
621700010451 3266893019 3015057617 
621800010746 3268030306 3016144540 
621900009852 3269170419 3017223466 
622000008896 3270310192 3018305442 
622100011748 3271446679 3019384632 
622200011533 3272584446 3020470607 
622300010352 3273722073 3021547442 
622400010201 3274862159 3022627239 
622500011368 3275999925 3023706510 
622600012984 3277138414 3024793541 
622700010551 3278275183 3025879152 
622800015739 3279273585 3026825752 
622900015247 3279341092 3026892074 
623000011144 3279423170 3026967525 
623100011422 3279475709 3027010715 
623200011205 3279987533 3027441887 
623300014808 3280778209 3028086913 
623400014874 3281568849 3028739980 
623500014962 3282359330 3029392426 
623600013956 3283149018 3030040592 
623700016923 3283825875 3030634104 
623800009933 3284173479 3030948187 
623900008561 3284522949 3031251774 
624000012370 3284870500 3031549792 
624100008519 3285217846 3031847996 
624200014457 3285564720 3032149155 
624300012645 3285911760 3032447498 
624400016793 3286259014 3032753964 
624500015595 3286606028 3033056245 
624600011022 3286955530 3033360685 
624700008338 3287303513 3033664688 
624800011810 3287651502 3033964544 
624900013059 3287999200 3034266983 
625000015663 3288346771 3034562354 
625100015951 3288694711 3034866469 
625200008702 3289043239 3035165063 
625300043967 3289151801 3035260371 
625400012512 3289181199 3035289553 
625500012641 3289468274 3035575118 
625600009440 3289726687 3035822662 
625700008219 3289985053 3036062329 
625800014418 3290242222 3036306828 
625900014482 3290499829 3036551273 
626000015656 3290757676 3036793978 
626100010128 3291015282 3037037920 
626200006701 3291273374 3037280617 
626300010954 3291529026 3037519368 
626400009917 3291785861 3037759360 
626500011130 3292043228 3038001983 
626600008022 3292301421 3038244221 
626700005957 3292559473 3038485727 
626800015947 3292817757 3038726975 
626900009950 3293075845 3038971046 
627000011610 3293333574 3039213626 
627100008225 3293591721 3039454058 
627200011806 3293849555 3039694897 
627300016579 3294106530 3039939874 
627400013825 3294363806 3040185279 
627500011680 3295016136 3040817400 
627600009888 3296150565 3041905390 
627700010330 3297285814 3042986736 
627800011910 3298421079 3044069319 
627900010961 3299555062 3045157987 
628000014454 3300691146 3046243784 
628100010215 3301824597 3047329302 
628200009820 3302960863 3048417328 
628300012679 3304095086 3049500359 
628400012658 3305231790 3050582548 
628500011405 3306366934 3051665505 
628600017087 3307326422 3052580917 
628700012700 3307397338 3052650600 
628800011474 3307479001 3052722164 
628900012238 3307533268 3052765887 
629000011562 3308289342 3053398842 
629100014532 3309077946 3054042676 
629200012499 3309866453 3054684986 
629300012425 3310655150 3055334583 
629400012776 3311443458 3055988384 
629500015386 3311898817 3056406267 
629600015826 3312156562 3056646857 
629700016170 3312413970 3056888063 
629800013083 3312671316 3057133500 
629900015256 3312929451 3057380502 
630000014394 3313187239 3057622822 
630100013348 3313444821 3057866888 
630200016098 3313702617 3058109823 
630300015533 3313960111 3058352458 
630400009792 3314217472 3058594954 
630500008568 3314475099 3058839780 
630600016086 3314733092 3059077941 
630700009736 3314990600 3059319716 
630800009589 3315248573 3059561266 
630900014277 3315506465 3059806078 
631000011530 3315763806 3060048770 
631100016528 3316021663 3060286688 
631200014432 3316279293 3060529188 
631300014029 3316536659 3060773769 
631400012553 3316794332 3061019182 
631500012663 3317717950 3061910970 
631600010600 3318852185 3062996363 
631700007759 3319989314 3064082716 
631800010263 3321123672 3065166875 
631900009276 3322259768 3066253250 
632000010946 3323396467 3067334981 
632100009967 3324531421 3068423643 
632200012717 3325667333 3069510164 
632300010308 3326803354 3070599683 
632400014323 3327938322 3071682343 
632500009371 3329074138 3072768905 
632600013806 3329698110 3073365579 
632700015592 3329761440 3073427528 
632800074765 3329849735 3073504786 
632900011609 3329909521 3073556967 
633000012610 3330675948 3074198381 
633100010116 3331464997 3074844754 
633200013246 3332254434 3075488331 
633300011179 3333043689 3076138488 
633400011842 3333832384 3076792338 
633500013992 3334281788 3077204116 
633600008855 3334540296 3077443128 
633700007379 3334797448 3077683743 
633800015133 3335054349 3077927557 
633900095330 3335311868 3078172456 
634000009142 3335569401 3078414664 
634100014046 3335826907 3078660748 
634200013987 3336084901 3078904509 
634300010935 3336342070 3079144313 
634400013321 3336599389 3079385980 
634500008351 3336856590 3079629330 
634600008761 3337114164 3079868678 
634700016531 3337371884 3080111184 
634800008984 3337629068 3080351527 
634900011923 3337886561 3080595308 
635000016438 3338143857 3080837640 
635100010653 3338400809 3081075193 
635200016594 3338658727 3081316912 
635300013767 3338915610 3081560982 
635400010243 3339173627 3081806973 
635500010790 3340107965 3082713007 
635600010194 3341243611 3083802800 
635700007074 3342381361 3084884704 
635800010843 3343515828 3085971709 
635900013931 3344651378 3087053198 
636000008286 3345787304 3088138944 
636100009952 3346922164 3089230245 
636200009706 3348057977 3090319201 
636300014295 3349193338 3091409708 
636400014838 3350328006 3092493496 
636500012529 3351463298 3093576986 
636600017065 3352076968 3094159710 
636700011620 3352156963 3094238237 
636800011470 3352240097 3094311175 
636900010301 3352291710 3094352960 
637000013678 3353064920 3095000096 
637100013567 3353853861 3095643421 
637200010550 3354642484 3096287147 
637300014906 3355431373 3096937301 
637400012848 3356219103 3097589895 
637500012510 3356737285 3098069878 
637600009634 3357085159 3098368382 
637700016660 3357433218 3098672869 
637800010907 3357783243 3098989676 
637900016475 3358131240 3099290583 
638000016936 3358478620 3099590877 
638100010511 3358826764 3099894425 
638200014707 3359174245 3100199779 
638300015155 3359522105 3100502981 
638400008767 3359869634 3100802477 
638500015582 3360218955 3101102772 
638600014252 3360566236 3101405813 
638700010689 3360913905 3101709062 
638800016979 3361261817 3102017817 
638900015747 3361609152 3102323553 
639000002493 3361936826 3102613556 
639100039743 3361941675 3102617511 
639200007196 3362087238 3102762761 
639300014284 3362290964 3102964749 
639400009347 3362548854 3103209891 
639500008919 3362806405 3103453383 
639600010440 3363064049 3103697601 
639700010738 3363322110 3103937478 
639800012410 3363579851 3104174749 
639900014124 3363837706 3104417707 
640000015807 3364095238 3104658333 
640100006690 3364352647 3104895563 
640200016018 3364610113 3105137178 
640300014487 3364867656 3105378963 
640400012717 3365125930 3105617092 
640500009496 3365383317 3105853645 
640600014249 3365641180 3106090814 
640700013046 3365899216 3106333970 
640800016031 3366156554 3106573042 
640900010257 3366413961 3106812074 
641000013841 3366670616 3107050145 
641100012770 3366928153 3107291908 
641200009887 3367185964 3107532600 
641300009206 3368148297 3108464957 
641400010499 3369282668 3109552858 
641500013538 3370419968 3110637111 
641600009120 3371555976 3111718040 
641700009724 3372692698 3112800919 
641800010362 3373830677 3113889811 
641900007779 3374967301 3114976404 
642000010916 3376103746 3116059139 
642100009741 3377239709 3117144008 
642200016911 3378374626 3118235137 
642300011779 3379511431 3119322414 
642400016572 3380091059 3119875923 
642500012308 3380147630 3119930896 
642600006165 3380239340 3120008857 
642700013932 3380522368 3120253962 
642800013184 3381311972 3120907696 
642900014749 3382101129 3121554631 
643000012558 3382890330 3122196976 
643100013598 3383678454 3122840563 
643200006584 3384443344 3123484136 
643300015330 3384731879 3123760619 
643400012821 3384989766 3124003105 
643500096564 3385247277 3124247658 
643600010923 3385504890 3124489181 
643700012926 3385763201 3124729924 
643800016119 3386021918 3124973448 
643900008150 3386279870 3125214415 
644000004916 3386537186 3125452246 
644100015988 3386795549 3125694118 
644200010438 3387052895 3125936354 
644300010385 3387311100 3126177034 
644400009706 3387569095 3126416248 
644500011165 3387826065 3126654595 
644600011860 3388083214 3126893781 
644700009845 3388340834 3127136823 
644800013877 3388598183 3127375995 
644900015201 3388855281 3127615373 
645000013392 3389113455 3127855735 
645100010811 3389371327 3128096824 
645200014824 3389722573 3128431308 
645300010361 3390857248 3129526562 
645400007986 3391992235 3130613655 
645500008491 3393129616 3131697628 
645600010711 3394267059 3132780909 
645700014587 3395405639 3133866624 
645800010390 3396542569 3134955569 
645900010154 3397679318 3136041116 
646000009260 3398818099 3137124295 
646100007659 3399952901 3138206451 
646200010837 3401089499 3139296363 
646300014208 3402225710 3140378909 
646400013594 3402473771 3140616178 
646500015269 3402523664 3140664363 
646600012144 3402614590 3140741379 
646700008847 3402901695 3140990261 
646800013387 3403690038 3141643373 
646900013730 3404478400 3142288724 
647000011897 3405267146 3142930951 
647100012526 3406056456 3143575757 
647200005668 3406830429 3144229770 
647300014350 3407104750 3144492408 
647400016365 3407362612 3144736143 
647500014653 3407620250 3144981528 
647600015693 3407877734 3145221502 
647700016322 3408135950 3145458994 
647800016237 3408394167 3145699639 
647900009165 3408652766 3145942618 
648000012565 3408910335 3146180953 
648100009351 3409168152 3146423480 
648200010155 3409425283 3146663791 
648300015164 3409683284 3146903664 
648400008475 3409941777 3147141650 
648500016215 3410199278 3147379452 
648600014689 3410456932 3147619577 
648700010247 3410714687 3147861396 
648800015239 3410971963 3148101381 
648900016302 3411228978 3148339473 
649000015518 3411486851 3148578811 
649100015240 3411744658 3148820613 
649200010122 3412108015 3149167655 
649300009681 3413244184 3150264235 
649400009722 3414380108 3151350992 
649500014020 3415518098 3152435948 
649600007420 3416655940 3153515129 
649700010206 3417794177 3154600256 
649800010432 3418931471 3155685226 
649900011251 3420068133 3156767341 
650000013008 3421206074 3157851252 
650100010968 3422340322 3158938839 
650200010502 3423476098 3160028718 
650300010456 3424610960 3161112375 
650400016101 3424845882 3161337633 
650500014685 3424895184 3161385189 
650600011295 3424984708 3161461044 
650700013730 3425282944 3161718433 
650800014893 3426072233 3162370573 
650900014981 3426861791 3163017207 
651000012038 3427651146 3163659792 
651100012667 3428439493 3164303971 
651200006549 3429224209 3164968941 
651300010625 3429589706 3165309851 
651400012055 3429937240 3165617410 
651500012318 3430284749 3165918094 
651600014423 3430632300 3166225706 
651700012072 3430980463 3166537167 
651800010228 3431329244 3166838395 
651900009211 3431676848 3167144894 
652000016053 3432023930 3167453694 
652100016477 3432370996 3167754150 
652200011959 3432718692 3168053887 
652300012415 3433066239 3168355303 
652400010580 3433415400 3168663682 
652500014754 3433762434 3168969108 
652600015195 3434109755 3169270030 
652700009934 3434457406 3169565214 
652800044170 3434666018 3169749590 
652900044557 3434666884 3169750332 
653000001732 3434958246 3170041167 
653100011312 3435162662 3170239484 
653200015914 3435419854 3170482626 
653300016283 3435677198 3170721311 
653400008314 3435935394 3170959458 
653500011503 3436193217 3171197532 
653600015964 3436450934 3171437158 
653700010088 3436708622 3171678764 
653800015380 3436965841 3171919655 
653900013588 3437223432 3172162101 
654000009460 3437481338 3172403842 
654100013159 3437738992 3172643951 
654200007719 3437997292 3172887063 
654300006442 3438254402 3173126757 
654400014171 3438511711 3173365352 
654500013573 3438769163 3173604757 
654600008151 3439026743 3173842253 
654700010181 3439283877 3174078757 
654800006903 3439540735 3174317502 
654900009256 3439798353 3174555524 
655000010260 3440199964 3174937207 
655100010555 3441336139 3176026638 
655200010636 3442474528 3177105449 
655300012477 3443614261 3178190736 
655400010242 3444753356 3179272443 
655500010002 3445889874 3180353573 
655600012912 3447030327 3181434016 
655700013256 3448170064 3182518783 
655800013034 3449309192 3183602090 
655900012014 3450448677 3184688301 
656000014102 3451587846 3185780092 
656100013036 3452726119 3186862805 
656200017705 3452923944 3187050647 
656300010522 3453007371 3187126946 
656400012003 3453063280 3187171681 
656500012888 3453609530 3187630777 
656600014066 3454399952 3188276080 
656700012549 3455190315 3188930031 
656800011335 3455980423 3189577593 
656900015698 3456770167 3190223775 
657000015086 3457378046 3190755351 
657100007793 3457635768 3191001449 
657200013628 3457892884 3191242516 
657300013781 3458150294 3191481017 
657400012683 3458408585 3191719788 
657500014364 3458667243 3191958478 
657600014612 3458925850 3192200875 
657700015874 3459184169 3192440698 
657800009629 3459441796 3192683866 
657900016648 3459699499 3192925054 
658000016017 3459957487 3193165568 
658100006526 3460215786 3193408643 
658200014743 3460473184 3193647134 
658300009475 3460729834 3193886219 
658400010747 3460987376 3194125222 
658500012825 3461244713 3194364338 
658600007710 3461502339 3194605206 
658700016036 3461760012 3194842418 
658800007463 3462017347 3195080446 
658900014633 3462274743 3195320464 
659000012983 3462946128 3195966211 
659100009546 3464083012 3197054192 
659200012239 3465223914 3198136411 
659300009909 3466363082 3199218982 
659400010409 3467499809 3200302517 
659500010728 3468638756 3201383672 
659600007571 3469776565 3202460458 
659700009616 3470917601 3203540063 
659800017092 3472056135 3204620022 
659900011044 3473195293 3205709771 
660000010559 3474333278 3206794350 
660100016978 3475267497 3207679198 
660200015130 3475335534 3207745965 
660300011646 3475417130 3207820389 
660400012149 3475471501 3207863613 
660500014674 3476025429 3208329565 
660600013112 3476815982 3208976028 
660700013380 3477606977 3209629129 
660800012959 3478398202 3210276988 
660900013062 3479189669 3210925776 
661000014314 3479792278 3211452286 
661100015495 3480049958 3211698666 
661200009652 3480307886 3211939070 
661300015469 3480565254 3212177883 
661400010282 3480823204 3212415774 
661500016361 3481081461 3212656117 
661600005910 3481338979 3212896157 
661700007184 3481596149 3213137324 
661800013909 3481853018 3213379100 
661900012888 3482110447 3213620275 
662000014531 3482368044 3213861529 
662100010077 3482625778 3214105031 
662200010259 3482883804 3214344352 
662300008481 3483141793 3214585160 
662400014782 3483399682 3214824149 
662500008581 3483656277 3215061908 
662600014913 3483911468 3215297787 
662700008528 3484169090 3215534098 
662800015379 3484425894 3215773399 
662900010480 3484684060 3216012957 
663000010133 3485367358 3216668254 
663100006752 3486504777 3217753008 
663200010437 3487646203 3218835463 
663300009934 3488786039 3219920291 
663400011056 3489921575 3221008804 
663500009677 3491060449 3222092243 
663600010649 3492198532 3223167363 
663700008048 3493339252 3224246354 
663800089593 3494478613 3225329264 
663900012595 3495616213 3226418735 
664000012117 3496754896 3227508474 
664100016691 3497675604 3228384239 
664200013841 3497743912 3228451276 
664300012594 3497825235 3228525605 
664400010545 3497876696 3228567328 
664500014173 3498440255 3229040929 
664600011265 3499231498 3229686474 
664700012071 3500022004 3230338671 
664800011529 3500811992 3230988860 
664900013226 3501601865 3231635190 
665000014534 3502247501 3232207059 
665100011110 3502595198 3232517763 
665200011767 3502942828 3232817601 
665300016854 3503290386 3233117078 
665400004753 3503638124 3233415359 
665500011978 3503985770 3233718513 
665600013989 3504333014 3234017316 
665700013284 3504682656 3234324660 
665800014612 3505030257 3234627053 
665900014575 3505377446 3234928141 
666000013203 3505724528 3235230958 
666100010417 3506072509 3235532877 
666200014279 3506420207 3235835395 
666300010017 3506769994 3236133660 
666400016673 3507118174 3236438668 
666500008252 3507463820 3236734337 
666600042951 3507549760 3236810077 
666700011942 3507607797 3236867899 
666800006074 3507882451 3237141388 
666900015864 3508139756 3237386846 
667000008637 3508396618 3237624188 
667100014496 3508653359 3237868868 
667200008295 3508910325 3238113925 
667300009045 3509167820 3238354877 
667400006870 3509425870 3238599603 
667500016561 3509683957 3238843798 
667600013142 3509941362 3239084303 
667700010526 3510199372 3239327983 
667800008703 3510456721 3239571592 
667900016334 3510713996 3239812577 
668000008702 3510971604 3240054428 
668100013999 3511229470 3240296293 
668200013278 3511487663 3240538598 
668300008621 3511745041 3240780352 
668400016512 3512002905 3241018370 
668500008875 3512261213 3241259403 
668600013118 3512518770 3241505233 
668700010099 3512776524 3241751204 
668800010845 3513490940 3242442836 
668900010384 3514626826 3243531281 
669000012682 3515762774 3244611681 
669100010470 3516898632 3245695175 
669200014517 3518033597 3246785662 
669300012837 3519170223 3247868340 
669400010789 3520304226 3248958760 
669500010884 3521439307 3250047830 
669600008809 3522574671 3251136798 
669700010125 3523710929 3252225832 
669800012820 3524846301 3253309706 
669900020242 3525729449 3254154941 
670000015640 3525795388 3254219622 
670100007430 3525878582 3254292529 
670200012808 3525951455 3254354924 
670300013163 3526739302 3255008514 
670400013168 3527527474 3255651366 
670500012575 3528316467 3256296614 
670600013603 3529104368 3256945613 
670700015359 3529893595 3257600262 
670800014767 3530309501 3257987625 
670900013153 3530567569 3258227273 
671000014351 3530824911 3258468528 
671100014812 3531082230 3258713199 
671200015752 3531340263 3258959022 
671300008884 3531598164 3259201819 
671400013890 3531856526 3259446661 
671500014566 3532114313 3259690218 
671600012575 3532372731 3259932655 
671700008838 3532630953 3260176236 
671800009752 3532888713 3260419849 
671900016471 3533146324 3260659898 
672000016444 3533404239 3260903903 
672100009891 3533661969 3261145294 
672200014896 3533919827 3261387462 
672300013134 3534177445 3261628109 
672400010721 3534434621 3261865600 
672500015196 3534692166 3262107785 
672600014622 3534949411 3262353532 
672700013158 3535206937 3262600974 
672800010182 3536194555 3263554926 
672900007741 3537329316 3264644587 
673000012868 3538465568 3265726379 
673100010223 3539599690 3266810621 
673200009982 3540734752 3267893132 
673300011515 3541869882 3268978317 
673400010141 3543003761 3270067903 
673500009789 3544139672 3271153384 
673600010301 3545274315 3272239708 
673700009239 3546408518 3273322341 
673800010854 3547544059 3274408852 
673900014748 3548090654 3274929981 
674000011101 3548151209 3274989248 
674100012218 3548234559 3275062068 
674200012356 3548320459 3275136502 
674300014235 3549108587 3275791565 
674400015633 3549898183 3276435076 
674500012682 3550687314 3277079490 
674600011720 3551475825 3277728188 
674700015778 3552264421 3278383190 
674800011884 3552672988 3278764358 
674900007626 3552930991 3279001740 
675000013293 3553188954 3279244610 
675100015087 3553446432 3279487828 
675200015544 3553703970 3279731969 
675300009521 3553961455 3279973454 
675400013482 3554218860 3280218380 
675500007205 3554477514 3280462452 
675600010816 3554736045 3280703645 
675700015743 3554994190 3280946558 
675800008797 3555251952 3281189908 
675900015677 3555509773 3281429729 
676000009834 3555767505 3281670660 
676100012021 3556025362 3281913275 
676200010434 3556282976 3282156455 
676300014234 3556540276 3282398600 
676400016228 3556797780 3282634961 
676500012497 3557055220 3282877812 
676600013323 3557312268 3283124162 
676700013461 3557570256 3283369815 
676800010740 3558569397 3284336091 
676900012191 3559703855 3285423260 
677000013262 3560840470 3286502305 
677100013002 3561974542 3287587613 
677200013162 3563108672 3288669468 
677300011929 3564243929 3289753854 
677400012309 3565378488 3290843526 
677500012890 3566513440 3291930231 
677600010456 3567647669 3293018485 
677700010749 3568782819 3294100227 
677800011194 3569916940 3295183030 
677900016475 3570450207 3295692014 
678000013569 3570510317 3295750650 
678100011557 3570593908 3295823889 
678200011244 3570688787 3295908199 
678300015913 3571478333 3296559839 
678400013735 3572267626 3297202617 
678500013504 3573056611 3297848268 
678600014399 3573845287 3298498597 
678700014915 3574633575 3299152498 
678800016782 3575117408 3299602941 
678900015836 3575466494 3299905795 
679000015379 3575814051 3300210588 
679100016066 3576162035 3300527051 
679200016660 3576510023 3300827046 
679300010295 3576857324 3301127620 
679400011004 3577204495 3301429669 
