#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
324300016452 510698035 431873708 
324400015469 510858256 432005891 
324500015043 511018720 432139387 
324600015610 511178108 432278522 
324700013742 511340325 432412740 
324800017501 511501248 432545996 
324900012841 511661542 432677828 
325000014933 511818292 432813690 
325100019054 511979204 432946612 
325200016270 512140810 433080476 
325300017407 512302964 433213445 
325400020130 512468323 433352626 
325500013653 512621210 433482984 
325600015230 512781494 433615737 
325700011650 512940632 433746852 
325800016955 513102323 433879997 
325900015144 513258919 434016721 
326000017720 513420046 434149501 
326100014532 513579285 434280840 
326200015172 513740115 434413499 
326300018570 513896784 434549681 
326400017196 514057825 434682764 
326500015265 514218745 434815312 
326600012969 514380009 434948742 
326700018439 514536634 435084980 
326800011500 514697025 435218383 
326900015063 514858010 435351163 
327000015461 515018735 435483757 
327100019688 515182968 435621231 
327200017031 515337896 435753132 
327300020227 515499594 435886492 
327400016775 515660113 436019004 
327500018161 515820653 436151477 
327600014491 515977234 436288818 
327700017505 516137718 436422141 
327800016285 516299197 436556024 
327900013713 516460147 436690004 
328000120906 516616773 436827182 
328100017306 516777158 436961071 
328200016431 516937604 437093744 
328300016084 517098346 437226049 
328400005528 517258844 437363312 
328500020863 517414482 437493711 
328600019233 517576267 437626613 
328700019941 517738028 437760216 
328800019685 517899129 437893755 
328900018210 518055691 438030277 
329000013253 518215674 438162386 
329100014699 518375679 438294648 
329200017037 518535608 438427372 
329300017578 518692249 438563447 
329400016668 518852904 438696888 
329500015104 519013972 438830553 
329600015067 519175563 438965940 
329700019784 519342680 439106238 
329800018573 519493739 439235264 
329900015876 519653007 439366889 
330000015661 519814334 439501115 
330100016688 519974512 439633837 
330200019193 520131055 439771197 
330300017688 520294966 439907592 
330400017697 520455866 440040576 
330500015667 520616345 440173375 
330600015363 520778556 440312610 
330700017158 520936855 440444849 
330800016117 521097296 440576863 
330900015298 521256691 440708204 
331000014707 521416552 440840538 
331100016147 521572951 440978128 
331200014072 521733369 441111613 
331300017239 521894819 441245191 
331400015001 522055331 441377169 
331500015816 522211858 441513565 
331600017496 522372777 441647217 
331700015209 522533433 441780418 
331800016007 522693349 441913055 
331900020797 522860445 442053990 
332000015991 523010145 442183245 
332100016757 523170026 442316362 
332200019989 523330086 442449402 
332300014408 523489350 442581911 
332400014383 523645973 442718353 
332500016314 523805669 442851511 
332600018563 523964178 442982972 
332700014836 524122761 443113920 
332800014307 524279491 443249564 
332900017066 524438266 443382275 
333000019218 524597791 443514066 
333100018013 524758251 443647214 
333200015964 524917424 443780157 
333300017997 525073976 443916660 
333400015088 525234314 444050036 
333500014738 525394400 444181957 
333600012581 525553391 444313807 
333700004843 525713810 444452178 
333800018066 525869220 444583456 
333900017940 526029313 444717103 
334000016980 526189020 444850623 
334100014777 526348319 444983660 
334200017741 526504860 445119543 
334300018060 526663807 445252684 
334400016745 526824194 445385391 
334500015887 526984076 445518489 
334600011320 527142677 445655749 
334700014476 527298310 445786119 
334800014388 527456901 445917253 
334900016842 527614963 446048700 
335000015837 527772356 446178929 
335100014752 527928822 446314876 
335200014565 528087836 446446917 
335300016183 528246881 446578198 
335400018416 528406463 446710933 
335500019522 528562993 446847261 
335600015525 528722601 446979915 
335700017387 528881899 447111812 
335800015897 529040872 447243288 
335900016836 529200460 447374820 
336000012090 529356697 447510167 
336100014961 529516050 447643031 
336200016800 529675759 447774977 
336300016686 529835397 447907113 
336400027180 529996219 448045609 
336500014948 530150617 448175042 
336600015198 530309637 448306949 
336700017661 530468411 448438396 
336800016270 530627996 448570581 
336900016164 530784329 448707005 
337000016688 530943971 448840444 
337100020267 531103296 448972113 
337200017145 531261201 449103330 
337300005129 531424964 449242676 
337400017286 531576580 449371258 
337500017721 531736588 449504227 
337600018744 531896347 449636270 
337700014368 532055230 449768215 
337800020408 532211817 449904528 
337900013934 532371710 450036840 
338000014703 532531341 450168718 
338100017731 532690932 450301025 
338200018288 532849783 450435350 
338300018066 533007198 450569627 
338400010306 533166935 450702554 
338500014577 533326818 450834782 
338600016343 533486573 450965940 
338700018746 533643097 451101559 
338800015542 533803110 451234347 
338900014933 533962835 451366657 
339000014708 534120736 451496731 
339100016819 534279292 451626997 
339200014623 534435610 451762766 
339300015357 534595069 451894615 
339400014716 534753551 452025248 
339500018348 534912204 452156939 
339600005074 535071807 452294811 
339700016196 535228165 452426765 
339800015117 535388042 452559570 
339900014838 535546024 452690563 
340000018435 535705479 452823763 
340100015133 535861974 452960406 
340200019204 536020125 453092032 
340300013971 536178585 453223966 
340400016251 536337312 453355112 
340500021614 536499264 453490831 
340600016624 536653615 453622585 
340700019178 536814050 453755790 
340800016265 536974039 453888636 
340900018477 537133070 454021003 
341000017285 537289598 454156639 
341100018124 537447968 454288959 
341200015503 537607543 454421400 
341300016076 537767628 454553764 
341400015450 537926807 454684935 
341500014218 538083292 454821162 
341600015066 538241909 454953987 
341700011920 538401688 455086903 
341800015318 538561319 455218678 
341900021434 538723911 455354751 
342000013685 538878377 455487822 
342100016895 539037904 455620003 
342200013164 539198063 455752583 
342300018077 539357958 455885229 
342400010822 539515955 456021734 
342500014760 539673807 456154207 
342600016047 539832917 456286662 
342700013158 539991450 456418325 
342800012684 540150667 456550615 
342900017002 540307230 456686894 
343000016210 540467847 456821300 
343100019571 540627396 456953626 
343200012710 540786010 457084831 
343300132509 540946066 457218652 
343400015502 541102074 457354972 
343500013470 541261818 457487875 
343600019346 541420997 457619512 
343700019587 541580683 457752115 
343800021184 541745258 457889780 
343900008129 541895810 458018069 
344000016224 542054307 458148765 
344100015450 542212418 458279800 
344200016109 542371368 458411923 
344300017748 542527660 458548119 
344400015567 542687618 458681933 
344500017425 542847206 458814513 
344600014368 543007371 458947106 
344700015824 543166409 459079881 
344800018835 543322928 459216568 
344900014476 543482361 459349563 
345000012773 543642152 459482901 
345100014995 543801838 459615343 
345200015415 543961678 459748562 
345300017410 544117735 459884603 
345400017035 544277432 460017682 
345500015630 544435820 460149461 
345600017596 544595164 460283150 
345700021418 544760368 460421628 
345800018100 544911807 460551392 
345900014805 545072542 460684805 
346000020296 545232522 460816720 
346100016212 545391621 460948936 
346200006862 545553313 461086264 
346300017295 545708295 461217753 
346400015719 545868004 461350938 
346500017765 546027259 461482493 
346600015026 546186888 461614605 
346700017133 546346272 461752133 
346800016965 546503419 461885168 
346900015670 546662160 462016226 
347000017854 546821883 462148837 
347100017009 546982196 462283245 
347200015570 547139206 462419196 
347300011314 547298552 462552252 
347400018165 547458988 462685016 
347500016755 547620863 462819538 
347600016860 547779599 462950624 
347700013998 547935959 463086056 
347800022035 548095708 463218827 
347900016242 548254941 463351331 
348000018436 548414325 463484622 
348100017632 548572223 463616260 
348200014551 548728571 463750982 
348300018081 548886919 463882807 
348400017155 549045507 464014071 
348500019309 549204975 464145466 
348600018515 549364298 464277962 
348700014083 549520783 464414173 
348800014891 549680464 464546638 
348900016106 549839386 464677788 
349000016271 549999320 464810609 
349100016370 550158712 464943325 
349200014760 550315043 465079548 
349300016422 550474523 465212255 
349400018704 550634492 465344407 
349500014989 550794768 465478063 
349600015442 550953389 465609660 
349700016634 551109754 465745130 
349800021455 551268610 465877112 
349900014152 551429454 466011132 
350000015901 551588305 466143968 
350100016070 551748719 466277523 
350200019257 551905124 466413601 
350300014053 552063569 466545683 
350400016220 552222566 466678003 
350500017789 552382344 466810206 
350600015745 552541984 466942213 
350700017139 552698219 467078876 
350800016462 552857560 467211870 
350900013512 553016453 467343947 
351000015793 553175282 467475664 
351100018757 553334769 467608501 
351200015478 553490949 467745012 
351300016965 553650589 467878238 
351400021161 553810580 468011397 
351500014948 553970058 468144242 
351600018085 554129784 468277341 
351700017947 554286215 468413481 
351800020949 554445245 468545567 
351900011688 554605331 468678137 
352000014755 554763857 468809844 
352100018524 554923486 468942407 
352200050876 555079919 469077949 
352300012767 555239997 469210209 
352400013009 555400709 469343297 
352500019323 555560503 469476093 
352600016115 555718826 469608947 
352700021147 555875345 469745308 
352800016102 556036460 469878435 
352900015076 556197356 470011699 
353000012240 556356307 470143082 
353100017699 556516158 470276016 
353200015634 556672484 470411098 
353300015523 556833847 470546086 
353400016821 556993095 470678446 
353500015343 557152427 470810312 
353600018153 557312133 470942934 
353700005726 557475615 471082061 
353800017135 557627859 471211748 
353900015571 557786872 471344088 
354000017485 557946001 471476041 
354100014783 558105781 471609333 
354200017493 558269871 471747966 
354300019580 558421856 471878726 
354400014916 558580290 472010410 
354500014935 558739078 472141696 
354600017993 558898780 472275163 
354700016195 559058461 472408405 
354800014157 559215116 472543534 
354900017954 559373557 472674967 
355000018077 559532062 472805379 
355100015591 559691193 472937472 
355200016154 559850679 473069563 
355300017274 560006671 473204966 
355400021208 560165881 473337323 
355500015523 560325605 473469974 
355600014747 560484793 473602915 
355700016662 560644784 473734824 
355800018414 560801134 473870773 
355900017646 560960846 474003305 
356000018150 561120465 474134557 
356100016704 561279443 474265745 
356200016857 561438431 474398293 
356300016730 561594709 474533519 
356400016052 561754719 474667168 
356500015497 561913831 474798693 
356600018182 562072998 474930660 
356700015083 562233200 475063384 
356800017845 562397418 475201655 
356900016240 562550659 475333668 
357000015522 562709941 475465853 
357100015396 562867967 475597143 
357200016768 563026555 475728501 
357300019170 563186586 475861040 
357400016943 563342763 475996806 
357500016776 563502249 476129619 
357600014743 563660688 476260443 
357700015356 563819421 476392765 
357800020145 563978530 476524455 
357900019348 564134874 476659349 
358000014174 564294048 476791561 
358100014706 564452599 476922179 
358200018119 564610604 477052703 
358300018113 564769918 477184745 
358400009108 564926227 477319545 
358500015550 565085207 477451733 
358600012895 565244881 477582627 
358700017393 565404002 477713667 
358800018299 565562811 477845193 
358900019075 565724052 477980462 
359000015771 565879717 478113787 
359100019397 566038549 478245215 
359200016163 566196702 478376544 
359300015361 566356822 478509849 
359400016321 566515959 478641343 
359500016319 566672157 478777380 
359600017722 566831438 478910140 
359700012345 566991052 479042429 
359800016556 567151010 479174640 
359900019367 567311378 479307939 
360000018046 567469932 479444557 
360100018784 567627126 479577252 
360200014581 567786100 479708960 
360300017635 567945024 479840961 
360400015568 568104055 479972655 
360500017998 568263626 480104538 
360600013597 568420173 480238801 
360700015553 568578990 480370492 
360800016425 568738067 480502500 
360900015818 568898622 480636037 
361000015998 569058189 480769228 
361100017408 569214383 480904546 
361200010981 569373854 481037433 
361300014420 569534118 481171439 
361400016020 569694069 481305000 
361500014736 569853288 481436982 
361600021365 570015757 481574163 
361700018410 570170217 481707531 
361800016112 570330711 481841840 
361900015780 570490381 481974206 
362000013383 570650444 482107540 
362100015209 570810600 482240258 
362200015713 570966961 482375693 
362300017301 571126499 482508703 
362400018731 571285791 482640544 
362500016218 571446070 482774160 
362600015605 571605419 482905940 
362700020913 571766026 483041395 
362800015417 571921104 483175488 
362900019518 572080750 483309559 
363000021266 572239710 483442219 
363100015848 572399993 483574672 
363200013015 572559617 483708318 
363300015502 572715961 483843514 
363400014457 572874192 483975957 
363500017940 573034520 484109527 
363600015540 573193084 484241668 
363700017774 573351946 484374447 
363800018371 573513197 484510534 
363900016656 573669296 484644363 
364000019572 573829160 484777576 
364100013961 573989200 484909998 
364200019705 574149919 485043888 
364300018264 574308847 485175250 
364400014944 574465085 485310894 
364500018664 574624448 485444644 
364600017924 574783865 485576521 
364700012685 574944098 485709113 
364800015130 575102897 485840916 
364900015845 575262956 485974079 
365000014183 575418973 486109732 
365100016156 575578284 486241660 
365200017087 575738165 486373422 
365300014785 575898043 486506174 
365400014116 576057567 486638039 
365500020158 576223667 486777326 
365600014627 576374565 486907003 
365700010833 576533550 487038828 
365800008301 576692506 487170481 
365900014466 576852136 487303209 
366000016388 577013878 487437616 
366100016421 577170062 487573546 
366200017559 577330412 487707335 
366300014563 577491136 487839916 
366400018437 577651252 487973498 
366500144714 577810723 488105461 
366600014262 577970866 488238731 
366700019473 578126998 488374957 
366800017942 578286473 488507845 
366900014761 578446207 488639800 
367000015330 578604638 488771558 
367100018428 578763244 488903521 
367200016266 578925517 489039343 
367300015159 579082131 489174229 
367400015814 579241889 489306545 
367500011572 579402132 489439887 
367600019710 579562128 489572793 
367700017806 579722117 489705810 
367800018394 579885809 489843428 
367900021924 580039295 489975111 
368000015756 580197860 490107030 
368100014363 580357428 490240496 
368200016168 580517049 490373636 
368300014847 580675828 490505229 
368400014422 580836185 490642740 
368500012798 580992732 490774499 
368600016760 581152142 490907124 
368700018658 581311420 491039138 
368800018000 581470676 491171563 
368900014831 581630409 491303817 
369000010316 581786720 491439432 
369100017608 581946657 491573461 
369200016461 582106675 491705781 
369300018736 582265950 491837828 
369400018442 582425693 491970986 
369500014526 582585973 492103703 
369600021551 582742118 492239144 
369700013799 582901972 492372674 
369800017975 583061488 492504424 
369900014022 583221968 492637455 
370000015896 583381158 492769799 
370100015003 583540891 492901995 
370200016200 583697246 493037714 
370300017117 583857596 493171524 
370400014347 584017244 493304167 
370500020328 584176335 493436259 
370600015755 584335760 493568531 
370700019469 584495605 493700277 
370800015094 584651855 493836013 
370900014962 584811318 493968730 
371000015890 584970733 494100499 
371100014015 585130762 494233977 
371200014807 585290046 494366266 
371300017725 585449892 494498687 
371400017241 585608708 494635378 
371500012577 585768880 494768397 
371600013925 585928856 494900711 
371700019555 586088263 495032427 
371800016837 586247254 495164096 
371900014259 586406518 495295299 
372000016655 586562617 495430893 
372100011744 586720850 495563245 
372200016132 586879186 495695159 
372300015636 587039056 495827774 
372400015144 587198705 495960566 
372500016250 587359139 496092520 
372600019966 587515286 496227651 
372700016967 587675452 496360983 
372800018117 587833308 496492389 
372900017044 587991250 496623176 
373000015944 588150987 496757053 
373100015306 588310940 496889238 
373200015610 588467114 497024933 
373300018901 588626751 497158231 
373400056761 588786461 497289669 
373500018531 588946092 497422206 
373600016244 589105861 497555114 
373700016742 589265530 497687570 
373800015512 589421763 497822636 
373900018291 589581412 497956081 
374000019951 589741312 498088516 
374100016213 589900677 498219368 
374200014064 590060697 498351344 
374300018665 590220138 498482704 
374400014179 590379838 498619162 
374500018790 590535984 498749266 
374600012092 590695762 498881276 
374700017296 590856019 499014706 
374800017732 591016185 499148297 
374900019049 591175990 499281333 
375000019913 591340182 499419890 
375100015051 591492830 499550122 
375200018585 591652512 499682186 
375300014592 591812662 499814713 
375400016894 591972542 499947730 
375500017600 592132395 500079656 
375600014737 592291298 500212017 
375700016261 592447558 500346152 
375800019034 592607058 500479587 
375900019697 592766517 500611485 
376000019988 592926622 500744111 
376100016588 593085503 500875677 
376200017716 593245539 501007106 
376300017563 593401583 501142453 
376400016365 593562168 501276329 
376500013975 593721078 501407911 
376600017427 593881048 501540334 
376700015544 594041009 501674096 
376800015396 594200294 501805434 
376900017949 594359706 501942156 
377000017742 594517068 502074421 
377100138275 594677408 502208167 
377200013939 594836506 502340225 
377300017386 594995252 502472102 
377400015427 595153509 502603526 
377500018147 595315513 502737661 
377600019551 595471521 502873133 
377700014772 595630055 503004833 
377800012810 595788839 503136322 
377900016210 595947856 503268660 
378000020005 596106849 503400555 
378100015106 596266347 503531851 
378200015352 596422618 503666685 
378300015408 596581774 503798730 
378400020653 596741450 503930277 
378500013939 596901311 504063701 
378600013327 597060599 504195495 
378700063857 597220774 504328864 
378800021192 597381112 504464343 
378900017696 597537171 504597859 
379000019017 597697004 504730499 
379100017379 597855224 504860469 
379200014921 598014226 504992366 
379300015374 598174362 505125014 
379400017388 598335737 505258177 
379500022338 598496361 505395790 
379600019124 598653198 505527310 
379700013222 598812697 505659911 
379800017031 598972125 505791822 
379900014991 599132096 505924790 
380000018430 599291438 506057267 
380100015685 599450488 506190407 
380200015793 599606704 506325583 
380300018502 599766711 506458430 
380400016234 599926740 506590555 
380500013219 600085918 506722775 
380600014569 600245818 506855749 
380700014318 600404621 506988406 
380800007331 600567798 507127216 
380900019683 600719623 507256043 
381000013734 600878634 507388813 
381100013486 601038313 507520336 
381200017906 601197609 507652124 
381300015171 601357417 507784546 
381400014990 601517371 507915607 
381500014224 601676184 508052190 
381600016904 601835490 508184365 
381700017878 601995483 508316476 
381800020935 602155159 508448585 
381900018233 602314942 508580887 
382000014217 602474174 508712179 
382100013499 602635396 508846391 
382200015787 602791648 508981110 
382300017064 602951687 509115332 
382400016579 603111318 509246929 
382500017167 603271253 509378907 
382600019981 603431459 509511818 
382700013495 603591909 509645053 
382800013931 603752211 509777923 
382900012972 603908122 509913071 
383000017469 604068476 510047067 
383100016946 604228316 510179701 
383200012482 604388577 510311336 
383300016031 604547850 510443212 
383400017632 604708168 510576463 
383500017351 604868627 510710416 
383600014202 605024916 510845341 
383700018445 605185356 510979043 
383800014025 605345727 511112438 
383900015761 605505099 511244533 
384000017457 605665284 511378179 
384100018443 605826072 511511148 
384200014846 605985984 511642915 
384300015466 606141864 511777846 
384400012928 606301571 511910551 
384500013364 606461310 512041513 
384600017453 606620719 512172482 
384700014156 606780126 512304508 
384800018689 606940532 512436715 
384900018490 607101196 512569414 
385000015927 607256977 512703642 
385100017069 607416870 512836332 
385200020843 607575831 512967353 
385300020003 607735005 513099688 
385400018948 607894501 513231579 
385500018940 608053379 513362917 
385600015044 608211572 513495295 
385700014846 608368258 513629359 
385800013971 608527659 513761958 
385900017484 608687265 513894258 
386000014953 608845921 514025876 
386100012657 609005004 514157157 
386200018216 609164942 514289380 
386300014733 609325257 514421665 
386400016123 609481040 514556307 
386500016733 609640030 514688708 
386600017251 609799172 514819887 
386700015764 609959967 514953265 
386800013723 610119940 515086076 
386900016684 610279513 515218124 
387000015764 610439465 515349939 
387100017753 610595287 515484318 
387200014493 610755379 515616960 
387300015370 610916206 515749698 
387400015075 611076365 515881687 
387500017400 611236693 516014946 
387600017278 611396437 516147017 
387700018327 611556282 516279166 
387800011695 611712422 516413475 
387900011258 611870886 516546020 
388000014766 612029731 516677759 
388100015802 612188918 516809473 
388200013466 612349539 516942836 
388300018407 612508554 517074907 
388400018625 612669728 517207926 
388500019631 612830523 517342210 
388600016099 612986622 517475547 
388700016059 613145851 517607903 
388800018433 613305904 517739897 
388900015094 613465436 517871034 
389000013911 613624701 518002407 
389100017189 613783613 518133367 
389200017876 613943485 518265413 
389300017691 614099466 518400242 
389400018696 614258001 518531846 
389500017764 614417574 518663576 
389600017530 614577756 518795410 
389700016326 614737958 518926942 
389800013875 614896516 519057152 
389900017043 615056754 519189550 
390000018895 615222440 519328122 
390100013175 615373051 519456961 
390200020673 615533061 519590008 
390300017526 615692242 519721951 
390400014363 615851320 519855035 
390500017919 616009660 519986918 
390600016638 616168427 520118615 
390700014542 616328407 520251484 
390800014946 616484301 520386383 
390900020523 616644041 520519872 
391000019114 616803341 520651397 
391100015452 616962930 520783294 
391200015202 617123072 520915125 
391300017963 617281885 521046861 
391400014652 617440638 521178767 
391500019829 617603246 521315569 
391600014474 617756063 521446056 
391700019614 617916040 521579567 
391800017660 618074941 521711158 
391900016945 618233673 521842182 
392000016902 618393083 521973452 
392100014672 618552577 522105875 
392200015201 618711366 522237168 
392300018261 618877283 522375516 
392400014376 619030238 522506140 
392500013718 619189527 522639871 
392600017904 619348034 522771693 
392700017952 619507129 522903399 
392800014994 619665691 523035045 
392900017776 619825431 523167535 
393000016880 619983598 523297272 
393100009560 620141773 523432485 
393200015401 620298545 523564575 
393300013803 620458104 523697145 
393400015319 620615986 523826965 
393500016126 620775748 523959276 
393600016660 620933672 524090080 
393700017158 621091776 524221876 
393800014211 621251292 524354798 
393900012821 621407208 524489384 
394000013959 621564839 524621098 
394100016039 621724348 524752904 
394200013674 621883650 524885229 
394300017250 622044380 525018322 
394400018083 622203778 525150051 
394500016527 622361756 525280548 
394600017627 622521456 525412065 
394700014819 622680672 525548672 
394800014667 622836235 525678683 
394900017549 622995681 525811229 
395000016855 623153887 525942422 
395100018185 623313420 526074658 
395200017541 623473291 526207151 
395300014003 623632160 526337918 
395400018620 623790970 526468131 
395500019390 623949879 526604028 
395600138533 624106900 526736255 
395700016912 624267710 526869036 
395800014327 624428938 527002307 
395900015481 624590182 527134991 
396000019774 624752209 527268974 
396100017975 624911267 527400477 
396200015801 625071337 527531832 
396300016099 625231094 527663202 
396400016241 625386908 527797828 
396500016712 625545890 527931056 
396600016974 625705000 528062729 
396700018427 625864952 528195695 
396800015569 626025838 528328266 
396900015763 626185833 528460290 
397000011815 626345572 528591813 
397100012907 626505332 528723179 
397200018394 626667232 528858825 
397300018451 626821422 528991261 
397400017034 626980948 529123495 
397500016234 627140783 529255582 
397600015688 627299302 529385819 
397700015969 627459005 529518970 
397800014564 627619941 529653452 
397900014558 627778481 529786273 
398000015777 627938570 529919011 
398100014162 628094398 530053697 
398200015152 628254322 530187105 
398300018254 628415044 530319678 
398400018551 628574893 530452849 
398500014869 628734090 530585423 
398600015901 628893071 530717261 
398700017963 629052383 530850613 
398800017429 629211094 530982014 
398900013128 629371013 531115378 
399000017381 629527239 531249904 
399100015721 629686181 531382618 
399200018632 629844991 531514046 
399300019043 630004790 531646715 
399400016481 630163966 531779272 
399500014574 630322634 531911729 
399600018105 630482381 532044447 
399700014977 630642268 532177226 
399800019912 630805422 532313798 
399900016180 630957344 532443788 
400000015203 631116097 532574938 
400100017280 631275498 532706223 
400200016359 631434903 532838459 
400300015051 631594468 532971349 
400400016134 631752721 533103101 
400500014767 631911866 533235272 
400600014727 632071839 533367446 
400700005980 632231724 533503043 
400800017655 632389822 533634779 
400900018442 632549991 533767681 
401000014365 632709224 533899621 
401100019523 632869602 534032047 
401200122454 633029859 534163826 
401300017287 633189303 534295752 
401400014856 633349575 534428299 
401500013402 633508732 534559314 
401600021835 633672451 534695557 
401700019910 633824692 534826224 
401800019787 633984624 534958949 
401900014969 634144701 535091573 
402000013426 634304474 535224562 
402100015330 634464336 535357497 
402200018379 634623944 535489216 
402300016185 634783489 535621077 
402400015275 634943258 535753397 
402500008611 635101948 535885860 
402600016146 635259344 536021071 
402700012517 635419103 536154777 
402800016499 635578580 536287220 
402900013016 635738856 536420782 
403000018076 635898763 536552903 
403100019191 636058707 536684931 
403200016075 636218273 536817127 
403300019197 636377857 536950154 
403400019872 636538558 537083444 
403500032960 636697996 537219451 
403600015899 636854846 537351692 
403700014585 637014045 537484459 
403800013535 637172624 537614543 
403900013301 637332460 537746480 
404000016204 637490883 537877532 
404100019588 637650660 538009567 
404200014438 637809697 538142000 
404300016244 637969310 538274620 
404400018305 638133439 538411787 
404500019924 638286048 538542308 
404600010496 638445139 538675480 
404700017080 638605230 538808136 
404800017519 638765611 538940383 
404900015223 638925654 539072441 
405000016647 639085811 539205146 
405100010807 639245545 539337127 
405200016998 639404789 539469202 
405300015711 639565276 539602015 
405400015278 639723873 539737707 
405500015904 639881226 539869652 
405600019198 640041304 540002446 
405700020778 640199573 540132779 
405800018544 640358236 540263439 
405900013725 640516987 540394682 
406000017281 640675294 540525315 
406100015288 640833081 540655863 
406200019108 640994048 540788936 
406300015081 641153479 540921207 
406400016447 641312896 541057629 
406500014110 641468809 541188764 
406600016899 641628362 541320680 
406700015043 641787135 541451382 
406800019327 641946962 541583070 
406900015902 642106434 541714830 
407000016145 642265171 541846929 
407100017030 642424426 541978676 
407200017713 642584595 542111631 
407300019870 642743710 542243192 
407400010073 642899670 542377303 
407500019703 643058246 542510500 
407600017944 643217675 542643248 
407700017107 643376973 542775859 
407800018543 643535817 542907058 
407900015574 643694368 543038193 
408000019645 643853553 543170403 
408100015200 644011798 543302298 
408200012940 644170972 543434549 
408300014165 644331339 543567381 
408400002662 644489483 543703517 
408500016221 644646468 543835165 
408600017682 644806228 543967701 
408700016441 644965417 544099002 
408800018446 645124096 544229075 
408900017332 645281803 544359112 
409000018182 645441870 544491907 
409100017940 645600927 544623765 
409200016653 645760743 544756557 
409300018212 645920510 544889537 
409400019005 646081300 545024811 
409500018463 646238020 545158156 
409600014375 646396907 545290386 
409700014222 646555251 545421690 
409800016186 646714541 545553680 
409900015044 646874121 545685825 
410000019743 647033242 545817595 
410100018771 647192620 545950405 
410200018785 647351590 546082294 
410300014552 647510272 546213415 
410400015795 647669304 546345626 
410500018763 647832223 546481382 
410600013993 647985759 546612493 
410700018308 648144480 546743811 
410800016010 648303240 546874672 
410900016183 648463118 547006297 
411000017361 648622774 547138815 
411100015522 648783572 547271862 
411200019711 648944549 547404842 
411300018192 649104222 547536890 
411400017850 649263923 547668710 
411500015995 649423434 547799794 
411600149211 649583186 547932261 
411700005944 649744133 548068500 
411800018604 649897727 548198070 
411900014008 650057526 548330182 
412000018261 650217268 548462235 
412100014973 650376717 548593452 
412200016384 650536150 548726204 
412300013321 650697006 548859470 
412400018400 650858459 548993717 
412500018060 651017632 549124988 
412600013701 651177077 549257189 
412700020511 651336932 549389414 
412800014732 651497065 549522864 
412900017906 651656028 549658769 
413000017588 651815856 549792378 
413100015868 651975584 549924262 
413200011434 652134863 550055934 
413300014298 652294707 550188216 
413400018914 652453577 550319648 
413500015545 652613481 550451881 
413600016148 652773762 550585273 
413700018960 652935163 550718444 
413800014175 653093900 550849772 
413900014424 653253032 550981520 
414000016229 653411434 551112858 
414100020102 653574868 551249803 
414200016849 653726847 551378959 
414300014255 653885956 551510784 
414400018500 654045114 551642860 
414500014707 654204136 551775056 
414600014903 654364725 551908054 
414700013238 654525954 552041751 
414800018389 654684748 552173208 
414900012529 654843467 552304292 
415000016830 655002525 552435654 
415100013787 655161266 552567315 
415200015825 655321494 552699445 
415300017651 655479835 552831734 
415400018794 655637420 552965985 
415500016894 655797250 553099177 
415600016068 655957486 553231818 
415700013859 656116621 553363489 
415800015405 656277083 553496314 
415900018441 656435636 553627802 
416000011996 656595308 553760181 
416100018365 656755247 553892516 
416200016353 656915697 554025323 
416300017990 657075509 554157197 
416400016163 657235619 554289778 
416500015899 657395164 554421582 
416600017772 657557639 554557836 
416700015878 657711407 554688390 
416800016510 657871671 554820967 
416900011720 658039126 554961096 
417000015143 658199715 555096182 
417100013343 658358953 555228489 
417200013637 658517853 555360405 
417300014168 658677858 555492804 
417400018439 658837838 555625803 
417500131936 658996589 555756526 
417600017468 659155674 555887756 
417700016865 659313995 556018406 
417800015814 659472406 556149198 
417900018786 659634709 556285155 
418000017290 659788127 556415625 
418100013570 659946688 556547362 
418200016395 660106246 556679760 
418300018428 660266278 556812169 
418400018028 660425635 556943396 
418500012751 660583843 557074160 
418600016011 660743715 557205887 
418700016560 660902882 557337898 
418800013894 661062558 557470547 
418900014397 661222703 557602829 
419000015093 661381948 557734572 
419100014763 661540699 557865594 
419200019179 661699346 557997198 
419300011120 661856576 558130228 
419400014944 662014940 558261643 
419500013665 662174653 558394043 
419600015169 662334466 558527000 
419700016623 662495370 558660630 
419800012118 662655328 558793186 
419900017738 662813499 558923829 
420000015811 662973361 559056044 
420100018999 663132620 559188161 
420200015993 663291193 559318926 
420300015519 663451410 559451588 
420400014405 663610063 559581610 
420500016243 663769588 559712822 
420600018685 663929641 559844695 
420700018908 664094806 559982508 
420800018349 664245967 560110961 
420900014307 664405066 560242325 
421000016596 664564812 560373517 
421100015061 664724269 560505092 
421200062949 664883740 560636165 
421300017455 665043629 560768474 
421400015881 665203849 560899804 
421500012988 665364783 561031729 
421600017044 665524492 561162959 
421700018195 665684189 561295277 
421800011920 665844050 561426436 
421900018572 666004175 561559269 
422000016354 666163571 561690307 
422100014080 666323586 561821576 
422200019093 666484170 561953479 
422300007178 666647273 562089875 
422400016081 666799425 562217688 
422500019498 666958647 562348863 
422600019033 667117089 562478749 
422700015674 667277274 562610644 
422800017179 667436818 562741803 
422900016723 667595829 562871829 
423000016040 667755615 563002562 
423100014085 667915215 563133710 
423200016236 668074362 563264561 
423300016206 668234651 563396028 
423400018974 668394092 563528102 
423500018093 668553753 563659304 
423600015479 668712572 563789916 
