#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
860500009861 3428815942 3408582437 
860600017448 3429218628 3408982182 
860700019964 3429815142 3409575294 
860800017622 3430414798 3410171520 
860900009548 3431093869 3410846290 
861000021674 3431631366 3411380972 
861100018782 3432534017 3412279924 
861200017670 3433205044 3412947482 
861300017109 3433781268 3413520349 
861400018840 3434354411 3414090233 
861500020423 3434752569 3414485929 
861600019488 3435326416 3415056374 
861700019133 3435876006 3415602689 
861800017230 3436538999 3416262236 
861900018824 3437072105 3416792569 
862000016992 3437406630 3417124841 
862100020016 3437741574 3417457730 
862200008969 3437990540 3417704908 
862300020297 3438168139 3417881161 
862400018540 3438338235 3418050254 
862500017158 3438667177 3418377460 
862600014580 3439106418 3418814711 
862700017591 3439380417 3419087162 
862800018800 3439878710 3419583182 
862900015306 3439983068 3419686742 
863000019851 3440882940 3420582409 
863100020941 3441196436 3420893993 
863200021710 3441626098 3421321656 
863300013891 3441900237 3421594337 
863400017784 3442343339 3422035296 
863500016099 3442641743 3422332141 
863600016734 3442766926 3422456399 
863700016004 3442924751 3422613170 
863800019597 3443253761 3422940434 
863900020456 3443651592 3423336355 
864000018709 3443834781 3423518433 
864100033032 3443860228 3423543546 
864200034662 3443860360 3423543617 
864300036169 3443860408 3423543645 
864400017512 3444492895 3424173677 
864500019229 3445270337 3424947350 
864600018785 3445852161 3425526096 
864700016852 3446241045 3425912630 
864800010742 3446754646 3426423192 
864900017447 3447416105 3427081261 
865000018104 3448040125 3427702755 
865100019354 3448863875 3428522879 
865200016327 3449464019 3429119765 
865300017031 3450019423 3429672057 
865400017518 3450426157 3430076427 
865500017938 3450867407 3430515214 
865600018839 3451448843 3431093576 
865700021395 3452048923 3431690326 
865800020312 3452705232 3432343539 
865900016146 3452907672 3432544604 
866000018778 3453108525 3432744167 
866100017700 3453348184 3432982391 
866200018437 3453513768 3433146884 
866300016734 3453686278 3433318294 
866400018006 3454013795 3433643513 
866500020311 3454348339 3433976126 
866600008564 3454550406 3434176923 
866700019204 3454742667 3434367332 
866800020948 3455252924 3434874674 
866900017998 3455805873 3435424536 
867000019768 3456207308 3435823487 
867100018795 3456708364 3436321917 
867200021198 3457047282 3436658939 
867300010167 3457190456 3436800521 
867400018449 3457417930 3437026436 
867500016495 3457743776 3437350203 
867600017262 3457886100 3437491198 
867700015342 3458086908 3437690552 
867800017234 3458150261 3437752616 
867900017393 3458307711 3437908710 
868000018228 3458659869 3438258847 
868100033393 3458888253 3438486055 
868200034771 3458888410 3438486136 
868300034818 3458888468 3438486179 
868400019171 3459635427 3439230012 
868500009620 3460197298 3439789100 
868600016302 3460690309 3440279343 
868700018879 3461277666 3440863455 
868800019942 3461690368 3441273697 
868900009455 3462138910 3441719770 
869000020593 3462712003 3442289772 
869100019090 3463478499 3443052851 
869200009965 3464232055 3443803202 
869300020859 3464713558 3444282177 
869400020220 3465116025 3444682260 
869500019472 3465725236 3445288366 
869600010343 3466149953 3445710562 
869700020344 3466698650 3446256282 
869800017412 3467271210 3446825669 
869900022029 3467678320 3447230413 
870000009029 3468536997 3448085562 
870100019412 3468719851 3448267047 
870200019105 3469049354 3448594539 
870300018797 3469195241 3448739229 
870400020220 3469464556 3449006999 
870500022760 3469621484 3449162857 
870600020777 3469802883 3449343127 
870700021490 3469989418 3449528490 
870800015935 3470228618 3449766319 
870900017468 3470329149 3449865929 
871000017327 3471014946 3450548349 
871100015148 3471736203 3451266151 
871200018992 3471893419 3451422026 
871300017360 3472180748 3451707657 
871400017294 3472290709 3451816538 
871500018466 3472447710 3451972367 
871600021189 3472617891 3452141393 
871700017477 3472869181 3452391327 
871800015249 3473005921 3452526973 
871900019140 3473228635 3452748153 
872000036050 3473258585 3452777614 
872100034323 3473258751 3452777701 
872200035951 3473258798 3452777733 
872300017435 3473828694 3453345344 
872400020908 3474451311 3453964840 
872500016591 3474831473 3454342559 
872600016734 3475415620 3454923387 
872700016688 3475822801 3455328144 
872800015925 3476210708 3455713521 
872900009424 3476703029 3456203060 
873000010230 3477521266 3457017703 
873100021294 3478149157 3457642837 
873200017613 3478778406 3458268918 
873300017632 3479197633 3458685564 
873400019208 3479979301 3459463237 
873500017507 3480553946 3460034688 
873600009787 3481109162 3460586878 
873700016426 3481577775 3461052903 
873800020151 3482505972 3461976755 
873900018745 3482644403 3462114023 
874000017491 3483076811 3462543666 
874100014494 3483529726 3462993941 
874200019780 3483640646 3463103772 
874300018010 3483807577 3463269484 
874400017811 3483974640 3463435198 
874500019077 3484129528 3463588658 
874600122996 3484381848 3463839243 
874700020438 3484699963 3464155364 
874800017884 3485015112 3464468359 
874900014921 3485334904 3464785910 
875000019616 3486246426 3465693052 
875100009132 3486383227 3465828497 
875200013488 3486606355 3466049983 
875300016647 3487021475 3466462808 
875400016118 3487206655 3466645580 
875500016127 3487353620 3466791434 
875600020028 3487436431 3466873171 
875700018276 3487602407 3467037924 
875800021841 3487920941 3467354533 
875900016297 3488345326 3467776768 
876000036541 3488417792 3467848382 
876100035706 3488417954 3467848460 
876200035784 3488418040 3467848495 
876300019030 3488767008 3468196319 
876400020435 3489445737 3468872020 
876500015285 3489837623 3469261498 
876600009396 3490357151 3469778140 
876700018536 3490853362 3470271576 
876800016664 3491450885 3470866132 
876900016983 3491855696 3471268588 
877000020283 3492533283 3471942990 
877100019973 3493016375 3472424165 
877200020553 3493302266 3472708861 
877300019669 3493638271 3473043766 
877400020896 3493986715 3473391006 
877500019595 3494286717 3473689897 
877600022433 3494616135 3474018176 
877700016988 3495331656 3474730687 
877800020163 3495938936 3475335003 
877900018563 3496536719 3475929871 
878000018441 3497131952 3476522115 
878100019620 3497532153 3476920048 
878200016892 3498101529 3477486467 
878300018118 3498702772 3478084741 
878400018318 3499691460 3479069005 
878500016375 3499775954 3479152500 
878600019572 3500055050 3479429920 
878700017578 3500220374 3479593989 
878800018756 3500503989 3479875893 
878900015931 3500631856 3480002759 
879000018068 3500949932 3480319011 
879100016067 3501361070 3480727962 
879200018576 3501540517 3480906140 
879300016933 3501883532 3481247208 
879400017607 3502381407 3481742406 
879500016108 3502720022 3482078817 
879600018443 3503323867 3482679675 
879700016085 3503873639 3483226849 
879800019743 3503951164 3483303377 
879900018275 3504286646 3483636965 
880000017404 3504699419 3484047629 
880100015056 3505040155 3484386612 
880200019683 3505085158 3484430679 
880300016498 3505307240 3484651224 
880400016021 3505526609 3484869137 
880500016841 3505677266 3485018619 
880600034164 3505685461 3485026545 
880700035380 3505685587 3485026607 
880800009990 3505708675 3485049553 
880900011276 3506576595 3485913818 
881000017058 3507132260 3486466627 
881100019798 3507697571 3487028913 
881200010002 3508098188 3487427077 
881300016917 3508513397 3487839887 
881400020804 3509072141 3488395399 
881500019231 3509632867 3488953711 
881600018359 3510556534 3489873417 
881700010370 3511200469 3490514079 
881800018014 3511943231 3491252787 
881900019681 3512346850 3491654049 
882000017306 3512746549 3492051256 
882100017352 3513498608 3492799239 
882200011220 3514280735 3493577603 
882300018275 3514530123 3493825453 
882400020881 3514851560 3494144909 
882500017491 3514949616 3494241934 
882600017068 3515421785 3494711545 
882700010344 3515660630 3494948865 
882800018728 3516082755 3495368681 
882900017986 3516410806 3495694796 
883000016075 3517011009 3496291772 
883100018061 3517068057 3496347784 
883200018687 3517980367 3497255671 
883300009819 3518145723 3497419785 
883400020047 3518743876 3498014888 
883500056821 3519002557 3498271770 
883600016297 3519509875 3498776494 
883700018511 3519808171 3499072891 
883800020461 3519983671 3499246992 
883900017884 3520134400 3499396468 
884000016956 3520463283 3499723439 
884100033879 3520716491 3499975136 
884200035255 3520716636 3499975187 
884300035261 3520716729 3499975227 
884400021553 3521204701 3500461060 
884500019739 3521934171 3501187219 
884600020114 3522391620 3501642021 
884700018922 3522965694 3502212905 
884800011020 3523538829 3502783098 
884900020192 3523956754 3503198478 
885000015595 3524573677 3503812036 
885100018162 3525348651 3504583749 
885200009273 3526031719 3505263692 
885300010220 3526772197 3506000635 
885400010345 3527512552 3506736997 
885500020392 3527984965 3507206621 
885600015186 3528550486 3507768922 
885700018241 3529301756 3508516225 
885800019198 3529957422 3509168520 
885900015651 3530482214 3509690610 
886000016426 3530833557 3510040062 
886100018143 3531149404 3510353801 
886200016936 3531268484 3510471687 
886300020465 3531742398 3510942907 
886400016978 3532177137 3511375209 
886500015138 3532561871 3511757920 
886600019233 3532741697 3511936371 
886700023271 3533081776 3512274396 
886800019103 3533420284 3512610854 
886900009581 3533683185 3512871972 
887000010274 3534591839 3513776441 
887100021416 3534804608 3513987658 
887200017585 3535132416 3514313420 
887300018255 3535508836 3514687942 
887400017297 3535688686 3514866445 
887500017607 3536175781 3515351058 
887600016957 3536602116 3515774997 
887700017351 3536748447 3515920098 
887800018920 3537275530 3516444695 
887900020618 3537342371 3516510600 
888000036011 3537343206 3516511324 
888100035425 3537343294 3516511360 
888200016403 3537656446 3516823394 
888300016356 3538333731 3517497504 
888400018068 3538733070 3517894345 
888500018598 3539317763 3518475571 
888600022430 3539724351 3518879745 
888700016263 3540311205 3519463251 
888800017383 3540902987 3520051756 
888900009496 3541528418 3520674367 
889000018524 3542246233 3521388979 
889100019722 3542682323 3521822493 
889200010774 3543127066 3522264553 
889300019115 3543626465 3522760897 
889400017806 3544217510 3523348827 
889500017375 3544620855 3523749641 
889600017827 3545032573 3524158731 
889700017373 3545672790 3524795732 
889800018410 3546055276 3525176203 
889900018426 3546481460 3525600061 
890000014415 3546576695 3525694207 
890100020372 3546889013 3526004560 
890200022304 3547075823 3526190041 
890300018761 3547236344 3526349305 
890400018988 3547397914 3526509634 
890500020105 3547583058 3526693510 
890600018727 3547741287 3526850538 
890700015310 3548219381 3527325914 
890800017051 3549089744 3528192004 
890900017291 3549321337 3528421810 
891000020865 3549565932 3528664828 
891100016324 3549730465 3528828066 
891200021330 3549887136 3528983541 
891300018501 3550053993 3529149109 
891400018110 3550216758 3529310602 
891500020050 3550389754 3529482292 
891600019398 3550820063 3529910252 
891700019720 3551327852 3530415169 
891800009272 3551583718 3530669212 
891900034356 3551584062 3530669436 
892000032743 3551584166 3530669484 
892100019270 3551880560 3530964651 
892200017164 3552576147 3531656921 
892300015894 3552964273 3532042492 
892400010650 3553724240 3532798524 
892500067004 3554165527 3533237267 
892600011370 3554869968 3533937801 
892700016320 3555302665 3534367798 
892800010638 3555965581 3535027696 
892900020664 3556889263 3535947549 
893000019281 3557395940 3536451817 
893100017812 3557783060 3536836516 
893200017355 3558361272 3537411478 
893300016436 3558765241 3537812992 
893400014982 3559155829 3538201170 
893500010886 3559673127 3538715393 
893600021112 3560181721 3539221165 
893700019314 3560813177 3539849883 
893800015606 3561044768 3540079965 
893900018930 3561247945 3540281742 
894000017841 3561502586 3540534740 
894100017521 3561672481 3540703158 
894200017280 3561761123 3540790789 
894300016062 3561906385 3540934847 
894400018284 3562156310 3541183109 
894500015856 3562377969 3541403171 
894600011049 3563226366 3542247277 
894700015935 3563742519 3542760514 
894800020797 3563909679 3542926390 
894900019332 3564154368 3543169484 
895000017858 3564319845 3543333660 
895100017962 3564487728 3543500035 
895200017597 3564597931 3543609128 
895300019372 3564879172 3543888617 
895400018081 3565044981 3544053077 
895500016110 3565343951 3544350095 
895600019850 3565447014 3544452031 
895700034263 3565646461 3544650562 
895800035474 3565646577 3544650616 
895900009515 3565742537 3544746020 
896000018320 3566394230 3545394651 
896100011629 3566964116 3545961446 
896200019258 3567365854 3546360668 
896300019157 3567968282 3546959890 
896400011171 3568491879 3547480491 
896500023474 3568946139 3547932169 
896600018899 3569526693 3548509451 
896700009244 3570140912 3549120972 
896800008986 3571005356 3549981526 
896900017608 3571584599 3550557940 
897000019225 3571970303 3550940907 
897100009320 3572511657 3551479323 
897200018978 3572960488 3551925443 
897300017054 3573527759 3552489476 
897400016945 3573930901 3552890018 
897500019849 3574410182 3553366852 
897600018890 3575374198 3554326605 
897700016494 3575722093 3554672440 
897800014364 3575796595 3554745927 
897900019213 3575922234 3554870319 
898000015666 3576154727 3555101226 
898100019273 3576291249 3555236526 
898200017381 3576411284 3555355299 
898300017345 3576551492 3555494255 
898400016711 3576898407 3555839071 
898500019125 3577399999 3556337907 
898600019092 3577778130 3556713989 
898700019146 3578414803 3557347386 
898800016698 3578887564 3557817515 
898900015635 3578977229 3557906097 
899000017572 3579475538 3558401740 
899100015641 3579608292 3558533441 
899200019176 3579736007 3558660071 
899300021241 3579911226 3558834002 
899400018032 3580237727 3559158530 
899500021043 3580336992 3559256781 
899600018918 3580681510 3559599438 
899700035498 3580755743 3559672817 
899800033909 3580755905 3559672863 
899900035494 3580755994 3559672907 
900000018401 3581170595 3560085867 
900100009436 3581901399 3560813060 
900200019595 3582335058 3561244029 
900300022584 3582892618 3561798326 
900400016441 3583310219 3562213386 
900500010525 3583746714 3562647257 
900600021507 3584279981 3563177465 
900700019234 3585125484 3564019334 
900800021157 3585734141 3564625351 
900900010935 3586433790 3565320955 
901000020544 3586859637 3565744137 
901100016977 3587290826 3566172786 
901200017013 3587858440 3566737170 
901300011444 3588341723 3567217465 
901400011514 3589053457 3567925744 
901500018240 3589473880 3568344073 
901600016812 3589717899 3568586465 
901700020584 3590077558 3568944126 
901800021101 3590425312 3569289708 
901900019232 3590609620 3569472662 
902000022969 3590793711 3569655433 
902100015698 3590931159 3569791734 
902200019652 3591227230 3570086078 
902300015103 3591750117 3570606088 
902400016666 3592145650 3570999307 
902500015995 3592277334 3571129885 
902600017990 3593173969 3572022044 
902700019845 3593532700 3572378615 
902800018980 3593800309 3572644626 
902900019912 3594153717 3572996137 
903000017148 3594640112 3573479675 
903100021040 3594976065 3573813654 
903200015655 3595136654 3573972994 
903300018991 3595219049 3574054346 
903400017127 3595392664 3574226643 
903500018255 3595742866 3574574853 
903600017222 3596080625 3574910628 
903700019856 3596429891 3575257906 
903800010537 3596593407 3575419960 
903900035990 3596685601 3575511789 
904000036247 3596685706 3575511829 
904100019782 3596951665 3575776713 
904200023239 3597641083 3576462844 
904300020386 3598233095 3577051631 
904400009957 3598744769 3577560471 
904500016957 3599230145 3578043303 
904600019815 3599801782 3578611819 
904700012004 3600276655 3579083920 
904800019545 3601059956 3579863642 
904900020379 3601958130 3580757982 
905000017988 3602446656 3581244077 
905100015553 3603027675 3581821456 
905200015884 3603617020 3582407493 
905300019913 3604195401 3582982572 
905400009030 3604689723 3583473861 
905500020940 3605366432 3584146931 
905600018456 3605983442 3584761202 
905700022747 3606443774 3585218845 
905800019604 3606961652 3585733820 
905900013922 3607317850 3586087796 
906000017835 3607453867 3586222426 
906100018648 3607611710 3586378945 
906200017372 3607953674 3586718808 
906300015731 3608343881 3587106685 
906400019681 3608544326 3587305742 
906500018834 3608715105 3587475221 
906600018314 3608961820 3587720459 
906700009511 3609797049 3588551519 
906800020015 3610322723 3589074413 
906900015331 3610502558 3589252839 
907000019623 3610600637 3589349907 
907100019999 3611007480 3589754289 
907200020779 3611354439 3590099245 
907300021192 3611536380 3590279978 
907400018963 3611788200 3590530125 
907500013147 3611993124 3590733574 
907600018156 3612128854 3590868145 
907700035947 3612141674 3590880789 
907800034620 3612141798 3590880839 
907900017399 3612357028 3591095064 
908000018232 3612928906 3591664233 
908100017643 3613539375 3592271550 
908200010123 3614071457 3592800679 
908300015765 3614543235 3593269868 
908400022099 3615131818 3593855184 
908500018742 3615716708 3594436897 
908600019406 3616242221 3594959676 
908700011077 3617034426 3595748581 
908800021385 3617574791 3596286221 
908900018605 3618172122 3596880491 
909000017993 3618934858 3597639379 
909100019178 3619548671 3598249896 
909200018426 3620165943 3598864023 
909300021174 3620776032 3599470978 
909400016957 3621565772 3600257005 
909500010596 3621911042 3600600066 
909600018766 3622144893 3600832189 
909700019902 3622642010 3601326675 
909800016921 3622772125 3601455690 
909900021079 3623068373 3601749988 
910000013954 3623535769 3602214858 
910100019699 3623792166 3602469673 
910200018768 3623991230 3602667455 
910300021986 3624170552 3602845499 
910400016171 3625022441 3603693111 
910500015944 3625496702 3604164852 
910600018889 3625612241 3604279260 
910700019108 3625740451 3604406244 
910800016284 3626188431 3604851922 
910900019694 3626343458 3605005818 
911000018332 3626710237 3605370629 
911100016922 3627049302 3605707727 
911200022570 3627402166 3606058644 
911300017634 3627554284 3606209458 
911400035411 3627568193 3606223142 
911500035123 3627568304 3606223184 
911600010848 3627736951 3606391032 
911700019716 3628342883 3606994142 
911800019500 3628913856 3607562067 
911900010836 3629373968 3608019580 
912000017256 3629892324 3608534976 
912100020229 3630461477 3609101151 
912200009578 3630879914 3609517163 
912300016809 3631542627 3610176567 
912400010669 3632443078 3611073227 
912500019019 3633174091 3611800924 
912600021855 3633600346 3612224753 
912700020209 3634019978 3612641898 
912800017905 3634614481 3613233293 
912900011476 3635118688 3613734662 
913000018895 3635627927 3614241032 
913100010001 3636218294 3614828408 
913200016511 3637132833 3615738854 
913300021787 3637455969 3616059944 
913400021890 3637542460 3616145505 
913500019056 3637727922 3616329747 
913600017472 3637982861 3616583193 
913700016551 3638165311 3616764352 
913800017230 3638328383 3616926176 
913900020493 3638413206 3617010032 
914000018919 3638884387 3617478638 
914100010119 3639012237 3617605306 
914200022153 3639448194 3618038777 
914300010737 3640208653 3618795822 
914400017426 3640420237 3619005970 
914500019999 3640894171 3619477166 
914600014582 3641306645 3619887362 
914700020086 3641407471 3619987185 
914800018255 3641574113 3620152607 
914900018722 3641746059 3620323344 
915000017647 3642017084 3620592911 
915100017390 3642153199 3620727778 
915200017025 3642439268 3621012115 
915300033990 3642500326 3621072348 
915400035326 3642500483 3621072410 
915500034076 3642500573 3621072446 
915600010814 3642943568 3621513549 
915700018570 3643568991 3622136462 
915800009785 3644061042 3622625719 
915900017380 3644530005 3623091987 
916000017456 3644952508 3623512091 
916100018219 3645544814 3624101209 
916200020975 3645997992 3624552007 
916300008716 3646848315 3625398710 
916400017540 3647114347 3625663104 
916500019632 3647231938 3625779787 
916600021030 3647338177 3625885067 
916700010754 3648202883 3626745846 
916800018472 3648724253 3627264384 
916900018465 3649331522 3627868590 
917000010155 3649741568 3628276108 
917100023910 3650291351 3628822724 
917200010111 3650871119 3629399323 
917300010186 3651629206 3630153756 
917400017116 3652200608 3630722149 
917500018532 3652525818 3631045356 
917600020488 3652712558 3631230810 
917700017043 3652861147 3631378174 
917800017253 3653299607 3631814408 
917900019886 3653564617 3632077591 
918000016825 3653920788 3632431538 
918100015606 3654228304 3632737012 
918200020879 3654600449 3633106889 
918300014410 3655029236 3633533227 
918400021523 3655441288 3633942882 
918500013776 3655959288 3634458080 
918600017886 3656109614 3634607230 
918700020776 3656544201 3635039370 
918800017293 3656960883 3635453583 
918900018575 3657331323 3635821959 
919000018220 3657487626 3635977078 
919100015332 3657825611 3636313221 
919200016689 3657899809 3636386391 
919300036592 3657900312 3636386782 
919400035060 3657900416 3636386817 
919500018880 3658195014 3636680341 
919600019768 3658949902 3637431978 
919700008320 3659576215 3638055277 
919800016616 3660184427 3638660350 
919900020555 3660588550 3639062102 
920000010884 3661108510 3639579370 
920100021130 3661864677 3640331949 
920200009294 3662669130 3641133116 
920300018304 3663288559 3641749826 
920400019766 3663875247 3642333402 
920500017637 3664474979 3642930035 
920600016348 3665060996 3643512967 
920700017491 3665645014 3644093912 
920800020228 3666252821 3644698640 
920900018724 3666925646 3645368208 
921000022848 3667453320 3645893085 
921100019847 3667947296 3646384275 
921200016897 3668272544 3646707545 
921300017869 3668552691 3646986181 
921400018111 3668732833 3647165027 
921500009201 3668993939 3647424388 
921600020454 3669132995 3647562186 
921700015723 3669653254 3648079440 
921800019792 3669955461 3648379782 
921900020669 3670133329 3648556371 
922000013912 3670908554 3649327673 
922100019659 3671295734 3649712599 
922200019024 3671525467 3649940821 
922300019246 3671869047 3650282304 
922400017110 3672274797 3650685765 
922500020547 3672629885 3651038774 
922600016630 3672963018 3651369884 
922700016694 3673111690 3651517230 
922800021033 3673451198 3651854768 
922900018103 3673553336 3651955946 
923000016682 3673939075 3652339468 
923100034472 3673973796 3652373594 
923200035147 3673973950 3652373644 
923300035086 3673974002 3652373678 
923400022524 3674560689 3652957933 
923500017542 3675330733 3653723882 
923600021277 3675760034 3654150631 
923700019239 3676347361 3654734697 
923800008827 3676795749 3655180430 
923900016880 3677541948 3655922814 
924000019562 3678312029 3656689455 
924100019489 3678951214 3657325918 
924200009665 3679662374 3658033595 
924300017519 3680194631 3658562833 
924400017544 3680794705 3659159700 
924500019592 3681370446 3659732188 
924600018370 3681771364 3660130685 
924700021110 3682388132 3660744318 
924800020869 3683334488 3661686188 
924900016445 3683461343 3661811882 
925000019088 3683940968 3662288807 
925100017420 3684407428 3662752794 
925200018222 3684560128 3662904178 
925300015346 3684657095 3663000055 
925400019360 3684803765 3663145391 
925500017254 3685141854 3663481457 
925600021361 3685630870 3663967732 
925700017231 3686015086 3664349860 
925800019846 3686340282 3664672978 
925900014512 3686914105 3665243785 
926000017157 3687259587 3665587161 
926100018271 3687675414 3666000642 
926200021392 3688014994 3666338080 
926300018269 3688542459 3666862533 
926400019353 3688878908 3667196974 
926500016539 3689041667 3667358505 
926600017517 3689150030 3667465811 
926700022376 3689476295 3667790406 
926800016145 3689638978 3667951786 
926900018430 3689807664 3668119015 
927000035887 3689839564 3668150465 
927100033729 3689839704 3668150513 
927200033739 3689839761 3668150546 
927300018790 3690601047 3668908001 
927400016384 3691200950 3669504834 
927500016775 3691755774 3670056558 
927600017893 3692351067 3670648660 
927700011521 3692831415 3671126276 
927800018750 3693538060 3671829442 
927900009986 3694217158 3672505242 
928000009958 3695078079 3673362075 
928100019622 3695522160 3673803407 
928200016810 3696106828 3674384744 
928300018068 3696521486 3674797003 
928400010081 3697025950 3675298667 
928500019572 3697542290 3675812136 
928600019783 3698192375 3676458930 
928700020172 3698590574 3676855148 
928800017385 3698911651 3677174297 
928900018248 3699200480 3677461276 
929000019917 3699566416 3677825055 
929100019452 3699744665 3678001982 
929200018085 3699928985 3678184957 
929300022104 3700104413 3678359102 
929400015381 3700240868 3678494420 
929500020329 3700699029 3678949989 
929600010335 3701000708 3679249656 
929700016577 3701138780 3679386554 
929800020020 3702052516 3680295855 
929900019374 3702388471 3680629707 
930000019112 3702730797 3680970127 
930100017061 3703073320 3681310311 
930200021120 3703186948 3681422770 
930300016381 3703343158 3681577671 
930400016951 3703499782 3681732938 
930500018472 3703668506 3681900412 
930600015863 3704001324 3682231188 
930700011241 3704149085 3682377785 
930800019831 3704428627 3682655513 
930900125098 3704788617 3683013531 
931000035580 3705023564 3683247130 
931100034840 3705023724 3683247181 
931200033272 3705023778 3683247214 
931300022215 3705569158 3683790102 
931400016532 3706177224 3684394891 
931500018317 3706591993 3684807082 
931600018006 3707173265 3685385106 
931700017401 3707756244 3685964923 
931800009475 3708191897 3686397848 
931900017537 3708714383 3686917178 
932000010251 3709300898 3687500687 
932100010882 3709949334 3688146033 
932200020307 3710707452 3688900476 
932300017166 3711112752 3689303318 
932400017837 3711698270 3689885717 
932500017049 3712282310 3690466589 
932600011641 3712721640 3690903342 
932700016854 3713301820 3691480383 
932800018828 3714120354 3692295209 
932900018144 3714198290 3692372189 
933000017721 3714575625 3692747162 
933100015412 3715059255 3693227817 
933200010814 3715231494 3693398675 
933300020636 3715659795 3693824508 
933400016106 3715748583 3693912334 
933500018034 3716078165 3694239731 
933600021528 3716585678 3694744434 
933700016015 3717053250 3695209127 
933800019763 3717576750 3695729686 
933900017418 3718079072 3696229169 
934000017332 3718355423 3696503715 
934100016503 3718500605 3696647581 
934200015064 3718782402 3696927497 
934300010131 3719162482 3697305547 
934400018992 3719487697 3697628785 
934500010427 3720035002 3698173175 
934600018064 3720244268 3698380976 
934700016389 3720738936 3698872881 
934800032849 3720977910 3699110518 
934900034524 3720978066 3699110573 
935000035516 3720978121 3699110606 
935100009021 3721722116 3699851469 
935200015474 3722372911 3700498767 
935300016347 3723141166 3701262650 
935400009368 3723563547 3701682400 
935500009407 3724295690 3702410214 
935600011181 3724991650 3703102450 
935700015278 3725769199 3703876519 
935800018270 3726709266 3704812134 
935900017519 3727106664 3705206725 
936000016359 3727707165 3705804088 
936100018596 3728276335 3706369989 
936200022887 3728837228 3706927815 
936300015985 3729422652 3707509834 
936400016646 3730094519 3708178238 
936500016939 3730614429 3708695266 
936600016883 3730987117 3709065827 
936700015896 3731331322 3709407836 
936800010339 3731562527 3709637030 
936900020655 3731897288 3709969505 
937000017159 3732407998 3710477387 
937100019871 3732729406 3710796829 
937200017169 3733145260 3711210153 
937300019639 3733476436 3711539205 
937400013674 3734099314 3712158599 
937500017686 3734456424 3712513409 
937600016911 3735054617 3713108505 
937700017562 3735325877 3713378064 
937800017366 3735691555 3713741475 
937900018178 3736168833 3714216087 
938000020576 3736270150 3714316302 
938100016880 3736775789 3714819082 
938200013918 3737210412 3715251274 
938300019764 3737341968 3715381508 
938400034474 3737363285 3715402491 
938500034421 3737363406 3715402541 
938600035262 3737363468 3715402576 
938700010554 3738206580 3716242054 
938800009867 3738948403 3716980097 
938900017894 3739521018 3717549332 
939000009137 3740082470 3718107660 
939100011171 3740802814 3718824142 
939200012590 3741650371 3719667981 
939300021177 3742245149 3720259994 
939400017192 3742859667 3720871150 
939500009819 3743297821 3721306576 
939600018608 3744034843 3722039722 
939700016315 3744617702 3722619304 
939800019016 3745189525 3723187833 
939900018542 3745769013 3723763901 
940000018799 3746567532 3724558948 
940100017496 3746701707 3724691917 
940200020304 3747175994 3725163731 
940300017023 3747645674 3725630744 
940400018663 3747945266 3725928529 
940500016165 3748415661 3726396342 
940600018354 3748742092 3726720641 
940700018391 3749185783 3727162018 
940800016856 3749273237 3727248385 
940900018759 3750152717 3728123401 
941000019493 3750487005 3728455592 
941100009115 3750880292 3728846753 
941200019414 3751094705 3729059635 
941300018250 3751575925 3729538330 
941400018247 3751930532 3729890926 
941500018186 3752298806 3730257295 
941600020732 3752788523 3730744172 
941700018249 3753129338 3731082945 
941800018073 3753264350 3731216707 
941900035797 3753286486 3731238552 
942000035729 3753286601 3731238607 
942100034183 3753286658 3731238640 
942200009978 3754130011 3732078443 
942300009226 3754869720 3732814344 
942400019001 3755417776 3733359210 
942500010414 3755997396 3733935639 
942600010585 3756721725 3734655971 
942700020203 3757527339 3735458020 
942800017798 3758162334 3736090287 
942900018303 3758797523 3736722185 
943000018703 3759377786 3737299105 
943100019386 3759962169 3737880327 
943200018014 3760556886 3738471737 
943300019181 3761124379 3739035994 
943400022780 3761574121 3739483097 
943500018217 3762534973 3740439472 
943600015965 3762656589 3740559938 
943700019783 3763128959 3741029642 
943800019954 3763559732 3741457942 
943900010548 3763854632 3741750919 
944000016623 3763972686 3741867785 
944100018629 3764664780 3742556631 
944200016403 3764743452 3742634301 
944300020526 3765350563 3743238348 
944400015455 3765808055 3743693444 
944500018915 3766328312 3744210707 
944600016166 3766655580 3744535983 
944700017185 3767064337 3744942452 
944800016632 3767451496 3745327343 
944900139021 3767928838 3745801950 
945000015996 3768033912 3745905940 
945100016253 3768501383 3746370798 
945200018412 3768639931 3746508094 
945300018222 3768851097 3746717713 
945400034910 3768878947 3746745161 
945500035216 3768879071 3746745209 
945600031609 3768879125 3746745245 
945700022017 3769663493 3747525854 
945800017496 3770428787 3748287298 
945900019533 3770975749 3748831079 
946000015169 3771551540 3749403541 
946100017523 3772172687 3750021604 
946200020594 3773157891 3751002286 
946300021717 3773753150 3751594814 
946400016283 3774336773 3752175144 
946500010415 3774799010 3752634452 
946600017188 3775308268 3753140849 
946700017467 3775867581 3753696986 
946800009301 3776315046 3754141619 
946900019985 3776890655 3754714206 
947000017364 3777460320 3755281095 
947100016345 3777636477 3755455805 
947200018320 3777994585 3755811698 
947300019214 3778327321 3756142369 
947400021724 3778521773 3756335498 
