#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
736500030581 340852572 277967419 
736600027529 340876067 277988705 
736700027941 340908913 278011273 
736800018125 340991167 278082634 
736900014988 341009285 278098357 
737000017439 341035464 278122097 
737100022104 341071972 278141507 
737200027512 341148044 278211867 
737300028761 341172686 278234358 
737400023399 341208320 278256416 
737500022849 341286366 278327630 
737600022794 341308923 278347837 
737700026650 341339432 278370896 
737800010863 341425906 278442854 
737900017721 341443488 278457957 
738000016556 341468811 278480867 
738100025117 341504109 278499860 
738200035225 341579291 278569656 
738300024433 341602846 278591012 
738400169995 341639676 278614246 
738500033203 341718649 278685621 
738600022594 341741348 278705993 
738700023444 341770814 278728848 
738800010016 341853025 278796819 
738900017611 341870747 278812141 
739000035978 341897961 278836872 
739100023476 341937586 278859956 
739200030243 342012779 278930033 
739300029502 342037003 278952064 
739400024742 342070691 278973983 
739500034342 342150259 279045200 
739600024488 342171091 279063828 
739700014584 342200841 279087844 
739800010159 342273580 279144780 
739900035940 342302552 279171186 
740000034965 342327457 279193795 
740100024893 342366661 279216172 
740200032858 342442348 279286634 
740300027165 342466233 279308185 
740400025450 342500303 279330689 
740500022481 342580927 279401972 
740600026443 342601814 279420506 
740700026375 342628684 279442112 
740800026303 342693166 279489769 
740900035351 342732505 279526610 
741000034750 342757944 279549687 
741100025566 342795799 279571894 
741200033295 342871443 279642430 
741300029075 342895689 279664376 
741400017861 342929557 279686926 
741500013125 343011639 279759457 
741600024616 343032934 279778402 
741700019631 343059781 279800990 
741800026517 343124657 279848567 
741900037814 343165381 279886486 
742000037724 343190566 279909263 
742100023976 343229703 279931770 
742200031246 343305692 280002812 
742300023875 343329305 280024131 
742400087178 343363742 280047586 
742500029856 343446669 280119851 
742600028819 343466833 280137620 
742700023501 343491997 280158869 
742800024123 343557551 280206866 
742900039256 343598312 280245026 
743000032174 343624027 280268286 
743100022616 343663190 280290802 
743200030262 343738169 280360830 
743300028932 343761734 280382156 
743400025825 343794007 280404469 
743500018429 343875336 280475064 
743600017041 343892927 280490102 
743700017514 343917444 280512315 
743800024157 343954214 280532122 
743900027506 344030404 280603042 
744000031605 344056083 280626212 
744100025074 344091484 280648393 
744200034984 344169921 280719728 
744300028519 344190641 280738138 
744400022275 344219275 280759785 
744500014531 344305161 280831205 
744600018488 344322207 280845809 
744700016775 344347570 280868763 
744800023714 344383684 280888897 
744900030131 344460139 280960041 
745000027320 344483757 280981471 
745100027626 344518832 281004293 
745200029545 344597632 281075043 
745300033932 344618566 281093682 
745400020275 344647717 281116437 
745500010950 344722561 281176278 
745600038472 344749520 281200594 
745700034466 344775500 281224198 
745800025997 344813909 281246810 
745900026039 344888927 281316665 
746000028292 344912435 281338051 
746100026583 344946866 281359801 
746200035859 345026653 281431110 
746300030920 345047996 281450153 
746400029744 345075259 281472224 
746500011871 345139624 281521082 
746600034455 345176649 281555527 
746700038896 345202304 281578853 
746800023556 345241490 281601497 
746900032676 345317106 281672005 
747000022299 345339935 281692622 
747100024827 345372831 281714679 
747200033973 345453591 281786193 
747300026640 345474605 281804826 
747400029014 345502775 281828005 
747500024665 345566828 281875427 
747600032730 345606879 281912916 
747700035515 345633916 281937532 
747800024937 345673219 281960521 
747900026146 345748703 282030859 
748000027878 345772982 282052773 
748100030093 345806345 282075323 
748200032230 345887607 282147014 
748300025974 345907460 282164478 
748400079815 345934606 282187463 
748500023381 346000173 282235133 
748600035186 346040216 282272644 
748700031641 346065144 282295376 
748800027473 346104146 282318063 
748900028164 346179658 282388723 
749000032679 346201931 282408812 
749100025654 346236422 282432697 
749200027514 346319152 282504520 
749300024434 346338993 282521874 
749400022060 346364520 282543793 
749500025189 346429959 282591835 
749600033160 346470726 282629881 
749700034345 346495471 282652384 
749800025116 346534863 282675111 
749900035152 346608878 282744229 
750000024676 346632610 282765500 
750100031410 346664642 282787608 
750200014408 346746012 282857958 
750300015931 346763105 282872514 
750400016954 346789391 282896253 
750500024459 346825825 282916306 
750600033867 346901269 282986430 
750700027983 346924960 283008000 
750800018749 346960800 283030291 
750900028304 347039556 283101601 
751000027674 347061694 283121368 
751100020218 347089531 283143531 
751200017575 347170484 283212505 
751300017094 347187237 283226937 
751400018245 347210724 283248132 
751500025670 347243130 283266898 
751600022573 347317895 283336741 
751700024131 347340044 283356792 
751800024212 347370221 283377357 
751900033359 347446952 283446959 
752000027165 347468210 283465794 
752100021077 347494383 283486620 
752200011616 347555393 283534308 
752300034743 347590544 283567040 
752400033366 347615244 283589524 
752500025046 347649470 283610427 
752600025340 347723246 283679458 
752700025274 347747300 283701280 
752800027713 347778871 283722895 
752900030719 347856636 283792900 
753000027939 347876598 283810672 
753100026119 347903717 283833122 
753200025577 347961540 283876892 
753300036172 348001356 283914313 
753400036737 348026130 283936895 
753500024799 348059324 283957562 
753600029817 348133069 284026751 
753700032905 348156044 284047512 
753800029221 348186314 284068474 
753900028330 348264080 284138068 
754000023404 348284587 284156225 
754100021920 348310647 284178217 
754200025396 348367950 284221427 
754300034925 348409039 284259878 
754400020130 348433230 284281858 
754500024248 348467777 284302722 
754600030162 348541497 284371957 
754700020774 348566227 284394362 
754800028940 348596803 284416044 
754900027295 348675740 284486560 
755000030984 348695465 284503867 
755100029736 348720515 284525792 
755200024863 348779830 284569985 
755300038731 348819965 284607639 
755400033985 348844517 284629901 
755500023997 348878068 284650628 
755600034807 348952336 284720221 
755700027997 348976076 284741571 
755800029104 349005480 284762987 
755900031530 349085025 284833444 
756000025836 349103403 284849383 
756100022270 349127950 284870856 
756200025187 349187069 284914390 
756300031130 349228522 284953417 
756400023251 349254459 284976928 
756500027608 349287224 284997531 
756600028886 349359692 285065291 
756700028833 349381067 285084524 
756800028654 349411582 285106836 
756900016965 349489442 285174312 
757000016832 349506042 285188520 
757100017110 349530433 285210635 
757200022757 349562905 285229940 
757300117130 349636718 285298767 
757400027240 349659859 285319779 
757500029850 349691122 285340066 
757600030516 349767666 285409906 
757700031017 349787652 285427716 
757800025575 349813722 285448389 
757900018881 349893195 285515594 
758000017897 349908358 285528340 
758100016858 349935066 285552442 
758200019320 349968819 285572316 
758300029721 350040701 285639253 
758400027437 350062323 285658740 
758500028937 350093560 285679546 
758600034438 350169966 285748203 
758700027061 350190113 285766177 
758800025716 350216500 285787623 
758900021405 350272541 285830734 
759000033779 350312502 285868292 
759100035051 350338934 285892292 
759200024469 350373676 285913159 
759300032494 350447912 285982558 
759400022829 350470486 286003055 
759500027871 350501054 286024195 
759600035271 350577877 286093360 
759700026338 350598747 286111805 
759800023573 350624867 286133523 
759900025245 350682440 286177199 
760000030218 350722345 286214558 
760100033977 350748478 286238256 
760200024410 350782203 286259224 
760300033805 350855701 286327874 
760400027415 350877986 286348073 
760500028477 350908146 286368852 
760600028361 350987055 286439157 
760700031430 351007291 286457176 
760800021680 351034308 286480054 
760900027310 351091823 286523401 
761000035883 351133459 286562529 
761100036349 351159076 286585844 
761200024916 351192610 286606883 
761300028090 351265382 286675060 
761400029791 351288516 286696082 
761500029095 351318150 286716496 
761600109462 351397378 286786757 
761700029500 351416710 286803672 
761800029140 351442441 286826142 
761900022275 351501178 286870184 
762000036026 351540719 286907304 
762100037144 351566295 286930590 
762200027352 351601059 286951463 
762300029870 351673965 287019821 
762400024975 351696044 287039705 
762500027995 351725864 287061571 
762600030765 351805049 287131729 
762700023338 351825330 287149422 
762800027891 351849241 287170498 
762900023528 351908551 287214240 
763000038207 351950129 287253420 
763100035076 351975588 287276640 
763200025224 352008522 287297280 
763300032222 352082021 287366046 
763400026959 352104258 287386037 
763500027983 352133708 287407154 
763600018677 352211671 287475003 
763700018057 352228186 287489150 
763800019812 352253849 287512507 
763900023398 352286928 287532123 
764000036597 352360661 287600938 
764100024115 352384287 287622450 
764200026186 352415090 287642970 
764300032451 352490864 287711939 
764400023834 352512220 287731004 
764500020343 352540998 287754229 
764600011382 352619017 287819155 
764700016555 352636454 287834053 
764800035119 352662259 287857550 
764900023451 352696423 287878665 
765000032271 352770405 287947725 
765100029786 352795065 287970119 
765200029064 352827032 287991839 
765300028738 352904049 288061101 
765400027266 352924886 288079734 
765500022549 352952412 288102264 
765600024335 353008230 288145392 
765700037502 353047831 288182640 
765800032513 353072588 288205248 
765900025619 353106928 288226090 
766000030071 353180689 288295082 
766100030880 353203008 288315333 
766200023396 353233281 288336067 
766300035295 353310971 288405826 
766400027613 353331741 288424246 
766500016757 353358312 288446469 
766600028276 353415531 288489913 
766700038449 353455552 288527553 
766800033854 353479453 288549311 
766900026779 353514117 288570235 
767000035538 353587751 288639308 
767100027528 353610162 288659467 
767200025176 353639793 288680101 
767300030482 353717707 288749769 
767400029236 353738065 288767573 
767500029702 353763547 288789203 
767600022339 353822103 288833173 
767700031523 353863445 288872005 
767800032099 353887817 288894244 
767900023461 353921522 288915152 
768000029368 353995414 288984324 
768100027673 354018438 289005030 
768200027017 354048045 289025524 
768300032116 354126799 289095191 
768400028075 354145809 289111766 
768500024977 354170261 289133192 
768600021758 354228738 289176673 
768700035808 354269557 289214877 
768800027678 354293788 289236866 
768900025573 354328297 289257819 
769000027366 354401682 289326493 
769100025533 354425047 289347481 
769200016524 354454784 289368828 
769300025325 354534773 289439108 
769400027557 354554066 289455894 
769500029374 354579206 289478372 
769600030276 354637405 289521564 
769700036550 354678886 289560582 
769800025444 354703753 289583201 
769900025554 354737700 289604129 
770000031900 354811396 289672890 
770100034013 354833131 289692460 
770200028744 354861248 289712953 
770300015776 354938024 289779867 
770400018311 354954740 289794083 
770500017327 354979696 289816822 
770600022679 355013335 289836851 
770700030979 355086679 289905344 
770800029693 355110889 289927248 
770900024531 355142004 289948236 
771000029963 355218121 290017740 
771100024553 355239245 290036550 
771200025478 355266565 290058728 
771300011200 355340768 290119564 
771400032132 355362005 290138272 
771500036854 355387411 290161409 
771600023388 355420936 290182414 
771700028073 355494878 290251415 
771800033234 355518254 290272621 
771900026298 355549155 290293964 
772000028813 355626337 290363569 
772100030139 355646807 290381767 
772200014426 355673460 290403481 
772300022819 355730687 290447148 
772400035074 355771634 290485554 
772500031774 355796171 290507909 
772600022741 355829895 290528656 
772700031760 355903708 290597702 
772800028343 355925755 290617684 
772900023147 355956044 290638269 
773000033964 356033573 290707842 
773100027497 356054142 290726060 
773200028760 356079639 290747544 
773300024673 356136810 290791310 
773400036032 356178045 290829900 
773500035544 356203192 290852637 
773600026836 356238140 290873765 
773700032460 356312294 290943002 
773800026322 356335122 290963637 
773900025548 356364299 290984407 
774000032805 356442812 291054298 
774100023362 356462263 291071470 
774200018186 356488690 291093832 
774300026418 356546637 291137254 
774400034886 356588341 291176341 
774500035363 356613213 291199012 
774600022222 356648190 291220214 
774700035337 356721235 291288686 
774800029158 356743745 291309033 
774900098124 356772762 291329835 
775000029684 356851459 291400112 
775100024447 356871319 291417388 
775200023874 356895968 291439013 
775300022974 356955084 291482794 
775400035184 356996203 291521257 
775500036531 357021336 291544254 
775600024631 357055135 291565292 
775700027769 357128490 291634003 
775800026351 357151202 291654573 
775900025008 357180185 291675446 
776000030128 357260384 291746006 
776100021987 357280265 291763299 
776200027918 357306485 291786631 
776300029073 357365642 291830461 
776400034803 357407066 291869348 
776500025731 357430959 291891132 
776600026777 357464825 291912169 
776700029907 357538842 291981081 
776800023632 357560811 292000818 
776900023936 357588895 292021399 
777000016262 357665655 292088267 
777100017455 357682424 292102513 
777200017931 357705972 292123801 
777300025669 357738951 292143929 
777400029527 357813092 292213159 
777500033221 357836226 292234223 
777600028516 357868054 292254977 
777700034416 357945199 292325067 
777800029337 357966013 292343611 
777900022648 357992200 292364758 
778000011986 358064568 292424670 
778100037792 358086654 292444439 
778200033675 358110490 292466165 
778300021854 358145302 292487274 
778400031513 358218810 292555857 
778500031111 358241491 292576460 
778600026019 358272588 292597792 
778700033086 358350014 292667426 
778800028516 358370793 292685804 
778900027579 358397081 292707243 
779000020686 358454756 292751166 
779100037594 358495231 292789198 
779200033735 358518786 292810659 
779300025217 358551146 292830205 
779400034542 358624833 292899172 
779500025112 358648544 292920535 
779600027140 358679172 292941352 
779700032934 358757682 293011726 
779800019076 358778027 293029777 
779900027231 358803775 293051416 
780000024285 358861793 293094810 
780100036136 358901996 293132531 
780200031914 358925826 293154153 
780300023353 358959819 293175390 
780400028793 359033880 293244672 
780500028871 359056528 293265106 
780600028102 359087641 293286800 
780700030681 359165917 293356293 
780800022933 359186756 293374626 
780900029298 359213644 293397706 
781000022255 359271703 293441642 
781100036636 359312871 293480367 
781200032840 359338334 293503583 
781300024088 359372986 293524392 
781400032527 359446281 293593018 
781500028946 359469639 293614125 
781600025603 359498788 293634938 
781700029937 359577851 293705159 
781800023824 359597338 293722130 
781900026828 359622458 293744426 
782000026678 359682212 293788553 
782100033146 359722159 293825940 
782200033005 359746598 293848127 
782300024138 359779595 293868492 
782400029175 359853306 293937827 
782500029105 359875664 293957982 
782600027837 359904142 293979021 
782700028017 359984007 294049175 
782800024570 360003742 294066258 
782900018291 360029425 294089330 
783000028050 360088948 294132713 
783100034750 360130956 294172255 
783200030747 360155477 294194515 
783300029749 360188291 294215250 
783400033684 360261979 294283910 
783500026740 360283109 294302871 
783600031261 360312815 294324853 
783700011659 360388710 294390257 
783800017335 360404012 294403311 
783900036312 360428011 294425156 
784000025033 360462282 294446474 
784100035617 360536292 294515558 
784200023243 360560249 294537225 
784300024614 360591975 294558077 
784400027524 360668933 294627939 
784500026503 360688720 294645485 
784600022538 360714564 294666397 
784700010667 360780493 294719765 
784800036005 360809062 294745712 
784900030832 360834872 294769143 
785000028048 360868846 294789588 
785100030426 360942789 294858631 
785200028200 360966284 294879820 
785300028605 360997444 294901163 
785400031891 361074967 294970875 
785500028499 361094887 294988616 
785600028395 361122211 295011344 
785700026672 361178954 295054947 
785800035634 361219884 295093406 
785900033135 361246795 295117828 
786000101152 361281887 295139196 
786100035341 361355318 295207830 
786200027684 361378414 295228781 
786300025353 361408187 295249511 
786400034831 361486028 295319243 
786500025087 361505870 295336752 
786600026480 361531277 295358430 
786700027146 361589952 295402374 
786800035094 361629252 295439108 
786900036028 361654706 295462154 
787000029130 361688208 295482753 
787100031769 361761233 295550902 
787200022111 361782704 295570224 
787300019602 361812541 295591117 
787400032787 361890738 295660156 
787500022292 361909647 295676723 
787600027637 361936782 295699973 
787700023950 361994496 295742985 
787800037567 362035173 295781146 
787900035360 362061124 295804741 
788000027050 362094978 295825067 
788100027458 362166380 295892018 
788200037230 362188768 295912282 
788300021353 362218112 295932954 
788400029692 362298137 296003374 
788500022897 362317907 296020497 
788600018796 362344947 296044670 
788700022533 362404072 296088960 
788800039446 362444918 296127241 
788900034131 362470279 296150339 
789000024590 362504027 296170940 
789100027399 362576803 296239383 
789200033682 362598730 296259131 
789300025738 362626946 296279750 
789400023476 362706780 296349853 
789500016756 362726196 296366633 
789600028532 362750353 296388345 
789700005140 362809406 296431408 
789800016163 362851591 296470942 
789900030366 362875557 296492955 
790000021350 362907471 296513182 
790100033910 362981886 296582330 
790200028442 363004636 296602742 
790300025846 363033251 296623997 
790400011752 363103229 296683226 
790500035768 363125978 296703541 
790600036048 363153777 296728778 
790700024241 363188254 296749892 
790800036466 363262165 296818860 
790900023227 363286328 296840881 
791000025453 363316746 296861489 
791100030929 363393467 296931065 
791200027186 363413784 296949148 
791300030417 363440891 296971228 
791400011213 363503576 297020079 
791500035016 363537414 297051401 
791600019824 363562053 297073864 
791700022699 363595549 297094307 
791800032628 363669231 297163261 
791900020159 363692463 297184394 
792000027451 363723432 297205575 
792100027096 363801572 297275610 
792200029799 363822932 297294490 
792300021317 363850703 297317473 
792400025591 363907102 297360408 
792500029714 363948663 297399303 
792600033226 363973711 297422162 
792700022006 364008456 297443159 
792800031587 364081262 297511258 
792900028700 364103211 297531166 
793000026788 364133939 297552673 
793100028872 364211836 297622484 
793200024115 364231030 297639443 
793300025409 364258140 297662753 
793400024938 364315907 297706651 
793500032876 364356229 297744380 
793600021057 364381546 297767500 
793700022178 364415936 297788328 
793800030290 364489397 297857218 
793900022229 364512567 297878209 
794000027520 364542121 297899465 
794100028799 364620904 297969283 
794200022244 364640367 297986431 
794300025527 364665789 298008470 
794400025420 364724698 298051989 
794500036096 364766395 298091145 
794600030351 364790898 298113456 
794700024567 364824066 298133760 
794800031553 364897351 298202523 
794900027094 364919202 298222191 
795000026803 364948143 298242872 
795100025562 365028225 298313332 
795200025960 365047702 298330139 
795300027375 365073345 298353182 
795400022866 365132674 298397335 
795500032493 365173260 298435431 
795600020742 365198472 298458430 
795700027611 365232434 298479093 
795800034191 365305447 298547630 
795900026674 365328430 298568245 
796000029458 365358874 298590806 
796100034952 365439803 298661477 
796200014400 365457977 298677344 
796300020386 365481860 298699024 
796400007635 365540945 298742560 
796500036103 365582940 298782059 
796600033977 365607704 298804557 
796700022344 365640801 298825153 
796800034933 365715050 298893621 
796900027960 365735934 298912475 
797000030699 365764872 298934379 
797100010616 365828604 298987682 
797200038452 365856619 299013374 
797300033692 365882382 299036919 
797400021048 365917030 299057735 
797500026676 365990074 299125909 
797600026194 366013644 299147263 
797700024769 366043671 299167576 
797800028922 366120440 299236963 
797900026089 366141046 299255364 
798000023750 366166769 299276333 
798100010574 366224228 299319661 
798200039874 366264809 299357624 
798300031768 366290320 299380774 
798400023163 366324352 299401689 
798500034634 366398055 299470470 
798600028161 366420709 299490936 
798700019331 366450524 299511870 
798800033661 366528945 299582383 
798900028063 366550026 299601080 
799000028414 366576044 299622710 
799100022095 366633961 299666274 
799200036194 366675622 299705353 
799300031558 366700576 299728048 
799400024978 366734406 299748878 
799500029283 366807665 299817488 
799600028176 366829045 299836745 
799700023601 366858728 299857207 
799800028167 366937542 299927462 
799900023200 366957812 299945274 
800000020117 366982615 299966627 
800100025184 367040513 300010420 
800200034179 367081654 300048891 
800300030543 367106554 300071512 
800400025225 367141405 300092469 
800500031104 367214831 300161305 
800600024744 367237231 300181574 
800700031042 367266047 300202459 
800800028500 367344983 300272564 
800900032562 367364296 300289570 
801000023361 367388999 300311142 
801100026723 367447845 300354680 
801200148321 367489272 300393504 
801300032085 367514060 300416060 
801400024356 367548532 300437064 
801500027252 367622239 300506282 
801600020274 367644188 300526089 
801700030644 367673071 300547196 
801800028403 367753165 300617727 
801900016439 367772453 300634487 
802000025114 367798421 300658101 
802100007967 367858568 300702160 
802200032681 367900349 300741320 
802300022218 367926691 300765365 
802400018942 367957830 300784430 
802500029868 368031791 300853537 
802600027456 368053150 300872734 
802700020605 368081878 300893922 
802800028314 368163133 300964804 
802900012642 368181982 300981136 
803000018702 368206970 301003781 
803100007774 368234619 301018454 
803200030731 368309595 301088034 
803300030099 368333194 301109417 
803400027055 368366442 301130503 
803500028245 368441303 301199462 
803600024867 368463401 301219293 
803700030590 368491622 301240746 
803800011928 368548675 301287062 
803900035006 368584593 301320443 
804000033541 368609697 301343274 
804100026112 368643812 301364086 
804200021662 368717749 301433084 
804300018815 368740885 301454144 
804400029540 368771362 301474550 
804500031042 368848433 301543970 
804600019576 368868696 301561844 
804700028467 368894193 301582899 
804800023889 368951021 301626048 
804900037299 368991244 301663800 
805000038030 369017130 301687415 
805100023329 369051132 301707834 
805200017821 369124904 301776816 
805300033444 369146628 301796441 
805400022833 369176741 301817858 
805500026762 369255039 301888170 
805600028763 369275076 301905848 
805700023970 369301633 301928145 
805800023082 369358903 301971246 
805900031783 369399584 302009500 
806000033350 369423301 302031031 
806100023158 369457072 302051832 
806200035704 369530936 302121047 
806300027937 369553295 302141292 
806400021743 369584314 302163172 
806500031901 369662878 302233095 
806600025609 369682187 302250083 
806700022701 369707696 302272085 
806800023952 369767249 302316107 
806900033226 369808882 302355033 
807000033591 369834617 302378495 
807100025044 369868313 302399148 
807200031516 369941879 302468171 
807300028510 369964437 302488475 
807400027963 369995416 302510875 
807500028657 370075159 302581055 
807600022136 370094524 302598018 
807700026021 370121599 302621978 
807800025194 370179604 302665179 
807900030948 370221276 302704231 
808000030877 370245618 302726442 
808100020833 370280022 302747479 
808200025609 370354038 302816604 
808300025229 370375685 302836169 
808400020423 370404552 302857104 
808500021609 370484596 302927245 
808600018223 370503676 302943831 
808700017433 370528469 302966394 
808800011686 370589162 303010882 
808900035637 370630908 303049864 
809000028642 370655968 303072579 
809100031135 370689138 303093268 
809200029027 370763615 303162588 
809300027352 370785885 303182751 
809400029092 370814571 303204377 
809500028022 370895526 303274828 
809600015401 370913575 303290439 
809700019210 370937749 303312329 
809800026512 370966839 303327415 
809900033545 371042039 303397198 
810000027081 371066488 303419471 
810100026729 371098909 303440655 
810200028560 371173318 303509216 
810300026582 371195411 303529014 
810400025357 371223186 303550100 
810500024268 371277197 303592819 
810600034818 371317217 303630376 
810700034047 371341234 303652268 
810800026126 371374866 303673382 
810900030860 371448322 303742008 
811000024164 371471814 303763249 
811100026398 371502938 303784583 
811200033185 371580565 303854318 
811300025703 371600694 303872151 
811400028186 371627426 303894737 
811500027408 371683911 303937565 
811600039578 371723926 303975055 
811700020615 371748918 303997742 
811800027455 371782623 304018062 
811900030533 371856296 304086888 
812000026294 371879945 304108337 
812100017845 371910104 304129234 
812200026612 371989033 304199470 
812300036997 372009584 304217606 
812400029039 372034564 304238912 
812500025401 372092009 304282403 
812600033310 372132888 304320735 
812700034275 372157869 304343396 
812800023114 372192654 304364333 
812900035564 372265616 304432794 
813000028063 372287525 304452532 
813100022628 372316388 304472877 
813200027087 372394729 304542681 
813300032646 372414300 304559745 
813400028955 372440005 304582260 
813500027203 372499240 304626498 
813600036180 372539955 304664675 
813700035603 372565355 304687701 
813800025234 372598967 304708581 
813900032441 372672067 304776956 
814000027360 372694051 304796806 
814100030048 372723466 304818034 
814200030508 372803328 304888343 
814300024206 372822264 304904793 
814400023191 372847654 304927256 
814500032594 372906437 304970587 
814600038482 372947723 305009259 
814700029714 372971984 305031276 
814800025393 373005345 305051977 
814900031564 373078685 305120495 
815000035182 373100932 305140541 
815100025461 373129255 305161102 
815200025940 373209584 305231448 
815300017651 373227693 305247157 
815400018794 373251494 305268689 
815500010917 373279722 305284159 
815600034786 373353929 305353010 
815700027572 373377936 305374966 
815800027601 373410965 305395542 
815900030169 373484405 305463623 
816000024079 373506474 305483516 
816100027178 373533923 305504236 
816200027568 373614204 305574153 
816300018093 373631219 305588841 
816400015595 373657377 305612446 
816500028724 373685792 305627730 
816600031215 373760816 305697486 
816700027591 373784672 305719258 
816800024101 373816707 305739851 
816900034879 373890239 305807480 
817000029498 373911052 305826218 
817100027002 373937801 305846524 
817200023819 373991814 305888529 
817300033274 374031077 305925390 
817400033607 374055099 305947215 
817500024755 374089887 305968228 
817600028966 374162346 306035685 
817700029000 374185895 306057097 
817800029194 374215799 306077822 
817900028876 374293471 306147791 
818000021993 374314068 306165974 
818100021089 374339589 306187326 
818200025053 374397639 306230990 
818300033072 374438871 306269543 
818400034009 374464216 306292739 
818500025204 374498300 306313709 
818600027202 374571518 306382064 
818700026077 374593326 306401833 
818800028801 374624298 306423450 
818900018662 374703652 306493985 
819000029909 374723560 306511510 
819100016903 374749420 306533626 
819200026299 374806794 306576977 
819300036335 374848630 306616355 
819400034195 374872684 306638232 
819500022686 374906651 306658883 
819600029566 374979531 306727169 
819700022937 375002684 306748088 
819800025052 375032591 306769285 
819900025404 375111336 306839305 
820000024386 375130705 306856093 
820100026950 375156354 306878676 
820200027617 375215104 306922248 
820300033579 375256418 306961040 
820400034046 375280351 306982808 
820500022735 375314497 307003464 
820600028991 375387428 307071963 
820700029994 375409631 307091958 
820800023184 375438512 307113211 
820900032083 375518468 307183803 
821000024330 375538196 307200819 
821100026429 375563489 307223455 
821200097977 375622969 307266856 
821300036129 375663884 307305396 
821400023271 375687895 307327274 
821500017239 375721134 307348070 
821600026312 375795108 307417117 
821700027900 375818351 307438069 
821800026050 375847892 307459795 
821900031448 375928593 307530240 
822000014616 375947295 307546411 
822100067388 375973025 307569730 
822200025524 376000606 307584447 
822300016917 376075033 307653358 
822400029040 376100883 307676883 
822500017743 376133785 307697300 
822600029367 376208926 307767079 
822700024665 376231329 307787045 
822800025976 376259349 307808006 
822900025913 376341109 307878385 
823000014255 376358824 307893668 
823100018347 376383446 307916134 
823200023612 376411658 307931649 
823300017009 376486768 308001162 
823400106424 376510176 308022421 
823500027190 376542323 308043165 
823600027316 376617331 308111813 
823700027947 376638924 308131177 
823800028416 376666462 308152358 
823900025518 376720426 308195072 
824000038691 376760722 308232992 
824100032095 376786520 308256433 
824200027035 376821147 308277342 
824300033803 376894816 308346153 
824400027237 376918871 308367889 
824500023350 376948854 308388877 
824600025007 377026868 308459313 
824700027590 377046979 308477079 
824800019925 377072580 308498623 
824900027203 377130839 308542254 
825000034531 377171669 308580527 
825100034723 377197479 308604059 
825200025876 377231374 308625152 
825300028439 377305260 308694138 
825400029861 377327570 308714246 
825500023397 377357188 308735083 
825600029212 377436124 308805249 
825700027962 377456392 308823044 
825800020542 377481670 308844532 
825900023306 377540418 308888006 
826000037329 377581834 308927015 
826100035303 377607743 308950481 
826200025421 377641196 308971354 
826300029859 377714607 309040193 
826400031742 377736064 309059618 
826500029792 377765487 309080099 
826600023680 377844844 309150176 
826700023933 377864141 309167073 
826800027793 377889288 309189348 
826900025279 377948017 309233206 
827000031668 377989406 309271960 
827100034553 378014588 309294842 
827200025348 378048947 309315527 
827300031629 378121994 309384218 
827400029095 378143879 309403920 
827500027143 378172704 309424950 
827600025489 378253352 309496067 
827700021976 378272625 309512946 
827800025729 378297203 309534940 
827900033135 378357318 309578673 
828000036458 378399483 309618266 
828100025192 378424647 309641164 
828200019705 378458409 309661846 
828300032825 378531733 309730023 
828400025563 378552669 309748898 
828500026087 378581122 309769913 
828600033634 378661128 309840216 
828700014853 378678534 309855260 
828800011912 378704251 309878554 
828900022648 378732864 309893851 
829000025798 378807679 309963309 
829100028646 378831451 309985056 
829200031182 378863638 310005632 
829300028654 378938110 310074638 
829400028057 378959641 310093883 
829500025428 378988841 310116078 
829600027373 379070358 310186132 
829700017175 379087267 310200675 
829800018250 379111828 310222906 
829900028339 379140138 310238377 
830000030415 379214509 310307667 
830100025382 379236855 310328054 
830200029274 379269754 310349200 
830300027956 379345067 310418407 
830400027852 379366012 310437104 
830500025626 379393988 310458793 
830600078369 379447841 310501016 
830700031723 379487328 310538137 
830800034671 379513274 310561689 
830900024798 379547112 310582687 
831000030677 379620798 310651582 
831100025092 379643330 310672097 
831200026502 379674099 310692952 
831300159486 379752225 310762797 
831400028595 379772696 310780931 
831500024734 379799719 310803715 
831600022448 379856816 310847223 
831700034960 379895821 310883855 
831800184597 379920945 310906810 
831900022222 379955223 310927093 
832000031590 380028234 310995347 
832100022918 380050407 311015516 
832200028921 380079479 311036200 
832300035151 380158629 311107105 
832400024982 380178697 311124756 
832500025857 380203872 311146160 
832600024515 380262480 311189726 
832700034166 380303810 311228526 
832800036038 380328394 311250938 
832900024558 380362049 311271409 
833000032535 380434145 311339126 
833100010885 380457199 311359988 
833200029389 380487091 311381199 
833300035472 380566583 311451430 
833400028278 380585784 311468276 
833500030119 380611733 311491270 
833600025071 380671135 311534942 
833700034992 380711935 311573058 
833800034431 380736917 311595913 
833900027643 380770465 311616301 
834000031892 380844137 311685631 
834100037166 380866546 311705776 
834200016067 380895028 311726337 
834300030064 380973170 311794362 
834400024446 380991455 311810236 
834500028398 381016674 311832956 
834600103054 381076073 311876509 
834700034032 381115684 311913534 
834800029646 381140183 311935916 
834900029630 381174124 311956724 
835000027287 381247290 312024503 
835100028136 381269651 312044532 
835200029391 381298232 312065499 
835300032467 381378026 312134809 
835400016898 381395790 312150174 
835500015929 381421121 312173078 
835600027263 381449953 312188600 
835700031128 381524970 312258047 
835800025075 381548438 312279460 
