#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
563900015921 12857221 11890320 
564000018371 12859356 11892306 
564100018245 12861726 11894481 
564200017653 12863656 11896230 
564300018097 12865252 11897685 
564400017351 12866911 11899211 
564500017135 12869436 11901538 
564600017222 12871768 11903661 
564700016837 12873580 11905340 
564800018165 12875231 11906854 
564900016795 12877753 11909192 
565000018162 12880375 11911605 
565100018831 12882075 11913167 
565200017251 12883691 11914640 
565300017237 12886075 11916839 
565400018427 12888565 11919118 
565500016645 12890213 11920623 
565600018761 12891912 11922180 
565700015854 12894381 11924470 
565800016777 12896994 11926870 
565900017490 12898749 11928481 
566000015580 12900169 11929766 
566100011385 12902351 11931774 
566200007095 12905360 11934556 
566300015867 12907031 11936077 
566400002877 12908825 11937722 
566500017409 12911142 11939876 
566600017109 12913724 11942237 
566700018305 12915388 11943759 
566800018412 12916811 11945041 
566900016385 12918871 11946946 
567000018406 12921607 11949444 
567100017492 12923305 11950982 
567200011163 12925036 11952582 
567300011114 12927242 11954640 
567400017705 12929839 11957001 
567500018411 12931905 11958910 
567600016352 12933477 11960345 
567700017825 12935580 11962301 
567800017061 12938239 11964725 
567900016897 12939969 11966281 
568000016273 12942071 11968245 
568100016538 12944250 11970276 
568200015337 12946741 11972552 
568300017663 12948790 11974426 
568400018527 12950397 11975896 
568500017772 12952386 11977741 
568600016494 12954813 11979966 
568700017227 12956834 11981807 
568800019066 12958496 11983325 
568900017903 12960820 11985500 
569000018649 12963047 11987526 
569100017694 12965110 11989408 
569200016635 12966686 11990833 
569300016172 12968303 11992317 
569400011968 12971284 11995100 
569500018903 12973303 11996930 
569600016929 12974977 11998458 
569700017552 12976658 12000002 
569800017405 12979410 12002558 
569900017214 12981782 12004737 
570000018286 12983337 12006151 
570100016120 12984751 12007427 
570200013399 12987287 12009780 
570300017964 12989651 12011915 
570400018418 12991469 12013586 
570500158920 12993117 12015096 
570600016766 12995607 12017418 
570700016748 12997972 12019565 
570800017606 12999584 12021029 
570900017219 13001157 12022469 
571000018139 13003613 12024762 
571100015130 13006343 12027254 
571200019250 13007873 12028637 
571300016446 13009520 12030142 
571400018171 13011846 12032311 
571500018887 13014449 12034670 
571600016708 13016073 12036152 
571700016972 13017551 12037480 
571800009212 13019733 12039512 
571900018373 13022291 12041827 
572000016169 13023949 12043330 
572100017226 13025512 12044746 
572200017082 13027556 12046644 
572300019792 13030283 12049141 
572400016388 13032133 12050842 
572500016171 13033637 12052187 
572600017870 13035636 12054042 
572700018266 13038287 12056475 
572800017911 13040039 12058068 
572900018069 13041685 12059557 
573000015186 13043823 12061548 
573100017524 13046370 12063880 
573200146070 13048252 12065593 
573300016741 13049736 12066938 
573400018956 13051916 12068967 
573500011812 13054231 12071077 
573600016919 13056022 12072683 
573700017654 13057791 12074296 
573800015065 13060036 12076398 
573900015414 13062931 12079086 
574000017302 13064873 12080844 
574100018292 13066585 12082420 
574200015568 13068364 12084054 
574300016119 13070973 12086461 
574400018930 13073186 12088475 
574500017251 13074815 12089953 
574600017918 13076405 12091392 
574700018134 13079078 12093867 
574800017871 13081224 12095800 
574900015855 13083087 12097525 
575000016963 13084609 12098914 
575100019923 13087003 12101124 
575200016376 13089470 12103379 
575300019281 13091594 12105367 
575400017954 13093045 12106689 
575500017562 13095503 12108965 
575600018109 13097921 12111172 
575700018282 13099615 12112722 
575800018670 13101058 12114019 
575900017956 13103337 12116141 
576000016399 13105944 12118518 
576100017177 13107481 12119921 
576200017575 13109453 12121757 
576300017392 13111690 12123836 
576400018121 13114330 12126245 
576500018991 13115985 12127766 
576600017673 13117449 12129097 
576700016274 13119663 12131160 
576800013026 13122336 12133597 
576900016762 13124338 12135453 
577000018377 13126241 12137206 
577100016978 13128522 12139336 
577200016996 13131208 12141784 
577300017222 13133076 12143503 
577400015528 13134583 12144868 
577500014476 13136720 12146845 
577600017615 13139861 12149766 
577700018408 13141513 12151270 
577800017396 13143367 12152985 
577900016595 13154306 12163792 
578000014638 13190806 12200185 
578100017453 13195370 12204539 
578200018557 13197312 12206281 
578300017606 13198878 12207707 
578400017416 13200810 12209495 
578500010461 13203297 12211795 
578600016723 13206083 12214382 
578700017241 13207798 12215952 
578800018388 13209333 12217342 
578900012156 13211955 12219770 
579000015607 13214277 12221877 
579100019389 13215808 12223268 
579200017841 13217395 12224701 
579300016812 13219731 12226856 
579400016901 13222485 12229387 
579500017834 13224102 12230852 
579600014991 13225968 12232577 
579700018678 13228750 12235194 
579800018484 13231396 12237621 
579900021182 13233028 12239109 
580000017652 13234485 12240421 
580100018079 13236529 12242305 
580200015896 13239327 12244849 
580300017151 13240893 12246262 
580400016787 13242559 12247789 
580500017277 13244769 12249850 
580600016513 13247798 12252640 
580700019142 13249598 12254294 
580800017756 13251059 12255609 
580900016737 13253151 12257558 
581000014260 13256236 12260409 
581100015629 13257878 12261903 
581200018390 13259643 12263531 
581300017026 13262041 12265791 
581400016951 13264522 12268032 
581500016355 13266474 12269826 
581600018093 13268165 12271373 
581700017894 13270159 12273226 
581800019230 13273004 12275838 
581900019201 13274785 12277447 
582000017852 13276378 12278900 
582100016693 13278608 12280978 
582200018221 13281255 12283405 
582300017581 13283011 12284984 
582400017606 13284650 12286480 
582500015894 13286690 12288379 
582600018181 13289295 12290783 
582700017605 13291209 12292517 
582800017875 13293100 12294253 
582900017423 13294712 12295724 
583000014192 13297505 12298307 
583100016984 13299434 12300041 
583200018204 13301249 12301712 
583300019196 13302803 12303107 
583400007181 13305327 12305445 
583500016127 13307718 12307625 
583600017145 13309419 12309177 
583700017712 13311043 12310660 
583800014969 13313504 12312934 
583900017207 13316098 12315316 
584000016166 13317722 12316807 
584100015644 13319199 12318129 
584200018915 13321624 12320379 
584300017519 13324098 12322625 
584400016514 13325961 12324344 
584500017449 13327557 12325803 
584600018536 13330041 12328108 
584700016590 13332659 12330497 
584800018767 13334250 12331943 
584900018140 13335874 12333428 
585000017319 13338008 12335407 
585100017280 13340902 12338064 
585200017087 13342611 12339622 
585300014074 13344197 12341065 
585400012306 13346444 12343160 
585500009890 13349099 12345581 
585600017747 13350738 12347070 
585700017058 13352317 12348507 
585800018322 13354341 12350395 
585900016459 13357138 12352958 
586000018807 13358853 12354510 
586100015892 13360440 12355966 
586200018402 13362694 12358068 
586300017402 13365100 12360253 
586400017057 13366797 12361791 
586500017310 13368417 12363267 
586600017987 13370567 12365268 
586700016347 13373166 12367636 
586800018195 13374997 12369295 
586900017030 13376548 12370706 
587000019096 13378885 12372888 
587100011962 13381608 12375396 
587200017616 13383429 12377036 
587300016402 13385008 12378472 
587400017997 13387154 12380482 
587500018156 13389609 12382730 
587600017798 13391598 12384529 
587700018818 13393277 12386061 
587800018977 13394978 12387615 
587900018001 13397800 12390241 
588000016995 13400160 12392396 
588100018175 13401716 12393799 
588200016850 13403222 12395168 
588300015790 13405973 12397722 
588400016671 13408199 12399741 
588500015422 13409925 12401333 
588600017113 13411500 12402764 
588700017670 13414080 12405153 
588800018344 13416406 12407267 
588900017473 13418086 12408792 
589000018043 13420107 12410672 
589100017498 13422432 12412833 
589200017443 13424981 12415150 
589300015445 13426682 12416694 
589400015521 13428268 12418144 
589500010209 13430584 12420291 
589600017260 13433319 12422807 
589700016401 13435077 12424409 
589800016316 13436556 12425750 
589900014950 13438844 12427872 
590000017577 13441523 12430322 
590100017427 13443088 12431751 
590200016067 13444923 12433439 
590300018797 13447180 12435540 
590400017644 13449688 12437810 
590500017482 13451540 12439511 
590600016799 13453265 12441096 
590700017837 13455261 12442957 
590800018492 13458294 12445754 
590900017466 13459998 12447281 
591000015999 13461664 12448801 
591100015030 13464099 12451099 
591200012060 13466701 12453472 
591300018516 13468480 12455093 
591400018701 13470134 12456598 
591500002905 13472131 12458451 
591600017393 13474908 12461002 
591700018066 13476595 12462505 
591800017485 13478239 12464017 
591900017911 13480363 12465983 
592000018207 13482671 12468078 
592100015924 13484525 12469749 
592200016757 13486648 12471728 
592300015391 13488642 12473571 
592400018086 13490886 12475609 
592500018087 13493002 12477530 
592600017253 13494700 12479093 
592700016384 13496416 12480666 
592800015564 13499106 12483167 
592900017144 13501111 12484981 
593000014756 13502688 12486424 
593100014862 13504242 12487839 
593200016592 13506884 12490277 
593300015958 13509355 12492544 
593400017361 13510961 12494020 
593500018169 13512624 12495543 
593600005779 13515241 12497988 
593700018213 13517730 12500270 
593800017504 13519843 12502240 
593900017975 13521336 12503592 
594000011167 13523938 12506022 
594100019088 13526388 12508237 
594200003352 13528105 12509808 
594300017578 13529912 12511470 
594400016384 13532253 12513641 
594500016955 13534722 12515893 
594600017742 13536363 12517391 
594700017645 13537824 12518707 
594800017198 13540125 12520851 
594900017602 13543170 12523663 
595000013543 13544739 12525098 
595100018403 13546454 12526669 
595200154550 13548602 12528671 
595300017737 13551323 12531166 
595400016325 13553035 12532731 
595500015892 13554520 12534076 
595600014347 13556778 12536176 
595700008687 13559402 12538559 
595800018050 13561077 12540081 
595900017023 13563121 12541995 
596000016985 13565436 12544168 
596100016601 13568116 12546610 
596200014808 13569930 12548256 
596300016645 13571515 12549694 
596400017825 13573448 12551477 
596500017188 13576152 12553962 
596600018295 13578136 12555761 
596700017827 13579736 12557218 
596800062721 13581910 12559248 
596900015469 13584614 12561723 
597000017684 13586473 12563408 
597100016539 13588333 12565126 
597200016722 13590409 12567032 
597300009388 13592947 12569355 
597400016992 13594977 12571205 
597500018981 13596725 12572807 
597600003265 13598570 12574516 
597700007768 13601147 12576889 
597800017197 13603299 12578839 
597900018497 13604832 12580237 
598000016954 13606947 12582207 
598100017410 13609602 12584667 
598200015310 13611801 12586661 
598300019237 13613720 12588447 
598400020977 13615328 12589912 
598500018519 13618036 12592427 
598600017215 13620506 12594679 
598700017131 13622196 12596235 
598800017585 13623732 12597629 
598900016412 13626127 12599842 
599000018833 13628917 12602431 
599100017200 13630642 12604013 
599200016193 13632332 12605567 
599300017158 13634707 12607766 
599400017710 13637129 12609976 
599500164968 13638715 12611418 
599600017617 13640258 12612819 
599700017619 13642400 12614812 
599800015919 13645285 12617462 
599900017115 13646981 12619006 
600000018398 13648704 12620592 
600100009469 13650921 12622632 
600200018432 13653427 12624907 
600300017809 13655288 12626622 
600400018596 13656758 12627946 
600500019372 13658985 12630029 
600600018522 13661832 12632643 
600700015829 13663566 12634225 
600800018147 13665222 12635748 
600900016734 13667351 12637727 
601000017368 13670158 12640306 
601100018663 13671777 12641765 
601200019499 13673387 12643230 
601300017631 13675361 12645038 
601400016531 13678113 12647574 
601500017082 13679920 12649212 
601600016043 13681617 12650760 
601700017242 13684010 12652988 
601800015691 13686400 12655172 
601900016853 13688660 12657259 
602000018462 13690434 12658888 
602100018770 13692378 12660683 
602200017858 13694920 12663018 
602300019207 13696817 12664725 
602400016467 13698763 12666535 
602500002988 13700755 12668383 
602600018833 13703316 12670750 
602700018353 13705262 12672492 
602800016839 13706883 12673965 
602900016956 13708451 12675401 
603000018011 13711100 12677850 
603100018609 13713336 12679878 
603200016446 13714968 12681369 
603300017383 13716625 12682872 
603400016591 13719633 12685694 
603500019061 13721937 12687789 
603600018578 13723611 12689320 
603700018593 13725339 12690911 
603800017990 13727736 12693132 
603900016939 13730311 12695490 
604000017384 13731933 12696962 
604100017743 13733546 12698436 
604200019757 13759017 12723790 
604300017381 13779786 12744423 
604400016542 13782381 12746792 
604500017990 13784091 12748350 
604600015534 13785591 12749703 
604700018782 13787841 12751810 
604800016421 13790521 12754258 
604900017110 13792211 12755769 
605000017266 13793995 12757419 
605100016521 13796076 12759346 
605200018753 13798614 12761659 
605300017997 13800328 12763199 
605400017942 13801870 12764592 
605500014967 13803882 12766444 
605600016987 13806417 12768776 
605700016837 13808283 12770454 
605800018733 13810056 12772086 
605900018595 13812153 12774038 
606000018205 13814716 12776397 
606100018078 13816618 12778126 
606200017977 13818354 12779716 
606300016203 13819866 12781092 
606400010902 13822794 12783820 
606500017512 13824939 12785773 
606600017855 13826650 12787345 
606700018321 13828351 12788894 
606800013166 13830981 12791330 
606900016805 13833200 12793351 
607000018417 13834781 12794788 
607100018463 13836217 12796081 
607200015598 13838862 12798533 
607300018265 13841272 12800723 
607400018603 13842844 12802161 
607500018372 13844685 12803858 
607600017353 13847197 12806193 
607700018400 13849595 12808381 
607800018029 13851159 12809796 
607900016636 13852770 12811271 
608000019267 13855297 12813617 
608100019297 13857888 12815981 
608200019355 13859707 12817664 
608300017775 13861363 12819175 
608400016829 13863650 12821302 
608500016147 13866222 12823644 
608600018584 13867839 12825129 
608700017096 13869315 12826466 
608800070697 13871455 12828436 
608900014747 13874189 12830938 
609000018235 13875939 12832552 
609100015452 13877586 12834038 
609200018949 13880175 12836471 
609300016856 13882778 12838839 
609400017551 13884502 12840419 
609500019427 13886046 12841825 
609600016810 13888118 12843747 
609700018004 13891045 12846438 
609800018742 13892939 12848164 
609900017690 13894568 12849654 
610000018529 13896745 12851685 
610100016657 13899234 12853940 
610200018172 13901076 12855607 
610300018279 13902627 12857013 
610400003154 13904752 12858972 
610500013444 13907166 12861160 
610600018901 13909275 12863065 
610700016092 13910895 12864537 
610800018013 13913056 12866560 
610900014881 13915731 12869016 
611000016193 13917593 12870694 
611100019218 13919216 12872179 
611200002926 13921523 12874340 
611300015077 13924107 12876720 
611400018446 13926231 12878646 
611500018103 13927913 12880187 
611600017428 13929559 12881681 
611700018377 13932521 12884447 
611800017319 13934607 12886331 
611900018336 13936373 12887946 
612000018076 13937849 12889272 
612100018488 13940419 12891655 
612200018179 13942738 12893758 
612300017398 13944518 12895388 
612400018019 13946246 12896969 
612500017629 13948732 12899278 
612600017931 13951095 12901425 
612700019219 13952661 12902828 
612800018139 13954114 12904142 
612900017593 13956349 12906200 
613000018307 13958820 12908439 
613100016683 13960588 12910051 
613200018029 13962225 12911545 
613300011094 13964700 12913840 
613400016148 13967449 12916364 
613500016511 13969075 12917841 
613600018723 13970679 12919290 
613700017796 13972639 12921097 
613800010937 13975364 12923574 
613900017709 13977041 12925103 
614000017554 13978604 12926513 
614100018006 13980897 12928654 
614200018899 13983700 12931216 
614300018838 13985681 12933045 
614400017416 13987135 12934363 
614500017079 13989242 12936319 
614600017787 13992182 12939032 
614700018168 13993790 12940488 
614800016780 13995436 12941994 
614900016417 13997928 12944344 
615000014286 14000361 12946549 
615100017983 14002098 12948116 
615200016915 14003719 12949582 
615300017420 14005939 12951631 
615400009465 14008379 12953857 
615500017309 14010655 12955948 
615600019494 14012279 12957432 
615700015874 14014675 12959676 
615800015922 14016995 12961785 
615900015703 14018833 12963454 
616000017416 14020508 12964992 
616100002548 14022880 12967222 
616200018299 14025408 12969549 
616300017261 14027524 12971466 
616400014730 14029563 12973375 
616500017149 14031584 12975259 
616600017490 14034377 12977857 
616700017641 14036833 12980110 
616800016222 14038576 12981719 
616900016956 14040097 12983098 
617000017731 14042635 12985439 
617100017531 14045020 12987594 
617200018218 14046707 12989153 
617300018395 14048535 12990841 
617400016538 14050914 12993034 
617500015815 14053515 12995428 
617600018019 14055046 12996825 
617700018765 14056489 12998115 
617800018219 14058745 13000192 
617900018614 14061371 13002577 
618000016682 14062962 13004032 
618100017228 14064656 13005580 
618200018819 14066998 13007752 
618300016488 14069570 13010097 
618400018787 14071214 13011606 
618500017517 14072798 13013050 
618600017644 14074875 13014977 
618700017209 14077590 13017455 
618800016346 14079256 13018964 
618900019522 14081141 13020711 
619000018955 14083275 13022700 
619100016304 14085840 13025041 
619200018012 14087428 13026472 
619300017732 14089007 13027914 
619400015630 14090969 13029728 
619500008798 14093609 13032141 
619600015650 14095530 13033895 
619700016788 14097301 13035525 
619800011042 14099481 13037557 
619900017073 14102044 13039883 
620000017734 14103735 13041407 
620100016668 14105473 13043011 
620200017365 14107793 13045184 
620300016547 14110231 13047397 
620400017528 14112160 13049138 
620500017466 14113797 13050634 
620600008170 14115997 13052697 
620700004922 14118358 13054854 
620800014922 14120299 13056603 
620900018172 14121855 13058018 
621000014279 14123894 13059904 
621100009633 14126165 13061960 
621200018121 14128308 13063896 
621300017342 14130012 13065442 
621400017455 14131683 13066971 
621500016128 14134231 13069334 
621600017497 14136390 13071296 
621700016025 14138530 13073292 
621800018201 14139967 13074589 
621900011521 14142774 13077201 
622000017627 14145012 13079236 
622100017955 14146835 13080909 
622200017589 14148580 13082507 
622300015815 14151003 13084751 
622400017812 14153672 13087196 
622500012408 14155274 13088661 
622600016984 14156783 13090015 
622700017010 14159283 13092342 
622800015560 14161812 13094652 
622900017478 14163509 13096191 
623000003148 14165260 13097796 
623100019041 14167781 13100133 
623200018373 14170316 13102423 
623300017150 14171993 13103960 
623400018027 14173445 13105261 
623500018204 14175952 13107603 
623600017912 14178559 13109968 
623700017175 14180311 13111565 
623800010352 14182107 13113231 
623900017800 14184316 13115288 
624000013430 14187052 13117793 
624100018255 14189115 13119721 
624200017537 14190575 13121043 
624300018038 14192713 13123044 
624400015866 14195371 13125475 
624500017305 14197077 13127027 
624600017847 14198877 13128682 
624700016880 14201174 13130830 
624800017733 14203659 13133090 
624900018030 14205421 13134687 
625000015478 14206864 13135994 
625100017331 14208811 13137800 
625200018223 14211370 13140139 
625300015793 14213152 13141752 
625400017519 14214841 13143303 
625500015852 14217424 13145738 
625600013814 14219796 13147900 
625700017702 14221931 13149851 
625800018417 14223589 13151359 
625900017996 14225564 13153194 
626000006113 14227836 13155268 
626100016571 14229801 13157052 
626200015824 14231820 13158935 
626300017372 14233455 13160425 
626400015510 14236282 13163053 
626500016507 14238307 13164881 
626600016329 14239986 13166420 
626700017392 14241539 13167816 
626800016495 14244301 13170397 
626900018068 14246550 13172435 
627000015097 14248672 13174429 
627100019571 14250384 13175995 
627200017063 14253129 13178556 
627300018125 14255636 13180850 
627400018039 14257230 13182288 
627500018040 14259042 13183958 
627600015576 14261311 13186052 
627700018126 14263948 13188460 
627800018476 14265534 13189914 
627900016672 14267270 13191509 
628000017409 14269476 13193551 
628100017679 14272064 13195906 
628200018709 14273977 13197669 
628300017004 14275398 13198943 
628400012358 14277550 13200935 
628500017743 14280255 13203403 
628600018805 14282079 13205091 
628700017080 14283707 13206580 
628800017353 14286135 13208851 
628900016604 14288712 13211191 
629000017031 14290369 13212704 
629100018415 14292202 13214400 
629200019518 14294491 13216546 
629300005160 14297086 13218915 
629400016770 14299046 13220722 
629500019127 14300629 13222167 
629600016385 14302776 13224175 
629700009779 14305372 13226548 
629800017947 14307055 13228061 
629900015954 14309249 13230113 
630000017738 14311676 13232383 
630100017918 14314566 13235015 
630200017113 14316806 13237054 
630300018903 14318786 13238861 
630400018388 14325862 13245789 
630500018891 14362871 13282696 
630600019259 14370688 13290284 
630700016768 14372799 13292189 
630800017233 14374599 13293842 
630900018020 14376036 13295145 
631000017487 14378572 13297513 
631100017427 14380989 13299716 
631200017351 14382754 13301341 
631300016607 14384323 13302767 
631400009273 14386826 13305095 
631500017868 14389324 13307367 
631600015911 14390835 13308730 
631700018074 14392633 13310394 
631800019709 14394803 13312398 
631900018651 14397601 13314952 
632000017916 14399829 13317029 
632100017537 14401521 13318573 
632200016381 14403785 13320685 
632300019207 14406280 13322934 
632400019788 14407861 13324371 
632500017980 14409357 13325729 
632600013331 14411415 13327641 
632700017353 14414114 13330113 
632800017834 14415749 13331605 
632900015146 14417715 13333430 
633000016124 14420039 13335611 
633100016754 14422581 13337914 
633200017326 14424244 13339414 
633300016600 14425822 13340854 
633400018361 14428029 13342920 
633500016654 14430629 13345303 
633600016635 14432413 13346920 
633700016519 14434009 13348372 
633800015434 14436235 13350452 
633900017207 14438791 13352787 
634000018691 14440676 13354501 
634100017777 14442344 13356027 
634200018026 14444422 13357957 
634300009915 14446789 13360117 
634400018565 14449407 13362537 
634500017227 14451049 13364035 
634600015937 14453165 13366009 
634700006505 14455441 13368076 
634800017445 14457411 13369862 
634900016925 14459009 13371315 
635000016571 14460474 13372635 
635100012865 14463137 13375110 
635200019022 14465268 13377044 
635300018107 14467203 13378836 
635400017965 14468790 13380279 
635500017538 14471589 13382885 
635600019040 14473797 13384888 
635700018033 14475447 13386402 
635800017228 14476931 13387745 
635900017677 14479368 13389993 
636000018849 14481816 13392217 
636100017266 14483429 13393680 
636200019830 14485232 13395347 
636300017705 14487581 13397515 
636400018948 14489985 13399693 
636500018507 14491893 13401459 
636600016856 14493331 13402751 
636700004998 14495476 13404726 
636800018787 14498218 13407231 
636900017120 14499767 13408637 
637000015923 14501606 13410335 
637100009514 14503770 13412335 
637200017073 14506425 13414756 
637300016435 14508144 13416333 
637400017208 14510041 13418075 
637500016907 14512438 13420325 
637600017889 14515094 13422742 
637700017161 14516738 13424224 
637800016232 14518386 13425726 
637900017025 14520723 13427914 
638000017661 14523447 13430400 
638100141023 14525108 13431907 
638200018234 14526725 13433373 
638300018576 14528654 13435151 
638400015067 14531405 13437674 
638500016528 14533147 13439247 
638600014722 14534779 13440740 
638700016946 14537029 13442844 
638800006731 14539732 13445330 
638900015567 14541803 13447225 
639000019269 14543364 13448648 
639100018146 14545541 13450676 
639200014277 14547934 13452855 
639300018334 14549795 13454519 
639400018230 14551499 13456082 
639500016999 14553767 13458206 
639600018724 14556056 13460291 
639700017659 14558214 13462259 
639800018289 14559760 13463663 
639900018290 14561390 13465156 
640000017933 14564093 13467655 
640100019558 14566122 13469489 
640200018370 14567855 13471087 
640300010426 14569443 13472539 
640400019569 14572070 13474978 
640500018491 14574284 13476982 
640600018783 14575842 13478402 
640700018047 14577557 13479968 
640800016609 14579902 13482123 
640900019224 14582334 13484346 
641000015934 14584090 13485957 
641100017884 14585617 13487347 
641200011579 14588110 13489667 
641300018814 14590496 13491830 
641400016635 14592124 13493315 
641500016814 14593725 13494763 
641600009521 14595932 13496793 
641700016980 14598522 13499157 
641800016902 14600352 13500847 
641900016049 14601961 13502319 
642000018011 14604290 13504480 
642100018340 14606880 13506837 
642200020634 14608580 13508399 
642300016195 14610043 13509706 
642400016947 14612098 13511591 
642500017510 14614881 13514145 
642600017465 14616524 13515642 
642700018578 14618116 13517103 
642800011789 14620353 13519196 
642900017848 14622836 13521441 
643000016979 14624638 13523081 
643100016810 14626111 13524405 
643200018649 14628121 13526269 
643300015636 14630802 13528719 
643400017425 14632659 13530408 
643500016891 14634283 13531898 
643600019106 14636438 13533899 
643700017352 14638943 13536191 
643800017078 14640667 13537733 
643900015448 14642280 13539196 
644000015676 14644335 13541098 
644100017765 14646790 13543345 
644200016838 14648660 13545030 
644300018184 14650411 13546636 
644400018860 14652529 13548610 
644500019427 14654848 13550732 
644600017285 14656769 13552458 
644700018816 14658329 13553877 
644800017723 14659817 13555228 
644900018646 14662680 13557915 
645000016249 14664703 13559733 
645100017566 14666465 13561359 
645200016454 14668039 13562793 
645300018251 14670735 13565305 
645400018017 14673003 13567357 
645500018443 14674513 13568733 
645600017358 14676016 13570091 
645700009552 14678433 13572323 
645800015967 14680767 13574434 
645900018074 14682656 13576186 
646000016116 14684250 13577628 
646100018076 14686806 13580010 
646200017823 14689403 13582383 
646300015743 14691312 13584149 
646400016827 14692904 13585607 
646500018492 14695476 13588004 
646600017112 14698159 13590439 
646700018821 14699812 13591958 
646800018336 14701467 13593471 
646900019144 14703750 13595594 
647000018340 14706291 13597897 
647100018827 14707925 13599390 
647200018091 14709421 13600754 
647300013866 14711539 13602719 
647400018337 14714617 13605567 
647500017600 14716453 13607262 
647600017557 14717957 13608629 
647700016720 14720081 13610602 
647800018182 14722620 13612911 
647900017998 14724376 13614524 
648000015449 14725861 13615869 
648100016927 14727873 13617737 
648200018481 14730604 13620243 
648300016530 14732360 13621826 
648400016737 14734107 13623428 
648500018391 14736445 13625624 
648600015214 14738831 13627789 
648700016201 14740666 13629445 
648800015960 14742197 13630839 
648900003955 14744172 13632660 
649000017543 14746539 13634832 
649100016763 14748403 13636503 
649200017144 14750157 13638101 
649300016865 14752406 13640208 
649400010003 14754737 13642341 
649500017162 14756856 13644273 
649600017682 14758447 13645716 
649700015946 14759942 13647065 
649800012757 14762766 13649686 
649900017766 14764922 13651649 
650000017945 14766809 13653402 
650100017317 14768375 13654829 
650200012434 14771098 13657357 
650300017383 14773337 13659394 
650400018433 14775029 13660949 
650500003119 14776527 13662310 
650600017609 14779031 13664627 
650700017624 14781371 13666742 
650800017900 14783053 13668276 
650900017192 14785097 13670174 
651000016832 14787696 13672594 
651100017873 14790122 13674815 
651200017485 14791714 13676267 
651300016244 14793697 13678106 
651400017965 14796043 13680289 
651500016805 14798730 13682750 
651600008689 14800377 13684247 
651700017569 14802031 13685760 
651800018330 14804365 13687942 
651900016744 14806892 13690236 
652000018477 14808736 13691940 
652100016360 14810202 13693263 
652200015265 14812632 13695530 
652300012006 14815442 13698097 
652400016917 14817055 13699556 
652500015320 14818664 13701024 
652600018199 14820943 13703159 
652700017685 14823953 13705942 
652800016193 14825704 13707524 
652900016988 14827421 13709097 
653000017548 14829743 13711273 
653100018507 14832410 13713717 
653200016114 14834258 13715402 
653300017453 14835828 13716826 
653400017316 14838169 13719026 
653500015953 14840589 13721210 
653600017416 14842537 13722993 
653700016619 14844074 13724395 
653800016505 14846279 13726452 
653900013003 14848663 13728619 
654000016754 14850656 13730426 
654100016812 14852394 13732021 
654200015203 14854874 13734354 
654300018282 14857174 13736449 
654400018243 14859131 13738200 
654500017396 14861215 13740142 
654600017144 14862837 13741618 
654700015864 14865520 13744102 
654800018625 14867714 13746085 
654900017720 14869428 13747649 
655000016325 14871156 13749241 
655100018783 14873667 13751560 
655200017616 14875942 13753633 
655300017858 14877515 13755069 
655400015610 14879088 13756494 
655500003968 14881692 13758915 
655600017214 14883962 13760963 
655700017479 14885643 13762503 
655800018207 14887398 13764115 
655900016642 14889953 13766485 
656000016994 14892494 13768810 
656100017694 14894101 13770250 
656200018160 14895524 13771528 
656300015012 14898035 13773863 
656400014721 14900584 13776190 
656500016433 14902302 13777757 
656600018504 14903950 13779264 
656700020406 14927909 13803086 
656800017744 14954048 13829049 
656900018351 14956560 13831320 
657000017498 14958479 13833073 
657100003743 14959954 13834408 
657200015464 14962231 13836548 
657300014915 14964705 13838808 
657400017409 14966436 13840366 
657500017236 14968272 13842056 
657600017793 14970436 13844073 
657700018399 14972814 13846239 
657800018309 14974677 13847922 
657900018156 14976438 13849538 
658000016272 14978444 13851392 
658100016333 14980737 13853480 
658200018680 14982828 13855382 
658300016540 14984457 13856861 
658400017913 14986067 13858326 
658500014795 14988776 13860850 
658600016728 14990735 13862621 
658700016684 14992562 13864312 
658800017546 14993983 13865588 
658900014436 14996354 13867764 
659000017165 14998769 13869965 
659100018716 15000536 13871603 
659200018120 15002118 13873033 
659300008933 15004733 13875472 
659400017265 15007118 13877634 
659500017172 15008775 13879152 
659600016926 15010278 13880497 
659700017499 15012664 13882713 
659800017307 15015206 13885033 
659900017936 15016850 13886533 
660000018818 15018426 13887966 
660100017914 15020800 13890168 
660200017690 15023271 13892407 
660300017774 15024952 13893941 
660400018542 15026363 13895195 
660500010509 15028669 13897345 
660600017900 15031381 13899815 
660700017290 15033015 13901304 
660800018865 15034802 13902947 
660900017691 15037010 13904994 
661000018724 15039865 13907617 
661100016798 15041650 13909264 
661200017976 15043206 13910673 
661300018753 15045515 13912845 
661400017110 15048440 13915540 
661500017789 15050044 13916983 
661600018149 15051573 13918374 
661700016155 15053609 13920252 
661800018498 15056542 13922947 
661900015750 15058304 13924552 
662000016948 15059798 13925901 
662100017498 15061901 13927849 
662200017754 15064398 13930132 
662300018693 15066342 13931897 
662400016318 15067957 13933369 
662500016633 15070290 13935547 
662600016995 15072724 13937768 
662700017879 15074653 13939512 
662800017173 15076298 13941018 
662900017844 15078190 13942766 
663000005945 15080695 13945065 
663100018639 15082671 13946848 
663200018125 15084272 13948312 
