#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
892100017340 568780604235 2414984 2160347 
892200019063 568848867870 2414990 2160347 
892300017441 568915941818 2415000 2160348 
892400017802 568988100479 2415011 2160348 
892500020508 569057403920 2415031 2160348 
892600016272 569129956543 2415043 2160348 
892700015399 569202578202 2415051 2160349 
892800021576 569267670909 2415056 2160349 
892900010108 569338842939 2415068 2160351 
893000016026 569406463851 2415081 2160352 
893100016719 569475161848 2415099 2160352 
893200009260 569544529765 2415121 2160352 
893300010567 569611178197 2415153 2160352 
893400018517 569682731325 2415172 2160352 
893500015431 569751554368 2415189 2160352 
893600009639 569818688540 2415200 2160352 
893700017364 569885559648 2415217 2160355 
893800019048 569944348482 2415234 2160355 
893900018778 570002929673 2415247 2160355 
894000017409 570063016545 2415257 2160355 
894100014444 570121897005 2415264 2160355 
894200018499 570179272538 2415273 2160355 
894300019076 570237536017 2415282 2160355 
894400017266 570298539533 2415292 2160355 
894500018788 570358627061 2415306 2160355 
894600018690 570430006274 2415315 2160355 
894700016673 570501004571 2415330 2160356 
894800017839 570557106687 2415338 2160356 
894900018798 570617565171 2415352 2160356 
895000018498 570676174761 2415371 2160356 
895100016197 570734517002 2415379 2160356 
895200020028 570793035297 2415391 2160356 
895300017543 570853759849 2415400 2160356 
895400015496 570914098857 2415420 2160356 
895500010744 570971461498 2415431 2160356 
895600019304 571035909707 2415448 2160356 
895700035394 571079359360 2415451 2160356 
895800034608 571109890332 2415451 2160356 
895900032040 571140417864 2415451 2160356 
896000009224 571204617236 2415461 2160356 
896100018273 571273254403 2415470 2160357 
896200127767 571343087264 2415484 2160357 
896300019426 571413867700 2415502 2160357 
896400022148 571480558415 2415518 2160357 
896500017166 571552733674 2415536 2160357 
896600019254 571621561759 2415546 2160357 
896700018370 571690275997 2415552 2160357 
896800021591 571759796529 2415564 2160359 
896900009854 571823853513 2415574 2160360 
897000016419 571894223777 2415586 2160362 
897100016793 571963030902 2415604 2160363 
897200019439 572034286730 2415624 2160364 
897300011559 572102473665 2415656 2160367 
897400017596 572173869293 2415674 2160367 
897500022224 572238456315 2415686 2160367 
897600017648 572311550116 2415699 2160367 
897700009396 572368960343 2415720 2160367 
897800024100 572432842540 2415730 2160367 
897900018713 572492489053 2415742 2160367 
898000019397 572553889822 2415751 2160367 
898100018189 572614018611 2415759 2160367 
898200015067 572677003892 2415769 2160367 
898300016081 572736634684 2415781 2160367 
898400018872 572800300298 2415790 2160367 
898500016762 572865979004 2415806 2160367 
898600018115 572922528945 2415814 2160367 
898700018969 572995689163 2415827 2160369 
898800010460 573060552598 2415840 2160369 
898900020196 573120417135 2415851 2160369 
899000016748 573185811324 2415864 2160369 
899100020103 573241595573 2415884 2160369 
899200018417 573298396186 2415902 2160369 
899300020882 573355214273 2415917 2160369 
899400018358 573413983323 2415925 2160369 
899500019231 573471993445 2415935 2160369 
899600021442 573532116688 2415948 2160369 
899700034263 573588039124 2415965 2160369 
899800035117 573618560899 2415966 2160369 
899900033343 573649084743 2415966 2160369 
900000019526 573692162651 2415975 2160369 
900100018529 573763259558 2415981 2160369 
900200018297 573834597538 2415993 2160371 
900300011298 573903847128 2416010 2160371 
900400022034 573969352943 2416025 2160371 
900500018547 574042756221 2416035 2160371 
900600010919 574114066901 2416041 2160371 
900700021800 574186822339 2416050 2160371 
900800019891 574250481434 2416060 2160372 
900900019652 574323631751 2416076 2160375 
901000017094 574396071469 2416089 2160376 
901100018581 574462791779 2416108 2160380 
901200018764 574535054703 2416122 2160381 
901300021122 574602597005 2416139 2160385 
901400021867 574672552198 2416147 2160386 
901500017338 574738228806 2416161 2160388 
901600016715 574796933805 2416173 2160391 
901700022540 574859393382 2416182 2160392 
901800020841 574921646471 2416195 2160394 
901900017042 574978633115 2416201 2160395 
902000018912 575035303407 2416209 2160397 
902100017485 575091889412 2416221 2160400 
902200019368 575153788408 2416233 2160402 
902300020084 575219284461 2416241 2160403 
902400018661 575280121455 2416251 2160405 
902500017711 575336068165 2416262 2160407 
902600009684 575408121871 2416274 2160411 
902700015786 575473322568 2416282 2160412 
902800017457 575531183587 2416289 2160413 
902900021332 575593724236 2416300 2160413 
903000018486 575661442046 2416314 2160415 
903100019191 575723695759 2416334 2160419 
903200019060 575779003412 2416341 2160420 
903300019964 575835504874 2416352 2160420 
903400017932 575891906287 2416364 2160420 
903500021890 575953564653 2416376 2160420 
903600022325 576014612682 2416389 2160420 
903700013091 576075539290 2416398 2160420 
903800022304 576131841862 2416417 2160420 
903900033835 576170849438 2416421 2160420 
904000034405 576201371176 2416421 2160420 
904100010239 576236770684 2416426 2160420 
904200021464 576306937153 2416433 2160420 
904300009834 576373496093 2416447 2160420 
904400015300 576445844581 2416460 2160420 
904500018338 576517576644 2416478 2160420 
904600019999 576589414069 2416494 2160420 
904700022321 576655892758 2416512 2160420 
904800017600 576729523904 2416523 2160423 
904900010858 576795504332 2416532 2160424 
905000020025 576861441899 2416544 2160426 
905100019109 576934139727 2416558 2160427 
905200017531 577005424149 2416579 2160430 
905300010888 577072589931 2416594 2160431 
905400019771 577144408438 2416615 2160434 
905500018972 577216587918 2416626 2160435 
905600020041 577284269998 2416640 2160437 
905700018594 577349721313 2416657 2160439 
905800017189 577415789121 2416664 2160439 
905900017879 577478532973 2416676 2160439 
906000021268 577537384430 2416688 2160439 
906100016940 577594540773 2416698 2160439 
906200020778 577656795513 2416710 2160439 
906300019693 577718243190 2416716 2160439 
906400017939 577777238740 2416735 2160439 
906500018774 577836106008 2416740 2160439 
906600014771 577894063813 2416747 2160439 
906700016248 577964825522 2416761 2160439 
906800015885 578034956577 2416774 2160439 
906900015720 578091634433 2416787 2160439 
907000023515 578149123904 2416796 2160439 
907100018810 578213210094 2416813 2160439 
907200019936 578276808597 2416834 2160439 
907300018673 578331765032 2416842 2160439 
907400020778 578391704310 2416851 2160439 
907500020294 578448597978 2416861 2160439 
907600017068 578505460750 2416881 2160439 
907700034179 578541137623 2416884 2160439 
907800035801 578571674877 2416885 2160439 
907900010014 578602355088 2416890 2160439 
908000021416 578671072957 2416897 2160440 
908100011290 578738003351 2416909 2160443 
908200020292 578807660355 2416927 2160447 
908300019118 578877954118 2416946 2160451 
908400018176 578948752531 2416963 2160453 
908500015646 579020103515 2416977 2160456 
908600020177 579083943653 2416982 2160457 
908700020527 579148883616 2416990 2160459 
908800010734 579215515262 2417007 2160459 
908900018636 579287031871 2417022 2160462 
909000017913 579361149765 2417041 2160462 
909100009653 579427735602 2417063 2160462 
909200016395 579502305828 2417080 2160462 
909300020225 579572760608 2417090 2160462 
909400018174 579642084002 2417100 2160462 
909500016641 579701014993 2417119 2160462 
909600017762 579766664727 2417132 2160462 
909700016316 579833431461 2417147 2160462 
909800020091 579888624024 2417156 2160462 
909900018170 579951843462 2417169 2160462 
910000017221 580015361502 2417184 2160462 
910100018982 580076387160 2417198 2160462 
910200019010 580132197348 2417207 2160462 
910300018014 580187690570 2417215 2160462 
910400016935 580257526717 2417223 2160463 
910500018950 580327084559 2417243 2160463 
910600020981 580388139301 2417271 2160464 
910700017672 580447484428 2417284 2160464 
910800010634 580506218077 2417296 2160464 
910900016679 580567218682 2417308 2160464 
911000017339 580628416366 2417324 2160464 
911100020857 580689517138 2417334 2160464 
911200017288 580750928843 2417353 2160464 
911300020997 580810557337 2417379 2160464 
911400034782 580848318879 2417387 2160464 
911500034054 580878841603 2417387 2160464 
911600035216 580909361584 2417387 2160464 
911700019818 580977664525 2417402 2160465 
911800009684 581044741142 2417420 2160465 
911900019270 581116598711 2417442 2160465 
912000011196 581186669908 2417458 2160465 
912100017372 581254046330 2417480 2160465 
912200017094 581325044233 2417500 2160465 
912300009185 581389644642 2417515 2160465 
912400019256 581460212374 2417528 2160466 
912500016535 581528168424 2417538 2160467 
912600020067 581598216079 2417557 2160470 
912700017827 581664347094 2417577 2160473 
912800010628 581730802090 2417600 2160475 
912900016370 581800231806 2417617 2160476 
913000009914 581870097391 2417634 2160477 
913100020474 581933894749 2417644 2160478 
913200021694 582009497544 2417657 2160482 
913300018242 582067590567 2417674 2160485 
913400018329 582128243187 2417683 2160486 
913500016738 582186060675 2417692 2160488 
913600017942 582244403642 2417701 2160491 
913700021352 582301519536 2417711 2160493 
913800016002 582357999530 2417723 2160495 
913900020574 582414069690 2417730 2160495 
914000020018 582479940214 2417745 2160498 
914100015866 582537188833 2417762 2160501 
914200018208 582603355801 2417775 2160502 
914300016608 582670598887 2417792 2160509 
914400018594 582733991770 2417807 2160510 
914500018246 582801542998 2417821 2160512 
914600022147 582863662979 2417832 2160515 
914700016228 582920367171 2417842 2160516 
914800016833 582977259141 2417850 2160517 
914900019626 583034054558 2417861 2160519 
915000016140 583092365465 2417869 2160520 
915100016750 583151533112 2417891 2160522 
915200014718 583213586137 2417902 2160524 
915300019577 583270585207 2417925 2160525 
915400035073 583301919716 2417929 2160525 
915500035211 583332434367 2417929 2160525 
915600016172 583372730503 2417937 2160525 
915700017870 583440332715 2417946 2160525 
915800018612 583506870440 2417964 2160525 
915900020124 583579820156 2417984 2160525 
916000018990 583645301535 2418006 2160525 
916100017870 583716700004 2418025 2160525 
916200020141 583783811149 2418044 2160525 
916300019839 583851665545 2418059 2160527 
916400019673 583911212457 2418069 2160527 
916500018229 583965071517 2418079 2160527 
916600020219 584019572445 2418087 2160527 
916700015930 584091848530 2418114 2160529 
916800018668 584164180454 2418153 2160535 
916900016533 584236658095 2418186 2160539 
917000016709 584303190926 2418220 2160544 
917100016050 584373472237 2418256 2160548 
917200022276 584443896843 2418296 2160554 
917300017843 584514845290 2418326 2160558 
917400175882 584588112356 2418350 2160561 
917500022088 584650379112 2418374 2160566 
917600021775 584707421992 2418386 2160567 
917700018346 584763250511 2418399 2160569 
917800019242 584828776426 2418419 2160572 
917900009930 584889848834 2418439 2160573 
918000015952 584958277752 2418468 2160573 
918100019409 585021775936 2418491 2160573 
918200019176 585088334531 2418518 2160573 
918300015386 585153941167 2418542 2160573 
918400017223 585220240782 2418560 2160573 
918500019136 585281609704 2418568 2160573 
918600016822 585343732444 2418581 2160573 
918700014862 585407328963 2418598 2160573 
918800021997 585472020847 2418613 2160574 
918900014989 585533965061 2418625 2160574 
919000018282 585593326293 2418637 2160574 
919100016434 585654253554 2418651 2160574 
919200016597 585715371528 2418674 2160574 
919300034262 585749828188 2418681 2160574 
919400033504 585780356817 2418682 2160574 
919500021092 585817909779 2418689 2160574 
919600019378 585884709613 2418701 2160574 
919700020007 585954645162 2418711 2160574 
919800010668 586022940552 2418735 2160574 
919900009326 586090057971 2418763 2160574 
920000021102 586157791320 2418780 2160575 
920100018531 586231015391 2418793 2160576 
920200020098 586294045038 2418802 2160576 
920300016761 586363130460 2418819 2160577 
920400018441 586435634143 2418842 2160579 
920500015777 586506804660 2418866 2160581 
920600017269 586572974958 2418886 2160582 
920700021961 586648921503 2418907 2160586 
920800015946 586720482108 2418933 2160590 
920900009304 586787146281 2418960 2160591 
921000017215 586858070944 2418978 2160591 
921100017674 586927393997 2419001 2160591 
921200015947 586986682445 2419020 2160591 
921300018418 587048784196 2419035 2160593 
921400020272 587106042512 2419048 2160593 
921500014861 587162076791 2419055 2160593 
921600016106 587224953603 2419080 2160593 
921700017404 587296141578 2419105 2160593 
921800019703 587360412072 2419124 2160593 
921900021065 587417911443 2419142 2160593 
922000017917 587488345042 2419163 2160593 
922100022154 587556210223 2419180 2160596 
922200014659 587615281628 2419198 2160596 
922300017950 587677395973 2419206 2160596 
922400015897 587739634955 2419219 2160596 
922500016865 587801373422 2419229 2160596 
922600019819 587862873968 2419242 2160599 
922700016868 587922427324 2419259 2160599 
922800016208 587984082602 2419274 2160599 
922900020869 588041841199 2419289 2160599 
923000016878 588106098075 2419310 2160600 
923100034255 588153787393 2419325 2160600 
923200034187 588184303230 2419326 2160600 
923300034165 588214833847 2419327 2160600 
923400019576 588268740986 2419340 2160602 
923500017849 588343670427 2419352 2160602 
923600018421 588410331461 2419376 2160602 
923700009308 588477620933 2419395 2160602 
923800017105 588547220645 2419422 2160602 
923900018826 588616790015 2419438 2160604 
924000010889 588685634191 2419449 2160604 
924100018106 588752400794 2419459 2160605 
924200019496 588822644046 2419469 2160606 
924300009264 588894364778 2419488 2160608 
924400016551 588966318937 2419510 2160608 
924500009514 589036481763 2419529 2160611 
924600015699 589104333042 2419556 2160615 
924700022327 589174734096 2419571 2160617 
924800009880 589246683906 2419579 2160619 
924900020795 589303106290 2419593 2160624 
925000018091 589368570703 2419604 2160626 
925100018268 589433080793 2419612 2160629 
925200015405 589490205310 2419625 2160631 
925300018462 589547595016 2419635 2160632 
925400018878 589606983087 2419644 2160634 
925500019391 589668048751 2419658 2160637 
925600016529 589735054412 2419667 2160639 
925700010475 589795594837 2419676 2160640 
925800020644 589860024310 2419686 2160642 
925900016052 589925452211 2419697 2160644 
926000015457 589990579538 2419706 2160646 
926100017157 590054460747 2419714 2160648 
926200017582 590116706651 2419722 2160649 
926300019547 590182860363 2419729 2160651 
926400018662 590243559493 2419738 2160653 
926500019450 590297682044 2419744 2160655 
926600019485 590353831779 2419752 2160655 
926700019016 590413088199 2419760 2160659 
926800015947 590469793026 2419767 2160662 
926900019546 590529037148 2419774 2160663 
927000034728 590570993662 2419778 2160664 
927100031638 590601526833 2419779 2160664 
927200032391 590632057551 2419780 2160664 
927300021287 590697977925 2419792 2160665 
927400017794 590769104041 2419811 2160669 
927500018317 590841984441 2419834 2160671 
927600010072 590907799436 2419847 2160674 
927700017628 590979201629 2419870 2160679 
927800019370 591050697273 2419882 2160680 
927900019565 591121487059 2419892 2160682 
928000017729 591189978413 2419906 2160686 
928100022646 591261847758 2419919 2160689 
928200010697 591331221397 2419946 2160698 
928300009752 591395933080 2419974 2160708 
928400015784 591466616617 2420005 2160720 
928500016529 591538951338 2420026 2160722 
928600020052 591608466853 2420036 2160724 
928700021187 591669680274 2420049 2160724 
928800017234 591728577294 2420059 2160724 
928900017168 591791624942 2420069 2160724 
929000017019 591852630009 2420079 2160724 
929100021987 591909848365 2420089 2160724 
929200017530 591966634313 2420096 2160724 
929300013830 592023496236 2420106 2160724 
929400018323 592081166654 2420123 2160726 
929500075985 592146079467 2420134 2160726 
929600016925 592202334590 2420144 2160726 
929700022058 592262766756 2420153 2160726 
929800016573 592337148330 2420159 2160726 
929900019202 592400429075 2420165 2160726 
930000020696 592462530453 2420171 2160726 
930100014936 592526583145 2420181 2160726 
930200016314 592584767283 2420190 2160726 
930300017294 592642809799 2420201 2160726 
930400019908 592701118705 2420209 2160726 
930500017775 592757906910 2420216 2160726 
930600016939 592819037833 2420225 2160726 
930700020502 592876329355 2420233 2160726 
930800018957 592938300162 2420241 2160726 
930900018713 593000665780 2420253 2160726 
931000033907 593053203987 2420263 2160726 
931100034189 593083719859 2420264 2160726 
931200030987 593114242605 2420265 2160726 
931300020192 593168402007 2420274 2160727 
931400010195 593233959130 2420283 2160729 
931500021092 593305173958 2420305 2160732 
931600015072 593378362588 2420325 2160732 
931700017542 593446368870 2420358 2160732 
931800019265 593518838584 2420374 2160732 
931900009597 593590158206 2420388 2160732 
932000022937 593656588734 2420401 2160732 
932100016760 593721988406 2420408 2160733 
932200011152 593793173033 2420419 2160734 
932300016354 593863439901 2420431 2160736 
932400016641 593934828316 2420451 2160740 
932500017882 594002293392 2420468 2160741 
932600018541 594073463314 2420484 2160742 
932700008772 594144211195 2420492 2160743 
932800016688 594216681513 2420500 2160744 
932900019769 594273465654 2420513 2160747 
933000020216 594339694972 2420521 2160749 
933100019780 594407387195 2420531 2160751 
933200016739 594466483542 2420539 2160752 
933300014384 594533233866 2420555 2160755 
933400016445 594589752820 2420566 2160758 
933500016510 594652578911 2420573 2160760 
933600018443 594719752541 2420584 2160764 
933700015701 594786066937 2420590 2160765 
933800015583 594853795302 2420599 2160767 
933900016939 594919350304 2420606 2160769 
934000018801 594974669568 2420613 2160770 
934100021061 595037576372 2420623 2160773 
934200016345 595098683951 2420629 2160776 
934300021125 595159792401 2420638 2160777 
934400017914 595221836059 2420647 2160778 
934500020022 595286954367 2420655 2160779 
934600016143 595348573088 2420664 2160780 
934700018965 595415150898 2420671 2160783 
934800034457 595468877333 2420678 2160785 
934900034843 595499410179 2420679 2160785 
935000035372 595529934924 2420682 2160785 
935100019891 595581951404 2420692 2160785 
935200009373 595650781633 2420703 2160785 
935300013926 595730434971 2420713 2160785 
935400017072 595803969064 2420737 2160785 
935500017913 595882631898 2420752 2160788 
935600020169 595953465421 2420761 2160788 
935700015534 596021862627 2420771 2160788 
935800009411 596097796040 2420780 2160788 
935900018596 596165358641 2420791 2160791 
936000016196 596236842216 2420809 2160792 
936100009391 596305860545 2420825 2160794 
936200017214 596379906602 2420846 2160795 
936300009674 596449212104 2420858 2160797 
936400019388 596522943252 2420866 2160798 
936500017081 596591606715 2420874 2160799 
936600018215 596654784435 2420880 2160801 
936700017319 596716812733 2420886 2160802 
936800014695 596778077498 2420894 2160804 
936900019540 596847410823 2420905 2160806 
937000016316 596912852946 2420914 2160809 
937100018725 596977305642 2420924 2160812 
937200019123 597043897622 2420931 2160814 
937300017921 597106202019 2420939 2160817 
937400016325 597172658827 2420946 2160819 
937500017671 597238489984 2420955 2160820 
937600016050 597307256996 2420962 2160823 
937700012310 597363477581 2420968 2160824 
937800015764 597429489986 2420975 2160827 
937900009886 597494968378 2420979 2160829 
938000021499 597552101371 2420989 2160830 
938100022278 597617524676 2420995 2160830 
938200017355 597681819799 2421002 2160830 
938300018863 597743045408 2421011 2160830 
938400034512 597782613937 2421021 2160830 
938500034717 597813139672 2421022 2160830 
938600034238 597843666676 2421024 2160830 
938700021635 597908781505 2421037 2160830 
938800017429 597983134333 2421047 2160830 
938900014697 598054548525 2421062 2160830 
939000016272 598123494787 2421078 2160830 
939100021416 598199935041 2421092 2160830 
939200019563 598268391850 2421101 2160830 
939300018180 598338297261 2421114 2160835 
939400010304 598404600166 2421123 2160837 
939500017714 598478652131 2421138 2160838 
939600016691 598555518168 2421162 2160841 
939700010535 598626494701 2421178 2160842 
939800019193 598699729866 2421200 2160844 
939900010499 598770333926 2421212 2160847 
940000019660 598840554241 2421220 2160849 
940100015838 598895859025 2421228 2160850 
940200018746 598963206981 2421236 2160851 
940300020871 599028790394 2421244 2160854 
940400017667 599091261186 2421251 2160858 
940500015411 599156926704 2421262 2160862 
940600018202 599221946823 2421271 2160865 
940700015676 599287926393 2421281 2160868 
940800017321 599345512069 2421292 2160872 
940900014741 599422258322 2421300 2160875 
941000018761 599484005893 2421310 2160877 
941100022173 599542406653 2421319 2160882 
941200019270 599603335430 2421327 2160882 
941300016729 599666938058 2421335 2160885 
941400017780 599728463448 2421340 2160886 
941500018827 599789843195 2421348 2160889 
941600018908 599857532441 2421354 2160891 
941700014520 599920395875 2421359 2160893 
941800019745 599979352925 2421367 2160894 
941900035029 600018794157 2421371 2160895 
942000035084 600049318749 2421372 2160895 
942100034081 600079842591 2421373 2160895 
942200018250 600145643232 2421382 2160895 
942300018626 600221140681 2421392 2160895 
942400020137 600293915577 2421411 2160895 
942500015844 600362138759 2421420 2160895 
942600018441 600436367554 2421433 2160896 
942700010372 600506876586 2421442 2160896 
942800022266 600573729856 2421456 2160899 
942900022515 600641982066 2421466 2160901 
943000017370 600713830194 2421476 2160902 
943100018355 600784132147 2421490 2160904 
943200016493 600855537458 2421505 2160904 
943300020000 600922451053 2421521 2160907 
943400018784 600991965215 2421529 2160908 
943500019964 601064575083 2421540 2160911 
943600016506 601121056032 2421548 2160912 
943700017382 601189047636 2421557 2160914 
943800019956 601252559256 2421564 2160917 
943900015836 601310885310 2421571 2160918 
944000016833 601372721226 2421583 2160921 
944100011547 601440854690 2421592 2160925 
944200016982 601500972707 2421596 2160926 
944300018454 601569863946 2421608 2160931 
944400013835 601633394669 2421615 2160933 
944500018411 601701828862 2421622 2160935 
944600021563 601763523131 2421628 2160937 
944700015570 601826595346 2421635 2160939 
944800017851 601888665298 2421645 2160944 
944900010080 601953831407 2421651 2160946 
945000150456 602011079386 2421658 2160948 
945100014359 602077469184 2421663 2160949 
945200020055 602133930602 2421669 2160949 
945300020789 602193678516 2421680 2160949 
945400033888 602237231201 2421688 2160951 
945500032179 602267744445 2421689 2160951 
945600034882 602298269592 2421690 2160951 
945700020547 602363591664 2421700 2160951 
945800018809 602438116972 2421709 2160951 
945900018778 602511227819 2421730 2160951 
946000019408 602583698085 2421742 2160951 
946100019682 602655420698 2421754 2160951 
946200016083 602730726090 2421765 2160953 
946300018983 602795717127 2421777 2160956 
946400010031 602862439471 2421784 2160957 
946500017424 602933637627 2421799 2160958 
946600018208 603004719722 2421820 2160960 
946700011019 603071480025 2421841 2160962 
946800016779 603142812258 2421854 2160964 
946900021727 603213807648 2421862 2160964 
947000016609 603277889053 2421873 2160964 
947100018543 603335780974 2421884 2160964 
947200020670 603400174278 2421892 2160964 
947300021890 603462618681 2421905 2160964 
947400021392 603519018374 2421915 2160964 
947500018822 603574654357 2421925 2160964 
947600018407 603637249850 2421932 2160964 
947700018365 603700366496 2421946 2160964 
947800018247 603761716537 2421958 2160964 
947900018727 603819005544 2421965 2160964 
948000017525 603880683018 2421977 2160964 
948100011088 603951813325 2421991 2160964 
948200019789 604020013332 2421999 2160964 
948300019174 604083435021 2422007 2160964 
948400014151 604143746139 2422016 2160964 
948500015411 604201264795 2422020 2160964 
948600018094 604266778496 2422034 2160964 
948700011307 604325520125 2422041 2160964 
948800021342 604386355156 2422053 2160965 
948900014805 604445415537 2422060 2160965 
949000019822 604508449472 2422067 2160965 
949100016012 604571211125 2422078 2160965 
949200018390 604633946098 2422087 2160965 
949300021725 604691176428 2422102 2160965 
949400035077 604729524901 2422106 2160965 
949500035070 604760045499 2422109 2160965 
949600133806 604797461471 2422115 2160965 
949700019376 604861714565 2422128 2160965 
949800008890 604937833874 2422139 2160965 
949900016793 605007691667 2422156 2160965 
950000018486 605080861593 2422183 2160965 
950100018899 605153256276 2422204 2160965 
950200016200 605225664890 2422216 2160965 
950300018565 605295663098 2422224 2160965 
950400010945 605363771877 2422234 2160966 
950500022219 605432656220 2422243 2160969 
950600020265 605498012683 2422262 2160969 
950700011320 605569832797 2422292 2160969 
950800015882 605636574555 2422315 2160969 
950900017038 605709028733 2422346 2160969 
951000017043 605777244123 2422365 2160972 
951100009408 605844453471 2422378 2160975 
951200019355 605914068489 2422392 2160975 
951300017400 605976144817 2422406 2160976 
951400016353 606036941838 2422415 2160976 
951500018883 606097912108 2422424 2160976 
951600017958 606159788468 2422432 2160976 
951700018313 606221712020 2422440 2160976 
951800020769 606286075966 2422451 2160976 
951900017000 606353602190 2422465 2160979 
952000015359 606411260629 2422472 2160979 
952100018761 606480646279 2422487 2160979 
952200008027 606539386912 2422499 2160979 
952300015089 606612611243 2422508 2160979 
952400014444 606678813591 2422513 2160979 
952500018786 606744355539 2422522 2160979 
952600018333 606812618708 2422528 2160979 
952700015425 606877706222 2422538 2160979 
952800014764 606933787797 2422548 2160979 
952900019151 606992210377 2422553 2160979 
953000014723 607053677120 2422564 2160979 
953100018327 607111349953 2422570 2160979 
953200020070 607171933282 2422576 2160979 
953300035592 607220138736 2422591 2160979 
953400035054 607250666407 2422592 2160979 
953500033841 607281189992 2422593 2160979 
953600021861 607336878994 2422603 2160979 
953700020393 607409510327 2422616 2160979 
953800019906 607482107551 2422634 2160979 
953900019556 607549499507 2422662 2160979 
954000017620 607617619762 2422686 2160979 
954100017480 607689257453 2422699 2160979 
954200018205 607760767670 2422710 2160979 
954300017840 607827502315 2422722 2160982 
954400021466 607879698605 2422733 2160982 
954500019583 607931912505 2422746 2160984 
954600021780 607984259579 2422755 2160985 
954700019698 608036459445 2422767 2160985 
954800021758 608089171746 2422775 2160985 
954900019711 608148109860 2422784 2160986 
955000019460 608216194605 2422798 2160991 
955100018916 608285751393 2422811 2160996 
955200018686 608359166413 2422832 2161000 
955300019560 608426048607 2422853 2161007 
955400019464 608498373876 2422874 2161009 
955500014938 608571895463 2422894 2161013 
955600017320 608641267396 2422906 2161016 
955700016508 608714449407 2422918 2161024 
955800017238 608773634224 2422932 2161028 
955900019600 608836951434 2422942 2161031 
956000018082 608900885856 2422950 2161034 
956100021917 608964220691 2422961 2161037 
956200017915 609022459161 2422970 2161041 
956300017161 609081553387 2422978 2161045 
956400018175 609137853338 2422988 2161049 
956500014745 609195200192 2423000 2161055 
956600018604 609260554986 2423010 2161059 
956700018828 609323014509 2423027 2161062 
956800015978 609381287791 2423034 2161065 
956900018589 609456825826 2423046 2161068 
957000019932 609521623102 2423057 2161074 
957100015660 609585104743 2423072 2161081 
957200014939 609648894779 2423082 2161084 
957300018246 609708194230 2423091 2161088 
957400018871 609767617140 2423105 2161092 
957500017425 609826164616 2423113 2161096 
957600020114 609883638437 2423121 2161099 
957700016452 609946395340 2423134 2161102 
957800018073 610003328315 2423143 2161108 
957900018541 610070147462 2423157 2161112 
958000034033 610124823197 2423169 2161114 
958100034074 610155351960 2423169 2161114 
958200033619 610185875500 2423169 2161114 
958300019794 610229591336 2423176 2161114 
958400017175 610300416482 2423183 2161114 
958500016662 610373604470 2423194 2161114 
958600011362 610443298711 2423215 2161114 
958700010460 610510286939 2423233 2161114 
958800015365 610582347884 2423249 2161114 
958900019875 610656011902 2423259 2161114 
959000017687 610724689749 2423268 2161115 
959100010159 610796058311 2423278 2161122 
959200019448 610867577695 2423296 2161132 
959300009648 610939738094 2423307 2161139 
959400017985 611007971604 2423316 2161146 
959500021883 611079817572 2423333 2161155 
959600017642 611152175624 2423341 2161161 
959700016490 611223807020 2423355 2161169 
959800017153 611281691604 2423364 2161174 
959900019598 611340531351 2423377 2161180 
960000015366 611400281319 2423385 2161183 
960100017042 611456524397 2423393 2161188 
960200021742 611512760133 2423407 2161191 
960300018877 611575822088 2423415 2161195 
960400018715 611643580493 2423428 2161196 
960500019918 611705519292 2423441 2161196 
960600116832 611770358436 2423450 2161196 
960700016020 611834760349 2423460 2161196 
960800019553 611901869657 2423473 2161196 
960900018162 611963995264 2423482 2161196 
961000015332 612026592640 2423491 2161196 
961100017523 612093583603 2423501 2161196 
961200016732 612156361059 2423515 2161196 
961300016929 612214184208 2423524 2161196 
961400017629 612274367537 2423529 2161196 
961500019290 612332132167 2423538 2161196 
961600020510 612396220142 2423546 2161196 
961700018329 612462675561 2423559 2161196 
961800020270 612519463641 2423582 2161196 
961900034659 612557742392 2423586 2161196 
962000032724 612588273027 2423586 2161196 
962100018013 612625765746 2423594 2161196 
962200016948 612694248009 2423600 2161196 
962300010821 612762647195 2423612 2161196 
962400019651 612834132959 2423632 2161196 
962500018155 612905487880 2423645 2161196 
962600021514 612975762005 2423665 2161196 
962700019102 613043695975 2423682 2161196 
962800022278 613111285805 2423691 2161196 
962900020416 613181683351 2423701 2161197 
963000010968 613252195512 2423716 2161200 
963100013926 613322003970 2423728 2161201 
963200016308 613395366738 2423743 2161204 
963300011106 613464079466 2423757 2161206 
963400016324 613537147635 2423773 2161209 
963500019900 613610487516 2423788 2161212 
963600015472 613672178319 2423809 2161212 
963700018164 613736309475 2423823 2161212 
963800015417 613793307202 2423833 2161212 
963900019361 613854150734 2423846 2161214 
964000018252 613910830249 2423860 2161217 
964100019391 613973303682 2423873 2161217 
964200017087 614035437844 2423887 2161217 
964300018765 614098904156 2423896 2161217 
964400016024 614162076951 2423904 2161217 
964500017326 614219411703 2423916 2161217 
964600056324 614288610136 2423927 2161217 
964700019468 614358331334 2423940 2161217 
964800017025 614415792922 2423949 2161217 
964900019018 614478432878 2423958 2161217 
965000019293 614547104323 2423969 2161217 
965100014647 614607406373 2423983 2161217 
