#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
1105400017274 933409264274 401627985 342885592 
1105500005320 933485203689 401664601 342912697 
1105600005373 933559267742 401713843 342952418 
1105700028770 933619131470 401789238 343022111 
1105800004854 933677620533 401821732 343054418 
1105900005323 933754750229 401861315 343087551 
1106000025917 933833218551 401904154 343121807 
1106100030231 933893859120 401965990 343179352 
1106200024427 933958231690 402016141 343224908 
1106300012755 934024732517 402070096 343273900 
1106400012357 934098366930 402118208 343315497 
1106500005371 934177929469 402153061 343341898 
1106600025744 934243035995 402212917 343391467 
1106700028092 934317597692 402259432 343429790 
1106800005525 934387899085 402302304 343466690 
1106900006066 934432504266 402399697 343563030 
1107000009849 934487602790 402418932 343582192 
1107100005226 934559414971 402479231 343634984 
1107200005470 934635110501 402508501 343659394 
1107300026370 934713361673 402549413 343689077 
1107400005245 934791093182 402589914 343720154 
1107500012725 934850393216 402644625 343772682 
1107600005411 934920889634 402693737 343813648 
1107700030878 934991989017 402757050 343869645 
1107800006016 935059987233 402786124 343896156 
1107900008601 935137741795 402827139 343925870 
1108000005394 935229357630 402846694 343935320 
1108100005317 935293983199 402913644 343993834 
1108200005093 935352571297 402950180 344029859 
1108300005078 935428890471 402994996 344065719 
1108400005331 935499324475 403051056 344112244 
1108500032257 935557563110 403127934 344183500 
1108600026378 935621125330 403169154 344221713 
1108700024528 935694693278 403212733 344257932 
1108800022625 935767229662 403259573 344299014 
1108900005149 935844937342 403297131 344324761 
1109000026229 935921095256 403346230 344361400 
1109100005391 935992223929 403386544 344395784 
1109200005884 936034879149 403480418 344488615 
1109300007973 936075711174 403542443 344550499 
1109400012829 936140346075 403543369 344551407 
1109500005061 936218632057 403587563 344585425 
1109600001078 936294895997 403628889 344618872 
1109700013917 936376979438 403663550 344643072 
1109800026911 936463308544 403689135 344656446 
1109900010005 936518659727 403753596 344718070 
1110000027984 936597351699 403798602 344752558 
1110100005424 936656556224 403866981 344816310 
1110200005020 936703079908 403929787 344878543 
1110300030932 936780021867 403957035 344901050 
1110400005491 936832049189 404023505 344966339 
1110500032074 936886398998 404095033 345034867 
1110600035739 936926948561 404186222 345125650 
1110700006725 936970139090 404214401 345153679 
1110800026464 937051992087 404221102 345158471 
1110900027091 937114619365 404286837 345219912 
1111000023154 937179575685 404342839 345270810 
1111100023736 937250643107 404393574 345315247 
1111200032575 937323623403 404453426 345367327 
1111300018140 937399773270 404479299 345388625 
1111400034318 937458046137 404561433 345464931 
1111500019023 937529878317 404584514 345483789 
1111600032106 937586032966 404667210 345562726 
1111700025579 937653050748 404694563 345587153 
1111800031733 937713256719 404767482 345654578 
1111900027397 937784731225 404811197 345690660 
1112000031202 937845127751 404883861 345758062 
1112100005066 937919467283 404912075 345782447 
1112200023889 937994280276 404956875 345816370 
1112300005416 938064475003 405009929 345860107 
1112400004945 938135023334 405061611 345902179 
1112500031334 938180953723 405137641 345977693 
1112600028460 938254093001 405169670 346005573 
1112700025362 938327261034 405212439 346040453 
1112800005131 938402835588 405256779 346075967 
1112900010079 938472019067 405303037 346117521 
1113000016331 938537170275 405358739 346167719 
1113100029701 938607417701 405419272 346221052 
1113200026527 938681590113 405464737 346259287 
1113300031311 938742450208 405537767 346325360 
1113400014585 938809231103 405589613 346372081 
1113500005428 938884724917 405619620 346396981 
1113600005819 938965957595 405656258 346422481 
1113700005205 939047243075 405688990 346443918 
1113800020233 939136624757 405710449 346455297 
1113900005407 939213667324 405757390 346489176 
1114000024031 939295314029 405790681 346513605 
1114100019907 939375537014 405826654 346541647 
1114200004859 939425800470 405899059 346609879 
1114300012622 939465087016 405981339 346692076 
1114400006531 939502829640 406043162 346753710 
1114500018812 939552800190 406044624 346755152 
1114600005334 939634533375 406066840 346774075 
1114700015709 939721266895 406093790 346792504 
1114800005583 939807306122 406116985 346805139 
1114900005238 939887525544 406151188 346827731 
1115000005032 939974762797 406179977 346842277 
1115100005276 940049782497 406222886 346878611 
1115200042655 940110113532 406277547 346926296 
1115300039436 940148193019 406364683 347012715 
1115400008720 940184943268 406442631 347090590 
1115500019031 940221194501 406513422 347161298 
1115600006457 940259572409 406559285 347207024 
1115700005742 940303819851 406559956 347207693 
1115800015028 940368233637 406560788 347208523 
1115900021211 940459814778 406588592 347232057 
1116000009694 940536866319 406626583 347260606 
1116100031238 940597898736 406687438 347314472 
1116200032862 940639139782 406782493 347409354 
1116300014433 940679629388 406833317 347459987 
1116400013157 940745547041 406834150 347460814 
1116500005947 940823554936 406879974 347499111 
1116600010993 940869796834 406967045 347585225 
1116700030380 940940347373 406997903 347612430 
1116800029678 941011730949 407038230 347648592 
1116900019956 941055584892 407134241 347742616 
1117000034474 941098139742 407187409 347795589 
1117100024411 941175093744 407194003 347800083 
1117200035134 941215768941 407279351 347883731 
1117300015050 941254522636 407362742 347966486 
1117400006924 941292427714 407420607 348024140 
1117500006294 941342057794 407421268 348024782 
1117600026485 941434610450 407427191 348027847 
1117700033406 941501882603 407491184 348083588 
1117800019889 941556426893 407536643 348128711 
1117900005133 941638347434 407571468 348152790 
1118000015720 941708035225 407624881 348200128 
1118100025565 941782508501 407678273 348244655 
1118200021024 941856161186 407708118 348269930 
1118300038988 941897184950 407782420 348341704 
1118400005074 941933980416 407862323 348421476 
1118500046560 941969816342 407935794 348494848 
1118600031182 942005021068 408002175 348561171 
1118700033980 942043054204 408032663 348591505 
1118800025467 942089401141 408033370 348592210 
1118900017743 942157328139 408034244 348593080 
1119000023308 942249955630 408059843 348613151 
1119100005636 942327731343 408101609 348643541 
1119200031042 942397748976 408156475 348690814 
1119300013354 942460760895 408202520 348734286 
1119400005308 942535732302 408249668 348769614 
1119500005586 942594895133 408327078 348841638 
1119600010476 942652914699 408358192 348872566 
1119700027042 942706401548 408445104 348956373 
1119800030081 942751154630 408493932 349004102 
1119900013817 942832496442 408508633 349014439 
1120000028335 942915260492 408545505 349041997 
1120100005403 942984025844 408598716 349090007 
1120200032373 943042553680 408674761 349161068 
1120300027875 943111263405 408713944 349195674 
1120400005260 943172945429 408773141 349249823 
1120500021806 943258638011 408801137 349271231 
1120600019444 943347345659 408824795 349283251 
1120700015268 943421826915 408870853 349318093 
1120800008395 943506306205 408899227 349336902 
1120900036209 943588408202 408931042 349356773 
1121000007809 943632090471 409027079 349451305 
1121100031460 943674050771 409085755 349509777 
1121200005230 943746975005 409093814 349515771 
1121300005961 943820534681 409142030 349556876 
1121400029850 943889267246 409196477 349603347 
1121500004702 943940209420 409268903 349673129 
1121600021366 944014386692 409308376 349707741 
1121700023029 944101678223 409336681 349725612 
1121800005304 944157789936 409418167 349801974 
1121900005195 944213300415 409449180 349832819 
1122000028814 944269682118 409533902 349913968 
1122100052467 944340546846 409552407 349930509 
1122200006177 944413937406 409598562 349967851 
1122300031837 944468672246 409681195 350046418 
1122400005572 944544417476 409698367 350059744 
1122500028459 944619155752 409751226 350104007 
1122600005726 944702758556 409773808 350121523 
1122700021055 944787132550 409803398 350139010 
1122800027699 944861355011 409851565 350178559 
1122900007986 944917924800 409914392 350238978 
1123000020767 944993110587 409962490 350278636 
1123100013593 945057039217 410019957 350330818 
1123200020430 945130053180 410068986 350373880 
1123300021731 945189055445 410131640 350431156 
1123400005257 945270254678 410167143 350458532 
1123500005228 945351368946 410199858 350480580 
1123600025515 945445662704 410216070 350487737 
1123700004910 945520923010 410261292 350523492 
1123800030368 945571943281 410341125 350600349 
1123900025843 945613022822 410425782 350684897 
1124000005163 945665009372 410437114 350696154 
1124100005246 945755656815 410455740 350708294 
1124200021788 945841631516 410484081 350725722 
1124300028847 945894642794 410568557 350806678 
1124400026572 945958600636 410607676 350842778 
1124500014280 946008952745 410668891 350903077 
1124600020355 946091942794 410700286 350929513 
1124700031077 946144506783 410776887 351002261 
1124800038724 946185565622 410857827 351083054 
1124900020907 946238142004 410868325 351093458 
1125000005344 946329352537 410886060 351102784 
1125100025398 946403953377 410936261 351142845 
1125200006658 946472253702 410981536 351183989 
1125300024461 946536595826 411040120 351237167 
1125400029765 946604217995 411102796 351291437 
1125500009489 946660021407 411143083 351331316 
1125600006170 946738947033 411186805 351365308 
1125700026795 946814774011 411233781 351402389 
1125800028263 946888653954 411283147 351443982 
1125900022006 946961900037 411314809 351471946 
1126000005937 947017621093 411387635 351539236 
1126100024077 947080643406 411456986 351604234 
1126200029384 947143996515 411503891 351647728 
1126300007899 947215991305 411539990 351681219 
1126400022668 947296736733 411574101 351704836 
1126500034957 947374641655 411612389 351734328 
1126600018520 947419479389 411703177 351824125 
1126700024525 947491251640 411712573 351832471 
1126800005773 947568633651 411753026 351860753 
1126900025598 947616537395 411836494 351943249 
1127000005815 947691386559 411863595 351965888 
1127100005069 947765819376 411907272 352000195 
1127200005208 947846986161 411947390 352028976 
1127300005249 947919367871 411994994 352069018 
1127400015091 947982220432 412053939 352122208 
1127500025125 948067364868 412079321 352137366 
1127600010303 948144062866 412122101 352171140 
1127700026707 948225434847 412160698 352201042 
1127800000695 948292544192 412217055 352250302 
1127900023617 948370009408 412257278 352282717 
1128000005461 948449390043 412296445 352313934 
1128100023706 948530046256 412333982 352342629 
1128200027011 948583402230 412407597 352411603 
1128300025930 948624107563 412497466 352501383 
1128400024436 948668591693 412521990 352525778 
1128500005167 948748549701 412539054 352538647 
1128600014839 948819451690 412584346 352580263 
1128700005051 948892273757 412641869 352629265 
1128800005210 948955490113 412684609 352670133 
1128900023804 949037692536 412720980 352699023 
1129000022084 949111884892 412767057 352736759 
1129100028587 949196314921 412799153 352756873 
1129200024914 949281049322 412826689 352775672 
1129300013601 949350802678 412888917 352827038 
1129400027282 949418130333 412935346 352869236 
1129500005040 949490135116 412989398 352917999 
1129600018393 949554217343 413032853 352957799 
1129700015307 949592574426 413116993 353040618 
1129800005559 949629642892 413195701 353119227 
1129900029826 949665809847 413266724 353190171 
1130000008271 949701702201 413314196 353237506 
1130100027315 949746219676 413314871 353238174 
1130200005514 949811749216 413315747 353239048 
1130300029669 949895064927 413364399 353282782 
1130400029432 949968113791 413410781 353324082 
1130500005362 950052708146 413432899 353339489 
1130600005018 950134316736 413467036 353363326 
1130700005519 950215752176 413500963 353388510 
1130800023772 950287027541 413551692 353432485 
1130900028064 950353160398 413620401 353492529 
1131000005328 950430950741 413648367 353513667 
1131100035390 950483112741 413738678 353600131 
1131200005270 950547389741 413760148 353621134 
1131300007570 950630066294 413792438 353645067 
1131400005613 950694565747 413858310 353703425 
1131500028932 950741629945 413915832 353760478 
1131600015850 950826009942 413937340 353774754 
1131700005149 950902593071 413981237 353808374 
1131800005549 950978791106 414020056 353840082 
1131900001330 951068337971 414041850 353851179 
1132000024227 951152790032 414070919 353868716 
1132100015045 951227948464 414109627 353898445 
1132200015473 951289800647 414183611 353966896 
1132300023083 951341087751 414222982 354006097 
1132400005251 951419303396 414261962 354039799 
1132500012132 951478430504 414323332 354096919 
1132600005475 951549449708 414377545 354145433 
1132700012293 951620957479 414427239 354187186 
1132800025775 951675881697 414511247 354267296 
1132900015854 951731785632 414539023 354294890 
1133000023719 951815378962 414580287 354327482 
1133100026526 951896183722 414619665 354357207 
1133200019089 951978478371 414650923 354380134 
1133300005205 952054921315 414696463 354415090 
1133400023005 952138915967 414727499 354435355 
1133500009697 952213670561 414773375 354473160 
1133600027825 952277463357 414839766 354530881 
1133700016925 952337118025 414907400 354593312 
1133800031290 952401260452 414957273 354638487 
1133900019820 952458212723 415038075 354714866 
1134000005005 952526212797 415065804 354740060 
1134100019303 952596090944 415113724 354781639 
1134200005478 952677841805 415152663 354808994 
1134300005065 952737089503 415225574 354875941 
1134400026497 952818366116 415247674 354890673 
1134500074892 952868255830 415323224 354963959 
1134600004891 952952275536 415345336 354979133 
1134700025080 953014460097 415405704 355035067 
1134800005737 953058999030 415497908 355125235 
1134900019867 953111635155 415519567 355146703 
1135000005207 953192131697 415563392 355182464 
1135100013742 953273437260 415591708 355204775 
1135200023443 953351764717 415633165 355235073 
1135300035072 953417946103 415686657 355282466 
1135400005119 953459511528 415776096 355370146 
1135500026951 953499014932 415856119 355450042 
1135600023222 953541422260 415881930 355475719 
1135700022587 953621132535 415884132 355477425 
1135800036037 953686949651 415933041 355520369 
1135900041746 953726485322 416022007 355609042 
1136000017946 953764563530 416097346 355683943 
1136100005698 953805733275 416120632 355707073 
1136200015722 953872864179 416121488 355707917 
1136300004051 953966291846 416145522 355723823 
1136400033880 954037526282 416197243 355765585 
1136500024236 954110415411 416244235 355805886 
1136600023241 954194157789 416275340 355828454 
1136700014779 954273572457 416312751 355856020 
1136800028137 954360137429 416343487 355875695 
1136900025368 954443273631 416376495 355898083 
1137000005136 954517023344 416430077 355943642 
1137100009320 954590336374 416469473 355977002 
1137200007434 954661112650 416520141 356019444 
1137300032372 954710080443 416609537 356105115 
1137400004872 954779208106 416633363 356125599 
1137500005198 954856726674 416675412 356159889 
1137600022711 954920516625 416746819 356222044 
1137700012979 954997939292 416779471 356248425 
1137800020625 955077022179 416818618 356278457 
1137900030670 955134932419 416896709 356351229 
1138000020714 955186518377 416933143 356387459 
1138100004086 955259334504 416990986 356438565 
1138200031739 955321198257 417052888 356495148 
1138300005422 955400828371 417085031 356519774 
1138400004908 955457619871 417138040 356570982 
1138500027222 955532219036 417197596 356623722 
1138600005327 955596085928 417236988 356660673 
1138700005358 955677835922 417270292 356682847 
1138800023573 955738776620 417333150 356741158 
1138900029003 955821457743 417374481 356774009 
1139000022240 955898682912 417412644 356803514 
1139100005198 955986569154 417436708 356818655 
1139200011078 956058536980 417484179 356857584 
1139300028922 956129438716 417535122 356900907 
1139400020050 956176403210 417627410 356990818 
1139500006882 956249406874 417647534 357007662 
1139600005133 956335428466 417676412 357028214 
1139700019107 956406763820 417726536 357068012 
1139800006751 956494813116 417748731 357080881 
1139900027490 956562629738 417813943 357134843 
1140000011169 956643643345 417841562 357155812 
1140100009164 956716044061 417900220 357205812 
1140200016236 956785923649 417937042 357238661 
1140300008079 956862461345 417978016 357270686 
1140400029046 956928248598 418045193 357329472 
1140500024076 957000053956 418083741 357362677 
1140600027810 957062465593 418153792 357426877 
1140700010147 957109580720 418206065 357478952 
1140800027734 957185856429 418243532 357510329 
1140900016377 957260458287 418281635 357542245 
1141000016855 957347316090 418312291 357562362 
1141100005478 957424186029 418357239 357596928 
1141200005605 957504806012 418392268 357624041 
1141300018296 957579831222 418435298 357655836 
1141400017378 957660058773 418476653 357686729 
1141500009460 957714930224 418532717 357742309 
1141600018571 957793023863 418577642 357777115 
1141700005318 957868799747 418619102 357809822 
1141800027081 957927986809 418694461 357878830 
1141900020470 957999446008 418736254 357915008 
1142000022277 958072689347 418773202 357947683 
1142100009008 958151664413 418811714 357977216 
1142200005717 958216282165 418884033 358039809 
1142300013126 958286044929 418923104 358074220 
1142400025588 958362492311 418962309 358106683 
1142500005312 958444564546 418994390 358127805 
1142600006775 958525167895 419036883 358159465 
1142700010242 958595777704 419086759 358202094 
1142800005462 958669410580 419129140 358236406 
1142900005302 958748552805 419168125 358265834 
1143000017578 958804783538 419231524 358324473 
1143100005071 958889184164 419263340 358345799 
1143200022783 958963755088 419313480 358384391 
1143300010680 959036802370 419360320 358422529 
1143400005002 959117418806 419394120 358447060 
1143500005108 959201634445 419425393 358467478 
1143600023179 959264430805 419482411 358518467 
1143700025584 959332105400 419543305 358571773 
1143800023415 959385521485 419602601 358629396 
1143900019126 959466017906 419640563 358659259 
1144000015933 959539613561 419697623 358707441 
1144100009426 959603089279 419746674 358752701 
1144200041423 959672993023 419800966 358799004 
1144300030642 959755473907 419829649 358820106 
1144400005300 959800487272 419925410 358913246 
1144500021894 959847416175 419962478 358950222 
1144600004993 959919211303 420003679 358987304 
1144700011361 959982768608 420075964 359054937 
1144800029182 960045577960 420106709 359084589 
1144900032237 960107544640 420169365 359142713 
1145000031384 960157025171 420243855 359214720 
1145100034229 960222070038 420304917 359272409 
1145200019162 960273811709 420346966 359313114 
1145300005453 960362755472 420374176 359332297 
1145400029057 960432715479 420433344 359381919 
1145500005064 960496050785 420488947 359432596 
1145600034424 960583301263 420510413 359445898 
1145700019206 960651882484 420572248 359498914 
1145800028065 960724523474 420621416 359540310 
1145900008715 960800760282 420650938 359564429 
1146000005671 960860982728 420711452 359620575 
1146100022076 960939487788 420753861 359655855 
1146200005154 961028783622 420777794 359669487 
1146300032098 961079511985 420853677 359742209 
1146400024863 961159801392 420885182 359766300 
1146500005659 961221846427 420943006 359821072 
1146600005083 961278120231 421014061 359887473 
1146700029802 961336203991 421083934 359953598 
1146800025272 961384080582 421133516 360002944 
1146900026040 961456799299 421180964 360046959 
1147000005227 961508905670 421231603 360096572 
1147100029876 961589195312 421272024 360129435 
1147200027961 961653071455 421319378 360174152 
1147300020198 961731344084 421359968 360206211 
1147400028289 961789007115 421429493 360271978 
1147500007105 961862434711 421469802 360307443 
1147600005165 961949016576 421499479 360325884 
1147700005241 962027235239 421537544 360355602 
1147800010001 962103891754 421578780 360386094 
1147900004576 962174921791 421631452 360428981 
1148000007284 962221422704 421696104 360491265 
1148100035165 962258436983 421781613 360576674 
1148200028808 962294544248 421859771 360654785 
1148300008359 962329863804 421926611 360721585 
1148400031224 962366878805 421956394 360751242 
1148500029827 962413456837 421957132 360751976 
1148600006297 962483730087 421957994 360752834 
1148700030399 962568515578 422004359 360793314 
1148800021248 962645753471 422036188 360819526 
1148900028936 962722701876 422080481 360853136 
1149000015664 962778964995 422135706 360907385 
1149100007904 962864359732 422164769 360927192 
1149200025884 962947957044 422193606 360946772 
1149300011734 963026406612 422232552 360975426 
1149400005398 963102980506 422272086 361006170 
1149500005473 963191494075 422294386 361019298 
1149600029042 963266908446 422340665 361052698 
1149700006399 963348445974 422371561 361075253 
1149800006409 963409224552 422435374 361132235 
1149900028077 963486697594 422477996 361167493 
1150000013993 963564682719 422515942 361196137 
1150100024589 963654723150 422536287 361207035 
1150200027918 963704920246 422602132 361269524 
1150300033573 963742133894 422685375 361352675 
1150400005973 963778284655 422757208 361424432 
1150500030552 963813749341 422822768 361489913 
1150600007242 963851031647 422850229 361517211 
1150700007787 963898784728 422850913 361517893 
1150800005119 963974491875 422851768 361518743 
1150900016300 964066703409 422878643 361538900 
1151000022236 964142185434 422923323 361575138 
1151100005754 964227635685 422952871 361592605 
1151200031510 964286972949 423026010 361661367 
1151300024834 964335107404 423077341 361712537 
1151400026781 964404150334 423131902 361763362 
1151500031556 964478190063 423161337 361788791 
1151600005390 964532373650 423223260 361848714 
1151700015785 964611861939 423263811 361882959 
1151800008356 964670239360 423336886 361950604 
1151900007176 964740344639 423383789 361991216 
1152000029876 964807652178 423445139 362045565 
1152100026917 964887550112 423470460 362064814 
1152200006394 964965618277 423509361 362094406 
1152300028954 965037259976 423563094 362138724 
1152400019017 965091913654 423614436 362189532 
1152500015912 965161671430 423672809 362241790 
1152600019399 965231576732 423726422 362289654 
1152700013662 965282495823 423777395 362340029 
1152800010022 965369185014 423801004 362355056 
1152900031826 965440800924 423855190 362398914 
1153000005033 965500887191 423908568 362451583 
1153100030805 965555302214 423991669 362530012 
1153200018999 965629312615 424016793 362551574 
1153300026547 965704374510 424063541 362589322 
1153400025840 965753063317 424131157 362655972 
1153500028566 965823829932 424181156 362701082 
1153600005364 965899994047 424217803 362731231 
1153700023048 965961720217 424269313 362780662 
1153800005083 966022191746 424344319 362849732 
1153900006853 966100048611 424370145 362870147 
1154000004935 966183301493 424399474 362888799 
1154100028369 966245565645 424469602 362951009 
1154200026724 966292187230 424535496 363016399 
1154300020259 966378093004 424550079 363026240 
1154400029856 966447913183 424610713 363078748 
1154500003891 966532428786 424628084 363089918 
1154600024771 966597278509 424699417 363152522 
1154700005179 966670453583 424732660 363180479 
1154800018994 966755333078 424770829 363208173 
1154900023497 966839182846 424797858 363228783 
1155000005197 966891944351 424873629 363300319 
1155100032322 966967696176 424907928 363328398 
1155200005911 967013825418 425000148 363418919 
1155300010816 967088449739 425010540 363427578 
1155400005718 967167024619 425052387 363459443 
1155500005234 967252430722 425078048 363476306 
1155600017621 967314735987 425135276 363527856 
1155700074678 967375277961 425198008 363585576 
1155800005105 967426565914 425288779 363672615 
1155900005491 967474855907 425326958 363710618 
1156000034377 967540303104 425392334 363772582 
1156100027244 967603777145 425428294 363806376 
1156200005782 967679473881 425468103 363840220 
1156300018386 967736864772 425535864 363903269 
1156400025837 967812474708 425583744 363944212 
1156500024368 967876200705 425636059 363993159 
1156600016461 967945592616 425694995 364043954 
1156700028651 968002509196 425771664 364116774 
1156800006124 968059627996 425804864 364149782 
1156900005366 968136486885 425850815 364187953 
1157000005503 968209312269 425899478 364229084 
1157100000602 968285782336 425939181 364259012 
1157200028950 968355386883 425992043 364303206 
1157300005306 968443090955 426017311 364318470 
1157400005488 968526262522 426047453 364339222 
1157500019661 968596403215 426098537 364382172 
1157600018490 968655018252 426164731 364442469 
1157700023466 968737929900 426193648 364462588 
1157800034470 968802885313 426261713 364524194 
1157900027201 968882325366 426286665 364541400 
1158000005148 968952836764 426339399 364586100 
1158100024687 969022126552 426399856 364638335 
1158200025747 969088008320 426440012 364676259 
1158300025159 969139905807 426508244 364741276 
1158400026182 969227365140 426534657 364758494 
1158500012295 969283753903 426599646 364820058 
1158600025368 969325489861 426688241 364908084 
1158700009639 969369265409 426721328 364941043 
1158800015563 969446149769 426743718 364960761 
1158900005337 969512544801 426793979 365007068 
1159000030242 969574389410 426851574 365060323 
1159100021924 969616202297 426945400 365153398 
1159200023553 969657261722 426997863 365205614 
1159300008702 969728423441 426998861 365206578 
1159400005991 969806035116 427039943 365240922 
1159500005185 969886468770 427077486 365268668 
1159600021092 969965714758 427111358 365291863 
1159700005072 970039743829 427159449 365330389 
1159800005546 970118735096 427197062 365358760 
1159900016028 970194748744 427240109 365391858 
1160000005246 970269277742 427284626 365423810 
1160100024839 970336439078 427339107 365472470 
1160200005565 970400357024 427396963 365524156 
1160300020196 970484960232 427426158 365543454 
1160400005236 970567017519 427462293 365567387 
1160500005242 970637288442 427509986 365610169 
1160600005679 970716504313 427553163 365643532 
1160700025413 970790965927 427597691 365678427 
1160800030950 970860747528 427657253 365729085 
1160900025303 970925548302 427699945 365769715 
1161000020733 970997949416 427750463 365811181 
1161100030022 971080046499 427783290 365835285 
1161200010200 971159931086 427818663 365860443 
1161300005249 971233897962 427863800 365898017 
1161400005180 971308971272 427914289 365940993 
1161500013542 971359251214 427967259 365993714 
1161600025475 971437226468 428005314 366025166 
1161700005005 971517035944 428044596 366055144 
1161800009783 971585786190 428094831 366097197 
1161900016601 971656737249 428145306 366141719 
1162000005670 971742048758 428172474 366158789 
1162100023678 971812523721 428224255 366199147 
1162200005593 971881949389 428279912 366247243 
1162300014588 971949943671 428342581 366300180 
1162400031624 972011047964 428403143 366355964 
1162500005530 972061004539 428456070 366408666 
1162600158821 972121880010 428528026 366476866 
1162700007715 972185620844 428557134 366504605 
1162800004692 972251216879 428624513 366565537 
1162900028526 972323675036 428667035 366603041 
1163000011900 972390551008 428709326 366642196 
1163100005300 972460959949 428766228 366688400 
1163200029826 972522288000 428825763 366742790 
1163300025283 972608032273 428850784 366759550 
1163400013089 972694495718 428874910 366773728 
1163500026071 972772009987 428921642 366809154 
1163600021294 972846770099 428970810 366849477 
1163700028625 972923882110 429015121 366886623 
1163800007148 972984285727 429083149 366948987 
1163900006359 973057623868 429112899 366974305 
1164000005135 973150582206 429132186 366984432 
1164100005597 973235408513 429160544 367000819 
1164200008946 973291276569 429230304 367066187 
1164300024662 973351890151 429300647 367131888 
1164400008641 973420977544 429333545 367161066 
1164500006784 973483286330 429408726 367228589 
1164600005794 973546440879 429445409 367262929 
1164700028843 973612129314 429512962 367323501 
1164800025442 973681257023 429552369 367358095 
1164900024921 973749853688 429598464 367401295 
1165000005731 973837017818 429624595 367414559 
1165100005248 973910104569 429676971 367454263 
1165200019118 973973795488 429735987 367507860 
1165300024820 974056942476 429768070 367528656 
1165400036782 974109017148 429849902 367606421 
1165500005561 974151242219 429920040 367676423 
1165600024603 974225319243 429922130 367677930 
1165700018320 974286396930 429982836 367734349 
1165800091429 974367668230 430026146 367766843 
1165900005179 974436115339 430071784 367808082 
1166000005440 974524650950 430097335 367822565 
1166100025656 974601408712 430144681 367855377 
1166200005478 974676279510 430185560 367887448 
1166300005117 974718462452 430267005 367966173 
1166400041639 974757461566 430353505 368052575 
1166500036551 974795705396 430412003 368110900 
1166600023286 974846311261 430412850 368111740 
1166700020832 974942161247 430420706 368115439 
1166800015413 975003057256 430490229 368179109 
1166900026859 975076790653 430530831 368212894 
1167000027896 975140505365 430588688 368265348 
1167100032756 975223742428 430621249 368289367 
1167200005094 975270297308 430712858 368379467 
1167300029303 975336700045 430750174 368412959 
1167400005060 975411766898 430784553 368441173 
1167500020839 975499137413 430815301 368458144 
1167600005294 975575612421 430855123 368491822 
1167700005077 975649517756 430902540 368529558 
1167800005223 975729788388 430938392 368553864 
1167900020588 975813001142 430970527 368575267 
1168000005309 975895245644 431004794 368596220 
1168100005174 975979135988 431036423 368615321 
1168200007483 976058391065 431075996 368645940 
1168300024541 976136729107 431115493 368676551 
1168400004991 976199092890 431176449 368730710 
1168500039939 976241424711 431254019 368808086 
1168600014114 976302201498 431261312 368815324 
1168700011475 976389676376 431292314 368835693 
1168800012434 976472378713 431321499 368854677 
1168900011814 976548336782 431364118 368885325 
1169000012230 976606347435 431419243 368939872 
1169100014265 976670546321 431488723 369001802 
1169200021907 976733247539 431526315 369038317 
1169300005416 976816919816 431557019 369059556 
1169400028111 976882905856 431621579 369116894 
1169500005285 976932003107 431674374 369169201 
1169600021028 976993006486 431739094 369231126 
1169700027894 977037992051 431799769 369291016 
1169800005312 977117930441 431815334 369302138 
1169900023542 977192730605 431861744 369338449 
1170000035619 977248093094 431941556 369413296 
1170100026515 977318518271 431966259 369433454 
1170200005407 977388468294 432016251 369475721 
1170300005502 977445467321 432097344 369552269 
1170400013265 977496470098 432134409 369588877 
1170500030767 977579426070 432167585 369612019 
1170600004815 977630656054 432236896 369680356 
1170700013194 977716194778 432262245 369697149 
1170800021680 977792141333 432304898 369727871 
1170900029205 977874119747 432339564 369748698 
1171000023502 977946440215 432391012 369790912 
1171100056812 978011117448 432440752 369836643 
1171200033812 978071934268 432515746 369905539 
1171300004940 978137052807 432544628 369933292 
1171400005308 978218076188 432579907 369959144 
1171500005458 978301331763 432613658 369980487 
1171600005086 978383963046 432646629 370002210 
1171700005449 978461550866 432688005 370029359 
1171800016694 978539641131 432723955 370056037 
1171900021323 978618468336 432766521 370084661 
1172000006202 978689590075 432812182 370125855 
1172100019192 978751118266 432870981 370178751 
1172200025147 978809851784 432951500 370253845 
1172300006983 978881786777 432977614 370276658 
1172400008211 978963039469 433013017 370301383 
1172500018964 979026396509 433072263 370354773 
1172600007020 979102229074 433117363 370391209 
1172700005384 979177310301 433166300 370429853 
1172800005299 979256319721 433204367 370460436 
1172900027727 979328742477 433259360 370506659 
1173000014025 979393770926 433310541 370554643 
1173100005319 979461974891 433365233 370603826 
1173200005361 979523966244 433432232 370664268 
1173300012375 979592541577 433476250 370704143 
1173400005711 979684245277 433497894 370715967 
1173500024717 979737534011 433571905 370785267 
1173600005436 979801421649 433626552 370836145 
1173700030969 979858777317 433678493 370884807 
1173800033304 979898279406 433768944 370975096 
1173900005504 979936343341 433840219 371046294 
1174000027523 979980535662 433852448 371058458 
1174100005152 980061455937 433857283 371062307 
1174200032552 980114846746 433942987 371144325 
1174300007120 980166887870 433975361 371176534 
1174400027915 980243174404 434025275 371217973 
1174500005173 980312232137 434079772 371267612 
1174600005264 980387544971 434118556 371299799 
1174700005304 980464137401 434158167 371330673 
