#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
483600008426 5107335798 5096035868 
483700009207 5107926513 5096622192 
483800008540 5108647415 5097340551 
483900008714 5109238919 5097927066 
484000009324 5109911048 5098593028 
484100030933 5111033024 5099709618 
484200010433 5111924419 5100596831 
484300010324 5112863924 5101532189 
484400009097 5113847890 5102511340 
484500009754 5114648688 5103302845 
484600010131 5115619544 5104271343 
484700008500 5116695836 5105342778 
484800009573 5117382328 5106021637 
484900008472 5118360636 5106997850 
485000008630 5119070805 5107636916 
485100010320 5119828730 5108329864 
485200005248 5120951852 5109444760 
485300009343 5121680569 5110165489 
485400009387 5122386852 5110867220 
485500009112 5123155661 5111629716 
485600008346 5123679937 5112145104 
485700009482 5124362446 5112824137 
485800009670 5125454512 5113911081 
485900009454 5126352466 5114802660 
486000009191 5127330673 5115776411 
486100009829 5128184137 5116622956 
486200009139 5129036261 5117465594 
486300004724 5130170758 5118595069 
486400007820 5131049933 5119468915 
486500009949 5131761874 5120176286 
486600033585 5132650625 5121061261 
486700009879 5133488117 5121892224 
486800010544 5134457170 5122856007 
486900009892 5135609528 5124003100 
487000010571 5136434557 5124822177 
487100010164 5137448718 5125832486 
487200007573 5138219911 5126597762 
487300008691 5138760949 5127129678 
487400009716 5139498571 5127863817 
487500009087 5140508707 5128869524 
487600008977 5141280257 5129633846 
487700006949 5142336414 5130685689 
487800008023 5142885898 5131229115 
487900011835 5143555469 5131892544 
488000008340 5144598344 5132929624 
488100007366 5145241979 5133568231 
488200010580 5146015264 5134337942 
488300007021 5147167548 5135484804 
488400004570 5147835139 5136143869 
488500008407 5148839255 5137145158 
488600006704 5149908926 5138210947 
488700007717 5150628764 5138924766 
488800008498 5151446363 5139739946 
488900006494 5152217773 5140505331 
489000009163 5152987259 5141267334 
489100004862 5154053927 5142330198 
489200008363 5155075542 5143345902 
489300009113 5156071063 5144336901 
489400007336 5157061477 5145322835 
489500006955 5157958249 5146211869 
489600007935 5158918702 5147168761 
489700007857 5160066569 5148312001 
489800005930 5160907545 5149147774 
489900010184 5161999573 5150236980 
490000006834 5162857761 5151090084 
490100009526 5163694478 5151920012 
490200005071 5164876021 5153097637 
490300008156 5165857138 5154073515 
490400011039 5166670905 5154883582 
490500032741 5167529117 5155737577 
490600007623 5168227555 5156429948 
490700009083 5168998565 5157196865 
490800007725 5170137662 5158330804 
490900007411 5171121557 5159309600 
491000009782 5172210143 5160394476 
491100006741 5173161862 5161341352 
491200010266 5174021268 5162192831 
491300008844 5174924057 5163092167 
491400007392 5175957050 5164120020 
491500008029 5176754370 5164913240 
491600006953 5177737556 5165892305 
491700007387 5178724799 5166874870 
491800009563 5179728404 5167873425 
491900007192 5180912480 5169052863 
492000007061 5181832497 5169968966 
492100008739 5182792445 5170926132 
492200006764 5183633400 5171762759 
492300007508 5184279177 5172400884 
492400008399 5185110600 5173230468 
492500006658 5186203151 5174318480 
492600008805 5187045286 5175154854 
492700009574 5188186907 5176294339 
492800007162 5188947643 5177049493 
492900009192 5189771315 5177867577 
493000007018 5190938160 5179030071 
493100007660 5191701724 5179789532 
493200008984 5192584210 5180668420 
493300025909 5193649593 5181730122 
493400153184 5193663986 5181743676 
493500026945 5193693988 5181772166 
493600028239 5193707759 5181784917 
493700022533 5193871052 5181947277 
493800026502 5193885339 5181960324 
493900016908 5193916950 5181991130 
494000027186 5193929546 5182002286 
494100027013 5193963223 5182035361 
494200009824 5193983827 5182053936 
494300027569 5194007346 5182076911 
494400018946 5194036840 5182104833 
494500025220 5194053039 5182120503 
494600024881 5194082695 5182148538 
494700026020 5194097740 5182162701 
494800025806 5194129465 5182193234 
494900025050 5194143342 5182205953 
495000025570 5194174688 5182236269 
495100010821 5194187961 5182248235 
495200020321 5194221283 5182280968 
495300011523 5194243782 5182301544 
495400025514 5194266572 5182323746 
495500025946 5194295974 5182351407 
495600027034 5194311962 5182366684 
495700024065 5194342136 5182395480 
495800024921 5194356543 5182408884 
495900023825 5194388587 5182439570 
496000025588 5194402431 5182451725 
496100024941 5194433456 5182481714 
496200008354 5194446147 5182493103 
496300027007 5194479166 5182525319 
496400008628 5194500888 5182544870 
496500025278 5194523528 5182566911 
496600022009 5194553469 5182595568 
496700029703 5194568945 5182610264 
496800020916 5194598492 5182637906 
496900025682 5194613985 5182652690 
497000024617 5194645960 5182683500 
497100028450 5194659432 5182695513 
497200028461 5194690888 5182725919 
497300009619 5194705091 5182738700 
497400019992 5194737628 5182770462 
497500008631 5194760365 5182791152 
497600026812 5194782013 5182812299 
497700027801 5194811076 5182839474 
497800025292 5194826798 5182854394 
497900027483 5194856339 5182882140 
498000021390 5194871660 5182896644 
498100026596 5194903602 5182927171 
498200024777 5194918067 5182940492 
498300018180 5194949553 5182970929 
498400009112 5194965852 5182985885 
498500024271 5194998417 5183017659 
498600007331 5195022265 5183039307 
498700023360 5195043461 5183059971 
498800023991 5195073142 5183087837 
498900027264 5195089155 5183103077 
499000024296 5195118348 5183130645 
499100027875 5195132670 5183144085 
499200025566 5195164333 5183174542 
499300029128 5195178568 5183187315 
499400024401 5195209884 5183217569 
499500010217 5195225780 5183232311 
499600027848 5195257308 5183263298 
499700011830 5195280563 5183284608 
499800025644 5195301674 5183305285 
499900027658 5195331741 5183333735 
500000027542 5195348036 5183349411 
500100021244 5195377877 5183377832 
500200027569 5195392634 5183391658 
500300024425 5195424722 5183422718 
500400028397 5195438662 5183435510 
500500024028 5195470108 5183465997 
500600009092 5195485898 5183480526 
500700024988 5195516347 5183510417 
500800006522 5195540024 5183531784 
500900025860 5195560681 5183551923 
501000027568 5195590516 5183580276 
501100022930 5195606745 5183595744 
501200024985 5195636747 5183624369 
501300027771 5195652113 5183638874 
501400027511 5195683997 5183669668 
501500025454 5195697557 5183681633 
501600027728 5195728893 5183711762 
501700010549 5195745418 5183727025 
501800024901 5195775298 5183756378 
501900011103 5195799917 5183778667 
502000027753 5195819789 5183798002 
502100023566 5195849519 5183826176 
502200030233 5195865534 5183841487 
502300026213 5195895081 5183869454 
502400023313 5195909269 5183882682 
502500060465 5195941208 5183913620 
502600027311 5195955930 5183927202 
502700019379 5195987457 5183957734 
502800010477 5196003326 5183972184 
502900025297 5196032562 5184000726 
503000008508 5196057419 5184023389 
503100025697 5196077034 5184042585 
503200020843 5196107127 5184071135 
503300023934 5196122898 5184086162 
503400018544 5196152838 5184114504 
503500029158 5196167330 5184128139 
503600025925 5196199108 5184158916 
503700028964 5196213236 5184171721 
503800024743 5196244643 5184202272 
503900007486 5196262168 5184218374 
504000025495 5196291056 5184246646 
504100011198 5196316383 5184269710 
504200026821 5196334780 5184287501 
504300021695 5196363861 5184314552 
504400025936 5196379279 5184329254 
504500026655 5196408782 5184357013 
504600022821 5196423484 5184370770 
504700022026 5196455604 5184401951 
504800027181 5196470673 5184415855 
504900023418 5196502026 5184446453 
505000010180 5196520577 5184463644 
505100024868 5196549354 5184492005 
505200006519 5196575780 5184516326 
505300024794 5196593865 5184533806 
505400022172 5196623575 5184561876 
505500024606 5196639819 5184577436 
505600027894 5196670004 5184606327 
505700023679 5196683967 5184619162 
505800027803 5196715801 5184649649 
505900028728 5196729993 5184662413 
506000027340 5196761592 5184692932 
506100007682 5196779431 5184708912 
506200030392 5196807442 5184736447 
506300008959 5196833789 5184760433 
506400022529 5196851491 5184777785 
506500019895 5196881432 5184806252 
506600027188 5196897300 5184821287 
506700016014 5196926901 5184849303 
506800027863 5196941143 5184862690 
506900027762 5196973297 5184893706 
507000026071 5196987586 5184906543 
507100024373 5197019067 5184937165 
507200010327 5197037391 5184953807 
507300021332 5197064775 5184980595 
507400011710 5197091731 5185005326 
507500026276 5197108625 5185021687 
507600026031 5197138435 5185049821 
507700026129 5197154104 5185064812 
507800025438 5197183875 5185093205 
507900031570 5197198825 5185107277 
508000027375 5197230679 5185138117 
508100021471 5197244184 5185150036 
508200026663 5197275179 5185180065 
508300009620 5197294038 5185197244 
508400023957 5197321151 5185223872 
508500012905 5197349214 5185249646 
508600025843 5197365632 5185265586 
508700021620 5197395324 5185293753 
508800028811 5197410557 5185308129 
508900025000 5197440165 5185336251 
509000028329 5197454642 5185349839 
509100019058 5197486474 5185380925 
509200024068 5197499936 5185392701 
509300023810 5197530884 5185422528 
509400007385 5197550594 5185440771 
509500019032 5197576593 5185466379 
509600024629 5197604941 5185492431 
509700028704 5197620967 5185507942 
509800029359 5197650806 5185536405 
509900028230 5197666236 5185551136 
510000024809 5197696193 5185579504 
510100026936 5197710007 5185592231 
510200025631 5197741923 5185622931 
510300027287 5197755546 5185634996 
510400026880 5197786854 5185665232 
510500009482 5197807170 5185684055 
510600026653 5197832971 5185709360 
510700021983 5197860487 5185734621 
510800028205 5197876276 5185749907 
510900021511 5197905956 5185777905 
511000028731 5197921642 5185792743 
511100022296 5197951415 5185820906 
511200028256 5197965397 5185833927 
511300026406 5197997588 5185865334 
511400029613 5198010813 5185877040 
511500026076 5198042392 5185907710 
511600007540 5198063198 5185926832 
511700025784 5198087715 5185950843 
511800022678 5198115531 5185976290 
511900027708 5198131981 5185992368 
512000022734 5198161810 5186020661 
512100025614 5198177724 5186035871 
512200019935 5198208034 5186064710 
512300028169 5198221776 5186077397 
512400025794 5198254094 5186108692 
512500028655 5198268155 5186121238 
512600029311 5198300148 5186152265 
512700009434 5198323148 5186173721 
512800024716 5198346652 5186196675 
512900027545 5198374649 5186222312 
513000026991 5198390677 5186237832 
513100029703 5198420790 5186266466 
513200029682 5198436283 5186281169 
513300026310 5198466318 5186309618 
513400025552 5198479896 5186321888 
513500025270 5198512174 5186352875 
513600026030 5198525667 5186364700 
513700023351 5198557568 5186395869 
513800008322 5198580623 5186417182 
513900029784 5198604111 5186440253 
514000027958 5198632053 5186466014 
514100027216 5198648194 5186481538 
514200028960 5198677845 5186509472 
514300028351 5198692992 5186523643 
514400027751 5198722898 5186551991 
514500025991 5198736734 5186564734 
514600027886 5198769053 5186596144 
514700027653 5198782880 5186608458 
514800024533 5198814369 5186639070 
514900006958 5198837656 5186660636 
515000029081 5198859960 5186682560 
515100022633 5198887646 5186707821 
515200029111 5198903645 5186723265 
515300024496 5198933538 5186751610 
515400026660 5198949050 5186766056 
515500023376 5198979035 5186794784 
515600026882 5198992607 5186807287 
515700026556 5199025481 5186839208 
515800025159 5199040291 5186852624 
515900026674 5199071826 5186883270 
516000011222 5199095377 5186905317 
516100010252 5200241283 5188050509 
516200009675 5200749396 5188558467 
516300009221 5202533118 5190339635 
516400003668 5204141371 5191945583 
516500010083 5204999240 5192803276 
516600008847 5206699444 5194501317 
516700001688 5207917884 5195719586 
516800006102 5209353333 5197152388 
516900006882 5210963050 5198759517 
517000010797 5211848238 5199644598 
517100008903 5213520669 5201315256 
517200008276 5214053114 5201847497 
517300010032 5214841329 5202633991 
517400009334 5216272239 5204062328 
517500009327 5216824675 5204612964 
517600010018 5217569593 5205357622 
517700009436 5219666756 5207447502 
517800010039 5220345041 5208125654 
517900010273 5221125684 5208904095 
518000010712 5222997306 5210772997 
518100009764 5223564418 5211339996 
518200011029 5224363072 5212136917 
518300008391 5226192554 5213959934 
518400007772 5226728549 5214494237 
518500010458 5227468531 5215234029 
518600009311 5228894494 5216657540 
518700008942 5229574143 5217335604 
518800002099 5230600088 5218357431 
518900011093 5232382502 5220136896 
519000009219 5233002422 5220754912 
519100004634 5233994411 5221745451 
519200009244 5235543122 5223292276 
519300009844 5236193798 5223941327 
519400004649 5237380705 5225123181 
519500009769 5238776959 5226516787 
519600009035 5239429978 5227168324 
519700004508 5240614006 5228351998 
519800010281 5241565324 5229300739 
519900009397 5242371005 5230104730 
520000004719 5243797109 5231526656 
520100009696 5245063237 5232791957 
520200018884 5245943316 5233670910 
520300004800 5247368185 5235093190 
520400010440 5248359317 5236083632 
520500010103 5249106826 5236829527 
520600004542 5250730096 5238447200 
520700010449 5251990919 5239707300 
520800011180 5252868466 5240582956 
520900004754 5254473194 5242185347 
521000010047 5255205079 5242916517 
521100008876 5256014461 5243724171 
521200009854 5257596286 5245303235 
521300009696 5258366931 5246073760 
521400009647 5259342222 5247047143 
521500008898 5261086586 5248788245 
521600010465 5261916251 5249617730 
521700009696 5262753417 5250453159 
521800008899 5264450333 5252147254 
521900008736 5265081049 5252777873 
522000009618 5266108384 5253803179 
522100009046 5267960678 5255651690 
522200009414 5268585341 5256276124 
522300010776 5269492852 5257181932 
522400006061 5270924907 5258611571 
522500009897 5271499217 5259185701 
522600010839 5272295928 5259980537 
522700007459 5274142441 5261824319 
522800008081 5274906350 5262588112 
522900001679 5276136023 5263815553 
523000021003 5277673561 5265350543 
523100009349 5278334937 5266010081 
523200001852 5279553291 5267225570 
523300010465 5281066056 5268735423 
523400009364 5281726902 5269394635 
523500002015 5282885699 5270550549 
523600007873 5284862816 5272524884 
523700009026 5285526866 5273188784 
523800008954 5286273572 5273933592 
523900008455 5288074581 5275731810 
524000075502 5288732367 5276389435 
524100004928 5289498022 5277153124 
524200010461 5291297495 5278949967 
524300009629 5291959955 5279610433 
524400004505 5293179265 5280828226 
524500010015 5294585487 5282232486 
524600008178 5295283399 5282930288 
524700004704 5296437051 5284080474 
524800009405 5297305589 5284948171 
524900009342 5298109962 5285750921 
525000007747 5299753349 5287391632 
525100011181 5300549779 5288187962 
525200010030 5301563047 5289199350 
525300009724 5303502238 5291135202 
525400010837 5304072869 5291705719 
525500010745 5304943559 5292574679 
525600011262 5306966230 5294591713 
525700008879 5307489635 5295114962 
525800010008 5308354637 5295978286 
525900000058 5310395800 5298013071 
526000009750 5311291011 5298908036 
526100008832 5312160799 5299775967 
526200010351 5313853601 5301466283 
526300009005 5314656839 5302269300 
526400010825 5315602212 5303212768 
526500008758 5317160973 5304768878 
526600010053 5317859894 5305467692 
526700010787 5318645337 5306251276 
526800009702 5320365577 5307968730 
526900010440 5321064659 5308667651 
527000009533 5321909794 5309511276 
527100009028 5323338205 5310937233 
527200008293 5323940796 5311539616 
527300009590 5324825860 5312423019 
527400008511 5326625632 5314220299 
527500009289 5327305460 5314898219 
527600009993 5328288175 5315880266 
527700010876 5330243411 5317833687 
527800008176 5330845920 5318434658 
527900010028 5331731729 5319320260 
528000010026 5333730896 5321313088 
528100008582 5334345536 5321925929 
528200031677 5335235563 5322815690 
528300009646 5337502662 5325075865 
528400010028 5338180990 5325753985 
528500009299 5339093040 5326664094 
528600010752 5340896438 5328465364 
528700009231 5341545459 5329114175 
528800009976 5342419989 5329986681 
528900007887 5344256397 5331820655 
529000009646 5345007106 5332571263 
529100003385 5346164969 5333726928 
529200008648 5347903869 5335463447 
529300008545 5348508057 5336066068 
529400004269 5349405600 5336961941 
529500007803 5350403533 5337959066 
529600009308 5351302545 5338857856 
529700007545 5352941603 5340494758 
529800009620 5353846605 5341399671 
529900009701 5355797246 5343346816 
530000004417 5356894703 5344442448 
530100008886 5358335377 5345882362 
530200011122 5360292848 5347838047 
530300009660 5360808163 5348353266 
530400009332 5362563126 5350105675 
530500004801 5363826333 5351367852 
530600010633 5364926510 5352465486 
530700009070 5365742276 5353279646 
530800003994 5367194016 5354728818 
530900010056 5367897366 5355431952 
531000009670 5368760745 5356293891 
531100002801 5370681269 5358207726 
531200009480 5371622511 5359148750 
531300009531 5372650077 5360175097 
531400003536 5374546828 5362069237 
531500010430 5375234439 5362756634 
531600009713 5376111772 5363633477 
531700007924 5377782339 5365297553 
531800009698 5378589968 5366104953 
531900009312 5379451711 5366965049 
532000010231 5381062302 5368572993 
532100010465 5381632539 5369143056 
532200010766 5382533844 5370042699 
532300008950 5384576577 5372078743 
532400011463 5385308760 5372810777 
532500010976 5386288207 5373788271 
532600009721 5388227728 5375724043 
532700010466 5388827647 5376323785 
532800010134 5389748017 5377242350 
532900006208 5391416482 5378906652 
533000010083 5392057476 5379547444 
533100010081 5392868601 5380357002 
533200010841 5394325059 5381810709 
533300009708 5394869875 5382355331 
533400009259 5395698701 5383183137 
533500009610 5397774157 5385252303 
533600008910 5398513035 5385991017 
533700010747 5399380253 5386855776 
533800008784 5401218121 5388690933 
533900007788 5401797500 5389270146 
534000009784 5402578422 5390049221 
534100009289 5404692216 5392156951 
534200009970 5405368683 5392831477 
534300009212 5406237624 5393700161 
534400007089 5408162886 5395622039 
534500009312 5408855868 5396314826 
534600009310 5409665755 5397123414 
534700009776 5411512494 5398967510 
534800008830 5412248049 5399701101 
534900001509 5413506571 5400958950 
535000000072 5415120228 5402569085 
535100008179 5415801540 5403250214 
535200004206 5416802802 5404249562 
535300009317 5418307516 5405751856 
535400009643 5419105776 5406548193 
535500004352 5420321538 5407762194 
535600010660 5421515541 5408955457 
535700008551 5422271440 5409709769 
535800008716 5423398618 5410834352 
535900010013 5424375513 5411810981 
536000008922 5425228626 5412662268 
536100010059 5426901202 5414332102 
536200010740 5427704702 5415135440 
536300010045 5428774126 5416202858 
536400000068 5430771024 5418196317 
536500010463 5431380597 5418805721 
536600009998 5432287816 5419711150 
536700009798 5434314836 5421731635 
536800011406 5434898018 5422314635 
536900009647 5435810181 5423225006 
537000009262 5437945944 5425356454 
537100010038 5438828009 5426238273 
537200010461 5439833253 5427241848 
537300010408 5441508725 5428914684 
537400009685 5442226274 5429631992 
537500010317 5443235348 5430639073 
537600009702 5444905965 5432306992 
537700009696 5445684298 5433085164 
537800010054 5446701761 5434100639 
537900008510 5448502108 5435899091 
538000009344 5449276283 5436673046 
538100008928 5450151181 5437546233 
538200008067 5451525818 5438918350 
538300009336 5452198319 5439590643 
538400010599 5452881075 5440271850 
538500007438 5454631623 5442019657 
538600009619 5455369450 5442755548 
538700003731 5456483763 5443868971 
538800010656 5458039027 5445421441 
538900008165 5458675621 5446057537 
539000003265 5459655324 5447034893 
539100009682 5461313599 5448688843 
539200009319 5461938434 5449312007 
539300003184 5463077968 5450448472 
539400006144 5464933064 5452300017 
539500009602 5465683860 5453048815 
539600011125 5466400377 5453765079 
539700004052 5468281562 5455643491 
539800009249 5468935570 5456297296 
539900010016 5469651460 5457011256 
540000005857 5471444499 5458801697 
540100008510 5472241082 5459596562 
540200001848 5473311606 5460666634 
540300009698 5474735205 5462086759 
540400008559 5475436297 5462787729 
540500004242 5476465151 5463814730 
540600009695 5477526407 5464873582 
540700008281 5478330363 5465675778 
540800003054 5479670737 5467013610 
540900010584 5480591699 5467934267 
541000010051 5481470772 5468811416 
541100001490 5483493591 5470829429 
541200010319 5483953118 5471288779 
541300009645 5484787858 5472121786 
541400021322 5486633538 5473962228 
541500009696 5487255179 5474583700 
541600009299 5488077456 5475404413 
541700006033 5490140119 5477460364 
541800009272 5490980513 5478300489 
541900006890 5491989350 5479307436 
542000007846 5493462663 5480777925 
542100009593 5494415158 5481730143 
542200020283 5495122134 5482435241 
542300009714 5496765426 5484075629 
542400010484 5497549573 5484859606 
542500010428 5498557177 5485865244 
542600008313 5500135914 5487440588 
542700010067 5500917317 5488221725 
542800010467 5501728065 5489030959 
542900008759 5502963977 5490264434 
543000009889 5503968401 5491268637 
543100009703 5504653757 5491953892 
543200010776 5506514905 5493812556 
543300003740 5508218244 5495514311 
543400010470 5509112513 5496408403 
543500007394 5510763404 5498056716 
543600001865 5511838896 5499132025 
543700007473 5513392430 5500682374 
543800010086 5514944934 5502232085 
543900009640 5515845008 5503132068 
544000009908 5517678275 5504963477 
544100008959 5518430431 5505715406 
544200010393 5519316094 5506599972 
544300009653 5520949641 5508231017 
544400009679 5521655344 5508936637 
544500010028 5522553036 5509833006 
544600000069 5524728730 5512003506 
544700009631 5525556073 5512829537 
544800009052 5526536300 5513809355 
544900010531 5528489907 5515761249 
545000009666 5529194139 5516463902 
545100034396 5530078526 5517348105 
545200008339 5531883527 5519145784 
545300008562 5532583863 5519845963 
545400010496 5533255345 5520516383 
545500009306 5534824013 5522082452 
545600009270 5535567028 5522823878 
545700004471 5536738841 5523993343 
545800009772 5538535521 5525787088 
545900009250 5539333141 5526584605 
546000004254 5540548762 5527796690 
546100009312 5541943582 5529190561 
546200008564 5542730929 5529976897 
546300004683 5543801006 5531043375 
546400009685 5545217628 5532457334 
546500008563 5546011385 5533249613 
546600004547 5547141640 5534379617 
546700010416 5548218080 5535453665 
546800009717 5549084021 5536317919 
546900004824 5550691834 5537919855 
547000010036 5552013599 5539240477 
547100009807 5552958177 5540183173 
547200004642 5554595716 5541818939 
547300010081 5555580169 5542802592 
547400010288 5556450440 5543671443 
547500004791 5558045496 5545261661 
547600009309 5559346323 5546561633 
547700010891 5560381251 5547595312 
547800031928 5562036452 5549246751 
547900082617 5563083323 5550293391 
548000009310 5563959977 5551168862 
548100009334 5565573318 5552779648 
548200009697 5566366817 5553573044 
548300009918 5567225096 5554429641 
548400006372 5568821314 5556021471 
548500010432 5569634559 5556834565 
548600009278 5570391589 5557589872 
548700009254 5571979073 5559174746 
548800010335 5572746755 5559942331 
548900010030 5573554801 5560748349 
549000008045 5575244611 5562434442 
549100009333 5575902388 5563092072 
549200009251 5576749212 5563937153 
549300008554 5578149465 5565334976 
549400009711 5578853874 5566039243 
549500009776 5579553437 5566737275 
549600020812 5581372219 5568553462 
549700010436 5582065009 5569246153 
549800001887 5583223978 5570402465 
549900010654 5584663876 5571839138 
550000009881 5585439171 5572612922 
550100001822 5586479459 5573650325 
550200009431 5587997450 5575165375 
550300009772 5588733417 5575900375 
550400001924 5589912190 5577076836 
550500008914 5591757687 5578919731 
550600009100 5592551820 5579712428 
550700004557 5593207705 5580368110 
550800008661 5595104203 5582262032 
550900010796 5595859633 5583015545 
551000004698 5596672312 5583828040 
551100009580 5598405205 5585558682 
551200008834 5599275943 5586427993 
551300004783 5600370707 5587521192 
551400010517 5601715774 5588863602 
551500009331 5602473411 5589620134 
551600004357 5603705844 5590850723 
551700009563 5604622788 5591766911 
551800018658 5605500970 5592643642 
551900008001 5607007536 5594147768 
552000009281 5607872934 5595013058 
552100009250 5608785080 5595923647 
552200010315 5610810148 5597944876 
552300010853 5611401398 5598536024 
552400009504 5612298257 5599432047 
552500009537 5614237583 5601366615 
552600009031 5614876596 5602005519 
552700009967 5615781564 5602908909 
552800010862 5617849760 5604971403 
552900009960 5618578555 5605700002 
553000011594 5619522098 5606641638 
553100009262 5621122666 5608239288 
553200009684 5622053991 5609170363 
553300010589 5622840907 5609955913 
553400008951 5624519349 5611631709 
553500009697 5625342652 5612454911 
553600010406 5626397676 5613508602 
553700007096 5628082153 5615189172 
553800010063 5628838446 5615945240 
553900010694 5629722546 5616827885 
554000008834 5631005418 5618108371 
554100009334 5631640748 5618743550 
554200010842 5632419765 5619521446 
554300009335 5634146198 5621245194 
554400008663 5634931280 5622028851 
554500032856 5635696233 5622793312 
554600010059 5637558776 5624652882 
554700009313 5638236972 5625330968 
554800003610 5639020501 5626112887 
554900009668 5640831698 5627918402 
555000008663 5641519911 5628604825 
555100003505 5642256842 5629341607 
555200009226 5644450447 5631529904 
555300009428 5645117696 5632196961 
555400010080 5645831695 5632909015 
555500010371 5647546156 5634620966 
555600008984 5648279412 5635352741 
555700010103 5648985548 5636058700 
555800009125 5650757394 5637827971 
555900009976 5651503017 5638571727 
556000000023 5652576854 5639644713 
556100002357 5653943470 5641008492 
556200008820 5654675334 5641738620 
556300004402 5655467726 5642530874 
556400009218 5656446596 5643507348 
556500009670 5657336953 5644397416 
556600009337 5658842381 5645900312 
556700010407 5659603104 5646660945 
556800011287 5661515376 5648571435 
556900004693 5662593349 5649647376 
557000009598 5663972025 5651025244 
557100009336 5665932459 5652982247 
557200009311 5666568559 5653618252 
557300009673 5668383448 5655431282 
557400004487 5669851525 5656898277 
557500010850 5670937361 5657983405 
557600008653 5671819319 5658863709 
557700003935 5673203137 5660245059 
557800010811 5673924781 5660966613 
557900009963 5674773327 5661814110 
558000002771 5676769160 5663802797 
558100009608 5677694889 5664728394 
558200010412 5678607501 5665639515 
558300020112 5680655262 5667684679 
558400008147 5681170677 5668199948 
558500010388 5682055540 5669083863 
558600010438 5683596913 5670619694 
558700010022 5684462563 5671485204 
558800009983 5685349033 5672370089 
558900010430 5686858729 5673877105 
559000008881 5687528989 5674547254 
559100008845 5688456535 5675473481 
559200008953 5690540287 5677552480 
559300010336 5691383639 5678395738 
559400009294 5692274023 5679284578 
559500009656 5694273364 5681281750 
559600009693 5694912789 5681921072 
559700010043 5695822907 5682830049 
559800009286 5697601190 5684602365 
559900010529 5698438835 5685439857 
560000009044 5699316537 5686316006 
560100009191 5700890098 5687887222 
560200008898 5701597444 5688594473 
560300010414 5702509677 5689505213 
560400009722 5704657904 5691645490 
560500009597 5705511057 5692498545 
560600010408 5706535648 5693521117 
560700010121 5708537285 5695520321 
560800008961 5709262022 5696244974 
560900034858 5710177896 5697159684 
561000010223 5712250462 5699225875 
561100008799 5713044046 5700019343 
561200009593 5713795205 5700768101 
561300005701 5715595764 5702566983 
561400009721 5716330852 5703301939 
561500010076 5717003871 5703973390 
561600009126 5718821579 5705788578 
561700009264 5719633348 5706598702 
561800002150 5720811733 5707776384 
561900008057 5722131191 5709093268 
562000008883 5722923057 5709883437 
562100004354 5723840384 5710799530 
562200010069 5725415871 5712373655 
562300010411 5726255127 5713211316 
562400004753 5727683405 5714637860 
562500009697 5728973807 5715927436 
562600009147 5729840711 5716792854 
562700008520 5731055739 5718005132 
562800010681 5731791422 5718740655 
562900009698 5732614508 5719561855 
563000009792 5734206479 5721151125 
563100009288 5735013193 5721957736 
563200009981 5735947469 5722890396 
563300010878 5737806445 5724745671 
563400009699 5738436205 5725375339 
563500010647 5739278279 5726215783 
563600010481 5741174428 5728105085 
563700010054 5741731629 5728662168 
563800011179 5742577871 5729506905 
563900010400 5744575353 5731497386 
564000010505 5745427711 5732349578 
564100010465 5746295082 5733215077 
564200010646 5747942457 5734859707 
564300010547 5748749946 5735667018 
564400013330 5749579136 5736494343 
564500007776 5751116404 5738029108 
564600009995 5751942989 5738855597 
564700010468 5752850275 5739760664 
564800006917 5754493614 5741400377 
564900009708 5755192739 5742099350 
565000010853 5755959598 5742864546 
565100009221 5757302877 5744205464 
565200008945 5758024573 5744927000 
565300009311 5758792350 5745693211 
565400009713 5760570480 5747468868 
565500009631 5761462314 5748360610 
565600003595 5762586485 5749482604 
565700006633 5764158309 5751050959 
565800008222 5764913538 5751806103 
565900003065 5766127868 5753015304 
566000009399 5767541257 5754425852 
566100009714 5768321173 5755204782 
566200001630 5769409911 5756290019 
566300008362 5771350357 5758227135 
566400010524 5772092571 5758967418 
566500010322 5772834930 5759709613 
566600008597 5774689232 5761560703 
566700008158 5775494285 5762365636 
566800010268 5776092493 5762961953 
566900010468 5777896952 5764763823 
567000010728 5778638422 5765505206 
567100002059 5779811174 5766675670 
567200010467 5781225693 5768088557 
567300010372 5782041848 5768902873 
567400032541 5783034979 5769895826 
567500009281 5784069868 5770928349 
567600009721 5784949721 5771806494 
567700032641 5786538650 5773393079 
567800010455 5787436401 5774290711 
567900009983 5788497055 5775349546 
568000006250 5790438479 5777286897 
568100009058 5791129834 5777978129 
568200009697 5792040599 5778887227 
568300010787 5794048467 5780889676 
568400010072 5794666167 5781507249 
568500010769 5795563033 5782402879 
568600009817 5797583377 5784415658 
568700010072 5798582781 5785414825 
568800023298 5799520791 5786350964 
568900008811 5801151665 5787979318 
569000009675 5802056229 5788883676 
569100009048 5802879699 5789705224 
569200009365 5804451959 5791274871 
569300010458 5805327214 5792150019 
569400010413 5806205546 5793026539 
569500008500 5807924483 5794741602 
569600009706 5808774708 5795591692 
569700008750 5809623600 5796439109 
569800008181 5810842998 5797655905 
569900016821 5811842599 5798654793 
570000004683 5812407755 5799218835 
570100008260 5814319069 5801127122 
570200004601 5815583131 5802390727 
570300004890 5816867283 5803674539 
570400009120 5818077293 5804884285 
570500008551 5819213017 5806019707 
