#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
147300030052 135972499226 538836449 195778700 
147400031662 136013306295 538990643 195787622 
147500011260 136055051178 539163510 195798380 
147600032833 136096518797 539332368 195808127 
147700009355 136138499874 539512317 195819115 
147800033470 136180765898 539693647 195830071 
147900032637 136222219614 539862076 195840384 
148000008018 136264593519 540047241 195851609 
148100034178 136306025616 540214795 195861751 
148200026007 136347890533 540386907 195872306 
148300006584 136389567392 540560972 195882560 
148400010480 136431727885 540738229 195893349 
148500026701 136472620549 540898488 195902659 
148600034679 136514718971 541078835 195914415 
148700011659 136557053674 541266198 195925511 
148800021926 136622142718 541879324 196451816 
148900022242 136698919995 542761799 197187531 
149000025367 136764627834 543308075 197634727 
149100025147 136824910148 543705574 197960939 
149200024233 136890457866 544258635 198415110 
149300023532 136964716865 545062927 199074487 
149400022219 137030036291 545613210 199523824 
149500023144 137091086808 546036910 199871485 
149600025614 137155094382 546543643 200288999 
149700005222 137231205707 547410907 201002346 
149800025944 137298885861 548029221 201510228 
149900026824 137359898303 548451130 201854720 
150000027235 137428774168 549097355 202381022 
150100023529 137496152884 549706084 202877491 
150200023903 137553076236 550004874 203122422 
150300024089 137623108274 550695012 203688623 
150400025826 137700525983 551590242 204421665 
150500025382 137761604933 552003489 204758376 
150600022554 137819187733 552325940 205022682 
150700004750 137889509639 553028456 205596991 
150800005405 137955918893 553603833 206064811 
150900005363 138016866568 554013037 206398886 
151000022174 138081553789 554537420 206827748 
151100024328 138159863254 555463129 207587689 
151200022238 138221040965 555882376 207929965 
151300005142 138279016382 556220748 208206791 
151400023306 138353356995 557038434 208873065 
151500021758 138418781640 557595851 209327097 
151600025657 138481504557 558073696 209716144 
151700023468 138542836184 558493684 210059454 
151800005000 138612816778 559176036 210617665 
151900004298 138683959649 559895707 211208808 
152000026036 138745785392 560332328 211566196 
152100005294 138822085024 561213141 212289278 
152200024004 138891101880 561866715 212823808 
152300026766 138965354572 562670900 213478529 
152400004879 139035500257 563360149 214043710 
152500005173 139106967985 564089717 214640595 
152600025700 139174206910 564695367 215135493 
152700025326 139231597223 565008159 215389620 
152800025242 139299907874 565645633 215913452 
152900053100 139378622316 566579600 216676096 
153000024817 139441612911 567056266 217065967 
153100021418 139500749209 567420420 217362527 
153200024141 139575145739 568226616 218020682 
153300017008 139640741875 568793247 218484993 
153400026443 139701700375 569204941 218818340 
153500024369 139765759496 569712344 219235200 
153600004751 139840788982 570554894 219928694 
153700024068 139901537248 570954111 220254204 
153800005865 139964288884 571422046 220635897 
153900023114 140029778541 571972682 221086099 
154000004837 140097370414 572588247 221591053 
154100023189 140161756403 573101803 222010490 
154200027542 140231849866 573795153 222581083 
154300024982 140299959878 574423399 223093657 
154400023898 140363719747 574920409 223498068 
154500026302 140424943339 575338334 223839627 
154600021852 140494790756 576027775 224405218 
154700025032 140563110431 576655449 224918535 
154800025951 140627738936 577181645 225348727 
154900024326 140700287824 577936358 225964324 
155000022580 140769975906 578614446 226515516 
155100021586 140833574406 579113721 226922993 
155200020980 140895811798 579561056 227288606 
155300024158 140964050438 580193545 227805770 
155400025318 141034917793 580893505 228375916 
155500028440 141098862104 581400089 228790788 
155600004842 141165951361 581999544 229281798 
155700027779 141228208123 582458352 229658059 
155800022582 141301745518 583247192 230303815 
155900027113 141367130761 583795270 230750445 
156000022422 141429743983 584260780 231128982 
156100024324 141490965678 584680000 231471774 
156200004230 141566342205 585520027 232157807 
156300004469 141632790029 586101594 232636225 
156400026532 141695378441 586565842 233015675 
156500025320 141769817586 587394975 233697014 
156600020425 141835251556 587947991 234148058 
156700022979 141895532634 588337394 234466225 
156800021990 141960161116 588867436 234901460 
156900023688 142037408459 589751441 235625303 
157000023966 142102236427 590279085 236057034 
157100026772 142158757004 590571186 236296421 
157200023908 142233448226 591399129 236973026 
157300008081 142333325792 591536297 237086310 
157400002234 142659862268 596094985 238488000 
157500013491 142904579850 600444314 239371727 
157600002964 143165776466 604489595 240684223 
157700002245 143402148173 607673527 241588329 
157800011437 143618187905 608630122 241898117 
157900004891 143812798786 608645917 241906021 
158000007413 144002402068 608664002 241915221 
158100002660 144156157802 608752629 241994094 
158200019340 144299614470 608833189 242072711 
158300012687 144388185166 608850107 242089534 
158400009007 144468801700 608850595 242089989 
158500008455 144557358443 609301919 242199067 
158600012326 144648923902 610036018 242362670 
158700007701 144740578536 610772075 242530811 
158800012780 144831831826 611504261 242692162 
158900012842 144922927463 612233420 242851704 
159000012110 145014108485 612965469 243010256 
159100014231 145105688053 613700183 243175740 
159200009725 145197285762 614435964 243337051 
159300007977 145288291284 615156634 243497294 
159400012564 145379815902 615899949 243659638 
159500012393 145471126467 616635411 243822002 
159600012710 145562588582 617369313 243983106 
159700013068 145653987498 618106968 244143616 
159800012154 145745373391 618847165 244304221 
159900012574 145836936100 619585224 244469437 
160000011204 145928231481 620318234 244630106 
160100010910 146019625026 621057096 244791850 
160200006738 146110979786 621790065 244954841 
160300012236 146202361008 622525673 245116197 
160400011515 146293899819 623269329 245277305 
160500010608 146385451457 624006993 245438552 
160600013074 146476783876 624748779 245596581 
160700012238 146567918252 625486269 245759171 
160800005191 146715683780 626035201 245882381 
160900008054 146865934764 626036495 245883646 
161000012945 147006149463 626043895 245890757 
161100016742 147095046641 626048409 245895104 
161200017030 147165576404 626049369 245895894 
161300013036 147235269733 626049680 245896195 
161400015580 147304462081 626049999 245896507 
161500012705 147373519832 626050336 245896837 
161600012056 147442506449 626050595 245897089 
161700016923 147511638080 626050926 245897408 
161800010937 147613134331 626051392 245897847 
161900011463 147695088072 626051644 245898072 
162000012957 147772367852 626052847 245898688 
162100009404 147843343584 626054912 245899816 
162200012576 147913355309 626057057 245901151 
162300012545 147984006049 626058981 245902262 
162400016179 148054585281 626060902 245903369 
162500018860 148171750813 626080705 245922430 
162600008254 148262436615 626098160 245939755 
162700015431 148382815387 626107501 245948983 
162800016949 148473287624 626107952 245949408 
162900006151 148653785016 627187672 247000233 
163000007938 148846049872 627402525 247214025 
163100013781 149010021309 627474987 247281934 
163200014976 149076732366 627480882 247287285 
163300013519 149143377935 627487374 247293531 
163400013029 149209304821 627493117 247299057 
163500009952 149275470655 627499646 247305355 
163600015457 149341600755 627505058 247310592 
163700021134 149408211634 627512729 247317997 
163800018802 149474760949 627523411 247328320 
163900010434 149540582174 627527803 247332687 
164000007188 149639488640 627582270 247386655 
164100007361 149805995497 627596293 247399938 
164200006692 149967012464 627598918 247402025 
164300006441 150182452995 627728656 247511711 
164400011275 150713626602 631463093 248622789 
164500001172 150849802567 631483836 248643314 
164600012847 151066686417 631485090 248644471 
164700019974 151138864783 631485172 248644495 
164800013415 151211404458 631485269 248644524 
164900010359 151388967248 631523139 248680756 
165000017918 151511919938 631542588 248696908 
165100017220 151593406746 631572215 248723300 
165200017372 151671830034 631591876 248737404 
165300006910 151734555861 631611589 248753990 
165400010123 151848091989 631632968 248772664 
165500016723 151938588067 631653391 248790550 
165600003124 152029332509 631672082 248806632 
165700007926 152198201034 631688371 248821633 
165800012392 152339348664 631689436 248822671 
165900012605 152446844625 631724759 248856185 
166000014791 152532300777 631784401 248913855 
166100007476 152708241934 631794293 248922785 
166200007027 152848032581 631795297 248923756 
166300011460 152960759435 631834783 248962438 
166400017280 153047863699 631889374 249015278 
166500017437 153127303743 631905972 249026520 
166600022793 153186951742 631918013 249035564 
166700024054 153262782848 631930958 249046145 
166755999282 153322681847 631941877 249055535 
