#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
144400027493 208137252897 480492249 447557209 
144500028611 208183581727 480510922 447570696 
144600016290 208232125856 480526960 447584333 
144700012770 208286273699 480540656 447596423 
144800017525 208345394033 480552849 447607661 
144900012357 208409437444 480563259 447617318 
145000010844 208474734975 480572806 447626328 
145100012017 208546660146 480579585 447632666 
145200011670 208618687521 480586049 447638634 
145300017169 208688121672 480594855 447646869 
145400010193 208757976917 480603426 447654761 
145500027414 208820054398 480615496 447665889 
145600025378 208881828633 480630399 447679271 
145700023841 208943222183 480644437 447691476 
145800024061 209006167935 480660212 447704805 
145900011221 209064196773 480676482 447718179 
146000015929 209127636665 480690094 447729601 
146100015246 209190412208 480705618 447742142 
146200015762 209252710890 480722306 447754509 
146300023088 209297573076 480738425 447762794 
146400020286 209344814270 480759734 447776180 
146500024505 209389987266 480777335 447790539 
146600029872 209439432498 480792651 447803735 
146700013095 209493674149 480808074 447817957 
146800035186 209547954133 480821431 447830684 
146900012867 209610896558 480831440 447840076 
147000014707 209677699900 480839733 447847910 
147100015252 209746113347 480848165 447855875 
147200022268 209817637131 480855358 447862691 
147300010470 209889782634 480861564 447868511 
147400013315 209958859894 480870194 447876685 
147500013935 210030724941 480877344 447883386 
147600035778 210100922743 480885920 447891395 
147700027278 210161521590 480899185 447902345 
147800028731 210204577583 480918751 447917287 
147900021147 210255673921 480935704 447931019 
148000014814 210304571788 480951797 447945593 
148100011641 210360493526 480964782 447957716 
148200015824 210419432544 480976132 447968342 
148300032042 210486726183 480984869 447976401 
148400018523 210554326449 480993413 447984312 
148500012714 210626773164 480998881 447989351 
148600013885 210694664404 481006861 447996873 
148700025840 210765955631 481013731 448003264 
148800019519 210832916220 481023900 448012481 
148900014472 210898667495 481036837 448023921 
149000023222 210956603544 481053434 448038222 
149100026304 211014308159 481070250 448052497 
149200025105 211073296640 481086021 448064379 
149300016574 211116048269 481104974 448075039 
149400029051 211162056464 481124085 448088497 
149500034698 211208437077 481140933 448102902 
149600014064 211264751574 481154623 448115035 
149700026829 211316763354 481168438 448128052 
149800023340 211379578561 481179577 448138420 
149900014596 211446638707 481188436 448146791 
150000012495 211516141658 481196482 448154406 
150100019984 211587604776 481204032 448161479 
150200012894 211659468569 481211340 448168276 
150300011468 211728481821 481220489 448176821 
150400014366 211798974247 481228964 448184640 
150500033205 211851664412 481245302 448197891 
150600024202 211896135582 481265083 448211816 
150700021058 211943601007 481281957 448226062 
150800028929 211995202380 481296821 448239375 
150900015864 212039196748 481317800 448252650 
151000016530 212090255077 481336301 448265512 
151100016858 212138506983 481352375 448278918 
151200020431 212189414702 481366676 448291983 
151300012003 212249498886 481378582 448302784 
151400019324 212299316289 481393324 448311849 
151500025746 212343528159 481410797 448321585 
151600029876 212390890110 481432216 448336328 
151700014905 212435321546 481450393 448352264 
151800014070 212488261418 481465569 448365534 
151900013370 212549117197 481478143 448376588 
152000019737 212607637219 481490479 448387910 
152100021397 212668077850 481501958 448398521 
152200017480 212734800412 481511002 448406847 
152300031413 212781904542 481529848 448421450 
152400027307 212828339585 481549121 448434825 
152500014230 212874371074 481566039 448449449 
152600031073 212931080960 481579625 448461368 
152700013473 212986475875 481592652 448473520 
152800013937 213049438898 481603400 448483471 
152900012580 213116663095 481612028 448491506 
153000013914 213186984786 481619682 448498726 
153100021043 213259145529 481626127 448504747 
153200011067 213328222141 481634966 448513023 
153300014961 213398725053 481642914 448520383 
153400025539 213461409759 481654572 448531179 
153500012311 213523851052 481668581 448543858 
153600015780 213584805512 481683584 448557054 
153700013500 213650136158 481698288 448569572 
153800017714 213707110752 481714677 448583306 
153900014045 213770598654 481727692 448594318 
154000020024 213832926227 481742191 448606226 
154100012605 213895578567 481758347 448618273 
154200022753 213947429079 481775010 448627588 
154300026143 213995289214 481795723 448638422 
154400010414 214047843618 481814379 448651575 
154500026672 214096195308 481830388 448665219 
154600018669 214145244753 481845186 448678601 
154700022217 214204033321 481857377 448689640 
154800021134 214268211571 481867345 448698789 
154900010935 214331579814 481877411 448708225 
155000012025 214397112202 481887192 448717362 
155100031666 214452235358 481901130 448727834 
155200036024 214495294192 481920725 448742235 
155300014169 214541226911 481937416 448756134 
155400012180 214595618450 481951349 448767913 
155500022440 214655310986 481962928 448778218 
155600015853 214714599159 481974547 448789004 
155700013731 214782659357 481982721 448796609 
155800017559 214852344162 481990162 448803476 
155900015312 214920992796 481997979 448810740 
156000014174 214992980147 482005212 448817377 
156100033504 215062322576 482014083 448825350 
156200036780 215111462336 482027979 448833246 
156300012704 215155362926 482045648 448843146 
156400030235 215202912912 482066102 448857881 
156500026131 215247756517 482084231 448874077 
156600015581 215302808876 482098252 448886376 
156700014529 215361761955 482110943 448897789 
156800028491 215402807601 482130125 448911676 
156900029485 215448322546 482148898 448926021 
157000017336 215500525758 482164973 448938826 
157100018334 215542923657 482184089 448949974 
157200025174 215585450876 482203114 448963221 
157300014518 215628744814 482223274 448975980 
157400027747 215674345669 482240958 448990169 
157500024508 215726643274 482255388 449002324 
157600013646 215784277254 482267730 449013370 
157700011653 215842117698 482279972 449024721 
157800010999 215910683744 482287987 449032171 
157900015859 215977718156 482296802 449040392 
158000020424 216049177483 482303185 449046340 
158100014518 216118722829 482310515 449053110 
158200014450 216190007704 482318124 449060133 
158300027007 216248403172 482331234 449071511 
158400014292 216292625168 482351545 449085929 
158500015341 216343268869 482368996 449099758 
158600011478 216392688237 482384924 449113959 
158700016376 216448007784 482398006 449125996 
158800034948 216490683873 482416532 449139518 
158900029536 216537344619 482435343 449153789 
159000024770 216583672121 482451868 449168412 
159100020595 216636128349 482465745 449181070 
159200017152 216696709829 482477224 449191458 
159300023609 216759093019 482487946 449201283 
159400010964 216829288145 482495750 449208449 
159500015384 216899531305 482503126 449215339 
159600013862 216967880362 482511161 449222820 
159700011071 217039297068 482517964 449229139 
159800023474 217106876616 482527678 449238082 
159900015400 217172594910 482539201 449248514 
160000013691 217235444994 482552895 449260563 
160100013976 217293230386 482568304 449273977 
160200023900 217356372595 482583849 449286890 
160300013993 217412269882 482599533 449300119 
160400024281 217465686511 482613619 449310287 
160500027677 217512087211 482634768 449323934 
160600024672 217557419073 482652186 449338091 
160700011434 217609655929 482666894 449350688 
160800010347 217663508769 482680532 449363150 
160900014597 217724520060 482692205 449374035 
161000013422 217789758023 482701921 449383091 
161100032982 217849416605 482713233 449392524 
161200013984 217890405524 482732210 449407085 
161300012500 217938360335 482748865 449420945 
161400026408 217990462687 482763394 449433810 
161500022234 218046444402 482776399 449445706 
161600016110 218109992348 482786597 449455059 
161700012153 218172288941 482796878 449464673 
161800017587 218244608046 482803190 449470465 
161900013769 218313190722 482810721 449477470 
162000014493 218385577472 482817062 449483371 
162100011439 218456660346 482824650 449490415 
162200020244 218524636885 482835184 449500059 
162300016254 218586241079 482850057 449513441 
162400012772 218645292497 482865918 449527325 
162500027692 218707623485 482880554 449539864 
162600033932 218769938759 482896010 449552505 
162700027997 218812623694 482908002 449559880 
162800021171 218859126990 482929694 449571652 
162900020996 218910548628 482948030 449584435 
163000018939 218960461460 482964532 449597130 
163100021904 219009046569 482979999 449610942 
163200020171 219068399709 482992060 449621631 
163300019757 219122223352 483005071 449633901 
163400019161 219186480138 483015493 449643662 
163500014544 219253455309 483024015 449651733 
163600015905 219322917659 483032332 449659559 
163700033874 219391909340 483040395 449667140 
163800013131 219434042054 483060953 449679299 
163900030608 219477771868 483080197 449694422 
164000015678 219530418651 483095925 449707335 
164100011167 219586775460 483109650 449719427 
164200028276 219646774320 483121842 449730434 
164300016746 219709976319 483132415 449740198 
164400013625 219774175179 483142894 449749875 
164500012157 219841060699 483152071 449758422 
164600020430 219889167391 483169838 449770589 
164700028244 219932835628 483188594 449785049 
164800013072 219980526972 483204721 449798784 
164900013717 220036931299 483217866 449810412 
165000015834 220095795372 483229580 449821029 
165100153380 220158725788 483239901 449830581 
165200012219 220224706469 483248813 449838854 
165300012680 220296522673 483255215 449844774 
165400019465 220364848932 483263074 449852042 
165500012458 220436461135 483270397 449858779 
165600014050 220506288794 483279081 449866709 
165700011908 220569993237 483292688 449878886 
165800014309 220631637650 483307251 449891924 
165900012012 220692215601 483322977 449905467 
166000011025 220755474318 483337669 449917887 
166100014775 220814044221 483354198 449931319 
166200013910 220873479120 483369538 449944102 
166300018228 220936418138 483383718 449955851 
166400023172 220985202286 483396769 449963291 
166500017267 221033156373 483417163 449974749 
166600022220 221085823619 483435150 449987693 
166700012562 221133372581 483451323 450001775 
166800012611 221186522091 483465130 450014072 
166900015995 221243640836 483477604 450025394 
167000025724 221306064962 483488245 450035316 
167100023968 221374674524 483496096 450042582 
167200014399 221440676194 483505678 450051591 
167300011361 221511976587 483512671 450058082 
167400012609 221579379059 483522232 450066946 
167500018380 221649662115 483531157 450075142 
167600016368 221716910752 483541777 450084650 
167700031212 221780600836 483555725 450096819 
167800026004 221839359377 483572539 450111319 
167900011800 221901149003 483588965 450124485 
168000017580 221954953141 483606813 450138860 
168100016752 222017486690 483620483 450149944 
168200014068 222076687472 483637138 450162330 
168300028261 222128731629 483656611 450173922 
168400018912 222174277627 483677963 450186632 
168500013029 222218932976 483695914 450201192 
168600016441 222270574011 483711323 450214208 
168700015812 222324281217 483725241 450226761 
168800011955 222385441432 483736987 450237453 
168900018972 222446436563 483748096 450247860 
169000015013 222515721682 483756409 450255597 
169100012774 222587181568 483763641 450262287 
169200015621 222632565012 483783657 450273992 
169300029708 222684597641 483802895 450287185 
169400014741 222733356741 483819087 450300711 
169500014664 222782313557 483833903 450314134 
169600015353 222841894255 483845983 450325057 
169700032765 222905076081 483856125 450334388 
169800015274 222967784640 483866844 450344361 
169900011814 223033401324 483876411 450353276 
170000020582 223078548411 483896407 450365370 
170100013533 223130343774 483915239 450378654 
170200032910 223179408363 483931256 450392085 
170300013609 223228763968 483946065 450405528 
170400026737 223288553160 483958140 450416565 
170500199912 223351873957 483968353 450426069 
170600012776 223419410783 483976056 450433147 
170700015808 223485432381 483985900 450442302 
170800011095 223554771071 483993402 450449241 
170900018072 223621430480 484002843 450458065 
171000026368 223666230290 484019572 450469673 
171100022344 223712117172 484038445 450483483 
171200022159 223757497389 484054964 450498511 
171300013393 223814038159 484067994 450510223 
171400017760 223860789990 484085089 450521522 
171500024837 223909614098 484105463 450534530 
171600026867 223958535258 484124987 450548764 
171700021701 224004972520 484142150 450563471 
171800012934 224060018797 484156060 450575356 
171900031215 224117239494 484168709 450586741 
172000012606 224176558730 484180507 450597575 
172100010767 224239039365 484190913 450607248 
172200009740 224305081849 484200225 450615948 
172300013300 224372486633 484209131 450624294 
172400011889 224440603454 484218044 450632744 
172500013401 224512154766 484226061 450640247 
172600016527 224582578581 484234513 450648101 
172700012027 224629394944 484253571 450661405 
172800200308 224675398047 484272783 450674986 
172900013694 224721899718 484289504 450689251 
173000018190 224778743972 484303041 450701095 
173100016900 224831408358 484316994 450714169 
173200019285 224895354769 484327623 450724076 
173300028018 224957064034 484338523 450733337 
173400021667 225003272666 484358591 450746993 
173500018572 225054852572 484375884 450759898 
173600014832 225103970515 484391184 450773474 
173700017189 225158766851 484404614 450785809 
173800026665 225209599572 484420455 450798209 
173900024087 225254988068 484439850 450812980 
174000029801 225306367034 484456727 450826717 
174100028584 225356197496 484471917 450840177 
174200013374 225411280980 484484874 450852222 
174300015425 225472062839 484495641 450862205 
174400029525 225539449146 484505127 450871032 
174500020526 225607777712 484513049 450878406 
174600018196 225680368184 484519236 450884116 
174700017961 225748170922 484527871 450892150 
174800032068 225808413730 484538270 450900780 
174900027763 225852745558 484558746 450915011 
175000027651 225898579908 484576295 450929929 
175100032391 225946606568 484591593 450943665 
175200031908 226004565329 484603922 450955036 
175300015958 226066375841 484615059 450965134 
175400027724 226121836933 484626887 450975543 
175500017986 226165075193 484647164 450988888 
175600028766 226209847431 484664814 451003723 
175700012744 226258387380 484680077 451017465 
175800015036 226316577215 484692483 451028745 
175900014192 226378874100 484702765 451038301 
176000013964 226445020761 484712223 451047060 
176100011091 226515229583 484720380 451054626 
176200012701 226587204465 484727508 451061199 
176300013855 226655390644 484736334 451069459 
176400018009 226724187796 484745655 451078090 
176500024269 226784116939 484755391 451086587 
176600017377 226827856695 484776897 451099676 
176700026167 226872667172 484795237 451114554 
176800023118 226929436838 484809863 451126776 
176900023783 226984704643 484823032 451138493 
177000015413 227046323948 484834518 451148854 
177100016049 227110178556 484844608 451158153 
177200012693 227176154955 484854524 451167295 
177300012331 227242611080 484864232 451176433 
177400031801 227307044056 484874106 451185671 
177500014516 227349443673 484894996 451200332 
177600029970 227399291031 484912847 451214508 
177700013047 227448688423 484928751 451228499 
177800017873 227501250560 484942715 451241329 
177900014225 227558237791 484955167 451253021 
178000010273 227625392973 484963816 451260993 
178100013719 227690773980 484973376 451269872 
178200016494 227763122422 484978741 451274801 
178300010485 227832489814 484985976 451281584 
178400015609 227902708087 484993174 451288255 
178500016719 227969654106 485003279 451297483 
178600025489 228037994058 485013926 451306932 
178700021221 228095752839 485030461 451321208 
178800018285 228155154308 485047151 451336068 
178900013938 228222590603 485066438 451354230 
179000013392 228292664628 485095056 451377425 
179100013921 228361784870 485114040 451394305 
179200017662 228429664682 485128005 451406896 
179300018588 228498063592 485148903 451425121 
179400014232 228566309680 485173851 451445288 
179500013609 228635040792 485196843 451464157 
179600012150 228703463455 485218051 451480254 
179700018392 228767827579 485241258 451500790 
179800013358 228833043815 485258826 451516902 
179900011694 228899280955 485280490 451537080 
180000009658 228967456332 485304950 451559681 
180100015867 229036705986 485333879 451585614 
180200014507 229108304569 485359581 451607748 
180300006056 229185358576 485392820 451634954 
180400000893 229268224213 485434492 451665862 
180500017821 229345604808 485467544 451692586 
180600017153 229422633098 485493101 451713658 
180700014812 229498960803 485516455 451733280 
180800014419 229574236679 485539906 451753017 
180900013909 229650781216 485572617 451781007 
181000010827 229728292087 485604044 451808464 
181100013012 229808269690 485628979 451830045 
181200011968 229888885739 485643458 451842238 
181300014043 229967614325 485652401 451850135 
181400015775 230042010762 485653591 451851238 
181500012604 230114475232 485656072 451853535 
181600014605 230183273694 485659964 451856910 
181700013395 230241853498 485674053 451868467 
181800017590 230305867082 485701182 451893923 
181900013280 230371553445 485726221 451917228 
182000012150 230442525188 485756816 451944283 
182100011570 230515123746 485799826 451979468 
182200013770 230590090344 485844230 452012963 
182300013982 230666954986 485887403 452044427 
182400013077 230743261676 485922570 452068901 
182500011123 230822517259 485960715 452094661 
182600015884 230904523806 485993546 452119832 
182700015813 230985569084 486020322 452140632 
182800010214 231064264595 486042796 452159079 
182900019177 231139317232 486066180 452178699 
183000015416 231199026775 486081865 452192498 
183100013469 231263773839 486109854 452218665 
183200013345 231331332794 486135448 452242015 
183300013774 231402296196 486166954 452269931 
183400019634 231473576036 486205925 452303835 
183500013602 231548350024 486252230 452341650 
183600015257 231626010634 486297888 452378207 
183700018349 231688026790 486321488 452398132 
183800018696 231749533624 486341431 452416848 
183900012810 231813473898 486360466 452434609 
184000011681 231880246526 486386426 452458575 
184100018294 231946720295 486408760 452478850 
184200015999 232015540390 486430123 452497771 
184300017149 232078599429 486446599 452512779 
184400020955 232143028712 486471915 452536648 
184500013678 232211327186 486497945 452560817 
184600014025 232282444418 486526541 452587414 
184700014707 232346046688 486547501 452606606 
184800008181 232410224266 486564103 452621428 
184900014841 232477565333 486586079 452641708 
185000012573 232545908482 486610661 452664348 
185100015370 232616037659 486639064 452689956 
185200010570 232686025396 486665305 452713042 
185300015294 232759614639 486692948 452736714 
185400018794 232836729474 486730841 452769015 
185500011183 232911069552 486759201 452793181 
185600009502 232987847922 486785481 452814946 
185700009503 233064185134 486810212 452835693 
185800014798 233124074992 486827389 452850786 
185900020944 233186205622 486842240 452864488 
186000013032 233249934481 486859274 452880280 
186100010722 233315407620 486878133 452897823 
186200017845 233382049864 486900564 452918417 
186300019424 233450086259 486924470 452940369 
186400012546 233518273782 486945268 452959186 
186500014479 233587646976 486970901 452982109 
186600017964 233656639770 486993288 453002281 
186700015592 233714701304 487011191 453018833 
186800017502 233777225960 487031450 453037799 
186900016372 233844533458 487053638 453058487 
187000011861 233915505688 487077390 453080330 
187100015791 233985172952 487097914 453098830 
187200011818 234053344961 487123879 453122800 
187300013377 234123821031 487143907 453141099 
187400011735 234194753574 487170058 453164926 
187500017705 234265372776 487187785 453181369 
187600014350 234334949846 487207737 453198926 
187700011908 234404057764 487227988 453217421 
187800014733 234474078405 487244033 453231660 
187900019415 234538300234 487260779 453246963 
188000015688 234598528925 487279973 453264813 
188100014575 234662134563 487298949 453282510 
188200012524 234728599088 487323940 453305598 
188300015178 234794724376 487346530 453326087 
188400013995 234863630955 487370229 453347149 
188500010557 234930787613 487387044 453362150 
188600020728 234999944347 487399900 453373996 
188700015861 235068229985 487414446 453387347 
188800017415 235137617335 487431642 453403423 
188900014677 235207772918 487442574 453413705 
189000020112 235273648289 487456834 453427315 
189100016874 235335219410 487478486 453447205 
189200013686 235402584217 487497680 453464767 
189300014911 235469687863 487520909 453486135 
189400015689 235538869774 487546104 453509588 
189500013859 235608900383 487574041 453534563 
189600011366 235679298420 487598742 453556235 
189700016435 235754909372 487631965 453584757 
189800010768 235830907034 487665347 453612797 
189900013329 235906027889 487694447 453637646 
190000013535 235983602123 487717013 453656317 
190100010082 236059128851 487738339 453674243 
190200012326 236134156104 487765346 453697371 
190300011269 236209856731 487797910 453725776 
190400017390 236288131351 487828418 453752145 
190500012600 236367098103 487849905 453770444 
190600017353 236447847816 487864395 453782906 
190700014337 236525918607 487868876 453786832 
190800014271 236599669378 487870452 453788294 
190900016732 236671406743 487873240 453790836 
191000011385 236731875259 487892770 453808754 
191100015978 236796411726 487908377 453823259 
191200017186 236859087695 487924074 453838108 
191300016690 236921700423 487942585 453855484 
191400020658 236987242528 487965126 453876089 
191500018060 237053001973 487989440 453897852 
191600014910 237122578800 488020465 453924861 
191700015402 237192062849 488047178 453947978 
191800014637 237264295574 488076982 453973009 
191900014413 237337175974 488107821 453998892 
192000011172 237410466960 488137699 454024311 
192100011904 237486558015 488166631 454048767 
192200011454 237563713993 488193946 454072365 
192300110625 237639667492 488211555 454087580 
192400017422 237702012706 488226803 454100129 
192500018971 237762132556 488243244 454115597 
192600018227 237829626153 488256124 454127545 
192700015867 237895700888 488270696 454141041 
192800018261 237960187760 488286197 454155635 
192900011303 238024722788 488308902 454176750 
193000018244 238090445924 488331866 454197757 
193100016742 238158807495 488356928 454220190 
193200110008 238229031797 488380889 454241159 
193300017851 238297762779 488397156 454255706 
193400018461 238368475455 488412745 454269446 
193500015782 238436633335 488428329 454283712 
193600015155 238498934268 488446588 454300315 
193700018636 238560102359 488459743 454311414 
193800016891 238623462979 488475776 454326359 
193900013253 238687923480 488498027 454346957 
194000017526 238753270494 488520237 454367061 
194100017391 238821721043 488540064 454384803 
194200011713 238890324021 488562596 454404853 
194300017852 238955826646 488585502 454425632 
194400018802 239014767460 488603343 454442506 
194500013976 239078008516 488626652 454464368 
194600012220 239144484254 488646931 454483135 
194700015314 239212673192 488663477 454498383 
194800019907 239279204670 488681051 454514609 
194900012320 239346006804 488703890 454535678 
195000014688 239414290825 488732114 454561198 
195100017024 239482743936 488753914 454580534 
195200012471 239555076291 488774548 454598781 
195300017932 239625790840 488787564 454610465 
195400017742 239694796720 488801245 454622927 
195500016636 239763958376 488815469 454636114 
195600009349 239833676491 488832612 454652039 
195700013731 239904505084 488847585 454665896 
195800015741 239969247666 488866305 454683475 
195900010216 240032809457 488886177 454702005 
196000016505 240097903238 488905746 454720354 
196100021935 240167676098 488929028 454741621 
196200019814 240237002516 488956610 454766847 
196300012756 240308095127 488976984 454785349 
196400021798 240378853263 489001445 454807393 
196500017330 240449913779 489030903 454834194 
196600013961 240523461945 489054185 454855050 
196700013467 240597820526 489079023 454877225 
196800015127 240671214346 489100934 454896863 
196900012776 240749004614 489117794 454911779 
197000015659 240823658042 489136316 454928379 
197100013663 240896795482 489150938 454941527 
197200012264 240967707961 489162227 454951903 
197300014474 241038625076 489175768 454964637 
197400011762 241112209255 489186684 454974721 
197500013139 241188058680 489187600 454975520 
197600010562 241260584593 489190518 454978217 
197700015558 241324003371 489209054 454994342 
197800017454 241392196169 489227797 455011548 
197900018100 241461641860 489249387 455031294 
198000013177 241528440376 489264329 455045067 
198100016060 241595440944 489280338 455059958 
198200018088 241662794081 489301082 455079185 
198300013520 241730689501 489323846 455099886 
198400018437 241799682623 489346560 455120289 
198500015672 241868342552 489368582 455139362 
198600015308 241938481897 489401702 455167183 
198700014676 242010420507 489433392 455193858 
198800014418 242083510391 489460233 455216973 
198900009936 242158937855 489479558 455232713 
199000011356 242235575381 489497814 455248432 
199100015391 242310513550 489512257 455261147 
199200011286 242385762842 489520370 455268712 
199300014706 242459731753 489530738 455278423 
199400013746 242533764935 489532251 455279797 
199500015221 242605015722 489535589 455282855 
199600018177 242668724952 489542546 455288212 
199700019598 242728265842 489561673 455305602 
199800014385 242790659045 489583762 455326393 
199900016316 242857590770 489611946 455351811 
200000010224 242926704483 489644378 455380409 
200100016577 242994715155 489664421 455398159 
200200011523 243067955955 489690901 455420687 
200300012911 243137458014 489706570 455434604 
200400014484 243210024594 489730333 455455560 
200500017548 243272054877 489750567 455473858 
200600015598 243333559387 489771501 455493407 
200700016424 243398617850 489795954 455516013 
200800017256 243467158736 489827532 455543999 
200900017072 243535128142 489852041 455565813 
201000009397 243606017527 489874528 455585075 
201100015157 243677956199 489897371 455604719 
201200015511 243748476910 489915527 455621183 
201300009404 243820980808 489943054 455645240 
201400013431 243890299377 489965414 455665751 
201500009522 243962531273 489989596 455686298 
201600011645 244033513675 490011944 455705849 
201700010938 244105734928 490032873 455723533 
201800012196 244177447593 490050174 455738581 
201900014058 244249498675 490062635 455749672 
202000013046 244322518758 490073376 455759629 
202100011680 244397742661 490076831 455762902 
202200013083 244471923328 490078319 455764282 
202300013697 244543963419 490081185 455766935 
202400019417 244610088322 490086974 455771618 
202500020012 244669711245 490102371 455784407 
202600014686 244731777762 490119972 455800895 
202700018785 244797541454 490141277 455820419 
202800015421 244864062079 490166982 455843950 
202900017629 244935677116 490196093 455869753 
203000009980 245006090449 490216930 455888025 
203100018251 245077362417 490234114 455902902 
203200015372 245149261460 490258422 455924673 
203300011907 245220854751 490289649 455951855 
203400012999 245292800111 490322477 455980347 
203500019894 245356391726 490346969 456001552 
203600014698 245416056420 490362449 456013961 
203700020147 245478653015 490388131 456037664 
203800016166 245543217748 490411852 456059635 
203900014753 245612679980 490443925 456087343 
204000014630 245685850447 490485269 456121725 
204100012248 245759273731 490533450 456161407 
204200015816 245831592354 490574892 456195105 
204300017106 245908014517 490614635 456225995 
204400018147 245987682537 490652189 456253276 
204500013982 246067544366 490686820 456279670 
204600013305 246146782218 490718886 456305039 
204700015381 246226200066 490744948 456325752 
204800010634 246302821603 490763508 456340976 
204900013209 246380618328 490778846 456354195 
205000013325 246457003527 490788686 456363187 
205100018576 246526501735 490805458 456378715 
205200018822 246591096014 490828806 456399959 
205300015470 246659689573 490853549 456422802 
205400016671 246730144346 490878207 456445722 
205500008800 246799263596 490904569 456469732 
205600015545 246869689394 490931249 456493284 
205700015464 246934284193 490953006 456512607 
205800017430 246994894019 490965893 456523856 
205900014313 247059006878 490985574 456542123 
206000016291 247123877375 491010561 456565255 
206100023095 247188865071 491034528 456586997 
206200016543 247250700527 491057542 456607864 
206300019304 247309801719 491081132 456628373 
206400012165 247374892842 491108390 456654085 
206500012274 247446419782 491133818 456677752 
206600015952 247518026689 491152715 456695072 
206700014560 247585326888 491171691 456712337 
206800014956 247652486978 491197035 456735315 
206900013726 247720485118 491221249 456757429 
207000012673 247791188629 491243985 456777760 
207100013846 247861892995 491266381 456797855 
207200011863 247931990620 491286473 456815743 
207300013200 248002181874 491302227 456829538 
207400019312 248067503571 491317662 456843493 
207500012419 248130207797 491335733 456860235 
207600009623 248192176337 491354116 456877607 
207700010751 248259345310 491380494 456901642 
207800015566 248328316347 491414900 456932160 
207900012654 248398824471 491447664 456960575 
208000012554 248472222058 491478182 456986894 
208100015071 248547911299 491509642 457013096 
208200018381 248621167513 491535581 457034722 
208300014952 248693806929 491554888 457051098 
208400013501 248767779986 491581434 457073089 
208500015698 248837306645 491602953 457091842 
208600008176 248907526190 491623314 457108514 
208700013239 248976147227 491642283 457124555 
208800012833 249046553596 491650478 457132026 
208900129326 249118956767 491658399 457139500 
209000015695 249191385711 491671737 457152100 
209100016036 249248452711 491689841 457168915 
209200016166 249311144345 491710021 457187857 
209300012054 249376064345 491730178 457206573 
209400017038 249443370426 491760039 457233551 
209500020968 249510012635 491783718 457255094 
209600015657 249579689439 491803744 457272342 
209700013741 249648025431 491819371 457286378 
209800010031 249717510489 491831898 457297804 
209900011925 249785896553 491847030 457312083 
210000017012 249854695244 491861565 457325679 
210100008770 249923333728 491873981 457337468 
210200018211 249990009553 491892037 457354382 
210300015438 250056914856 491910309 457371216 
210400011369 250125753404 491927733 457386884 
210500012711 250199034104 491937668 457396076 
210600011556 250271110728 491948081 457405851 
210700124367 250344950633 491953923 457411392 
210800018087 250414081487 491961039 457417521 
210900015520 250474569517 491981466 457436937 
211000015183 250541501324 492006463 457460344 
211100015913 250610379558 492025500 457477867 
211200012772 250678535140 492050486 457500731 
211300012387 250747936718 492073573 457521861 
211400017707 250817359204 492096595 457542678 
211500014246 250889170714 492126242 457569424 
211600008330 250963061526 492147472 457588704 
211700014132 251038582566 492172236 457610800 
211800010736 251111453930 492194427 457630918 
211900018567 251177256629 492213683 457648363 
212000014256 251240226352 492233155 457666322 
212100019146 251304924382 492251957 457683678 
212200011286 251369979920 492273509 457703949 
212300011926 251438571830 492297665 457725784 
212400014015 251508636834 492324560 457749833 
212500012014 251581350096 492352847 457774501 
212600011404 251655710448 492384762 457802123 
212700016532 251730456605 492412983 457826040 
212800019168 251805592062 492440245 457848859 
212900020552 251863343527 492456117 457863744 
213000019263 251924774268 492476072 457882643 
213100016200 251991309143 492499363 457904316 
213200019051 252057896023 492520976 457924505 
213300012731 252127375283 492542599 457944236 
213400014316 252196737269 492566409 457966124 
213500009365 252266430506 492589454 457987373 
213600012707 252339524557 492611297 458007607 
213700015042 252408202074 492626083 458021155 
213800013208 252476187399 492647075 458040435 
213900015414 252544559293 492663967 458056126 
214000016820 252613701623 492679309 458069938 
214100015144 252685003781 492694582 458083879 
214200012724 252754641447 492710967 458098890 
214300010607 252825370940 492728068 458114195 
214400013342 252898560421 492737019 458122452 
214500019684 252964089461 492753772 458138162 
214600019015 253026643402 492772816 458155678 
214700014947 253092580800 492799503 458180768 
214800014222 253161516377 492825832 458204668 
214900013135 253232993903 492855723 458231271 
215000017936 253304799430 492880510 458253455 
215100019321 253376793536 492901935 458272353 
215200011194 253449359278 492935752 458301880 
215300010628 253520489936 492962730 458325995 
215400014617 253595018908 492986592 458346462 
215500018240 253671946297 493009541 458366618 
215600010530 253749340276 493031186 458385990 
215700010288 253827585744 493052877 458405482 
215800011335 253902939335 493065070 458416351 
215900015674 253975389823 493079907 458429765 
216000012876 254047651572 493097523 458446185 
216100011710 254123307255 493105382 458453292 
216200018584 254183017853 493120676 458466129 
216300015434 254244645891 493141294 458485514 
216400019078 254309618760 493163207 458505799 
216500017273 254377087064 493192763 458532211 
216600016072 254444942400 493219081 458555754 
216700012787 254514698451 493239257 458573111 
216800021435 254587573614 493264500 458594854 
216900017872 254656993328 493282180 458610970 
217000014337 254729839980 493309804 458634950 
217100022695 254794564276 493330706 458654323 
217200013813 254853419402 493349394 458671734 
217300013911 254914530455 493364548 458685911 
217400011052 254979914916 493384492 458704697 
