#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
491700005497 754222081383 229401154 219639033 
491800006783 754388990284 229406737 219641877 
491900002172 754563059725 229412100 219644816 
492000005666 754729044990 229417412 219647467 
492100007128 754901313912 229422692 219650201 
492200018667 755060377574 229427694 219652655 
492300006748 755226451840 229432827 219655265 
492400012246 755389566134 229437994 219658014 
492500005783 755556323916 229443328 219660821 
492600000472 755730021860 229448469 219663739 
492700000573 755898212447 229453431 219666376 
492800006333 756058785517 229458068 219668928 
492900005664 756225953430 229463029 219671803 
493000006526 756389645950 229467860 219674544 
493100006760 756554597143 229472173 219676996 
493200006167 756721443498 229476983 219679730 
493300005560 756907161958 229481460 219682328 
493400007042 757091654515 229484766 219684065 
493500006964 757266871644 229486381 219684950 
493600006066 757448218934 229486720 219685168 
493700003738 757629864510 229487138 219685332 
493800006131 757811661306 229487332 219685436 
493900087226 757982045223 229492420 219690492 
494000002143 758372257753 229572689 219769496 
494100029929 758690251571 230299095 220494255 
494200007941 758798090100 230417403 220612219 
494300006544 758922515552 230467525 220661930 
494400068258 759070483828 230538489 220732369 
494500004424 759253067010 230577581 220769685 
494600004707 759477813155 230635974 220826349 
494700003398 759667445831 230695283 220884807 
494800014730 759787159204 230726735 220915504 
494900015686 759913017519 230763071 220951076 
495000004917 760034082881 230795415 220982707 
495100010490 760159154021 230831484 221018037 
495200011789 760285479823 230869060 221054777 
495300012375 760404185629 230899836 221084839 
495400011761 760524255089 230931621 221115852 
495500003516 760647003358 230964508 221147829 
495600010125 760778863877 231005924 221188390 
495700002731 760908381050 231047724 221229341 
495800008338 761050835585 231085922 221266727 
495900012208 761178263578 231126131 221306092 
496000006549 761300321591 231161080 221340249 
496100003370 761428584079 231199492 221377785 
496200011125 761542174100 231227851 221405361 
496300014650 761647044201 231247067 221423903 
496400008316 761764820399 231277865 221453923 
496500010426 761886445381 231311968 221487190 
496600011261 762002709361 231336571 221511037 
496700008717 762134331620 231380036 221553633 
496800003554 762251565141 231405256 221578122 
496900008267 762375745496 231439337 221611425 
497000015405 762499191457 231474521 221645754 
497100003469 762632584447 231495476 221666072 
497200009694 762754205321 231532983 221702791 
497300010405 762861375288 231556956 221725996 
497400002737 762957542211 231574075 221742500 
497500021275 763054278579 231591755 221759496 
497600013809 763155748391 231610633 221777808 
497700003616 763280598401 231646222 221812622 
497800013228 763388551406 231671928 221837622 
497900002863 763495681451 231693081 221858106 
498000016196 763599879584 231714104 221878524 
498100007220 763730431308 231754568 221918224 
498200011985 763853924317 231786874 221949918 
498300009568 763991564033 231805932 221968414 
498400011644 764108250981 231833742 221995547 
498500011110 764241476003 231876883 222037879 
498600013553 764359101136 231905192 222065508 
498700012672 764474431137 231932650 222092304 
498800009188 764594302946 231971382 222130289 
498900011350 764722303899 232010339 222168481 
499000010087 764834817611 232038527 222195976 
499100009700 764969732324 232078772 222235434 
499200013492 765091781406 232112493 222268455 
499300009733 765206379170 232139932 222295226 
499400010704 765326871186 232172259 222326864 
499500012588 765457254713 232213283 222367128 
499600010166 765617076985 232245881 222399162 
499700009536 765760615958 232296587 222449096 
499800006233 765905444138 232346321 222497986 
499900011765 766049395017 232394938 222545849 
500000006277 766195051797 232449591 222599674 
500100011812 766344538214 232502873 222652243 
500200010548 766497567764 232566318 222714897 
500300002607 766642680952 232622753 222770577 
500400003001 766796790534 232683579 222830684 
500500010340 766972162473 232724070 222870540 
500600010263 767124681214 232784975 222930696 
500700003110 767272602279 232837593 222982531 
500800012193 767431142389 232900155 223044274 
500900011644 767590207889 232962202 223105509 
501000006446 767757199934 233031206 223173697 
501100002525 767921911862 233095349 223237054 
501200003617 768096282966 233161301 223302235 
501300006143 768279781974 233208357 223348673 
501400010738 768471053632 233284538 223424024 
501500003917 768677519180 233380766 223519412 
501600003484 768898040765 233467426 223605309 
501700015833 769140710247 233567541 223704768 
501800011165 769386846222 233632188 223768872 
501900002926 769620100353 233709501 223845555 
502000002591 769874969249 233791844 223927205 
502100006025 770167303912 233883451 224018199 
502200008292 770432901642 233953107 224087302 
502300003510 770712613291 234049079 224182658 
502400003304 771014345888 234142818 224275803 
502500012466 771262341721 234170170 224302850 
502600005155 771407217253 234170176 224302851 
502700003317 771610421377 234170333 224302947 
502800002905 771815336525 234170499 224303018 
502900009211 771989759482 234170680 224303105 
503000004036 772185014327 234170776 224303158 
503100009722 772387303568 234170917 224303227 
503200011560 772569797259 234171072 224303292 
503300011828 772763453268 234171206 224303371 
503400013659 772947976556 234171345 224303440 
503500013084 773135668047 234171476 224303503 
503600011234 773314807059 234171620 224303565 
503700005099 773483510593 234171735 224303620 
503800006821 773678915650 234171838 224303675 
503900011658 773880043840 234171962 224303757 
504000008344 774065269866 234172117 224303851 
504100009832 774232926505 234172265 224303924 
504200011525 774422529142 234172353 224303973 
504300004774 774585679786 234172489 224304042 
504400007803 774773545641 234172615 224304110 
504500003688 774941841005 234172720 224304182 
504600005405 775109394873 234172813 224304238 
504700012719 775275257309 234172922 224304307 
504800012466 775424586750 234173041 224304376 
504900002882 775977310012 240562156 230682908 
505000002895 776377833493 244462190 234560215 
505100006632 776579265425 245934605 236025834 
505200022337 776643184205 245934920 236026050 
505300008061 776721113181 245935629 236026408 
505400005679 776806639110 245936702 236026819 
505500011070 776909935454 245939065 236027794 
505600014791 777026309809 245939856 236028179 
505700012710 777148578049 245941877 236029039 
505800005424 777258955568 245943449 236029584 
505900017188 777361304169 245945745 236030260 
506000008463 777475180505 245948312 236031060 
506100008772 777602464711 245950585 236031710 
506200008779 777730932928 245952525 236032331 
506300028711 777862812046 245954422 236033107 
506400007013 777988644617 245955139 236033427 
506500008780 778115191098 245955875 236033728 
506600005658 778243902799 245956782 236034036 
506700009922 778379529659 245959206 236034986 
506800005839 778510816433 245960671 236035426 
506900010684 778644187701 245962707 236035993 
507000005775 778778382199 245965624 236036880 
507100010557 778913230035 245968337 236037776 
507200010232 779047766609 245971166 236038726 
507300007963 779179979697 245973005 236039353 
507400005585 779317650504 245975807 236040282 
507500005583 779453550448 245978385 236041205 
507600009533 779589869166 245981035 236042111 
507700008278 779721027622 245982251 236042510 
507800009436 779855259704 245983807 236042983 
507900008587 779990010821 245985619 236043547 
508000004227 780125025375 245987618 236044172 
508100007738 780266920393 245991224 236045246 
508200006233 780406357007 245993880 236046196 
508300011538 780544750157 245996824 236047194 
508400008788 780682328775 245999757 236048217 
508500009858 780824191047 246003188 236049212 
508600005532 780963172175 246005597 236049974 
508700009815 781101799328 246008232 236050763 
508800008137 781239857497 246010961 236051732 
508900008525 781381351366 246014120 236052720 
509000005039 781519116938 246016607 236053536 
509100009689 781656897666 246018975 236054347 
509200009505 781800286932 246022106 236055415 
509300008469 781939719345 246024743 236056242 
509400005751 782083315144 246028493 236057382 
509500008889 782228960054 246032506 236058672 
509600008479 782367695665 246034988 236059422 
509700005282 782511672180 246038696 236060580 
509800008245 782649171865 246041065 236061339 
509900005342 782787358790 246042979 236062029 
510000007909 782928524014 246046299 236063172 
510100005695 783070976517 246049713 236064432 
510200008283 783207494099 246051615 236065128 
510300006999 783344178148 246053475 236065764 
510400007625 783480159910 246055046 236066289 
510500009339 783617523534 246056662 236066836 
510600003335 783760871193 246060632 236068192 
510700008133 783899397167 246062783 236068826 
510800008352 784044097975 246066401 236070065 
510900005713 784186355080 246069678 236071103 
511000006083 784330261339 246073245 236072336 
511100008686 784467967459 246075231 236073018 
511200000398 784609364288 246077930 236073929 
511300056640 784750509866 246080909 236074948 
511400009452 784888662237 246084052 236076178 
511500007589 785024362504 246085882 236076841 
511600009178 785160519162 246087594 236077398 
511700008264 785300601219 246090248 236078238 
511800009877 785441455470 246093547 236079413 
511900008768 785586152040 246096913 236080623 
512000011001 785724410446 246099202 236081426 
512100007267 785866689089 246102608 236082726 
512200009244 786010479405 246105801 236084046 
512300004297 786146551798 246107564 236084624 
512400005217 786283596451 246109839 236085297 
512500008880 786429697806 246113909 236086784 
512600005729 786566882441 246116326 236087708 
512700008036 786704472365 246118883 236088520 
512800005713 786852866721 246123259 236090312 
512900008040 787000989828 246127557 236092004 
513000008050 787140497523 246130391 236093074 
513100010067 787277824212 246132959 236093892 
513200089072 787422860090 246136842 236095194 
513300007724 787563630545 246139944 236096231 
513400008914 787707558769 246143826 236097667 
513500014150 787843370739 246146050 236098340 
513600008981 787982012050 246149130 236099254 
513700006647 788132763000 246153578 236101032 
513800008252 788284284648 246158382 236103208 
513900008570 788424695662 246161406 236104354 
514000005992 788570722635 246164933 236105972 
514100007526 788711771946 246168090 236107350 
514200005155 788848010774 246169961 236107974 
514300009736 788988892315 246172963 236109071 
514400009200 789131606819 246176788 236110515 
514500007341 789276305684 246180804 236112108 
514600006472 789413348450 246183874 236113201 
514700009616 789554280287 246187382 236114604 
514800009914 789687949195 246189297 236115258 
514900008962 789824475111 246191909 236116168 
515000010287 789963981779 246194614 236117167 
515100007611 790105470899 246197873 236118545 
515200005451 790245964742 246201252 236119893 
515300005829 790381317974 246203453 236120734 
515400009305 790516025805 246205743 236121436 
515500004241 790661116817 246209153 236122788 
515600009569 790803058966 246212777 236124371 
515700004826 790939721334 246215309 236125293 
515800005727 791083895256 246219122 236126704 
515900008864 791230213460 246223381 236128365 
516000008991 791374260478 246227384 236130141 
516100003815 791509456127 246229448 236130941 
516200003727 791648895286 246232511 236132097 
516300009404 791783129672 246234109 236132655 
516400005627 791925869909 246237448 236133795 
516500008062 792078312373 246242614 236135978 
516600006218 792229680020 246246921 236137772 
516700006640 792379349141 246251563 236139697 
516800005436 792530857911 246256059 236141634 
516900005397 792678638781 246260297 236143388 
517000006725 792830096329 246264663 236145056 
517100008928 792974179929 246268663 236146633 
517200011902 793112325318 246271915 236147583 
517300004768 793248827967 246274599 236148291 
517400005257 793389386112 246278325 236149342 
517500008010 793537671058 246283408 236151375 
517600008721 793671764108 246286561 236152537 
517700006129 793829164484 246291205 236154582 
517800006005 793985984123 246296425 236157053 
517900005031 794124369915 246300091 236158883 
518000005290 794262281064 246303712 236160210 
518100006499 794402914344 246307189 236161665 
518200005974 794540916448 246310484 236163035 
518300005059 794686444391 246314419 236164670 
518400006091 794837673042 246318976 236166695 
518500067783 794984058453 246323312 236168506 
518600008614 795125666663 246326896 236169924 
518700004852 795264544250 246330340 236171251 
518800008873 795417966747 246335145 236173277 
518900007915 795569955854 246339875 236175393 
519000008600 795719122574 246344520 236177394 
519100006915 795866641981 246349128 236179292 
519200006772 796024794690 246354555 236181814 
519300006343 796182420083 246359968 236184272 
519400009189 796342465101 246365126 236186851 
519500005808 796504779603 246370374 236189418 
519600005992 796670853638 246375742 236192215 
519700009294 796836504506 246381189 236194913 
519800004791 796985372573 246385293 236196974 
519900005747 797143288209 246390013 236199220 
520000009440 797308164015 246395233 236202031 
520100005758 797463584696 246400143 236204557 
520200010480 797631660123 246405856 236207372 
520300006352 797796998103 246411040 236209970 
520400005474 797970597385 246416639 236212693 
520500005472 798132665644 246421794 236215277 
520600005859 798307128628 246427201 236218165 
520700010546 798479630596 246432800 236221254 
520800009362 798639655296 246437847 236223884 
520900005195 798813723213 246443324 236226878 
521000008708 798984114538 246448685 236229765 
521100005561 799159622806 246453962 236232929 
521200005706 799340851255 246459288 236236016 
521300005258 799527979586 246464737 236239039 
521400005716 799702021186 246469982 236241917 
521500004836 799875879032 246475217 236244906 
521600016826 800055930488 246480634 236247987 
521700006504 800236313900 246485555 236250808 
521800006843 800421458690 246489993 236253188 
521900005867 800612609526 246491780 236253992 
522000006640 800801016103 246492719 236254437 
522100006375 800988020131 246492998 236254559 
522200005175 801174786430 246493235 236254651 
522300068268 801360510946 246493509 236254786 
522400005758 801538141013 246522051 236283279 
522500002481 801977352189 246579655 236339591 
522600010947 802231499759 247359528 237117965 
522700006741 802348198737 247406449 237164556 
522800009271 802480057943 247460618 237218287 
522900008185 802635386296 247523360 237280342 
523000003951 802834028319 247569475 237324446 
523100002808 803069229449 247619450 237372002 
523200012608 803303472773 247692498 237443300 
523300014407 803430164774 247720452 237470577 
523400009307 803558202954 247749181 237498620 
523500014486 803684902941 247775715 237524464 
523600013352 803816908217 247807468 237555533 
523700010420 803939733508 247834825 237582161 
523800009323 804066845639 247865237 237611875 
523900005573 804197722608 247897097 237643029 
524000010713 804334361590 247937115 237682352 
524100011158 804466967669 247971581 237716123 
524200010829 804606294628 248015620 237759339 
524300009218 804734914398 248048260 237791242 
524400011479 804864770565 248082148 237824412 
524500010790 804997591665 248117129 237858629 
524600008286 805123781935 248147302 237888081 
524700006378 805267672023 248176259 237916375 
524800014046 805395543878 248207985 237947260 
524900010782 805506775771 248226113 237964725 
525000008678 805621628889 248244335 237982186 
525100004481 805744646835 248273137 238010156 
525200011432 805871068656 248301980 238038086 
525300012200 805986246446 248322705 238058130 
525400009511 806112188274 248354125 238088766 
525500018260 806239214274 248383720 238117535 
525600003017 806361365255 248408880 238141946 
525700008762 806486704414 248440119 238172341 
525800012124 806605983830 248464288 238195663 
525900003270 806748305275 248491049 238221758 
526000012377 806872019038 248517016 238246918 
526100011464 807002073920 248550249 238279433 
526200009143 807127468223 248581428 238309890 
526300009387 807249063504 248606763 238334536 
526400018550 807364539939 248628953 238356020 
526500010526 807493022129 248660376 238386680 
526600009702 807607984234 248685477 238411103 
526700009646 807731949219 248715303 238440245 
526800011311 807850848639 248740050 238464305 
526900009950 807976129189 248767979 238491520 
527000009669 808132229356 248800245 238523174 
527100006140 808266027352 248837621 238559742 
527200008979 808386527471 248864499 238586000 
527300011411 808518181553 248899332 238620080 
527400005467 808664549799 248942772 238662677 
527500009394 808790273606 248972118 238691297 
527600011584 808928720818 249014182 238732540 
527700011048 809060920580 249050562 238768130 
527800003232 809185574865 249079962 238796772 
527900003304 809316978405 249111041 238827056 
528000008452 809453655815 249151320 238866616 
528100010620 809620793268 249183895 238898650 
528200002810 809743718846 249215294 238929363 
528300011711 809882809344 249253014 238966359 
528400002903 810018444247 249290287 239002883 
528500010977 810175313618 249340674 239052567 
528600002968 810322712583 249388703 239099802 
528700012155 810464542991 249429873 239140276 
528800010960 810609756993 249473869 239183452 
528900009772 810775552112 249533230 239242135 
529000004050 810961671845 249573659 239281948 
529100016067 811126421854 249638184 239345664 
529200003915 811296073591 249704184 239410916 
529300013112 811475064668 249777308 239483259 
529400004063 811664658822 249853009 239558265 
529500011389 811852461964 249918322 239622747 
529600009635 812029536181 249981759 239685505 
529700003272 812236257082 250040189 239743436 
529800005348 812431883762 250121761 239824345 
529900017010 812619788429 250206335 239908222 
530000012967 812817961372 250301768 240003023 
530100005994 812982599693 250360675 240061156 
530200010855 813173973814 250423292 240123085 
530300011994 813382628579 250477728 240177003 
530400003028 813607138636 250554929 240253586 
530500002792 813885679309 250651367 240349471 
530600009651 814128155906 250738495 240435933 
530700002709 814330022656 250819916 240516545 
530800008028 814541725868 250820298 240516833 
530900012343 814732080405 250820361 240516869 
531000007312 814897446772 250820526 240516952 
531100003155 815104966961 250820633 240517011 
531200012496 815267021362 250820790 240517095 
531300008563 815439809220 250820915 240517154 
531400008028 815600183791 250821032 240517217 
531500003892 815791813835 250821036 240517217 
531600004645 816011278032 250821155 240517274 
531700008792 816182518633 250821326 240517368 
531800010956 816393440587 250821439 240517420 
531900002931 816563231924 250821600 240517506 
532000010393 816734065796 250821772 240517596 
532100010918 816901294096 250821908 240517662 
532200012891 817103133755 250822026 240517721 
532300006520 817276561663 250822151 240517804 
532400003056 817460497177 250822287 240517875 
532500012052 817633306238 250822419 240517944 
532600008848 817813886721 250822530 240518001 
532700011373 817967692501 250822655 240518076 
532800011235 818158529973 250822735 240518117 
532900006406 818318388185 250822852 240518169 
533000014037 818473570866 250822956 240518229 
533100005112 818616891282 250823051 240518281 
533200002648 819216755663 257894194 247572586 
533300003069 819614491248 261805263 251462005 
533400012068 819759128441 262526974 252180809 
533500018986 819837031000 262527541 252181111 
533600006224 819916369443 262528136 252181385 
533700020204 819994505560 262528852 252181729 
533800015080 820084717568 262530689 252182614 
533900013741 820187880674 262533089 252183593 
534000010694 820284043361 262534174 252183986 
534100009151 820380101858 262535346 252184376 
534200012250 820474798259 262536468 252184740 
534300003150 820571776238 262537542 252185077 
534400005732 820668424463 262538757 252185480 
534500005417 820780052955 262540824 252186064 
534600006243 820901409974 262542483 252186560 
534700053763 821025734641 262544382 252187151 
534800009254 821147978036 262545363 252187520 
534900007838 821277652061 262547724 252188411 
535000000425 821403921913 262549538 252188909 
535100009378 821530724748 262551012 252189312 
535200005166 821657647514 262552382 252189760 
535300007521 821787318747 262554475 252190317 
535400008121 821916476947 262556657 252190981 
535500009012 822046146950 262558987 252191747 
535600009406 822173371694 262560671 252192289 
535700010724 822301362219 262562450 252192837 
535800008114 822429821579 262564628 252193455 
535900010430 822557660813 262566989 252194087 
536000008797 822690616609 262569339 252194684 
536100008785 822819371219 262570660 252195055 
536200009594 822954310588 262573026 252195802 
536300008768 823085423792 262574917 252196262 
536400009376 823218121119 262576848 252196709 
536500006009 823350945984 262579122 252197219 
536600008998 823483528032 262581314 252197839 
536700007619 823617884489 262583697 252198522 
536800007233 823754418079 262586245 252199328 
536900008506 823893868876 262589731 252200305 
537000008274 824026965954 262592038 252200959 
537100008840 824160152862 262594164 252201487 
537200008815 824295818049 262597223 252202250 
537300005746 824432479453 262600126 252203086 
537400012090 824568175060 262602494 252203680 
537500009089 824703053159 262604345 252204145 
537600007222 824843161053 262607743 252205113 
537700008103 824978988947 262609970 252205680 
537800007927 825116193383 262612551 252206439 
537900006167 825252656424 262615439 252207290 
538000005125 825390605825 262618536 252208180 
538100009643 825526050733 262620742 252208668 
538200005411 825661762171 262622837 252209207 
538300009884 825797619699 262624774 252209661 
538400010903 825940028867 262628773 252210829 
538500005691 826076376376 262631488 252211608 
538600006211 826210705716 262633403 252212115 
538700007822 826355342989 262637187 252213186 
538800008715 826493795388 262640434 252214162 
538900007528 826631944067 262643314 252214988 
539000002990 826769803699 262646324 252215816 
539100009371 826907086750 262649182 252216565 
539200008878 827042634188 262651183 252217164 
539300008878 827179062984 262653259 252217726 
539400008690 827321960723 262656799 252218898 
539500007978 827456030403 262658789 252219501 
539600007756 827592097688 262660929 252220086 
539700005426 827736379652 262664919 252221564 
539800007964 827871747530 262667033 252222293 
539900004635 828005653336 262668751 252222774 
540000008675 828140436548 262670473 252223267 
540100010245 828277320084 262673199 252224037 
540200007923 828419821388 262677303 252225498 
540300008679 828556934760 262680153 252226408 
540400008643 828691647008 262682448 252227081 
540500008328 828829538817 262685723 252227998 
540600004034 828972235638 262689901 252229169 
540700009570 829109127681 262692949 252230077 
540800008112 829243909847 262695412 252230742 
540900006105 829377099027 262697003 252231171 
541000007704 829513463533 262699267 252231753 
541100008255 829650386354 262702249 252232588 
541200001403 829793664216 262706435 252233961 
541300012170 829929136300 262708997 252234912 
541400008324 830071003667 262712553 252236050 
541500009105 830216016410 262716791 252237615 
541600008968 830350384791 262718965 252238328 
541700009826 830486176998 262721037 252238934 
541800009460 830626599186 262724305 252239985 
541900009760 830766919873 262728158 252241204 
542000005963 830901513751 262730408 252241898 
542100003306 831035738345 262732637 252242462 
542200008072 831170456601 262734859 252243128 
542300008527 831314571965 262739250 252244593 
542400008096 831446163707 262740814 252245090 
542500009334 831579234605 262742546 252245596 
542600005969 831713196083 262744566 252246168 
542700008807 831847528836 262746814 252246829 
542800007814 831985251643 262749742 252247757 
542900008746 832129144562 262753882 252249335 
543000007731 832263012951 262755921 252249955 
543100009015 832397581258 262758488 252250674 
543200008486 832534751236 262761410 252251548 
543300002805 832683078357 262766472 252253363 
543400004996 832830084250 262771089 252254965 
543500005532 832966382843 262774270 252256162 
543600007844 833098535367 262776580 252256797 
543700006827 833245034252 262781017 252258495 
543800000497 833378380093 262783644 252259435 
543900004837 833509858406 262785775 252260050 
544000009904 833653744023 262789718 252261449 
544100009100 833788243273 262792990 252262462 
544200008636 833919651528 262795399 252263173 
544300007274 834059830568 262799061 252264286 
544400005828 834192390444 262801573 252265003 
544500005578 834324458992 262804203 252265673 
544600008471 834463889179 262808092 252266789 
544700005177 834596948584 262810376 252267448 
544800005687 834735396391 262813691 252268454 
544900009772 834876307142 262817737 252269972 
545000005107 835008958624 262819865 252270664 
545100007532 835147063428 262823044 252271647 
545200006018 835283989937 262826257 252272898 
545300007853 835427586136 262830562 252274369 
545400005882 835567877256 262834730 252275752 
545500008882 835704281995 262837684 252276598 
545600008395 835843784696 262841176 252277746 
545700009296 835988523942 262846015 252279725 
545800004200 836125503025 262849061 252280642 
545900009290 836263148418 262852410 252281637 
546000006709 836402682700 262855958 252282751 
546100008652 836543800073 262860013 252284238 
546200007404 836679338236 262863070 252285159 
546300010202 836823991926 262867489 252286595 
546400005451 836958171886 262870207 252287324 
546500009341 837094415804 262873010 252288160 
546600006480 837233654761 262877008 252289403 
546700006723 837372875070 262881077 252290717 
546800009869 837510349593 262884149 252291766 
546900010054 837656142965 262888500 252293457 
547000008039 837789788352 262891434 252294434 
547100006376 837928626960 262894801 252295580 
547200005541 838068318506 262898213 252296848 
547300005841 838209010538 262902170 252298345 
547400005936 838350796403 262905602 252299651 
547500008354 838492350567 262909333 252301061 
547600009609 838632967723 262913344 252302603 
547700006512 838769853956 262916525 252303650 
547800005955 838913296004 262919955 252304961 
547900007202 839054829512 262924089 252306500 
548000010374 839198037556 262927920 252307877 
548100012198 839350061776 262932945 252310147 
548200006305 839494464630 262937308 252311848 
548300007897 839639757353 262941950 252313610 
548400008234 839786059197 262946364 252315341 
548500007089 839932147597 262950721 252317060 
548600004789 840082120214 262955268 252319069 
548700006375 840233058949 262960214 252321406 
548800005600 840379214999 262964780 252323417 
548900006733 840526479591 262969474 252325438 
549000005557 840669846996 262973733 252327190 
549100007969 840811091421 262977290 252328570 
549200007669 840952515737 262981422 252330044 
549300004768 841099976495 262985682 252331737 
549400008255 841245334319 262990041 252333522 
549500005060 841399639191 262995283 252335944 
549600009500 841550349312 263000047 252338309 
549700008770 841693398961 263004037 252340084 
549800009257 841837557814 263008619 252341858 
549900006379 841980145793 263012724 252343468 
550000007000 842125010653 263017034 252345245 
550100008599 842268318996 263021547 252346997 
550200006160 842408230439 263025342 252348289 
550300010361 842553250887 263030092 252349942 
550400007702 842702127618 263034888 252351911 
550500006148 842854485903 263039840 252354257 
550600007735 843009015785 263045150 252356578 
550700005960 843159981728 263049860 252358647 
550800007289 843319553554 263054939 252361246 
550900005977 843475102113 263060215 252364042 
551000007041 843633541475 263065519 252366645 
551100006845 843789821519 263070545 252368957 
551200005863 843953413669 263075813 252371734 
551300007239 844114377339 263081109 252374557 
551400017011 844277930987 263086054 252377253 
551500005635 844439345597 263091003 252379998 
551600006298 844607153871 263095928 252382726 
551700004753 844758423388 263100666 252385263 
551800006555 844939714595 263105759 252388164 
551900007452 845109754827 263110738 252390982 
552000007137 845280489545 263115519 252393623 
552100006320 845457796504 263119923 252396150 
552200004942 845630166833 263123656 252398454 
552300006614 845807702645 263125828 252399403 
552400006675 845992159187 263127516 252400112 
552500005911 846173124436 263129177 252400903 
552600003604 846355477369 263129558 252401127 
552700005692 846537923199 263129792 252401214 
552800005464 846721438311 263130248 252401521 
552900005808 846903716915 263130463 252401653 
553000006345 847084237249 263130773 252401817 
553100007490 847265946557 263130986 252401924 
553200004884 847448062611 263131281 252402077 
553300005958 847627879885 263131506 252402136 
553400002231 847869762356 263217757 252487252 
553500004848 848335861357 263276824 252545874 
553600009536 848465167189 264040586 253308257 
553700006907 848586883341 264085958 253353276 
553800007001 848733068392 264147818 253414689 
553900003418 848918830313 264185284 253450337 
554000006797 849141810582 264254486 253517357 
554100004449 849364174057 264354339 253615666 
554200006026 849520148380 264416314 253676805 
554300009510 849636189016 264443366 253703312 
554400013050 849761075415 264476056 253735398 
554500006031 849884201170 264505609 253764339 
554600012956 850008008383 264537784 253795821 
554700009988 850137658869 264567183 253824509 
554800013536 850268903243 264601319 253857972 
554900008020 850401177544 264636656 253892603 
555000007698 850536429146 264673779 253929019 
555100003279 850666700259 264709498 253963997 
555200003472 850792458188 264740126 253993894 
555300016530 850921599741 264775927 254028991 
555400013584 851048562477 264808020 254060295 
555500002606 851163705571 264833917 254085453 
555600018592 851265398216 264849312 254100212 
555700012089 851371248686 264865066 254115301 
555800008563 851490955044 264891352 254140861 
555900011497 851627303464 264915982 254164854 
556000011724 851737554568 264935091 254183213 
556100010727 851856106700 264962311 254209739 
556200014583 851968930933 264987310 254234046 
556300014731 852072676293 265005126 254251234 
556400009712 852180635298 265024685 254270033 
556500002971 852312403572 265059814 254304364 
556600011914 852420359256 265082029 254325966 
556700016514 852529440929 265101397 254344621 
556800002683 852632798121 265119217 254361668 
556900013198 852772850515 265162776 254404411 
557000014379 852886538317 265185603 254426619 
557100012561 853020410363 265202208 254442704 
557200015809 853126044914 265221734 254461519 
557300004776 853234618476 265242461 254481490 
557400008856 853346076730 265265690 254504041 
557500003066 853483839613 265305979 254543489 
557600014798 853600421816 265329990 254566776 
557700013525 853717196653 265354781 254590848 
557800018919 853835032713 265380487 254615779 
557900009177 853958543815 265412388 254646872 
558000011654 854090717412 265448314 254681997 
558100009181 854234623638 265469560 254702649 
558200010968 854357945822 265499573 254731853 
558300010490 854492139418 265535498 254767016 
558400003241 854640403432 265581921 254812599 
558500007959 854775010237 265616606 254846607 
558600022266 854911819811 265659834 254888990 
558700015342 855065042963 265708939 254937245 
558800007575 855211482173 265751425 254978870 
558900008260 855361971286 265807256 255033814 
559000007685 855513363700 265852413 255078100 
559100009058 855685751261 265890854 255115858 
559200002833 855845602481 265944599 255168704 
559300003495 855997362218 265990507 255213785 
559400007664 856159566146 266049040 255271384 
559500014814 856317747212 266103103 255324643 
559600010350 856473359143 266151630 255372343 
559700007696 856645921143 266216161 255436049 
559800009814 856815424935 266271900 255490959 
559900010340 857001447811 266320462 255538881 
560000011414 857168244696 266377425 255595074 
560100008573 857339800644 266442775 255659547 
560200004326 857528503897 266525462 255741485 
560300007982 857712856310 266599484 255814731 
560400002947 857912555918 266683874 255898231 
560500005593 858107560568 266755844 255969461 
560600008070 858338519738 266822086 256035183 
560700003047 858568271637 266895991 256108413 
560800003601 858847896243 266979992 256191801 
560900006342 859119339820 267069040 256280267 
561000013017 859375810548 267143019 256353485 
561100002933 859627017860 267215116 256424775 
561200002165 859971442284 267287676 256496747 
561300008821 860194238596 267305644 256514487 
561400003631 860378393250 267305656 256514493 
561500003497 860580078465 267305776 256514560 
561600003447 860747652045 267305939 256514649 
561700003370 860945565305 267306078 256514720 
561800003662 861125617894 267306226 256514811 
561900012479 861330668624 267306334 256514865 
562000003556 861508518105 267306478 256514956 
562100012420 861667832872 267306646 256515043 
562200004784 861825502083 267306789 256515127 
562300003105 862054567933 267306808 256515133 
562400008801 862232883521 267306959 256515222 
562500003301 862388804411 267307099 256515294 
562600010405 862565180518 267307247 256515363 
562700003775 862748488753 267307387 256515436 
562800007482 862911192991 267307516 256515516 
562900003826 863138954829 267307548 256515534 
563000013588 863300488754 267307727 256515621 
563100007348 863480500260 267307855 256515695 
563200009450 863644658333 267308019 256515787 
563300003899 863812553949 267308138 256515855 
563400008572 863990075447 267308234 256515905 
563500005478 864138515419 267308365 256515968 
563600012346 864285676780 267308490 256516033 
563700002810 864828547725 273582080 262779289 
563800003043 865227334290 277476072 266651655 
563900021337 865435217813 279012077 268180876 
564000013219 865510328598 279012513 268181161 
564100020855 865597255558 279013132 268181467 
564200005048 865675408514 279013910 268181858 
564300015235 865774806400 279016453 268182897 
564400009659 865892924746 279019191 268183802 
564500010006 866012456460 279019986 268184105 
564600005702 866130502468 279021211 268184533 
564700011519 866249127884 279023589 268185339 
