#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
143900007242 94865808774 551477099 210323815 
144000011939 94967768236 552097767 210614416 
144100081083 95075107381 553027082 211048872 
144200006821 95178423529 553738059 211380129 
144300010292 95281337970 554417013 211697991 
144400011753 95388713809 555345966 212131788 
144500008962 95491055229 555994513 212434148 
144600012412 95594974097 556736294 212780210 
144700012622 95702204881 557665753 213214720 
144800007743 95803226484 558283277 213503000 
144900008208 95902485215 559209448 213937211 
145000037176 95943798077 559535266 214084488 
145100036870 95972784878 559536120 214084708 
145200026930 96013627553 559541105 214089304 
145300040876 96063313466 559995837 214259804 
145400039715 96090206454 559995884 214259843 
145500040784 96117097533 559995935 214259878 
145600040947 96144005166 559996008 214259921 
145700039963 96170871472 559996050 214259947 
145800007752 96267885728 560506898 214522258 
145900008146 96390344507 560968943 214738937 
146000010577 96502908965 561893721 215171867 
146100011051 96602048731 562356791 215387476 
146200010177 96709316096 563283389 215819416 
146300010843 96816448956 564210233 216253395 
146400011050 96915431475 564673670 216469610 
146500011130 97022565889 565600417 216902050 
146600011041 97129516310 566527336 217334786 
146700011827 97228501461 566990473 217549672 
146800011275 97335105230 567917104 217980786 
146900013129 97438430802 568844116 218413586 
147000035511 97495303753 569327671 218636668 
147100036970 97524342052 569328365 218636881 
147200020874 97561371453 569329271 218637429 
147300039529 97615774418 569792730 218814984 
147400040001 97642635677 569792783 218815007 
147500040491 97669504155 569792832 218815035 
147600039320 97696379073 569792886 218815071 
147700038531 97723269489 569792931 218815100 
147800010326 97795804476 570305996 219077813 
147900008050 97918865119 570769581 219295503 
148000012473 98030411672 571233105 219511856 
148100011544 98137838266 572161326 219944149 
148200012595 98245246406 573090281 220378294 
148300012172 98344377163 573555101 220595802 
148400013005 98451719717 574485257 221028660 
148500007409 98557906839 575357458 221435808 
148600013162 98657763071 575876237 221676770 
148700011897 98764983501 576806494 222111603 
148800008150 98869817819 577627437 222494682 
148900010678 98969459395 578197885 222759849 
149000036345 99049722692 579147734 223200136 
149100037025 99078723162 579148558 223200392 
149200028387 99110204724 579149509 223200733 
149300040273 99170578582 579616919 223379161 
149400039247 99197491933 579616956 223379195 
149500036558 99224351969 579617024 223379255 
149600041323 99251207041 579617079 223379304 
149700040134 99278056118 579617129 223379340 
149800008702 99316487955 579790294 223482814 
149900009169 99437971105 580125887 223639377 
150000011916 99563309661 581053600 224074334 
150100014244 99662264986 581517319 224291153 
150200011622 99769494681 582447636 224724518 
150300010333 99876782897 583377716 225157728 
150400011816 99975778944 583842796 225374851 
150500011487 100083000166 584773124 225809169 
150600011358 100190047655 585703090 226241285 
150700012884 100288875016 586168144 226457349 
150800012499 100395899369 587097853 226891421 
150900010799 100501080297 588027805 227323007 
151000018196 100598181185 588970423 227763900 
151100036146 100629768766 588977244 227764158 
151200038768 100658733896 588977869 227764373 
151300029013 100700215747 588982925 227769135 
151400036187 100748979366 589432003 227937335 
151500040694 100775833550 589432074 227937387 
151600042116 100802706982 589432133 227937423 
151700040200 100829572593 589432186 227937455 
151800041856 100856456239 589432247 227937489 
151900008030 100962623128 589943882 228198782 
152000008863 101085307909 590405822 228414848 
152100010643 101194737348 591330674 228845467 
152200007479 101300168352 592169510 229237424 
152300012342 101400364355 592715893 229490573 
152400010919 101507244882 593642382 229922234 
152500007546 101611428381 594418719 230283268 
152600009974 101712508126 595027275 230566888 
152700011198 101819130215 595952947 230996233 
152800007412 101922116246 596672831 231331863 
152900012892 102024163954 597338688 231641883 
153000014537 102124939905 598264850 232073066 
153100034944 102177640474 598748060 232296219 
153200038095 102206496294 598749287 232296608 
153300022236 102245462004 598751859 232298710 
153400038843 102297863794 599216831 232475493 
153500038762 102324768866 599216878 232475520 
153600040764 102351665360 599216932 232475550 
153700039807 102378545809 599216976 232475580 
153800038801 102405429507 599217021 232475613 
153900014837 102485342496 599730420 232741317 
154000008026 102609011008 600193782 232959381 
154100006111 102719295425 600727597 233209446 
154200012725 102824877251 601583183 233608854 
154300010995 102932126271 602512248 234041280 
154400007986 103031315356 602987815 234262502 
154500011951 103138219889 603902214 234689265 
154600010944 103245428907 604831641 235121831 
154700013863 103344340499 605296455 235337347 
154800011735 103451307428 606226036 235770281 
154900010753 103557907838 607155796 236204450 
155000007266 103655433263 607645382 236432472 
155100033479 103729494378 608565329 236857180 
155200034063 103758413730 608566162 236857438 
155300016234 103790982124 608566922 236857723 
155400039575 103849706139 609020860 237029506 
155500041119 103876555495 609020905 237029542 
155600041210 103903423446 609020973 237029579 
155700040774 103930346510 609021043 237029616 
155800040090 103957180910 609021093 237029641 
155900009244 104008260206 609532520 237290689 
156000007018 104127711812 609619649 237331845 
156100011737 104248913111 610452830 237719040 
156200007813 104354673516 611316567 238120433 
156300011084 104454370391 611836886 238362106 
156400013418 104561161854 612762407 238792220 
156500007426 104665787563 613563951 239165618 
156600011765 104766291114 614146547 239435537 
156700011459 104873043837 615072348 239866234 
156800008850 104976534318 615813469 240211672 
156900014069 105078580407 616457471 240510162 
157000011155 105183641966 617383668 240943291 
157100020087 105275846260 618329452 241380633 
157200034285 105305617098 618330177 241380802 
157300034010 105334554078 618331010 241381081 
157400003047 105380217586 618383968 241415278 
157500039122 105424951269 618795951 241560212 
157600039436 105452017215 618796021 241560256 
157700041418 105478879067 618796064 241560286 
157800038791 105505789499 618796116 241560325 
157900040513 105532692313 618796164 241560361 
158000016408 105647717146 619309576 241824230 
158100006868 105770435863 619788910 242048353 
158200011090 105877399755 620696537 242472233 
158300011781 105984583059 621625576 242903232 
158400011133 106083533899 622089895 243119579 
158500012248 106190754659 623019459 243552101 
158600010017 106297826764 623948904 243984730 
158700010997 106396731830 624413858 244201813 
158800011638 106503912868 625343228 244635500 
158900011301 106610915806 626272794 245067858 
159000010163 106709497339 626737086 245284772 
159100016309 106809272669 627667133 245720186 
159200037299 106857656186 628151564 245942813 
159300033309 106886633756 628152333 245943084 
159400031495 106926818942 628157147 245947531 
159500040903 106977534121 628618327 246120737 
159600040547 107004398211 628618385 246120774 
159700038829 107031264318 628618436 246120805 
159800041031 107058101206 628618498 246120834 
159900040530 107084958318 628618559 246120866 
160000008191 107172624992 629130120 246383888 
160100008125 107295885553 629592396 246600622 
160200006962 107409720721 630466564 247008312 
160300009022 107509486031 630977595 247246403 
160400010708 107616602169 631904372 247679125 
160500008200 107721750310 632716653 248057587 
160600014164 107822664439 633290315 248325202 
160700011402 107929755868 634217027 248757764 
160800007435 108033577417 634967800 249106980 
160900011453 108135345385 635602928 249403596 
161000011520 108241871071 636529385 249832912 
161100010569 108343550195 637336149 250209686 
161200035088 108407548493 637934669 250484692 
161300035544 108436623111 637935744 250484966 
161400022223 108471475388 637936655 250485421 
161500040903 108527830856 638394219 250659541 
161600039947 108554677064 638394273 250659574 
161700040561 108581538884 638394339 250659611 
161800039187 108608437034 638394409 250659657 
161900039941 108635345351 638394466 250659693 
162000004263 108695071741 638907583 250920789 
162100007757 108818300805 639337482 251122069 
162200012687 108933530050 639831090 251352240 
162300010250 109040585896 640758848 251784622 
162400011692 109139394500 641223041 252001494 
162500011817 109246515937 642152120 252435699 
162600011702 109353677716 643081327 252868431 
162700011982 109452006668 643546084 253086206 
162800011309 109558423818 644475196 253519693 
162900013012 109665325544 645404116 253951835 
163000010854 109764207889 645868552 254169874 
163100016243 109869306646 646797869 254602329 
163200033506 109955953897 647746671 255041450 
163300036405 109984851705 647747437 255041680 
163400027163 110015055779 647748260 255042017 
163500039669 110077012094 648216344 255222280 
163600041003 110103889633 648216379 255222301 
163700040623 110130780319 648216443 255222342 
163800039769 110157632353 648216500 255222375 
163900040155 110184510290 648216557 255222415 
164000008619 110216843183 648251131 255250890 
164100027197 110339999427 648728790 255483363 
164200011978 110466463810 649656501 255915181 
164300010905 110565532598 650120945 256131741 
164400015963 110672763035 651050808 256566219 
164500011559 110779825199 651980595 256999867 
164600011635 110878741092 652445575 257216096 
164700012993 110985993528 653375596 257650084 
164800012622 111093046380 654306138 258082296 
164900010976 111191366430 654771407 258298689 
165000016380 111297612964 655701738 258733714 
165100008268 111402813448 656603682 259152966 
165200007588 111501189162 657514676 259579424 
165300036899 111534398357 657573582 259601873 
165400037535 111563352305 657574283 259602100 
165500031030 111604753469 657579400 259606794 
165600040490 111653540949 658028686 259774768 
165700036393 111680341320 658028753 259774822 
165800039182 111707205492 658028821 259774879 
165900040127 111734029110 658028875 259774909 
166000037998 111760890390 658028926 259774940 
166100008916 111865331563 658540175 260036199 
166200008673 111988685122 659002104 260252367 
166300012712 112098182941 659925764 260681912 
166400007844 112202673923 660722368 261052999 
166500010512 112303416706 661310478 261326196 
166600010661 112410202998 662236798 261757530 
166700007123 112513526099 662971119 262099634 
166800012251 112615379847 663621851 262402319 
166900011465 112722133057 664547872 262832727 
167000007052 112824395798 665225966 263148541 
167100010715 112926856975 665932373 263477966 
167200011698 113027865565 666857951 263908546 
167300034775 113081017889 667341318 264130218 
167400039088 113109820854 667342040 264130430 
167500020647 113148404792 667344200 264132183 
167600040598 113200911973 667809492 264309673 
167700040645 113227828070 667809548 264309722 
167800040493 113254728600 667809598 264309753 
167900040405 113281637391 667809643 264309784 
168000040942 113308523855 667809683 264309810 
168100009547 113387353911 668322362 264572765 
168200009326 113510718830 668785878 264789348 
168300007482 113620435568 669272596 265016348 
168400011471 113727241137 670175143 265438734 
168500010996 113834473183 671104954 265871204 
168600010885 113933381067 671569826 266088183 
168700011105 114040503208 672499656 266521470 
168800011989 114147731170 673429295 266954737 
168900010729 114246656956 673893983 267171988 
169000010156 114354034075 674823344 267605805 
169100011443 114460684925 675752872 268039136 
169200010126 114558465471 676217463 268255203 
169300038015 114633060177 677167247 268695032 
169400032083 114662013270 677168260 268695310 
169500024976 114695019401 677169051 268695673 
169600040186 114753521198 677625020 268868862 
169700041239 114780406845 677625062 268868888 
169800037614 114807263118 677625119 268868920 
169900037919 114834157441 677625180 268868959 
170000040374 114861009329 677625234 268868989 
170100013145 114914260830 678136529 269129851 
170200007652 115033558136 678280773 269197473 
170300009779 115153929788 679057247 269558750 
170400011748 115260998976 679980652 269987211 
170500011084 115359955772 680444013 270202544 
170600011157 115466969643 681370232 270633028 
170700007765 115572940946 682235519 271036430 
170800012484 115672886483 682756939 271280457 
170900011399 115780086177 683684111 271712810 
171000007735 115885053798 684488531 272086847 
171100012607 115985992979 685069669 272357178 
171200012395 116091244009 685996576 272789572 
171300025096 116182842110 686943918 273227864 
171400037255 116212319903 686944625 273228097 
171500035780 116241332409 686945474 273228374 
171600004513 116290903045 687086108 273294269 
171700040490 116331533388 687408258 273405336 
171800038844 116358430871 687408325 273405379 
171900040211 116385309805 687408377 273405415 
172000040681 116412219554 687408437 273405448 
172100038392 116439095081 687408478 273405471 
172200010400 116556924498 687921549 273666575 
172300007919 116681009761 688515913 273945714 
172400011317 116785901751 689308205 274316082 
172500012010 116893130384 690238078 274748811 
172600007474 116993485458 690777400 274999674 
172700010930 117099379750 691629512 275397793 
172800011740 117206625052 692559727 275831403 
172900007102 117305619844 693037147 276053028 
173000011265 117412461311 693951574 276479036 
173100011339 117519495139 694882209 276912830 
173200012268 117618199107 695347311 277130369 
173300009134 117717972267 696278044 277565671 
173400032783 117765281519 696759758 277787684 
173500038043 117794369254 696760602 277787976 
173600032005 117834675153 696765569 277792538 
173700040598 117885319858 697229033 277967917 
173800041010 117912188655 697229088 277967969 
173900039893 117939059062 697229146 277968004 
174000040840 117965883892 697229219 277968048 
174100040382 117992755066 697229271 277968084 
174200008880 118081226922 697741971 278231586 
174300008284 118203856121 698205057 278448991 
174400007064 118317429847 699067191 278851064 
174500010980 118417334382 699593509 279096527 
174600010351 118524418933 700522611 279529053 
174700008413 118629275656 701327236 279903370 
174800012281 118730109614 701912577 280176860 
174900012429 118837225910 702842269 280609374 
175000007422 118940735894 703585538 280954636 
175100012932 119042738595 704231791 281255497 
175200011644 119149106053 705161021 281688378 
175300006587 119250509239 705963007 282062774 
175400036912 119315093445 706571044 282342815 
175500038378 119344051143 706571974 282343073 
175600011523 119377740785 706573030 282343521 
175700039356 119435109806 707026990 282515253 
175800040096 119461940565 707027049 282515284 
175900039809 119488785826 707027116 282515327 
176000041001 119515650089 707027171 282515361 
176100040277 119542564245 707027219 282515387 
176200010300 119594063178 707538413 282775820 
176300008169 119714498469 707655494 282831406 
176400009993 119834643287 708458848 283205809 
176500007029 119940795940 709354387 283622648 
176600068842 120039871222 709843364 283849064 
176700012987 120146321061 710769345 284279211 
176800008673 120251298200 711602544 284665868 
176900009640 120351266083 712154672 284920715 
177000005388 120458005156 713080855 285353241 
177100006593 120561856989 713848275 285709868 
177200063925 120663342210 714466904 285999551 
177300011287 120768150829 715393551 286430780 
177400030477 120860318391 716339163 286867911 
177500034874 120889273962 716340043 286868113 
177600027194 120918123560 716340859 286868416 
177700004191 120971830738 716578354 286968401 
177800039418 121008429955 716804902 287046562 
177900039084 121035373098 716804967 287046597 
178000039936 121062259747 716805012 287046631 
178100039970 121089161316 716805062 287046666 
178200033398 121116008817 716805101 287046694 
178300009690 121235006452 717318665 287308631 
178400007762 121359392394 717953708 287606467 
178500015480 121463586302 718706184 287959505 
178600011710 121570861084 719635284 288392687 
178700007837 121671687291 720213805 288662397 
178800013214 121776799113 721025889 289041165 
178900011413 121883903825 721955233 289474951 
179000006616 121983615815 722470525 289714450 
179100011306 122089765813 723345825 290123158 
179200010938 122196752486 724275420 290557291 
179300009225 122295871828 724761692 290782420 
179400008258 122395476458 725696152 291219881 
179500038979 122440754697 726146840 291424380 
179600037169 122469767669 726147739 291424650 
179700031052 122510416422 726152762 291429316 
179800040454 122560285012 726602208 291597231 
179900039889 122587124489 726602262 291597271 
180000041754 122613993661 726602319 291597306 
180100040343 122640893962 726602382 291597344 
180200038428 122667774868 726602438 291597377 
180300009895 122759670918 727113621 291859458 
180400009078 122882430801 727575360 292076775 
180500011578 122995734352 728500252 292509560 
180600013453 123094254586 728963522 292725715 
180700010114 123201157498 729889600 293158087 
180800012685 123308134772 730815929 293593005 
180900012348 123406788456 731279136 293808499 
181000011319 123513643948 732205254 294239902 
181100006512 123619684871 733103167 294657759 
181200009762 123718754887 733591020 294884508 
181300011694 123825312061 734517215 295316065 
181400010166 123928736258 735443958 295749662 
181500034738 123988476442 735927015 295970563 
181600035224 124017368695 735928094 295970875 
181700019991 124052557504 735929034 295971303 
181800039944 124108632411 736396457 296152634 
181900039692 124135522927 736396503 296152669 
182000040500 124162404982 736396571 296152708 
182100041449 124189269171 736396616 296152737 
182200039832 124216157448 736396675 296152779 
182300008648 124282327459 736910066 296414964 
182400010203 124404883961 737373654 296631932 
182500011946 124518070834 737837282 296848601 
182600011862 124625303465 738766252 297282822 
182700006228 124727646706 739424025 297587914 
182800011605 124831339725 740157031 297929630 
182900010773 124938460232 741086817 298361232 
183000007354 125039719678 741682839 298637892 
183100013769 125144357532 742476970 299007653 
183200010571 125251529934 743406124 299441279 
183300007813 125351941447 743955958 299698688 
183400011540 125455641955 744795593 300089993 
183500037540 125539696057 745745068 300529161 
183600037393 125568644260 745745888 300529388 
183700027168 125599178284 745746904 300529765 
183800040669 125660511497 746207388 300705303 
183900040793 125687364835 746207424 300705337 
184000039767 125714265512 746207478 300705375 
184100040372 125741140523 746207538 300705409 
184200039932 125767978292 746207591 300705441 
184300008001 125802433939 746269272 300752949 
184400009089 125924964993 746715160 300965557 
184500012238 126051779009 747640148 301397012 
184600011516 126150754745 748102832 301612359 
184700010296 126257276676 749029793 302042863 
184800012168 126364246708 749956297 302473241 
184900011323 126463227948 750419715 302689743 
185000010640 126570229862 751346018 303120227 
185100011893 126677021837 752272190 303552318 
185200011061 126775843909 752735563 303767676 
185300011766 126882595013 753661768 304198047 
185400009570 126988141620 754588067 304630046 
185500005586 127085968756 755515364 305063046 
185600037649 127118922961 755532504 305066361 
185700038075 127147988756 755533258 305066619 
185800023386 127189378623 755538415 305071399 
185900039865 127238776528 755997092 305244249 
186000040509 127265659724 755997160 305244288 
186100041581 127292501089 755997217 305244320 
186200040537 127319378277 755997279 305244358 
186300040621 127346302075 755997337 305244396 
186400008858 127448941943 756510496 305506524 
186500008400 127572023763 756974500 305724972 
186600010395 127682934110 757901830 306157717 
186700006881 127786143429 758599519 306484147 
186800011363 127889300805 759291280 306806151 
186900013294 127996644392 760220847 307238195 
187000006937 128098838612 760857748 307534416 
187100011694 128202768143 761610956 307886623 
187200009364 128309839875 762540315 308319326 
187300006849 128411026231 763120381 308590168 
187400010692 128515712359 763930369 308968435 
187500014273 128617846980 764859759 309402351 
187600031788 128672577335 765344854 309625734 
187700036038 128701615264 765345811 309626006 
187800019975 128739625140 765346755 309626501 
187900040381 128788442903 765730928 309761841 
188000039221 128815353937 765731015 309761898 
188100039568 128842275106 765731105 309761952 
188200039066 128869170762 765731164 309761984 
188300009837 128913129136 766102578 309938010 
188400009706 129034027544 766516398 310110975 
188500011495 129138252511 766889007 310266126 
188600010645 129234414904 767636468 310578163 
188700011898 129330425796 768383827 310888604 
188800011624 129426091984 769131014 311198980 
188900008404 129521199324 769822841 311487568 
189000013875 129611531658 770249090 311663861 
189100012477 129707347959 770996881 311974429 
189200013208 129802511777 771744618 312285894 
189300012463 129896599533 772492216 312597030 
189400040689 129962506135 773253818 312915841 
189500039231 129989212599 773254083 312915893 
189600031471 130019234798 773254589 312916092 
189700017429 130079176114 773545970 313207383 
189800019418 130207448617 773553091 313214016 
189900019924 130258981393 773553943 313214426 
190000020828 130388488066 773561164 313221031 
190100002007 130452312476 773562888 313222321 
190200020701 130567407516 773569029 313227792 
190300021109 130697025520 773575933 313234171 
190400019216 130748722612 773576947 313234671 
190500020526 130877145656 773584080 313241126 
190600001865 130999325196 773590195 313246763 
190700021427 131058047023 773591766 313247851 
190800019445 131187589733 773598973 313254397 
190900020975 131238980862 773599958 313254849 
191000020633 131366756824 773606917 313261268 
191100020944 131496355542 773614145 313267845 
191200021068 131547848794 773614825 313268168 
191300020292 131675748993 773622161 313274780 
191400001896 131755517521 773625077 313277247 
191500019213 131856638397 773629923 313281598 
191600022010 131985860598 773637022 313288153 
191700021285 132037452298 773637903 313288564 
191800020751 132166010818 773644939 313294987 
191900020063 132295482912 773652009 313301487 
192000020148 132347109921 773652914 313301951 
192100019951 132474992124 773659877 313308411 
192200014410 132527668379 773661043 313309031 
192300020472 132656277893 773668254 313315605 
192400020315 132784162966 773675368 313322077 
192500021049 132835666542 773676308 313322556 
192600021245 132964938051 773683783 313329242 
192700001817 133059316218 773687583 313332666 
192800021003 133145821989 773691159 313335834 
192900019493 133273817606 773698675 313342527 
193000021266 133325446435 773699387 313342873 
193100019333 133454734688 773706492 313349311 
193200020375 133582514213 773713568 313355797 
193300019763 133633960806 773714414 313356187 
193400020261 133763574083 773721467 313362626 
193500014806 133817323394 773722466 313363165 
193600021448 133943375965 773729473 313369485 
193700020839 134072546628 773736433 313376003 
193800020117 134124519733 773737340 313376450 
193900021027 134253880245 773744447 313383015 
194000002765 134358343502 773749456 313387554 
194100018847 134433176172 773752473 313389957 
194200022021 134562767283 773759405 313396271 
194300017768 134614248097 773760517 313396826 
194400021271 134742021122 773767614 313403238 
194500022193 134871421276 773774525 313409667 
194600021261 134922687430 773775293 313410039 
194700021776 135051918840 773782567 313416587 
194800001669 135115085197 773784260 313417816 
194900021270 135231776019 773790249 313423308 
195000019453 135361411379 773797516 313429897 
195100021181 135412799486 773798437 313430290 
195200019133 135540615305 773805543 313436729 
195300002279 135658346894 773811614 313442216 
195400021252 135721629030 773813849 313443774 
195500018935 135849855671 773820910 313450212 
195600021127 135901456930 773821765 313450626 
195700020040 136030798798 773828841 313456978 
195800019270 136160593169 773835655 313463220 
195900019843 136212068305 773836546 313463657 
196000019382 136339933680 773843894 313470358 
196100001880 136415198068 773846198 313472325 
196200019577 136520522155 773851273 313476903 
196300021975 136648239568 773858263 313483319 
196400020557 136699784488 773858956 313483648 
196500020346 136829361056 773866024 313490067 
196600017047 136957752483 773873181 313496623 
196700019713 137009444367 773873972 313496992 
196800023474 137135891242 773880878 313503430 
196900022803 137181662217 773881681 313503797 
197000040639 137312348750 774661184 313955344 
197100039629 137339181516 774661220 313955376 
197200039150 137365997822 774661258 313955402 
197300040852 137392864333 774661311 313955444 
197400040745 137419684819 774661356 313955480 
197500040819 137446533807 774661396 313955514 
197600041690 137473379576 774661443 313955547 
197700009574 137569146296 775381230 314339480 
197800007385 137691728675 776024371 314655159 
197900010490 137809400827 776694931 314984470 
198000012526 137913802939 777354203 315307836 
198100006239 138025181851 778382773 315811940 
198200011829 138134779652 779333457 316277120 
198300011006 138238901759 779994448 316602099 
198400011793 138355878268 781316556 317248457 
198500010325 138460144273 781977772 317572437 
198600006864 138569728845 782923872 318035966 
198700010787 138680740483 783956627 318541959 
198800012130 138784089358 784617820 318866498 
198900012816 138898265379 785940700 319514836 
199000010666 139001215797 786601036 319837325 
199100008660 139108756668 787650834 320351792 
199200030307 139160370417 787995762 320495092 
199300033586 139189929834 788003057 320499328 
199400015978 139224536517 788007771 320502932 
199500041272 139292421353 788633856 320809396 
199600040417 139319257111 788633892 320809419 
199700042008 139346087074 788633911 320809433 
199800040166 139372934959 788633966 320809473 
199900039208 139399742620 788634015 320809508 
200000040299 139426568021 788634049 320809532 
200100040456 139453408517 788634098 320809564 
200200007301 139559918905 789356680 321195484 
200300008420 139682507939 790017520 321520837 
200400009271 139798137653 790678088 321846162 
200500012111 139902684237 791339069 322169985 
200600010398 140020095485 792664282 322822006 
200700011987 140124803515 793326998 323147832 
200800007679 140234439047 794244026 323598667 
200900011571 140346810035 795311303 324123189 
201000011170 140451391096 795974449 324448252 
201100010936 140568667423 797299840 325098983 
201200010840 140672884088 797962631 325424833 
201300006727 140779870046 798801505 325837041 
201400012612 140891156813 799948085 326399102 
201500012098 140994771506 800611338 326724794 
201600015896 141106433738 801936969 327375556 
201700040085 141147281349 802015513 327388266 
201800037526 141177005207 802022720 327392814 
201900021429 141215693394 802028580 327397572 
202000041173 141279502106 802655451 327705711 
202100039985 141306343964 802655485 327705734 
202200039697 141333172556 802655511 327705751 
202300040561 141360007639 802655541 327705776 
202400042019 141386846365 802655597 327705822 
202500040381 141413712685 802655633 327705849 
202600027145 141440654006 802655679 327705888 
202700012423 141562642516 803379144 328091764 
202800009008 141684245067 804039618 328415941 
202900010045 141796615184 804700679 328740172 
203000006895 141910230819 805804855 329282183 
203100010576 142019321447 806682899 329712859 
203200011105 142123874810 807345955 330038863 
203300010834 142241131305 808671014 330689641 
203400010127 142345711640 809333896 331014580 
203500007182 142457185641 810360969 331518357 
203600012895 142566964494 811316891 331986949 
203700010108 142670900864 811979746 332311509 
203800010851 142786900224 813305060 332960066 
203900012010 142889352184 813967645 333284199 
204000007573 142999246329 814974707 333777873 
204100009205 143098578750 815961471 334263175 
204200035856 143133130860 816031501 334269581 
204300035470 143162810611 816038642 334274462 
204400027604 143202970242 816045214 334280581 
204500038617 143264698275 816669731 334587653 
204600039309 143291541720 816669768 334587686 
204700193048 143318406429 816669812 334587718 
204800037666 143345200096 816669863 334587761 
204900040403 143372049431 816669902 334587797 
205000040431 143398872550 816669947 334587833 
205100006031 143438607232 816817242 334691345 
205200007537 143559934674 817388307 334971350 
205300009437 143681925593 818049103 335296063 
205400012260 143791868735 818710304 335621118 
205500012091 143909287329 820034185 336271563 
205600011217 144013994832 820696554 336596105 
205700006806 144126944949 821790833 337132825 
205800010546 144235726763 822679306 337568484 
205900012383 144340451749 823342097 337895288 
206000012886 144457629923 824666834 338545342 
206100011189 144561974674 825329578 338870853 
206200007209 144672828398 826345879 339369343 
206300013325 144781288524 827314050 339841919 
206400010643 144883520001 827977078 340167705 
206500011426 144997915760 829302702 340818647 
206600015617 145088388961 830039747 341155454 
206700036673 145118858291 830046220 341158198 
206800035660 145148725203 830053397 341163046 
206900025971 145189455343 830058994 341168113 
207000038401 145250014772 830684211 341474584 
207100039343 145276867379 830684246 341474609 
207200040745 145303716357 830684270 341474631 
207300038919 145330570734 830684301 341474659 
207400040542 145357434005 830684337 341474690 
207500040355 145384267184 830684368 341474714 
207600005767 145446337633 831407204 341858595 
207700009357 145560193225 831407217 341858605 
207800009409 145680307238 832067782 342182124 
207900006235 145798476187 833295474 342783173 
208000013255 145904697168 834048400 343152736 
208100011850 146009253521 834710870 343477142 
208200012981 146126305495 836036035 344126922 
208300013096 146230691837 836698893 344450540 
208400006009 146344495107 837852243 345014894 
208500011127 146451944054 838683162 345421839 
208600011209 146556133585 839346076 345747859 
208700009953 146672727693 840671863 346397856 
208800012605 146775412578 841334828 346723152 
208900009310 146886152124 842434138 347262901 
209000011501 146994127516 843318913 347697106 
209100039013 147074919952 844057961 348032914 
209200031082 147104480316 844065312 348037050 
209300028065 147135887125 844072203 348043175 
209400003845 147191137292 844344129 348188048 
209500040044 147235306006 844698314 348352767 
209600039782 147262137787 844698343 348352793 
209700041582 147288981685 844698380 348352827 
209800040670 147315839042 844698422 348352863 
209900038984 147342692619 844698449 348352890 
210000039701 147369540422 844698491 348352923 
210100026248 147448626365 845421407 348739503 
210200004232 147562221440 845421417 348739511 
210300007665 147684835940 846280605 349162382 
210400010387 147798041086 847400432 349712674 
210500012953 147902509501 848062806 350036228 
210600011375 148019942210 849387589 350686990 
210700011085 148124503707 850050140 351011639 
210800008110 148231412217 850834829 351395993 
210900011747 148346231982 852033530 351982732 
211000016069 148450202668 852696529 352308435 
211100012740 148567099688 854020194 352956791 
211200011552 148670664973 854682497 353281852 
211300007224 148774070980 855402036 353633956 
211400012137 148887599252 856665976 354253114 
211500010540 148989427559 857328534 354577909 
211600038008 149059251558 858066439 354914657 
211700034866 149088904817 858073799 354918691 
211800030561 149120723320 858079519 354922970 
211900040861 149192290222 858709039 355232581 
212000041898 149219137293 858709082 355232617 
212100039598 149245992495 858709115 355232639 
212200040151 149272841634 858709153 355232673 
212300040427 149299706831 858709198 355232710 
212400040307 149326545069 858709223 355232733 
212500040874 149353379681 858709256 355232761 
212600007669 149443693402 859432499 355620273 
212700007197 149562521189 859799924 355802302 
212800011646 149685471865 860750695 356269136 
212900009979 149790310901 861412194 356593512 
213000008593 149896983866 862177587 356969312 
213100010631 150012414794 863395953 357567080 
213200011705 150116983332 864058327 357890492 
213300007436 150233995292 865364697 358531368 
213400010623 150338706267 866041704 358863271 
213500006824 150443556902 866723839 359197516 
213600010259 150560028716 868025636 359835235 
213700011935 150663745205 868688423 360161096 
213800007968 150776719166 869918671 360764179 
213900010157 150882891326 870672577 361135571 
214000007880 150986773169 871459354 361522403 
214100032637 151046180716 872072277 361795721 
214200036801 151076007395 872079702 361800435 
214300017038 151110136108 872084500 361804359 
214400041435 151178911883 872713591 362113849 
214500038421 151205734005 872713626 362113881 
214600041515 151232578291 872713654 362113905 
214700040324 151259405827 872713709 362113943 
214800040150 151286265833 872713751 362113981 
214900040560 151313124405 872713789 362114012 
215000040789 151339948610 872713828 362114042 
215100008983 151444496846 873437274 362501348 
215200010429 151567039614 874097789 362828184 
215300011059 151683084877 874758456 363154008 
215400011608 151787928550 875419800 363479459 
215500011785 151905445482 876744696 364131757 
215600009565 152010193500 877407193 364456160 
215700006105 152118014849 878228993 364861898 
215800009901 152231782430 879390144 365434386 
215900011573 152336354890 880053061 365760037 
216000011679 152453504487 881378564 366411450 
216100012454 152557626304 882041527 366737625 
216200007175 152662863247 882788392 367102590 
216300013326 152775833999 884025119 367711250 
216400011644 152879242677 884687762 368036619 
216500013647 152990765112 886012725 368686566 
216600036706 153032112257 886092017 368699098 
216700034252 153061882922 886099301 368703433 
216800022086 153100221095 886104831 368707736 
216900039264 153164237922 886731085 369016592 
