#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
144700003979 173729870594 21214857 15488276 
144800004116 173883329320 21233880 15502297 
144900005161 174037274454 21253845 15517186 
145000003949 174190522226 21272952 15531359 
145100001175 174341834492 21291764 15545869 
145200003811 174493894768 21310805 15560177 
145300006672 174646887860 21329890 15574254 
145400025132 174798328295 21348919 15588420 
145500005229 174949447502 21368340 15603168 
145600017051 175100909192 21387176 15616929 
145700018653 175252635046 21406238 15630916 
145800015713 175403640552 21424653 15644682 
145900016342 175556020931 21444262 15659272 
146000005104 175707719951 21462567 15673077 
146100006169 175860829160 21481436 15687146 
146200015523 176010974423 21500803 15701669 
146300016954 176159856044 21519170 15715211 
146400017798 176309564040 21538062 15729116 
146500007427 176462052987 21557563 15743812 
146600006477 176614364517 21576461 15757817 
146700022184 176765728106 21595321 15772024 
146800015966 176916599214 21613971 15786197 
146900016675 177068770131 21633646 15801062 
147000004091 177219986240 21652539 15815003 
147100003934 177366728265 21671130 15829037 
147200007985 177517553273 21690784 15844008 
147300010437 177668154340 21709852 15858169 
147400003706 177818808614 21728761 15872357 
147500004549 177968409265 21748278 15887272 
147600020840 178120610836 21767154 15901513 
147700022012 178271130343 21786306 15916098 
147800005134 178421907593 21805121 15930120 
147900010336 178573351093 21824420 15944700 
148000011758 178722547091 21843255 15958671 
148100018871 178874095471 21862446 15972985 
148200003898 179023507749 21881491 15987122 
148300005662 179175056044 21900138 16001100 
148400004914 179324071917 21918798 16015183 
148500003953 179474539320 21938052 16029616 
148600012008 179624799240 21956516 16043209 
148700006090 179778009340 21975534 16057596 
148800016435 179930093451 21995321 16072573 
148900004496 180083212114 22013889 16086481 
149000004011 180235335104 22032678 16100641 
149100021852 180384381625 22051511 16115168 
149200021755 180537222552 22070227 16129245 
149300004898 180685399294 22088819 16143012 
149400020754 180835911947 22107375 16156569 
149500010433 180985896832 22126628 16170796 
149600005160 181137509396 22145199 16184514 
149700010193 181288750708 22164137 16198336 
149800017970 181440545905 22183587 16212699 
149900007970 181590360112 22202393 16226451 
150000005327 181742509322 22221102 16240207 
150100004934 181891725817 22239917 16254312 
150200014411 182044329435 22259035 16268315 
150300004424 182197539553 22277539 16281908 
150400010006 182346576899 22296200 16295488 
150500004342 182497186922 22315234 16309213 
150600004664 182647425483 22333930 16323118 
150700017537 182800088740 22352725 16337203 
150800005486 182953527683 22372143 16351713 
150900003255 183103085195 22391064 16365459 
151000003771 183255631673 22410055 16379374 
151100015241 183407711796 22429641 16393634 
151200005336 183560332776 22448285 16407702 
151300006137 183710256953 22467045 16421378 
151400005437 183862947813 22486769 16435985 
151500005981 184015897410 22505758 16450011 
151600004031 184166238402 22524640 16463755 
151700005009 184318139672 22543387 16477337 
151800016682 184468797400 22562544 16491633 
151900017766 184618721337 22581038 16505369 
152000016197 184771006812 22600006 16519507 
152100016215 184923009090 22619750 16534382 
152200006437 185078291520 22638262 16548106 
152300004528 185231103523 22656943 16561878 
152400005725 185378580534 22676266 16576265 
152500003370 185527357467 22694536 16590225 
152600006998 185678012331 22713087 16604410 
152700004709 185829955370 22732050 16618920 
152800014693 185981647421 22751406 16633849 
152900004443 186132544889 22769718 16648008 
153000018890 186275012041 22788048 16661691 
153100004045 186418009688 22806860 16675670 
153200009775 186571017090 22825684 16689896 
153300017703 186723640966 22844214 16703936 
153400007285 186874739784 22863425 16718661 
153500006944 187026451281 22882375 16733106 
153600018368 187176206706 22901394 16747500 
153700013998 187329761437 22920301 16761621 
153800007315 187483702179 22939886 16776706 
153900005998 187635814977 22958984 16790846 
154000004249 187788221570 22977486 16804833 
154100004051 187940793465 22996927 16819533 
154200003119 188094831989 23015631 16833654 
154300018108 188245455984 23034064 16847570 
154400032936 188398438378 23053372 16862256 
154500009347 188550507063 23071965 16875940 
154600004073 188700796329 23090930 16889930 
154700020227 188854522295 23110366 16904685 
154800020261 189008111976 23129173 16918558 
154900003269 189159394487 23147888 16932676 
155000010634 189312739815 23166836 16946886 
155100007246 189465149962 23186061 16961351 
155200003391 189616893496 23204953 16975104 
155300004667 189770627627 23223818 16988892 
155400004690 189922849442 23242939 17003057 
155500004963 190074354177 23262019 17016995 
155600003197 190225564576 23280777 17030690 
155700016427 190379432236 23300306 17044763 
155800019102 190531422563 23319301 17058941 
155900018621 190684199283 23338110 17072744 
156000005415 190837015592 23356939 17086316 
156100004428 190989215426 23376546 17100775 
156200003884 191142560785 23395238 17114791 
156300012913 191295499453 23414005 17128249 
156400004100 191444886820 23433345 17142442 
156500003618 191595851513 23451723 17156116 
156600018284 191748949888 23470693 17170339 
156700022968 191901689528 23489723 17184647 
156800017634 192053585700 23508787 17198878 
156900004163 192206771909 23527755 17212925 
157000005113 192359159135 23547093 17227796 
157100003491 192513022507 23565979 17242171 
157200005499 192663387889 23584669 17255898 
157300005182 192817485330 23603976 17270527 
157400004044 192969747054 23623257 17285081 
157500020161 193121021607 23642235 17299016 
157600004821 193274254946 23661292 17312916 
157700004630 193425672887 23680528 17326990 
157800003904 193575907443 23698968 17340687 
157900004888 193728248653 23717447 17354310 
158000016161 193881908494 23736705 17368722 
158100004385 194032084329 23754670 17382147 
158200011334 194183480876 23773131 17395542 
158300016877 194335757753 23791492 17408940 
158400004802 194488562535 23810591 17422807 
158500004919 194641097512 23829226 17436832 
158600005372 194791186970 23847664 17450253 
158700006485 194943995485 23866867 17464339 
158800005068 195097798369 23885549 17478068 
158900004328 195250439750 23904466 17491645 
159000005549 195400349496 23923614 17505736 
159100019279 195555008629 23942618 17519477 
159200018797 195707638985 23961224 17532887 
159300008331 195859940932 23980653 17547436 
159400005132 196010486161 23999012 17560925 
159500017738 196163729300 24017582 17574912 
159600004204 196314114042 24036427 17589046 
159700006817 196465709327 24055920 17603755 
159800018209 196619487886 24074846 17617724 
159900003523 196771029562 24093355 17631201 
160000013054 196923834872 24112441 17645401 
160100005044 197075508523 24131325 17659574 
160200017078 197212344938 24148678 17672147 
160300010265 197357254712 24167240 17685760 
160400022118 197510294275 24185714 17699393 
160500018146 197663217211 24204582 17713289 
160600003776 197818506844 24223480 17727256 
160700020916 197967675213 24242418 17741368 
160800004602 198116654048 24260835 17754872 
160900005508 198265722829 24279239 17768342 
161000004736 198419201933 24298486 17782810 
161100016249 198561562981 24316712 17795961 
161200003520 198714075174 24335303 17809363 
161300003737 198869331469 24354661 17823760 
161400019273 199021143455 24373276 17837556 
161500007207 199173664485 24391764 17851729 
161600004276 199327285878 24410375 17866032 
161700017679 199479608408 24429585 17880893 
161800004202 199633416499 24448125 17894957 
161900006870 199785719899 24466612 17908757 
162000019196 199938933896 24486139 17923671 
162100008331 200089136697 24504323 17937488 
162200004443 200239782043 24522748 17951555 
162300004539 200393641085 24541849 17966301 
162400004080 200543467669 24560405 17980465 
162500005646 200699514397 24579538 17994701 
162600005071 200849579788 24597849 18008433 
162700005065 201002629962 24617097 18023185 
162800013036 201151017458 24635465 18037099 
162900004017 201303422069 24653666 18050882 
163000012612 201456331453 24672989 18065475 
163100006972 201604698343 24691231 18079051 
163200021292 201754428208 24709715 18092979 
163300004105 201903970396 24728759 18107828 
163400017664 202053322645 24747607 18122107 
163500010297 202202341431 24765817 18135847 
163600003180 202358948385 24785307 18151023 
163700021850 202509395587 24803782 18164777 
163800004077 202659586570 24822539 18178814 
163900005057 202807654865 24841043 18192233 
164000005193 202958748068 24860423 18206477 
164100005026 203110942130 24879339 18220568 
164200006640 203254398137 24897510 18233915 
164300004378 203403088273 24916374 18247701 
164400004092 203552151091 24934934 18261357 
164500005697 203701686682 24953562 18274948 
164600003691 203846181248 24972293 18288933 
164700006687 203954248938 24984180 18298616 
164800012922 204068289387 24997852 18309154 
164900007075 204201397357 25010686 18320046 
165000013546 204335471926 25024321 18331807 
165100035651 204431638826 25036800 18341558 
165200004662 204525136561 25050182 18351864 
165300030948 204625547553 25061026 18361028 
165400051345 204699882344 25068804 18367705 
165500008553 204793882188 25082298 18378274 
165600004353 204877379793 25092955 18386731 
165700007370 204966281942 25104804 18396402 
165800005332 205039857648 25120547 18408623 
165900004951 205150433635 25133052 18418936 
166000011236 205232267042 25142658 18426887 
166100004914 205319617816 25152832 18435300 
166200007955 205386074227 25162606 18442739 
166300009232 205466646949 25172157 18449561 
166400006934 205562242562 25183168 18458202 
166500006269 205650615946 25192809 18466335 
166600017711 205732166563 25201510 18474117 
166700004030 205826789260 25213922 18484275 
166800006752 205962511292 25226542 18495086 
166900016397 206063427689 25236208 18503526 
167000013883 206173368061 25247156 18512877 
167100004951 206293572839 25260055 18523752 
167200004809 206426511124 25273967 18535543 
167300024425 206561129364 25287181 18546345 
167400006323 206692374354 25301710 18558217 
167500005142 206823856878 25315238 18569260 
167600014809 206961168018 25331200 18581975 
167700005382 207092320262 25345595 18593659 
167800007319 207223917093 25360938 18606027 
167900004681 207354495320 25374791 18617051 
168000004877 207482817111 25390252 18628453 
168100005679 207622501275 25405707 18640425 
168200004809 207757775371 25420538 18652581 
168300004008 207888706233 25437486 18665712 
168400002967 208012730180 25454359 18677956 
168500014083 208141159436 25471072 18690223 
168600004267 208279831906 25485330 18701936 
168700012517 208377827690 25498460 18711789 
168800009441 208502633838 25512237 18722368 
168900004021 208628860477 25526424 18733400 
169000009634 208766738302 25541885 18745053 
169100004875 208904326310 25559342 18758381 
169200004531 209042121162 25574629 18770181 
169300015220 209174487754 25588000 18780496 
169400003157 209307985967 25601858 18791265 
169500020498 209429655568 25617832 18803390 
169600007230 209548556999 25634025 18814651 
169700004750 209688587298 25654012 18829018 
169800008508 209828006314 25671342 18842163 
169900010835 209967332597 25687341 18854562 
170000007615 210110453846 25703733 18866604 
170100007417 210251312996 25719474 18878852 
170200006829 210378838800 25734248 18890314 
170300006600 210507323999 25749121 18901818 
170400006471 210649509071 25764973 18914525 
170500003983 210782969668 25778861 18925618 
170600009492 210926721329 25795999 18938701 
170700004200 211072605209 25812658 18951469 
170800017606 211226338353 25828062 18963600 
170900012229 211381903164 25845058 18977619 
171000005048 211523653997 25861498 18989815 
171100003210 211673083322 25877954 19003128 
171200004363 211829991181 25895357 19016889 
171300004012 211988230810 25910807 19029435 
171400006702 212150847110 25928379 19043389 
171500003795 212309393141 25947260 19058039 
171600004924 212470715342 25964302 19071673 
171700003032 212629084820 25981394 19085064 
171800004328 212785337708 25998981 19098744 
171900006401 212936417470 26014453 19111176 
172000007910 213036825059 26027588 19121035 
172100006339 213189121391 26043771 19133901 
172200009107 213334816772 26059706 19146671 
172300005011 213494478326 26076534 19159994 
172400004149 213654681144 26094268 19173741 
172500013888 213796172224 26110653 19186652 
172600012326 213926548981 26126343 19198920 
172700014505 214058084193 26140807 19210432 
172800017100 214179779126 26153984 19220865 
172900020270 214322861838 26170350 19233941 
173000044905 214455891325 26185847 19245346 
173100009777 214588898212 26201848 19257563 
173200010026 214726316323 26219077 19269830 
173300012361 214868460820 26235126 19282039 
173400008873 214995869829 26249250 19293492 
173500010031 215141545309 26265241 19306155 
173600016714 215275786421 26280054 19317753 
173700004861 215410278543 26295655 19329966 
173800005877 215551666176 26311098 19342172 
173900008073 215682437673 26327080 19353731 
174000006780 215807650495 26342273 19364923 
174100004294 215971149699 26359233 19378552 
174200006558 216123728439 26373916 19390309 
174300013672 216288895551 26389793 19403194 
174400005793 216448545279 26406010 19416449 
174500006866 216609210934 26421967 19429503 
174600018156 216765329253 26437713 19441864 
174700010457 216916130200 26453311 19454659 
174800012947 217070882784 26468852 19467065 
174900003761 217228009973 26485512 19480496 
175000004115 217385617698 26502367 19494325 
175100012663 217544084571 26519931 19507590 
175200013369 217667402645 26534624 19518781 
175300004485 217799165206 26549403 19529877 
175400004781 217946253511 26568046 19544566 
175500004911 218092249146 26587108 19558512 
175600011261 218240811772 26606372 19572561 
175700005134 218387313090 26625588 19586792 
175800018475 218535267168 26645360 19600984 
175900005318 218678940971 26664170 19614526 
176000004766 218826759680 26683228 19628462 
176100004501 218971800181 26701436 19641932 
176200003942 219121809768 26721243 19656519 
176300004793 219266554797 26739555 19669845 
176400004156 219416820575 26758637 19683840 
176500017653 219564122214 26778242 19698315 
176600004194 219711554846 26797251 19712085 
176700004098 219858861137 26816014 19725283 
176800005410 220004783861 26835403 19739518 
176900004766 220153239848 26854288 19752858 
177000004702 220299735893 26873199 19766323 
177100005018 220445371615 26892323 19780451 
177200006791 220591206630 26910675 19793654 
177300004244 220738771521 26929066 19807319 
177400019898 220886254608 26948949 19821558 
177500014703 221033264167 26967861 19835013 
177600007131 221180113455 26986186 19848433 
177700004927 221326185384 27005656 19862529 
177800004881 221469585355 27024720 19876237 
177900017718 221613370766 27043863 19889766 
178000006877 221757229118 27063097 19903659 
178100002788 221897458690 27081665 19917289 
178200009931 222044880255 27101437 19931602 
178300008084 222184603722 27119346 19944246 
178400004689 222332493642 27138359 19958217 
178500004076 222475119685 27156050 19972528 
178600005445 222619845275 27174739 19986353 
178700003456 222767549302 27192978 19999918 
178800002074 222912982517 27212654 20014631 
178900019572 223060154330 27231254 20028512 
179000005660 223206455255 27249772 20042219 
179100004207 223351979115 27269072 20056554 
179200005242 223497853008 27287624 20070426 
179300005745 223640003921 27305847 20083921 
179400006621 223779018852 27324456 20097731 
179500005621 223929274203 27341575 20111331 
179600003340 224075172264 27360054 20125165 
179700005194 224210850375 27378466 20138769 
179800019691 224344751566 27396145 20152169 
179900004862 224474435981 27413429 20164732 
180000005903 224611236148 27430910 20177545 
180100004478 224749739627 27449735 20191481 
180200006478 224884952190 27467283 20204340 
180300006210 225030478891 27485750 20218302 
180400019493 225169850170 27503851 20232116 
180500005930 225301951886 27521133 20244820 
180600020420 225446335311 27539268 20258366 
180700004966 225585539516 27557860 20272097 
180800004372 225714306379 27574633 20283911 
180900007798 225856444756 27592956 20297520 
181000004160 225987709184 27609415 20309363 
181100004059 226116679122 27626960 20321789 
181200004572 226254527258 27644770 20334897 
181300016289 226389931235 27662424 20347616 
181400004866 226527961995 27680453 20361109 
181500019072 226669672300 27698395 20374234 
181600006081 226807521874 27715620 20386787 
181700018495 226953699924 27734178 20400491 
181800004205 227094825839 27752667 20414065 
181900003784 227238103805 27770671 20427223 
182000004854 227378086302 27788395 20440075 
182100004275 227518637284 27806980 20454093 
182200004743 227668477933 27825268 20467716 
182300004727 227813845113 27843167 20480804 
182400004673 227958836203 27862061 20494717 
182500010052 228102652651 27879969 20507824 
182600019349 228255060802 27898503 20521375 
182700011320 228404920627 27916988 20535043 
182800005730 228540884610 27934137 20547444 
182900005599 228689384719 27952242 20560998 
183000003964 228836139231 27970097 20574521 
183100005384 228984348311 27988821 20588558 
183200003178 229127281429 28006511 20601805 
183300004902 229279572919 28024423 20615453 
183400014152 229432629910 28042746 20629397 
183500004054 229585913042 28060814 20643024 
183600004757 229734165307 28078322 20656348 
183700005311 229885864876 28096846 20670392 
183800011537 230040651030 28115459 20684314 
183900006122 230181817591 28133053 20697123 
184000005011 230334070677 28150764 20710589 
184100007069 230492525830 28169642 20724601 
184200009929 230643641763 28187700 20738093 
184300004364 230797671426 28205688 20751606 
184400002871 230950792773 28223793 20765527 
184500004219 231105595376 28242097 20779088 
184600005437 231261399765 28259909 20792287 
184700020070 231418823974 28278283 20806185 
184800020037 231576886110 28296490 20819657 
184900002073 231728596073 28314802 20833040 
185000018638 231889847404 28334185 20847987 
185100007027 232049658640 28351750 20861096 
185200002897 232204729842 28369764 20874316 
185300003206 232359438400 28388754 20888058 
185400006172 232533187961 28407308 20901802 
185500018775 232689828153 28425552 20915410 
185600004266 232854001324 28444513 20930111 
185700004864 233018318429 28463146 20944340 
185800018784 233177095553 28481349 20957917 
185900006349 233341017909 28500282 20972380 
186000005385 233497895514 28518358 20985743 
186100003257 233653528550 28536105 20998960 
186200005283 233808928377 28554473 21012482 
186300018144 233966281531 28573486 21026790 
186400019939 234122513588 28591503 21040022 
186500004028 234281236324 28609798 21053795 
186600005324 234441700555 28628449 21067901 
186700004886 234599634951 28647036 21081510 
186800021282 234753398849 28665969 21095285 
186900004770 234903232453 28684648 21109125 
187000004917 235061216061 28703138 21122728 
187100007538 235214093170 28721125 21135982 
187200005415 235375460966 28739615 21149741 
187300018598 235532847326 28757844 21163207 
187400004009 235694839427 28776195 21176889 
187500006979 235851307720 28795197 21190996 
187600005804 236000552391 28812913 21203953 
187700003126 236150157445 28830772 21216967 
187800015459 236309640210 28849679 21231166 
187900017199 236464617076 28867169 21244442 
188000005541 236623665081 28885178 21258110 
188100012526 236785384602 28904288 21272954 
188200005306 236948157825 28922613 21287045 
188300005104 237112510426 28941087 21301413 
188400012074 237274645880 28960008 21315923 
188500004157 237422653927 28977498 21329242 
188600018452 237583491895 28996006 21343375 
188700004816 237744619487 29014083 21357329 
188800003473 237904210340 29032613 21371882 
188900005263 238066569789 29051066 21386280 
189000007089 238229810056 29069352 21400993 
189100019601 238387702957 29088067 21415365 
189200015105 238548286880 29105949 21429203 
189300019166 238708573314 29123937 21442906 
189400004320 238866758840 29142711 21457219 
189500004017 239030830522 29160849 21471463 
189600005595 239193823068 29179182 21485539 
189700005977 239348342462 29197443 21499487 
189800004168 239513017478 29215580 21513442 
189900017441 239674836449 29234153 21527543 
190000004713 239832233072 29252655 21541633 
190100017423 239997118585 29271487 21556019 
190200004116 240159579386 29289425 21569437 
190300011541 240320492214 29308548 21583939 
190400017257 240482278054 29326766 21597645 
190500005198 240647819218 29344991 21611697 
190600014362 240808707698 29363327 21626053 
190700005033 240969661292 29381172 21639369 
190800003450 241132318042 29399296 21653192 
190900018105 241296958648 29417664 21666872 
191000007479 241443783320 29435441 21679908 
191100009049 241607983282 29453765 21693748 
191200017257 241767700728 29471966 21707566 
191300004941 241936760470 29491223 21722554 
191400004179 242101429173 29509359 21736490 
191500005666 242267110771 29527939 21750556 
191600003023 242426106815 29546886 21764875 
191700004719 242590993826 29565014 21779025 
191800005658 242753735155 29583180 21792687 
191900004217 242912986102 29601053 21806491 
192000005618 243077483890 29619335 21820466 
192100004063 243230022005 29636930 21833785 
192200007724 243390774037 29655457 21848220 
192300005228 243546645530 29673292 21862075 
192400018998 243708681970 29691731 21876205 
192500018436 243861712218 29710086 21890475 
192600018815 244019315051 29728189 21904522 
192700004746 244183103017 29746248 21918554 
192800003878 244344875831 29764246 21932638 
192900009253 244510727202 29783071 21947541 
193000005830 244679542335 29801616 21961849 
193100008340 244844443687 29820338 21975732 
193200018960 245009023472 29838884 21989921 
193300004252 245177846571 29857187 22003980 
193400002795 245340171344 29875185 22017558 
193500004560 245503826391 29894458 22032246 
193600003479 245663184256 29912376 22045566 
193700003969 245831480179 29930783 22059526 
193800005020 245996905218 29949333 22073942 
193900004982 246164720011 29967604 22087742 
194000004836 246320936857 29985383 22100928 
194100048831 246471498018 30003194 22114061 
194200003064 246623004554 30020998 22127482 
194300004723 246779297083 30038573 22140472 
194400012271 246936195126 30055746 22154221 
194500016597 247078103084 30072735 22166550 
194600018819 247241494890 30090877 22180383 
194700017673 247406270940 30109551 22194852 
194800003513 247565237025 30127826 22209101 
194900021574 247712913861 30144681 22221914 
195000004937 247864040723 30162228 22235113 
195100003846 248025519070 30180835 22249210 
195200020817 248182596675 30199080 22262765 
195300006397 248336860569 30217060 22276097 
195400005146 248499880130 30236180 22290419 
195500004930 248662622406 30254226 22304127 
195600004724 248826286891 30272183 22317612 
195700004213 248978020183 30289099 22330122 
195800080245 249130899481 30307526 22343739 
195900018735 249283134755 30325503 22356835 
196000018201 249433334292 30343276 22370009 
196100004807 249579102041 30361535 22383221 
196200005060 249738404225 30379479 22396567 
196300006070 249897172564 30397868 22410200 
196400007397 250046755571 30416406 22424021 
196500008827 250199022771 30433888 22437050 
196600005849 250360520537 30452052 22450733 
196700004834 250518790746 30470243 22464643 
196800005853 250674461694 30487973 22478335 
196900008571 250839639989 30506742 22492559 
197000004988 251004984869 30524896 22506415 
197100014589 251173104686 30543580 22520931 
197200019367 251335228361 30561842 22534986 
197300005488 251495700317 30580075 22548905 
197400014658 251656284163 30599226 22564029 
197500007155 251816754545 30617329 22578282 
197600018939 251968704988 30635428 22591822 
197700016903 252125710156 30653850 22606103 
197800003012 252284646012 30672071 22620489 
197900004625 252443156207 30690264 22634349 
198000019449 252601624299 30708850 22648751 
198100003864 252762211227 30727122 22662790 
198200007281 252922337286 30745535 22677214 
198300005185 253079971564 30764652 22692004 
198400007537 253234890298 30782528 22705620 
198500007745 253389654765 30800378 22719409 
198600015856 253549329549 30818323 22733210 
198700004288 253709142966 30836872 22747569 
198800004785 253871037118 30854754 22761648 
198900007870 254028331591 30873192 22775577 
199000014631 254177081890 30891066 22788995 
199100005375 254331988717 30908989 22802393 
199200012177 254489445848 30927497 22816444 
199300004290 254651545753 30946090 22830504 
199400003890 254813793448 30964337 22844472 
199500005726 254976374191 30982608 22858282 
199600011007 255132948213 31001620 22872948 
199700004189 255289255186 31019623 22886532 
199800005063 255446530250 31037084 22900220 
199900019377 255586413029 31054727 22913701 
200000019616 255738734499 31072321 22926539 
200100004715 255902754367 31090325 22940352 
200200004938 256066629041 31108038 22953709 
200300003957 256229718772 31126565 22967548 
200400005598 256391860336 31144382 22980974 
200500018725 256552175079 31162140 22994359 
200600019296 256702698921 31180257 23007662 
200700004134 256853163193 31197739 23020664 
200800003921 257009045438 31215121 23033746 
200900004914 257165035114 31233163 23047416 
201000025853 257314038858 31250817 23060130 
201100004427 257461512151 31268503 23073243 
201200015839 257614877856 31286967 23087057 
201300019636 257768988260 31305039 23100579 
201400004574 257907286862 31322448 23113210 
201500002621 258052268075 31340235 23126611 
201600004583 258202985724 31358922 23140700 
201700015659 258353845117 31376564 23154171 
201800004155 258508367733 31394483 23167659 
201900020997 258668452336 31413322 23182164 
202000003917 258829230599 31431657 23195962 
202100005135 258987778443 31449515 23209598 
202200002661 259148299191 31468968 23224434 
202300004903 259300288123 31487297 23238220 
202400004899 259451711138 31505362 23251842 
202500003047 259598732144 31523375 23265227 
202600017637 259749301632 31542849 23279569 
202700019245 259907261172 31561280 23293213 
202800009455 260066299500 31579746 23307350 
202900004249 260223578493 31598699 23321590 
203000020573 260378866090 31616617 23334980 
203100005448 260526001128 31633642 23347537 
203200008973 260671593393 31652159 23361217 
203300015845 260816486769 31669450 23373839 
203400018723 260972673109 31687734 23387305 
203500023362 261122403183 31705649 23400855 
203600018330 261275615935 31723576 23414101 
203700018223 261425693927 31741068 23427069 
203800003322 261584304385 31759265 23440365 
203900019287 261742015841 31777920 23454425 
204000019465 261896382758 31795954 23467772 
204100003352 262047758901 31813799 23480926 
204200004254 262200445629 31832291 23494840 
204300005042 262357323890 31850435 23508404 
204400004055 262513465192 31868642 23521867 
204500020408 262665589771 31886614 23535220 
204600004551 262820005787 31904698 23548426 
204700004148 262972804927 31922063 23560918 
204800007274 263132475017 31940972 23575097 
204900003967 263293654195 31959803 23588979 
205000004809 263455236138 31978798 23603072 
205100005377 263616618586 31998231 23617430 
205200004648 263776341992 32016713 23631126 
205300011990 263936429626 32035011 23644669 
205400012475 264090527790 32054212 23658909 
205500004013 264248109802 32072835 23672721 
205600005229 264386051074 32091456 23686101 
205700008662 264537766356 32110825 23700071 
205800004239 264672435654 32128279 23712656 
205900004859 264827098484 32147137 23726071 
206000004375 264985238351 32166119 23739818 
206100005579 265135820612 32185105 23753778 
206200010198 265260323384 32202953 23766542 
206300004240 265406661066 32221430 23779834 
206400012109 265562015599 32239124 23792984 
206500004492 265716604886 32257802 23807105 
206600022961 265867237379 32275446 23820228 
206700005465 266018355225 32293425 23833694 
206800018927 266176194963 32312681 23848647 
206900003724 266329987546 32330943 23862626 
207000005144 266471508776 32348284 23875520 
207100003653 266625110014 32366976 23890142 
207200004763 266784458763 32385502 23904194 
207300004459 266940240016 32403729 23918180 
207400007012 267090413482 32422106 23932171 
207500013699 267241735098 32440052 23945747 
207600007472 267399828548 32459101 23960139 
207700004182 267557522645 32476818 23973827 
207800009874 267711209414 32495196 23987720 
207900003925 267863116003 32513066 24001266 
208000007488 268014949298 32530951 24014437 
208100005802 268163593375 32549479 24028124 
208200004364 268312684232 32567077 24041163 
208300004732 268458254817 32584194 24053690 
208400005434 268611454580 32603070 24067910 
208500005177 268769240762 32621978 24082116 
208600004192 268923889326 32640356 24095963 
208700004409 269083504350 32659354 24110086 
208800006591 269241131251 32678172 24124192 
208900004259 269397415586 32696553 24138162 
209000003678 269549972673 32714141 24151450 
209100004694 269700777391 32732107 24164977 
209200005935 269851590508 32749294 24178045 
209300003930 270004119824 32766741 24191287 
209400004757 270155281149 32786286 24205853 
209500005926 270311127300 32805356 24219708 
209600005130 270468038282 32824553 24233704 
209700004045 270621839702 32843666 24247746 
209800008929 270775626070 32862342 24261730 
209900005516 270930855616 32880495 24275143 
210000017751 271083049351 32898989 24288890 
210100004942 271234962716 32917739 24302951 
210200004892 271394107915 32936404 24316962 
210300006660 271555546932 32955074 24330997 
210400019487 271715042493 32974125 24345629 
210500003693 271874449742 32992536 24359552 
210600004591 272033989818 33011070 24373375 
210700013781 272191386798 33029859 24387729 
210800004090 272339873031 33047587 24400900 
210900005376 272488617937 33066205 24414692 
211000017802 272649484563 33086449 24430104 
211100004135 272799636932 33104070 24443245 
211200004995 272945649603 33122213 24456728 
211300005958 273100850788 33141163 24470724 
211400016948 273263084537 33160712 24485697 
211500013877 273423987523 33179419 24499837 
211600019660 273582598745 33197618 24513832 
211700010296 273741702837 33216513 24528102 
211800004420 273896159555 33235084 24541960 
211900005703 274047182581 33254216 24556049 
212000005383 274206589258 33273219 24570640 
212100017962 274358005152 33293379 24585420 
212200019507 274508736941 33313190 24599887 
212300017198 274657581617 33332031 24614112 
212400004985 274816925488 33350392 24627783 
212500004475 274974050102 33369039 24642017 
212600018129 275134184296 33388076 24656218 
212700003803 275293357837 33407473 24670774 
212800064885 275451626827 33425912 24684410 
212900003796 275611275982 33444394 24698239 
213000023377 275771269996 33463588 24712651 
213100004699 275933287190 33482280 24726837 
213200006957 276086646647 33500723 24740416 
213300004674 276238753358 33520083 24754654 
213400004481 276392804818 33538297 24768351 
213500004805 276545319427 33556386 24781484 
213600004957 276697050097 33574790 24794983 
213700004332 276856892868 33593785 24809066 
213800004330 277016670730 33612201 24822652 
213900014345 277179424086 33632002 24837216 
214000018872 277342188569 33650838 24850945 
214100004885 277505749443 33669737 24865208 
214200004839 277668427024 33688943 24879765 
214300005275 277831155434 33707545 24893774 
214400006357 277982005686 33725073 24906733 
214500003163 278136891841 33743900 24920565 
214600003981 278293208807 33763708 24934906 
214700005198 278447037182 33782118 24948355 
214800019065 278597728190 33802910 24963337 
214900005310 278753937034 33822823 24978362 
215000003994 278908570741 33841791 24992384 
215100021176 279067081855 33861066 25006686 
215200003734 279226764425 33879931 25020632 
215300057079 279388098269 33897721 25033908 
215400005897 279550935834 33916197 25047866 
215500020235 279710337957 33935751 25062171 
215600005562 279868714895 33955375 25076909 
215700008210 280026995200 33974409 25091065 
215800007044 280185755193 33993913 25106092 
215900005473 280343122283 34012747 25120549 
216000019820 280496321811 34031573 25134409 
216100004236 280641901164 34049463 25147763 
216200019067 280805239858 34068963 25162800 
216300004531 280962219984 34087036 25176617 
216400023185 281109346252 34104115 25189376 
216500004566 281250402832 34123137 25203408 
216600004699 281405737923 34141682 25217273 
216700004815 281564057852 34160622 25231662 
216800005234 281719712589 34180107 25246113 
216900018712 281875161554 34198978 25260254 
217000004099 282034286708 34216835 25273964 
217100004118 282195073769 34235097 25288212 
217200015492 282341380512 34252741 25301347 
217300004123 282490833397 34271525 25315400 
217400005469 282647366019 34289950 25329121 
217500020005 282803652197 34308766 25343437 
217600007331 282955124296 34327677 25357612 
217700004605 283112426907 34347050 25372205 
