#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
145100033779 103044057921 201822558 197387680 
145200014927 103111037839 202028637 197590735 
145300020771 103179556737 202029573 197591138 
145400016285 103244568865 202246121 197804251 
145500028011 103308655449 202247494 197804979 
145600022513 103375526624 202665023 198216321 
145700021640 103435965097 202693195 198242866 
145800015341 103501302114 203094767 198639935 
145900013423 103565360221 203303769 198846008 
146000021343 103627263471 203509538 199048283 
146100010597 103689809495 203811777 199346003 
146200007408 103753548557 204127625 199658607 
146300026216 103815097108 204366078 199892626 
146400011228 103877402620 204576628 200099974 
146500013059 103939198171 204787398 200307444 
146600011142 104002100758 205224050 200738605 
146700015731 104064447436 205436258 200947212 
146800028349 104128729935 205852869 201358338 
146900015321 104189838409 206058050 201559859 
147000026949 104253890547 206478576 201974139 
147100014090 104318209790 206902736 202392533 
147200015890 104378883769 207117399 202603978 
147300022809 104441598028 207559704 203040444 
147400012701 104516884282 207732190 203211090 
147500016784 104585428470 207734332 203212441 
147600012837 104655261011 207734883 203212924 
147700024734 104724723649 207735373 203213303 
147800011651 104789915787 207736428 203214026 
147900008782 104860420299 207943258 203418239 
148000017048 104926847576 208158996 203630963 
148100011517 104992543644 208371144 203839809 
148200016065 105057864270 208577148 204042367 
148300016810 105126964825 208779994 204242010 
148400021838 105189197477 208990765 204449398 
148500010854 105257417360 209199243 204654512 
148600017879 105321155113 209402828 204854588 
148700027846 105385871658 209821938 205267558 
148800024755 105450508991 210031004 205473008 
148900025211 105511920583 210468527 205904591 
149000017629 105571237618 210683666 206116165 
149100010915 105634272765 211103422 206529861 
149200017900 105697010721 211536690 206957228 
149300010975 105759372624 212031052 207443379 
149400016609 105822716934 212609214 208014901 
149500021315 105882809135 213044338 208444278 
149600015456 105946178014 213675730 209067326 
149700020587 106005605275 214087465 209473006 
149800011975 106069424572 214715757 210092774 
149900012455 106129329997 215136176 210507407 
150000010775 106192323484 215762457 211125098 
150100027345 106255428280 216397346 211751634 
150200020557 106314443661 216810531 212158812 
150300012888 106383198234 217440772 212781579 
150400015022 106463404030 217441604 212782280 
150500010733 106540805788 217442770 212783163 
150600008852 106616719914 217443589 212783780 
150700009882 106693741479 217445869 212785587 
150800017274 106772703628 217449632 212788735 
150900013411 106851573315 217451650 212790262 
151000012941 106932811271 217455074 212792279 
151100010277 107000752810 217456932 212793514 
151200014071 107077190846 217661660 212995515 
151300011981 107145741874 217662720 212996215 
151400031423 107219844098 217666762 212998701 
151500030293 107297122470 217669337 213000368 
151600031095 107371207379 217872910 213201164 
151700018468 107443403932 218081969 213407156 
151800015536 107520335244 218082718 213407649 
151900013489 107598621196 218083581 213408330 
152000010914 107673986294 218084492 213409037 
152100017415 107750146943 218086932 213410823 
152200012734 107826106016 218088608 213411963 
152300011179 107905024632 218090255 213413195 
152400018713 107982162723 218093802 213415709 
152500011065 108054987025 218293110 213612335 
152600011772 108127258188 218295172 213613770 
152700013048 108203399386 218298249 213616326 
152800019006 108267843512 218298974 213616939 
152900010292 108321799258 218299006 213616969 
153000026529 108373582616 218299012 213616973 
153100013787 108437986621 218511881 213827301 
153200026715 108511986015 218513205 213828277 
153300013864 108583808306 218516549 213830659 
153400013033 108658376485 218519296 213832338 
153500017621 108736425904 218519958 213832909 
153600014902 108809305981 218727214 214037381 
153700010434 108880522033 218731195 214040537 
153800012124 108956556924 218932578 214239044 
153900014584 109026908046 218935054 214240501 
154000019374 109090372905 219154491 214456519 
154100016788 109167533292 219375936 214674943 
154200011989 109242961065 219377093 214675769 
154300027675 109315880648 219384128 214681147 
154400010218 109378782945 219600232 214894208 
154500012665 109445296635 219813595 215103847 
154600013029 109507477405 220020712 215307596 
154700009785 109569847191 220459354 215740682 
154800010402 109628076091 220680717 215958485 
154900017724 109687873272 221120197 216392851 
155000010864 109745850620 221341646 216610797 
155100026246 109806530765 221781449 217045289 
155200018164 109863572139 221998785 217259071 
155300025591 109923212851 222414155 217669038 
155400008194 109985465675 222832575 218081487 
155500035187 110042012014 223044803 218290054 
155600018649 110100817869 223476812 218716758 
155700033606 110160274687 223892150 219126374 
155800018800 110219678157 224306015 219534433 
155900026061 110278645048 224732009 219954834 
156000010530 110336876342 225151868 220369131 
156100011359 110395878957 225592365 220803914 
156200026239 110454206103 226021779 221227747 
156300026392 110512065469 226436687 221637049 
156400028049 110570262975 226844440 222039011 
156500027253 110629373403 227283594 222472336 
156600021556 110699198529 227717157 222901376 
156700010170 110773233480 227719204 222902762 
156800010560 110846985792 227720425 222903555 
156900010872 110914060742 227721056 222904005 
157000019499 110984129239 227721588 222904465 
157100019623 111046685882 227721990 222904781 
157200024052 111107436051 227722208 222904929 
157300017119 111168244700 227722307 222905015 
157400014125 111230293826 227722733 222905323 
157500018692 111306608923 227725456 222907432 
157600010243 111386524619 227726728 222908512 
157700018673 111463658288 227939083 223118230 
157800013619 111535121073 227940206 223118987 
157900011228 111603067964 227940474 223119202 
158000019756 111671118275 227940886 223119527 
158100014781 111731361653 227940918 223119550 
158200012835 111796375890 227940923 223119554 
158300017586 111860632506 227940923 223119554 
158400013444 111924116235 227940923 223119554 
158500023457 111986636384 227940923 223119554 
158600024768 112049124304 227940923 223119554 
158700012053 112112051487 227940923 223119554 
158800018284 112175327557 227940923 223119554 
158900014498 112238246902 227940990 223119603 
159000013585 112302943157 227940994 223119606 
159100014816 112365981075 227940995 223119607 
159200011332 112429149775 227940995 223119607 
159300011347 112491963931 227940996 223119608 
159400010298 112556985832 227941154 223119716 
159500017714 112623848567 227941500 223119987 
159600128223 112680549713 227941528 223120008 
159700025333 112745148267 227941536 223120014 
159800019934 112808300980 227941536 223120014 
159900012731 112872182903 227941536 223120014 
160000013286 112935081798 227941536 223120014 
160100015668 112998379912 227941536 223120014 
160200014944 113062293788 227941536 223120014 
160300017178 113125556470 227941536 223120014 
160400015699 113190418408 227941536 223120014 
160500013064 113259369290 227941963 223120375 
160600012737 113317665754 227941973 223120381 
160700015523 113376847334 227941975 223120383 
160800016185 113436593596 227941979 223120385 
160900017877 113495339168 227941983 223120385 
161000024988 113554700136 227941983 223120385 
161100017699 113613114251 227941984 223120386 
161200012995 113677637597 227942222 223120580 
161300024477 113746192154 227942714 223121001 
161400015356 113810931340 227942877 223121136 
161500013840 113874345616 227942877 223121136 
161600016891 113939344729 227943005 223121242 
161700018196 114006191832 227943367 223121516 
161800019910 114067979583 227943369 223121517 
161900014576 114131653140 227943422 223121548 
162000013650 114198079149 227943895 223121912 
162100009678 114273984174 227946371 223123861 
162200018462 114348165328 228152658 223327494 
162300024233 114409480737 228153025 223327683 
162400021279 114466823543 228153035 223327688 
162500020934 114524382606 228153040 223327689 
162600013830 114582305424 228153040 223327689 
162700014654 114640742127 228153040 223327689 
162800017713 114699355737 228153040 223327689 
162900016440 114758955741 228153045 223327692 
163000010293 114817363642 228153051 223327697 
163100016837 114875583882 228153056 223327702 
163200021889 114932910147 228153060 223327706 
163300011682 114991731593 228153061 223327707 
163400012975 115051362740 228153061 223327707 
163500013008 115111423264 228153061 223327707 
163600021272 115169976533 228153065 223327710 
163700021154 115228652609 228153065 223327710 
163800013029 115286170234 228153065 223327710 
163900017828 115344893333 228153069 223327714 
164000019226 115403573395 228153069 223327714 
164100020965 115462425045 228153093 223327724 
164200013529 115524438590 228153169 223327792 
164300020186 115584947893 228153332 223327936 
164400015709 115643169384 228153558 223328122 
164500011829 115707297144 228153927 223328417 
164600016302 115768772668 228153940 223328427 
164700020804 115830221950 228153977 223328455 
164800023967 115892576114 228153999 223328476 
164900023384 115956537018 228154017 223328493 
165000025098 116017792077 228154040 223328509 
165100010956 116080425430 228154090 223328548 
165200012493 116146638313 228154103 223328560 
165300014072 116212518179 228154135 223328590 
165400022674 116276179640 228154310 223328736 
165500016801 116336911205 228154592 223328935 
165600010135 116396717561 228154660 223328988 
165700024652 116457380210 228154697 223329021 
165800016767 116518597320 228154706 223329030 
165900012455 116581558146 228154720 223329044 
166000015653 116644604804 228154746 223329070 
166100011401 116709855324 228154755 223329074 
166200017516 116772501561 228154796 223329104 
166300009662 116835871051 228154816 223329121 
166400018322 116894438420 228154944 223329204 
166500022083 116951615809 228154952 223329204 
166600020989 117008965783 228154963 223329209 
166700021891 117066822048 228154963 223329209 
166800012283 117125292855 228154963 223329209 
166900013133 117184181725 228154963 223329209 
167000019262 117242934470 228154967 223329210 
167100015668 117300899812 228154971 223329212 
167200013459 117359006071 228154971 223329212 
167300011166 117416187531 228154972 223329212 
167400013414 117475435438 228154972 223329212 
167500018458 117535489371 228154972 223329212 
167600011311 117594930461 228154972 223329212 
167700012132 117653325145 228154972 223329212 
167800018227 117712166029 228154972 223329212 
167900011640 117769924785 228154972 223329212 
168000012265 117828518725 228154978 223329213 
168100015941 117887192085 228154978 223329213 
168200012215 117945972022 228154981 223329215 
168300019233 118005116864 228154986 223329218 
168400015136 118072519826 228155491 223329623 
168500012799 118130789352 228155549 223329640 
168600021742 118190902153 228155556 223329643 
168700011726 118251990345 228155561 223329644 
168800019823 118312509439 228155566 223329646 
168900012631 118373718342 228155566 223329646 
169000019212 118435045345 228155579 223329658 
169100017781 118499002372 228155585 223329663 
169200012157 118563000742 228155590 223329666 
169300021186 118626032864 228155745 223329775 
169400018581 118680909104 228155767 223329787 
169500013638 118745334578 228155864 223329864 
169600011850 118809459427 228155947 223329935 
169700021448 118870158414 228156046 223330018 
169800013350 118929916250 228156154 223330106 
169900008247 118993149797 228156265 223330200 
170000015806 119053633241 228156285 223330217 
170100019057 119110960391 228156309 223330231 
170200022686 119171610929 228156319 223330240 
170300019870 119232507231 228156351 223330268 
170400009495 119291445520 228156381 223330281 
170500024092 119348928974 228156385 223330285 
170600022111 119406762775 228156389 223330285 
170700014597 119464704698 228156393 223330288 
170800020688 119522858167 228156414 223330302 
170900020918 119582843677 228156580 223330423 
171000014326 119640758712 228156793 223330604 
171100015462 119698837311 228156862 223330644 
171200015116 119762086376 228156874 223330651 
171300019963 119819419531 228156875 223330651 
171400024999 119876636995 228156908 223330663 
171500012320 119937915923 228156921 223330676 
171600017451 119995333010 228156922 223330676 
171700011931 120052141655 228156922 223330676 
171800012986 120111856475 228156924 223330678 
171900019028 120172031313 228156935 223330684 
172000014055 120229617472 228156959 223330690 
172100159592 120287522474 228156962 223330690 
172200022503 120344927279 228156964 223330691 
172300018539 120402600684 228156969 223330693 
172400024105 120460979301 228157005 223330696 
172500015057 120518723126 228157114 223330768 
172600025131 120576512585 228157130 223330770 
172700017048 120636466090 228157134 223330774 
172800017102 120696928743 228157140 223330776 
172900012748 120755292511 228157160 223330790 
173000014775 120817178746 228157170 223330800 
173100015534 120874804466 228157176 223330806 
173200042646 120938156503 228157465 223330974 
173300019040 121010038304 228158057 223331502 
173400016566 121071252903 228158355 223331761 
173500020931 121131119879 228158523 223331900 
173600008926 121189053816 228158589 223331960 
173700026969 121249287929 228158770 223332112 
173800019658 121326308345 228363276 223533988 
173900020729 121400446006 228566783 223734058 
174000013991 121474189615 228785202 223949040 
174100017487 121545134026 229004874 224165005 
174200022624 121616698691 229441212 224594679 
174300018053 121689726478 229659219 224808858 
174400013892 121760078403 230083033 225225649 
174500021257 121824106432 230083701 225226009 
174600013060 121896640770 230290240 225428872 
174700006394 121960465109 230502127 225637256 
174800014246 122031043766 230912971 226041136 
174900013763 122100223792 231122388 226246656 
175000017300 122170613351 231551726 226669121 
175100017256 122243241602 231965169 227076309 
175200017103 122314511363 232384026 227488416 
175300016730 122386167071 232589050 227689681 
175400013022 122456036790 232793799 227890671 
175500015909 122527234400 233220235 228310494 
175600024400 122600068986 233647630 228730775 
175700012546 122675193431 234279832 229354050 
175800023846 122748337133 234707026 229774395 
175900017068 122823647182 235340231 230397831 
176000009722 122895872699 235804168 230853366 
176100015200 122972211565 236393722 231434820 
176200021838 123048112277 237016091 232047505 
176300021918 123121293169 237455390 232478734 
176400012271 123197356788 238068113 233083053 
176500011434 123273058858 238700074 233705382 
176600026979 123346776807 239121908 234119901 
176700012286 123421933391 239754821 234744343 
176800013654 123498052761 240374578 235354993 
176900021908 123572451000 240993238 235964208 
177000007730 123645746395 241562556 236525647 
177100014780 123719190633 242041531 236998325 
177200010335 123789192607 242042275 236998802 
177300017342 123856661800 242042568 236999020 
177400015361 123931064747 242043591 236999869 
177500011548 124005463550 242047855 237002587 
177600013096 124075133680 242050721 237003898 
177700015988 124144540017 242051559 237004419 
177800014554 124221075904 242054274 237006553 
177900018912 124297443857 242255662 237205340 
178000015962 124369028532 242256135 237205674 
178100011097 124439920835 242258813 237207795 
178200018125 124510202770 242259652 237208337 
178300016313 124580015399 242260118 237208684 
178400014737 124648011257 242261764 237209854 
178500009626 124722402018 242267840 237214029 
178600014682 124795768734 242272078 237215499 
178700013089 124869386028 242274790 237216919 
178800009585 124942704474 242478417 237417901 
178900013771 125011247136 242479864 237418850 
179000039720 125082936599 242481014 237419671 
179100016402 125152892537 242680828 237616928 
179200010671 125219769774 242681688 237617518 
179300020011 125294113225 242687076 237620887 
179400011148 125367073053 242691026 237623537 
179500011549 125437665859 242892490 237822299 
179600010677 125508348703 242894726 237823693 
179700011046 125578478572 243110754 238036849 
179800019325 125648128684 243113068 238038194 
179900012931 125717656182 243320524 238242564 
180000012689 125786899879 243324418 238244728 
180100010036 125853765758 243526937 238444239 
180200017107 125923512486 243733206 238646932 
180300014856 125989367248 243944617 238855247 
180400014693 126056958184 244166875 239073987 
180500011422 126121649101 244386410 239290392 
180600020540 126186014392 244608792 239509071 
180700010128 126251234138 244831546 239728228 
180800016815 126317479850 245263717 240155221 
180900020519 126380226590 245472115 240359885 
181000020998 126446729776 245900888 240783462 
181100018541 126510487217 246108082 240986972 
181200010065 126572430991 246371785 241246270 
181300010392 126638470859 246738999 241608999 
181400013919 126701877827 246948414 241814761 
181500018966 126765766373 247371731 242232844 
181600009987 126827490732 247663565 242520260 
181700029864 126892224725 248005815 242858107 
181800004998 126957118259 248423146 243270015 
181900011296 127017779862 248645062 243488390 
182000022128 127080418039 249073071 243910734 
182100011655 127143825241 249481778 244313959 
182200041032 127204313813 249687957 244516555 
182300007092 127266588815 250111560 244934470 
182400023937 127328809762 250524332 245341342 
182500007494 127391078355 250950750 245761846 
182600019792 127453648667 251370263 246175516 
182700031779 127515554381 251794361 246593756 
182800020132 127576913405 252215844 247009469 
182900024904 127638230197 252632390 247420207 
183000017045 127712919701 253053981 247836652 
183100010779 127786454714 253058374 247840166 
183200013841 127869716030 253063947 247843746 
183300021377 127941937992 253067505 247845399 
183400013115 127996897380 253067602 247845455 
183500020688 128056114956 253067810 247845608 
183600025926 128127071106 253277414 248052816 
183700009963 128190134191 253279701 248054409 
183800011297 128264587682 253281546 248055682 
183900011445 128332036193 253501157 248272496 
184000011362 128401844807 253720869 248488971 
184100012253 128471404394 253931796 248696460 
184200016767 128553717359 253937469 248700107 
184300013970 128628107532 253943267 248703778 
184400015078 128708539837 254154143 248911138 
184500014631 128782308596 254157990 248913414 
184600011460 128853171494 254379380 249131164 
184700013614 128922565366 254601573 249350346 
184800011280 128991983545 254823917 249569224 
184900022796 129056340588 255045802 249787520 
185000006884 129119622291 255442482 250179528 
185100012153 129180529380 255684491 250417286 
185200019246 129243853875 256105377 250832303 
185300026120 129307007086 256546556 251268243 
185400018020 129369135324 256987167 251703388 
185500011517 129430865773 257423092 252133710 
185600012899 129492927088 257844405 252549449 
185700013209 129553255824 258285716 252985456 
185800031722 129613048369 258713626 253407695 
185900024060 129672969949 259138084 253826527 
186000010110 129733614439 259592882 254274531 
186100015275 129797985441 260175809 254850339 
186200024715 129857337539 260609214 255278172 
186300031931 129920286391 261246703 255907972 
186400020982 129978561503 261664165 256319760 
186500004362 130040254940 262305676 256954375 
186600012055 130098409495 262731129 257373859 
186700009637 130169782251 263361176 257996808 
186800011766 130247347799 263362366 257997682 
186900016503 130321997635 263362961 257998129 
187000029960 130391126609 263363016 257998174 
187100016465 130462402896 263363134 257998283 
187200014220 130539701225 263372493 258004494 
187300009608 130617859936 263380410 258007601 
187400020153 130695789879 263387838 258010045 
187500011795 130773592067 263392099 258011408 
187600015395 130849374251 263397809 258013731 
187700012903 130925535801 263404424 258016022 
187800010562 131002036150 263407611 258016985 
187900016383 131078652328 263411314 258018035 
188000011515 131155640267 263417489 258020392 
188100010684 131230852015 263424020 258022794 
188200011583 131306812951 263428944 258024219 
188300015446 131384047205 263434952 258026237 
188400015137 131460870004 263440503 258028287 
188500011111 131541100042 263453335 258034763 
188600011516 131620904859 263465656 258040586 
188700011580 131700522627 263478866 258047193 
188800009637 131778623961 263488852 258050868 
188900015874 131856391096 263498613 258054639 
189000017702 131936189467 263508529 258059370 
189100019967 132006354233 263509210 258059743 
189200016377 132073125703 263509280 258059768 
189300014280 132139371230 263509296 258059783 
189400017717 132207356576 263509365 258059822 
189500012110 132275602168 263509477 258059903 
189600017714 132343762508 263509599 258060014 
189700013861 132413795998 263509688 258060103 
189800014997 132480561210 263509752 258060160 
189900015845 132544491154 263509799 258060201 
190000016468 132615035428 263509950 258060331 
190100014975 132684700768 263510128 258060490 
190200027262 132750737683 263510218 258060569 
190300014752 132815941092 263510286 258060628 
190400010965 132881443269 263510419 258060693 
190500014494 132946729657 263510922 258061149 
190600013831 133026386488 263512666 258062315 
190700021704 133105500123 263726835 258273859 
190800011369 133176954649 263727114 258274048 
190900013988 133245706120 263727154 258274082 
191000005505 133317031160 263727654 258274391 
191100013791 133393109428 263734092 258279638 
191200013319 133471693553 263741204 258282948 
191300012872 133548570707 263747549 258284887 
191400012037 133624709088 263754160 258287224 
191500015197 133701661269 263761589 258289775 
191600016392 133777510178 263766656 258291415 
191700012142 133853044820 263769691 258292297 
191800013026 133929714251 263773383 258293438 
191900011575 134006567570 263781316 258296862 
192000017094 134084060548 263993540 258506661 
192100012798 134154901842 263993619 258506732 
192200015572 134223206917 263993684 258506784 
192300016008 134294565961 263995404 258508084 
192400010185 134372625010 264199666 258709770 
192500013642 134445411992 264200188 258710104 
192600020228 134514449059 264200254 258710157 
192700014412 134589760579 264206508 258714986 
192800013731 134666343510 264211169 258716450 
192900010607 134743189707 264216794 258718408 
193000010091 134817562030 264290988 258789387 
193100017916 134893143604 264417185 258914668 
193200012693 134961806718 264417249 258914720 
193300014758 135032855092 264418373 258915469 
193400014664 135109110908 264420982 258917410 
193500013476 135184162043 264635859 259130172 
193600016579 135253388625 264635929 259130206 
193700011935 135324183017 264636043 259130286 
193800014494 135403495739 264646887 259138338 
193900013821 135482024407 264655896 259143086 
194000012511 135561687224 264664867 259147042 
194100011873 135639359525 264673448 259150967 
194200011156 135715442727 264684227 259156116 
194300014254 135792810036 264696836 259162257 
194400013233 135869927416 264710964 259168065 
194500023497 135945780268 264723785 259173649 
194600014254 136022285343 264737055 259178966 
194700012816 136100952946 264751367 259185585 
194800016097 136179781990 264762334 259190931 
194900012766 136258764860 264776946 259196979 
195000011679 136336273859 264790174 259202401 
195100010692 136415198521 264804336 259208954 
195200018624 136494768515 264814871 259213835 
195300012653 136573514078 264825328 259218657 
195400009872 136653227387 264834190 259222000 
195500016238 136733904722 265055269 259438901 
195600011923 136806576616 265055914 259439322 
195700015995 136875747751 265055977 259439362 
195800018808 136947527472 265056970 259440115 
195900018377 137027953946 265069717 259449519 
196000010890 137106258161 265083755 259455366 
196100012363 137186320359 265095870 259461207 
196200008391 137264980037 265110276 259468415 
196300010723 137343111065 265121758 259474255 
196400010718 137419325043 265134919 259480265 
196500014245 137496050538 265150266 259486957 
196600018170 137576065785 265163258 259493089 
196700015797 137656167397 265175353 259499040 
196800011091 137735145671 265187905 259505279 
196900014907 137813810435 265200290 259511225 
197000008111 137894460120 265210930 259516131 
197100011231 137974577820 265220992 259521088 
197200015688 138054779990 265234515 259527590 
197300016112 138135360190 265246313 259533785 
197400014020 138214119594 265256054 259537583 
197500010585 138294639378 265260405 259540236 
197600013793 138373517386 265465264 259742827 
197700009705 138447363385 265465537 259743051 
197800010996 138525798667 265478201 259752559 
197900014160 138607347112 265487809 259758802 
198000013894 138686452983 265498571 259763991 
198100013637 138767043192 265511157 259769879 
198200012528 138847473908 265523158 259775337 
198300014207 138927439567 265534364 259780689 
198400017586 139006098219 265549839 259788751 
198500014194 139083785905 265561278 259794447 
198600012121 139158179753 265776591 260008140 
198700009886 139232719677 265778510 260009561 
198800024392 139310919689 265985761 260213966 
198900012048 139383534725 265985958 260214059 
199000009065 139460674642 265994641 260219834 
199100016230 139537088598 266005403 260225454 
199200020652 139613771327 266012934 260228342 
199300010775 139692122694 266020470 260231127 
199400014808 139771799250 266027736 260234817 
199500013521 139851687303 266035937 260238264 
199600012347 139930918640 266044521 260242691 
199700011126 140011274951 266050319 260244533 
199800010717 140092414854 266057006 260247490 
199900012650 140172578621 266065255 260251614 
200000011847 140248923112 266272656 260456081 
200100016080 140321127460 266274303 260457384 
200200013936 140399706676 266490713 260671097 
200300010904 140471370293 266491441 260671496 
200400010587 140537317230 266491542 260671540 
200500011810 140614916167 266495650 260674454 
200600012398 140694949613 266502503 260679668 
200700011795 140774818118 266509631 260684477 
200800012069 140849922930 266722430 260894785 
200900011403 140914456006 266722460 260894805 
201000010656 140987475200 266724108 260896069 
201100014416 141064009392 266927022 261095857 
201200017171 141131510567 266927092 261095883 
201300012783 141202380812 266927186 261095920 
201400016704 141276970420 267134849 261300127 
201500018635 141343832717 267134882 261300139 
201600027207 141414358331 267135187 261300274 
201700012267 141489337011 267137155 261301400 
201800017656 141566083527 267355063 261516197 
201900014704 141643950758 267359899 261519708 
202000013159 141723369204 267366534 261524021 
202100002607 141802148561 267376501 261529242 
202200011798 141881483835 267386909 261534420 
202300010230 141960544221 267394481 261537801 
202400011985 142040992311 267399694 261540653 
202500016263 142121274843 267404543 261543772 
202600015305 142201900272 267416463 261550693 
202700012362 142282343382 267423981 261553924 
202800008571 142360492054 267433063 261559649 
202900012858 142437974432 267445176 261564928 
203000011483 142516504723 267457718 261569808 
203100008513 142592606743 267469217 261574513 
203200009977 142672822408 267479528 261579346 
203300012929 142749567018 267491908 261584398 
203400009442 142826202519 267505641 261590058 
203500015259 142902167331 267517694 261594561 
203600009873 142980867332 267529590 261599185 
203700015360 143059742115 267541230 261604884 
203800016108 143138059359 267553157 261610151 
203900012891 143215971772 267563527 261614482 
204000010230 143288216433 267571731 261618107 
204100019087 143364517734 267584747 261623287 
204200011502 143444649098 267594491 261627962 
204300009443 143519021409 267808350 261836202 
204400014139 143593682180 267810034 261837478 
204500011817 143669533207 268029274 262053983 
204600011865 143747831189 268033692 262056712 
204700011533 143826567068 268043584 262062754 
204800016329 143906112811 268054960 262068434 
204900015407 143985335912 268063021 262072289 
205000011696 144064725824 268070321 262075276 
205100009998 144141160697 268279050 262281260 
205200023566 144214234943 268285216 262286602 
205300012522 144290911114 268493317 262492624 
205400012806 144365797689 268496107 262494812 
205500022289 144445280947 268704923 262700509 
205600017049 144517108254 268707008 262701994 
205700013382 144592229529 268914828 262907007 
205800012602 144670302817 268916116 262907874 
205900010968 144750271849 268919847 262910669 
206000014265 144825644470 268928066 262917864 
206100013279 144902180521 268941348 262923694 
206200009238 144977373892 268950443 262927476 
206300024610 145053052190 269173732 263145480 
206400013778 145125639528 269175561 263146848 
206500017687 145198701069 269390775 263359764 
206600011613 145277153428 269396627 263363924 
206700011255 145349541467 269403641 263369089 
206800011991 145421958220 269610976 263574116 
206900018122 145494702714 269816309 263776922 
207000016351 145570464499 269821468 263780556 
207100024351 145641341333 270044924 264001270 
207200017461 145712612062 270260047 264213839 
207300013424 145781195068 270473354 264423832 
207400018516 145851272135 270677338 264625273 
207500014376 145919573955 270896680 264841429 
207600014321 145990775286 271114177 265055564 
207700010964 146065500355 271331708 265268238 
207800016836 146132871940 271333336 265269155 
207900011279 146205376314 271557323 265489251 
208000020070 146274461515 271770957 265699749 
208100024374 146344841412 271979667 265905275 
208200019078 146412819923 272190094 266113193 
208300024167 146484531835 272599284 266517074 
208400026677 146552894058 272820340 266735344 
208500011179 146620509498 273038562 266950161 
208600010818 146690782215 273458693 267365209 
208700022732 146757306287 273675980 267579486 
208800023310 146824556318 273890168 267790548 
208900013943 146892661726 274301258 268195976 
209000029181 146962764327 274724115 268614131 
209100011468 147029430152 274931943 268818429 
209200009309 147096043776 275137775 269020909 
209300015357 147164519788 275571163 269449309 
209400023433 147230677259 275823549 269697698 
209500018394 147299513531 276205656 270075687 
209600010175 147365151148 276414511 270281217 
209700013954 147433065614 276846540 270707866 
209800014373 147501418604 277256625 271112516 
209900008230 147566995909 277475150 271328015 
210000007221 147632618375 277846226 271694936 
210100027530 147699022703 278125438 271969756 
210200024967 147768061680 278543297 272382303 
210300018068 147833823782 278756732 272592506 
210400032442 147901188776 279188076 273018508 
210500038071 147966735028 279394616 273221602 
210600020343 148034699665 279819460 273640668 
210700016761 148102974906 280246572 274062541 
210800015319 148172223273 280662684 274473237 
210900023270 148237025264 280917204 274723668 
211000023781 148304815334 281338612 275139866 
211100007286 148375192008 281938224 275733025 
211200020951 148440837075 282375294 276164845 
211300027584 148508986559 282811041 276594791 
211400011895 148577500640 283026563 276806083 
211500029234 148647021967 283438012 277211939 
211600012151 148715963741 284094365 277861753 
211700013365 148795073781 284095546 277862576 
211800009930 148875912211 284096653 277863552 
211900014002 148958148845 284098082 277864688 
212000014059 149037125683 284098707 277865250 
212100010469 149119606138 284099426 277865892 
212200010046 149195056059 284099675 277866105 
212300010691 149270076551 284099813 277866223 
212400015224 149344890025 284100001 277866380 
212500018427 149419713725 284100110 277866469 
212600011212 149491902596 284100175 277866528 
212700015116 149567558262 284101418 277867622 
212800007983 149649735359 284108061 277871608 
212900010779 149730352717 284115827 277876366 
213000010484 149815271078 284121901 277879022 
213100018317 149893425480 284129491 277882992 
213200010180 149976924250 284137660 277888495 
213300010439 150059546217 284143212 277891132 
213400008769 150143526948 284149627 277894394 
213500009863 150227944398 284154201 277896979 
213600032728 150311205420 284162896 277902870 
213700011777 150393686012 284173156 277908629 
213800011578 150477794335 284185155 277915678 
213900012767 150562586268 284194500 277920304 
214000012739 150645989037 284202391 277924466 
214100011766 150722126381 284203838 277925379 
214200013660 150795980386 284204105 277925561 
214300013831 150865545105 284204118 277925563 
214400013107 150935321732 284204217 277925619 
214500010797 151011122479 284204707 277925972 
214600012470 151085111034 284204847 277926076 
214700011602 151160123784 284206166 277927156 
214800009300 151240317031 284208372 277928650 
214900010470 151321936188 284416252 278133466 
215000015011 151401787337 284417345 278134427 
215100008845 151481353244 284418402 278135270 
215200011157 151563815637 284418983 278135803 
215300010411 151639294330 284419198 278136003 
215400020630 151714015924 284419347 278136127 
215500009950 151788748644 284419514 278136266 
215600011869 151863407686 284419631 278136363 
215700012880 151935490287 284419692 278136418 
215800018917 152008786302 284420243 278136813 
215900017487 152088389876 284423108 278139056 
216000009689 152169649074 284430461 278143701 
216100016938 152251428324 284439109 278148029 
216200010180 152328921594 284445874 278150933 
216300013815 152408354316 284452566 278153172 
216400015992 152490468077 284459835 278156072 
216500017697 152574082634 284470910 278163395 
216600015201 152656958012 284481016 278168156 
216700016333 152739795812 284491587 278174194 
216800010593 152821172212 284498333 278176801 
216900013427 152903641307 284500774 278178305 
217000012254 152985309087 284708403 278383460 
217100009344 153064677431 284709155 278384093 
217200011179 153146833953 284709672 278384555 
217300013190 153221445606 284709825 278384694 
217400010087 153295544410 284709943 278384792 
217500008877 153370724030 284710137 278384942 
217600012984 153444318212 284710189 278384984 
217700011810 153516589503 284710276 278385063 
217800015640 153591093049 284711612 278386061 
217900013905 153670112422 284713505 278387431 
218000007267 153749295643 284923386 278594274 
218100012362 153829594343 284924704 278595292 
