#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
198500007275 20953659 13399430 
198600008503 20958747 13403531 
198700015394 20966586 13409709 
198800014841 20980167 13419942 
198900010797 20983615 13422842 
199000012714 21001923 13432292 
199100018075 21018970 13438318 
199200014304 21031800 13442081 
199300012003 21053467 13452351 
199400010923 21072382 13461272 
199500012257 21092982 13470741 
199600013619 21116296 13482230 
199700011052 21135421 13492419 
199800011096 21160030 13505974 
199900010344 21181952 13516013 
200000010452 21192999 13523808 
200100016881 21198892 13528065 
200200014686 21212059 13537788 
200300016220 21216286 13541198 
200400013067 21218641 13543049 
200500017228 21234828 13553908 
200600009599 21258622 13567601 
200700009486 21284158 13582815 
200800015637 21292840 13588642 
200900018919 21293683 13589404 
201000020222 21300434 13594188 
201100009498 21307767 13599212 
201200013515 21308856 13600165 
201300012485 21311163 13601985 
201400012191 21322201 13608678 
201500019582 21323254 13609605 
201600020143 21326083 13611419 
201700011250 21334256 13617482 
201800017867 21351938 13630236 
201900010969 21378021 13647748 
202000010821 21404977 13662986 
202100014561 21428398 13674128 
202200012519 21452129 13687726 
202300013246 21476628 13700910 
202400009477 21502882 13716846 
202500009034 21532497 13735160 
202600015044 21556084 13747758 
202700025050 21581780 13762497 
202800011607 21604829 13775475 
202900010483 21624077 13783197 
203000012970 21641580 13790310 
203100009609 21659188 13797457 
203200020909 21683623 13810610 
203300021149 21703327 13818467 
203400018880 21723604 13826309 
203500010340 21743476 13833490 
203600012873 21767670 13845481 
203700011328 21789954 13855632 
203800015820 21812200 13864855 
203900017218 21834452 13875175 
204000011416 21848930 13881071 
204100011357 21867474 13887831 
204200017346 21891795 13900688 
204300006770 21904183 13908246 
204400022431 21910743 13913601 
204500016945 21927187 13925406 
204600011171 21953241 13943343 
204700011131 21977913 13954934 
204800011644 22000795 13967008 
204900011462 22024878 13980660 
205000013792 22048983 13994435 
205100023386 22064769 14004239 
205200012293 22070978 14008902 
205300015321 22090806 14024062 
205400011820 22115328 14043027 
205500013310 22141569 14059533 
205600017069 22150718 14066461 
205700015186 22163868 14076763 
205800011277 22184779 14091306 
205900008487 22218337 14114248 
206000012951 22240243 14127508 
206100013119 22259899 14133775 
206200012056 22274375 14138737 
206300012614 22288833 14145597 
206400010362 22298375 14153198 
206500011622 22311705 14162784 
206600011198 22341678 14181656 
206700023487 22357148 14189574 
206800011060 22365787 14196478 
206900006424 22374841 14202429 
207000013634 22397834 14216966 
207100011147 22408192 14222428 
207200022413 22412984 14225539 
207300023903 22420948 14230120 
207400018643 22426636 14233900 
207500011055 22431926 14236781 
207600015796 22440395 14241211 
207700010131 22452333 14245853 
207800015484 22454948 14247397 
207900021397 22465533 14252474 
208000010945 22471278 14254922 
208100010333 22479162 14258788 
208200010760 22482257 14260565 
208300011426 22491707 14266302 
208400029510 22495373 14268353 
208500012292 22502522 14272627 
208600007814 22507753 14275425 
208700023926 22510857 14276981 
208800010562 22513681 14278235 
208900016838 22520560 14281895 
209000010908 22527766 14286034 
209100008998 22531312 14287822 
209200014357 22536921 14290825 
209300022225 22541331 14292859 
209400020064 22547310 14296132 
209500032073 22551095 14298220 
209600006844 22556150 14300879 
209700012212 22562315 14304141 
209800013747 22566035 14305869 
209900010014 22570708 14308354 
210000018377 22573705 14309580 
210100023997 22577004 14311173 
210200010099 22583334 14314527 
210300016110 22588290 14317161 
210400012029 22591620 14318546 
210500010707 22596666 14321174 
210600009801 22602487 14324104 
210700017256 22608509 14327160 
210800011328 22614386 14330108 
210900014743 22619552 14332637 
211000005476 22625161 14335438 
211100024595 22630873 14338261 
211200015699 22634085 14339653 
211300014233 22642444 14344539 
211400011780 22654420 14351304 
211500011715 22660779 14354471 
211600011459 22665214 14357074 
211700012497 22685583 14374664 
211800012812 22709879 14395021 
211900022442 22734991 14414934 
212000010773 22750505 14427713 
212100017678 22768123 14442262 
212200010912 22774547 14447641 
212300011024 22778517 14450916 
212400013488 22782751 14454443 
212500014599 22786500 14457392 
212600014034 22789092 14459515 
212700013520 22803042 14470939 
212800011476 22834328 14488763 
212900015710 22856580 14501279 
213000012535 22886459 14518558 
213100009887 22906827 14529588 
213200012162 22937061 14551191 
213300009793 22966299 14569246 
213400015301 22999009 14589748 
213500013012 23034525 14613240 
213600017498 23061576 14629442 
213700011022 23089605 14647553 
213800009310 23118669 14663591 
213900009646 23152626 14684622 
214000014019 23189557 14707014 
214100010402 23203866 14719658 
214200018585 23211772 14726516 
214300012640 23212411 14727086 
214400015132 23213611 14728147 
214500012715 23225511 14738459 
214600018869 23229542 14741915 
214700010472 23250980 14760510 
214800016377 23273943 14780594 
214900011711 23296477 14799497 
215000010409 23319130 14818620 
215100013225 23335568 14831279 
215200014797 23351428 14844447 
215300012894 23356785 14848828 
215400015893 23360535 14851909 
215500010637 23364626 14855263 
215600077229 23367745 14857792 
215700018130 23370385 14859968 
215800011573 23380191 14867877 
215900009373 23408533 14890145 
216000010804 23432541 14903193 
216100018956 23454499 14914367 
216200012023 23472623 14922914 
216300012437 23496435 14934179 
216400012616 23521557 14947439 
216500010697 23550541 14962098 
216600012970 23576738 14976354 
216700009906 23604788 14993510 
216800014463 23629796 15007665 
216900013483 23659076 15031602 
217000011647 23681051 15049645 
217100012042 23694384 15060509 
217200013842 23709645 15073285 
217300015597 23713679 15076670 
217400014548 23717324 15079681 
217500009884 23722401 15083851 
217600011423 23723629 15084865 
217700015787 23726523 15087227 
217800009889 23737638 15095923 
217900015716 23755298 15109957 
218000011701 23773412 15124032 
218100010080 23793172 15138884 
218200011165 23808244 15151247 
218300012031 23814195 15156199 
218400017392 23817627 15158960 
218500014289 23821048 15161613 
218600010972 23845117 15179763 
218700012078 23869438 15197687 
218800009328 23888235 15212652 
218900010776 23898380 15220837 
219000017061 23902081 15223962 
219100011184 23906044 15227153 
219200013909 23909969 15230387 
219300015784 23925773 15241999 
219400012997 23942257 15255122 
219500025353 23960050 15268235 
219600014143 23963245 15270661 
219700018022 23964691 15271769 
219800020922 23965638 15272534 
219900013516 23985798 15285803 
220000015300 24011348 15299901 
220100014390 24030312 15309493 
220200010492 24054111 15325147 
220300016356 24075830 15334715 
220400016638 24091682 15347114 
220500011195 24093924 15349018 
220600013120 24095094 15349907 
220700014673 24096418 15351046 
220800014879 24114132 15363050 
220900011722 24133790 15378565 
221000015303 24158664 15396224 
221100010619 24174164 15408160 
221200017747 24175639 15409404 
221300014888 24176412 15409945 
221400011533 24179322 15412254 
221500011275 24211786 15433500 
221600011052 24243888 15452327 
221700011654 24262503 15463986 
221800023603 24266774 15467299 
221900015833 24268281 15468529 
222000012221 24269055 15469165 
222100011491 24276945 15474711 
222200011390 24292713 15487173 
222300014014 24313753 15503962 
222400013630 24335864 15520881 
222500012308 24338564 15522966 
222600013566 24340093 15524181 
222700014157 24340986 15524931 
222800010682 24360323 15539335 
222900011211 24387112 15556138 
223000012413 24414316 15570190 
223100015739 24432008 15581955 
223200015388 24433609 15583271 
223300021297 24434677 15584172 
223400012799 24435780 15585154 
223500014589 24447564 15593651 
223600030368 24460121 15603308 
223700010805 24478569 15617584 
223800013071 24482774 15620597 
223900011634 24485668 15622911 
224000012431 24486425 15623485 
224100012909 24498814 15633571 
224200009516 24518907 15649002 
224300012568 24537587 15664102 
224400010945 24563653 15681068 
224500011892 24584386 15695985 
224600009522 24585960 15697328 
224700010284 24586983 15698187 
224800013366 24588169 15699221 
224900010100 24597508 15705939 
225000008908 24609563 15715393 
225100012284 24625258 15727786 
225200012811 24631574 15732482 
225300013449 24633236 15733908 
225400018199 24634738 15734987 
225500014870 24646536 15744386 
225600019297 24655138 15750255 
225700012314 24657305 15752111 
225800012547 24658343 15752925 
225900009407 24660521 15754800 
226000011161 24669369 15760927 
226100018621 24679865 15768564 
226200010679 24691635 15777339 
226300018136 24693805 15779118 
226400013895 24695742 15780585 
226500012505 24696772 15781357 
226600009237 24707069 15789401 
226700017664 24738578 15809160 
226800017178 24759023 15821364 
226900015235 24761172 15823141 
227000010865 24763210 15824928 
227100014504 24764380 15825817 
227200011747 24766879 15827968 
227300011658 24776377 15834694 
227400013036 24793385 15847988 
227500094520 24822228 15868233 
227600013355 24846259 15886067 
227700011447 24852930 15890980 
227800013426 24855213 15892843 
227900014555 24856424 15893745 
228000013126 24858185 15895175 
228100012074 24876443 15909316 
228200008582 24910669 15933594 
228300012411 24940612 15951360 
228400012795 24975091 15971423 
228500010935 25003242 15989246 
228600017232 25023061 15999287 
228700011402 25051863 16020984 
228800019784 25087784 16045035 
228900012773 25112126 16057531 
229000013092 25128946 16064604 
229100014131 25156133 16080633 
229200011754 25183483 16095049 
229300013606 25192702 16102966 
229400014825 25194885 16104990 
229500013852 25196430 16106267 
229600010219 25197558 16107257 
229700014599 25203997 16112201 
229800012792 25215861 16121654 
229900009937 25235824 16137891 
230000012342 25258421 16156009 
230100012986 25267702 16162681 
230200013270 25269937 16164549 
230300011239 25271583 16165842 
230400011723 25272711 16166775 
230500008641 25283405 16175162 
230600012274 25314124 16198456 
230700011351 25347718 16218844 
230800012113 25373653 16238428 
230900011093 25407035 16257520 
231000016365 25416473 16264760 
231100013833 25418615 16266618 
231200012174 25420483 16268068 
231300016920 25421505 16268926 
231400029272 25427011 16272996 
231500015865 25438741 16282079 
231600011823 25449813 16290390 
231700012058 25465878 16303265 
231800009765 25467772 16304874 
231900010808 25469859 16306658 
232000008670 25471022 16307530 
232100015849 25473556 16309680 
232200014055 25493303 16321751 
232300011717 25496881 16324440 
232400010891 25498695 16325936 
232500011166 25499739 16326653 
232600010885 25501543 16328056 
232700017157 25508262 16332529 
232800012574 25517851 16339931 
232900016145 25528225 16347434 
233000009470 25529939 16348856 
233100014998 25531746 16350383 
233200014959 25532857 16351102 
233300012628 25535517 16353376 
233400026954 25551223 16363135 
233500018156 25553925 16365072 
233600016285 25555663 16366427 
233700014317 25556809 16367207 
233800017224 25558755 16368646 
233900011798 25566688 16374153 
234000010400 25575359 16380712 
234100013291 25585377 16387877 
234200010784 25588854 16390763 
234300011686 25592042 16393423 
234400012843 25593868 16394783 
234500011680 25597757 16397946 
234600011939 25614342 16409017 
234700012674 25617653 16411609 
234800013735 25620283 16413624 
234900011770 25621757 16414639 
235000015037 25624273 16416561 
235100010772 25634505 16423857 
235200238355 25643844 16430714 
235300011040 25651799 16436424 
235400012503 25653696 16437988 
235500011839 25654992 16438996 
235600015168 25656082 16439879 
235700038037 25662024 16443632 
235800010466 25665196 16445584 
235900010729 25666866 16446689 
236000011964 25667708 16447158 
236100009725 25669651 16448372 
236200012871 25677989 16453864 
236300023458 25686315 16459893 
236400015183 25691177 16463238 
236500013798 25692917 16464679 
236600013551 25693682 16465218 
236700010583 25695463 16466686 
236800013899 25702215 16470503 
236900011860 25703689 16471601 
237000020203 25705383 16472851 
237100013707 25706044 16473221 
237200020745 25709859 16475499 
237300009816 25717624 16480925 
237400016772 25728042 16488238 
237500016741 25730282 16490015 
237600015669 25732122 16491420 
237700014036 25732855 16491976 
237800010774 25739463 16495759 
237900015517 25741118 16496907 
238000016352 25742583 16497861 
238100014812 25743447 16498399 
238200020978 25750499 16502877 
238300009031 25757894 16508016 
238400118166 25764793 16513079 
238500010163 25766895 16514807 
238600011060 25767829 16515476 
238700010880 25779666 16522644 
238800010217 25781750 16524066 
238900012203 25783364 16525139 
239000008421 25784349 16525780 
239100020611 25793585 16532058 
239200009319 25801692 16537774 
239300012598 25802422 16538368 
239400017556 25802435 16538377 
239500012057 25802449 16538386 
239600014923 25802691 16538584 
239700011271 25802744 16538629 
239800018094 25804095 16539740 
239900016717 25804927 16540432 
240000010325 25805327 16540758 
240100022052 25805396 16540811 
240200013268 25805840 16541186 
240300011630 25805910 16541242 
240400014646 25806300 16541569 
240500012088 25806567 16541779 
240600013193 25810269 16544477 
240700010796 25810413 16544592 
240800020252 25810465 16544633 
240900015356 25810508 16544668 
241000011476 25810512 16544670 
241100012921 25810527 16544682 
241200011468 25810609 16544744 
241300011711 25810693 16544817 
241400013665 25810710 16544830 
241500012074 25810713 16544832 
241600010563 25810768 16544879 
241700014638 25810832 16544936 
241800012759 25819656 16551558 
241900012891 25825150 16554709 
242000012637 25825166 16554717 
242100011320 25825175 16554723 
242200011659 25825294 16554813 
242300013305 25825453 16554931 
242400012044 25826007 16555349 
242500014084 25827763 16556721 
242600011714 25827918 16556833 
242700010659 25828185 16557032 
242800020934 25828315 16557124 
242900012300 25828737 16557449 
243000010891 25828843 16557526 
243100014818 25829182 16557775 
243200015351 25830065 16558243 
243300012663 25831162 16558924 
243400010996 25831250 16558981 
243500013317 25831279 16559002 
243600010841 25831297 16559015 
243700011364 25831313 16559024 
243800015888 25831313 16559024 
243900011394 25831470 16559142 
244000011087 25831484 16559150 
244100012139 25831489 16559154 
244200018677 25831500 16559161 
244300011770 25831589 16559224 
244400011486 25831606 16559232 
244500010785 25837841 16563246 
244600017463 25845187 16568301 
244700010586 25860999 16579467 
244800013929 25870757 16583962 
244900015166 25878552 16589602 
245000012622 25887036 16595736 
245100031555 25898714 16602497 
245200012904 25904607 16606430 
245300014178 25913643 16612765 
245400012197 25921118 16618568 
245500010975 25947285 16637187 
245600017674 25972490 16653030 
245700015903 25976734 16656111 
245800013393 25983054 16660465 
245900014395 25992798 16667644 
246000009959 26001854 16673160 
246100010737 26006346 16676021 
246200011327 26011528 16679117 
246300013959 26024532 16686422 
246400008612 26029192 16689387 
246500009534 26036190 16694024 
246600011389 26046532 16699023 
246700015615 26052394 16702986 
246800009959 26063796 16709608 
246900009159 26068913 16712200 
247000012049 26074140 16715497 
247100018201 26083688 16720394 
247200024080 26088141 16723039 
247300013847 26096482 16727757 
247400011388 26100480 16730079 
247500013668 26107770 16734501 
247600016950 26113108 16737245 
247700015703 26117814 16740083 
247800012600 26125625 16745522 
247900013634 26131579 16748255 
248000012963 26136653 16751535 
248100011513 26144095 16756812 
248200010631 26162978 16766875 
248300006507 26171294 16771464 
248400022474 26176679 16775044 
248500012926 26185918 16781369 
248600006699 26202879 16791452 
248700009398 26208215 16794862 
248800020209 26215025 16799284 
248900014554 26219831 16801942 
249000010140 26224046 16804355 
249100014491 26233528 16811144 
249200011867 26247573 16820547 
249300012539 26255143 16824898 
249400026504 26260447 16828506 
249500009255 26264791 16831092 
249600020558 26269355 16833582 
249700016552 26274352 16836706 
249800010686 26278106 16838636 
249900018299 26281953 16841012 
250000009497 26286012 16843535 
250100009838 26289808 16845281 
250200009351 26293998 16847961 
250300006540 26297638 16849962 
250400009823 26302010 16852291 
250500017101 26307321 16855624 
250600011536 26317247 16862062 
250700012263 26320928 16864417 
250800011307 26326843 16868115 
250900009161 26338987 16874472 
251000009485 26343052 16876999 
251100015608 26348648 16880611 
251200010438 26355159 16884171 
251300010725 26359539 16887113 
251400006417 26367986 16892349 
251500027387 26371768 16894485 
251600026984 26376054 16896910 
251700011338 26384826 16902328 
251800011040 26387051 16903609 
251900015826 26391427 16906527 
252000020669 26399437 16910525 
252100020268 26401800 16911883 
252200019077 26405478 16914302 
252300012000 26410745 16917094 
252400027160 26413556 16918700 
252500020929 26417783 16921407 
252600026887 26420244 16922482 
252700010268 26423670 16924300 
252800032272 26425584 16925069 
252900028767 26427516 16925912 
253000021614 26433663 16929286 
253100009828 26435455 16930162 
253200007536 26441801 16933789 
253300016453 26444416 16935154 
253400015864 26453128 16939860 
253500010147 26455256 16940912 
253600017571 26461278 16944049 
253700015837 26467684 16946695 
253800020386 26469857 16947799 
253900012104 26476364 16950907 
254000014530 26478617 16952269 
254100016574 26486671 16956643 
254200022455 26488403 16957558 
254300027387 26495387 16961288 
254400013787 26496843 16961995 
254500018911 26505116 16966278 
254600012080 26506824 16967101 
254700015940 26513020 16970444 
254800022410 26514548 16971225 
254900011012 26520214 16974204 
255000013614 26522187 16975153 
255100020165 26527882 16978144 
255200027184 26532687 16980682 
255300037971 26535041 16981731 
255400019305 26538113 16983071 
255500014495 26540289 16984004 
255600008696 26542742 16985154 
255700008460 26545531 16986359 
255800006420 26549464 16988750 
255900027061 26552544 16990307 
256000017116 26558011 16993228 
256100038044 26560208 16994197 
256200020656 26562390 16995221 
256300013921 26575928 17006806 
256400015155 26591029 17018545 
256500012823 26613370 17032925 
256600012425 26638384 17050021 
256700013902 26668618 17070872 
256800013788 26700103 17092576 
256900014324 26729667 17114266 
257000012232 26766894 17141694 
257100010538 26799436 17166567 
257200014193 26828122 17188817 
257300012725 26843952 17201559 
257400018486 26867282 17217454 
257500013454 26893348 17235021 
257600016552 26920164 17257650 
257700004335 26941603 17275252 
257800013059 26961720 17290460 
257900015523 26987764 17307857 
258000014534 27016589 17330334 
258100013907 27045955 17356317 
258200021387 27075322 17381045 
258300014334 27104391 17407009 
258400011855 27133566 17430593 
258500013666 27160743 17450491 
258600015663 27177801 17460314 
258700015148 27191639 17466769 
258800012762 27212819 17481000 
258900011191 27229773 17489534 
259000011870 27256050 17506761 
259100013816 27278407 17519521 
259200011615 27670248 17858745 
259300011604 27696490 17879378 
259400013952 27714995 17889433 
259500012928 27731375 17897751 
259600011487 27747710 17906492 
259700014871 27768430 17918043 
259800010689 27788587 17929405 
259900008344 27810015 17942205 
260000017202 27832489 17957635 
260100012182 27864142 17974893 
260200012690 27895938 17994650 
260300014247 27931877 18015845 
260400013657 27961482 18038225 
260500013087 27995357 18062650 
260600025232 28014784 18077438 
260700028042 28029383 18090157 
260800018312 28055572 18112525 
260900010416 28079983 18131558 
261000013723 28108689 18152205 
261100011995 28135584 18175196 
261200010527 28158746 18194982 
261300011110 28186731 18218125 
261400097036 28207120 18235428 
261500012667 28229691 18254313 
261600014896 28261824 18281443 
261700009592 28293563 18308172 
261800051451 28310855 18323040 
261900010416 28325737 18334476 
262000012188 28349190 18348887 
262100013596 28374536 18365932 
262200010662 28391028 18379596 
262300010741 28407217 18391950 
262400011398 28431616 18407294 
262500013801 28461581 18429292 
262600011132 28495320 18454906 
262700008614 28525764 18478212 
262800010995 28564283 18506768 
262900016351 28605186 18536394 
263000014740 28623260 18551504 
263100014508 28645520 18567479 
263200013428 28671913 18584804 
263300010302 28695970 18604003 
263400015270 28714220 18618600 
263500011729 28739675 18635622 
263600012685 28767856 18656005 
263700011476 28795032 18679795 
263800010147 28827169 18706147 
263900009761 28849916 18725654 
264000014162 28880573 18747345 
264100015864 28900475 18759751 
264200010398 28920521 18771822 
264300012601 28938683 18782254 
264400014625 28955729 18792171 
264500014835 28975565 18804070 
264600013230 28990820 18812946 
264700011762 29384620 19154946 
264800016075 29403914 19171093 
264900013372 29423330 19187183 
265000010108 29446810 19204930 
265100009215 29468257 19216928 
265200014696 29486900 19227308 
265300008372 29507019 19239074 
265400016167 29521599 19247795 
265500013482 29539914 19259425 
265600018102 29564660 19275470 
265700010459 29582850 19284766 
265800013699 29601425 19295343 
265900014467 29623331 19308969 
266000024296 29646040 19321826 
266100011380 29675551 19339731 
266200009867 29707576 19363022 
266300012944 29737742 19383487 
266400010303 29774765 19410450 
266500012178 29809682 19433227 
266600009104 29835565 19450558 
266700013450 29863950 19468427 
266800009261 29888821 19486119 
266900013218 29904163 19499427 
267000012680 29923834 19512692 
267100012173 29944819 19528328 
267200012524 29970751 19545730 
267300013543 29991960 19562697 
267400009883 30014646 19581005 
267500011088 30041095 19601391 
267600010555 30061609 19617667 
267700011051 30082955 19632798 
267800011475 30109948 19651945 
267900020427 30133444 19666265 
268000011509 30149365 19680551 
268100010975 30165834 19694919 
268200011700 30183036 19709332 
268300014417 30207335 19726438 
268400019125 30234656 19744820 
268500012372 30267677 19773663 
268600013543 30303741 19802603 
268700013053 30331733 19826486 
268800012849 30361384 19850972 
268900010262 30389308 19874009 
269000016224 30417006 19896431 
269100010346 30443821 19918197 
269200010622 30459136 19931137 
269300013650 30479770 19947005 
269400013116 30500912 19963731 
269500021661 30525410 19982761 
269600024698 30543859 19996692 
269700013513 30568298 20016470 
269800009318 30589634 20033081 
269900011890 30605937 20041216 
270000014864 30617695 20048109 
270100013162 30634138 20056966 
270200013074 30653890 20068631 
270300012980 30669199 20076425 
270400010857 30693576 20092804 
270500009903 30708971 20101287 
270600008981 30726612 20112412 
270700015408 30744322 20122258 
270800007229 30762796 20132791 
270900008273 30788764 20151667 
271000011408 30816069 20170693 
271100009954 30841011 20187110 
271200014495 30861524 20201080 
271300017668 30885205 20220883 
271400014637 30900630 20234379 
271500017980 30920480 20248014 
271600013739 30943843 20264722 
271700010952 30971732 20283414 
271800009945 30997828 20302152 
271900020585 31030532 20325050 
272000009951 31064504 20350135 
272100015014 31084598 20367134 
272200017042 31108345 20386803 
272300010287 31135748 20408153 
272400009846 31156310 20425184 
272500001552 31182371 20446099 
272600010873 31213594 20468355 
272700014779 31231422 20483057 
272800013303 31246288 20496000 
272900009748 31274776 20521602 
273000010603 31303609 20546071 
273100011224 31327491 20565424 
273200009266 31350228 20584165 
273300012106 31376414 20605259 
273400011312 31405220 20628964 
273500011558 31435042 20653924 
273600020520 31458961 20674525 
273700013735 31482612 20693964 
273800013455 31497811 20706406 
273900014036 31516863 20720828 
274000018344 31536447 20736243 
274100012012 31559924 20754495 
274200010667 31580187 20769967 
274300015294 31600285 20784735 
274400011243 31618441 20795878 
274500010567 31638230 20808528 
274600009362 31657565 20820945 
274700010535 31674641 20831683 
274800011256 31693504 20842063 
274900010309 31712145 20852632 
275000015240 31733356 20866775 
275100013791 31752997 20879694 
275200012177 31777608 20896151 
275300013406 31790756 20903162 
275400010636 31810087 20915614 
275500012760 31823717 20924135 
275600008772 31845357 20940483 
275700014453 31874326 20966615 
275800014828 31898990 20984057 
275900015436 31917764 20995625 
276000015008 31940100 21012979 
276100010696 31963843 21029874 
276200013582 31980540 21044645 
276300009295 32001907 21061814 
276400015201 32021145 21075908 
276500010961 32037624 21089101 
276600011771 32050594 21099950 
276700013760 32072481 21118154 
276800018070 32092404 21134049 
276900011577 32112519 21149641 
277000012257 32130144 21163282 
277100015818 32147670 21176799 
277200021428 32169521 21192158 
277300013269 32185309 21204181 
277400012265 32203612 21218343 
277500011343 32222383 21232842 
277600012609 32241373 21246021 
277700013352 32260227 21260592 
277800009801 32279441 21275029 
277900007180 32296435 21288147 
278000012605 32312865 21301170 
278100009105 32328772 21313179 
278200011283 32347444 21326690 
278300012419 32366537 21340962 
278400010261 32391615 21359490 
278500013225 32418971 21378703 
278600011243 32440062 21396485 
278700015000 32462274 21414216 
278800014789 32487279 21432418 
278900009943 32520438 21456230 
279000012398 32552388 21479973 
279100012357 32564617 21489201 
279200011201 32576139 21497860 
279300021442 32589474 21508193 
279400010838 32604716 21520120 
279500012519 32622836 21533492 
279600011289 32641094 21547739 
279700009346 32653796 21556980 
279800011809 32667211 21566976 
279900009858 32679694 21576537 
280000015371 32693023 21587072 
280100013867 32708426 21597965 
280200015509 32726108 21609784 
280300015032 32741405 21618551 
280400011910 32758263 21627855 
280500011667 32775536 21638809 
280600012710 32794954 21652838 
280700009834 32810267 21662898 
280800011130 32821856 21671567 
280900014002 32835677 21682157 
281000020397 32848505 21692088 
281100009791 32862310 21702694 
281200016864 32879383 21714878 
281300010039 32897814 21727138 
281400021432 32923428 21745649 
281500010336 32947946 21761667 
281600025600 32960632 21770866 
281700012851 32974641 21781925 
281800011954 32987658 21791305 
281900007544 32997866 21798812 
282000010420 33015963 21812237 
282100013441 33025444 21818263 
282200028631 33035602 21825782 
282300011541 33046106 21833286 
282400012779 33062083 21843968 
282500010938 33080114 21855625 
282600015329 33091091 21861856 
282700019161 33101310 21869265 
282800009032 33108658 21874223 
282900010297 33125444 21884610 
283000018376 33131832 21888488 
283100012354 33139710 21893936 
283200012806 33150531 21900306 
283300010597 33157288 21903750 
283400014098 33162924 21907784 
283500011270 33170866 21912305 
283600009680 33175962 21915252 
283700010158 33183886 21920678 
283800009456 33202957 21933963 
283900015998 33215059 21941255 
284000023558 33223185 21947119 
284100011594 33230519 21951898 
284200016785 33240302 21957738 
284300015925 33246501 21961968 
284400009452 33253397 21965948 
284500011476 33257740 21968284 
284600009931 33261929 21970752 
284700018570 33268463 21974260 
284800035506 33273356 21977597 
284900011943 33280082 21981082 
285000009845 33283211 21982978 
285100020923 33289411 21986217 
285200014670 33292270 21987785 
285300006115 33298111 21990829 
285400023531 33300894 21992276 
285500023698 33308147 21996078 
285600022833 33311461 21997717 
285700014954 33316522 22000380 
285800024499 33319591 22001813 
285900021292 33322522 22003037 
286000009847 33325176 22004299 
286100027045 33330775 22007103 
286200010724 33332956 22008066 
286300020361 33338459 22010718 
286400027607 33341261 22011949 
286500012450 33344655 22013328 
286600008976 33349632 22016253 
286700012837 33353500 22017686 
286800015594 33358272 22020035 
286900018054 33360358 22020978 
287000010430 33363561 22022472 
287100027544 33365996 22023481 
287200013505 33368174 22024486 
287300028506 33373082 22026949 
287400010091 33375645 22028037 
287500008993 33378291 22029259 
287600017369 33383025 22031741 
287700018122 33386946 22033558 
287800009923 33389273 22034531 
287900031893 33391875 22035727 
288000009673 33396037 22037823 
288100013419 33400702 22040127 
288200029858 33403494 22041337 
288300031340 33406305 22042575 
288400009258 33409057 22043797 
288500029760 33412065 22045098 
288600011266 33415031 22046404 
288700024122 33418067 22047710 
288800021982 33421424 22049270 
288900008854 33425086 22050929 
289000026031 33430104 22053469 
289100007694 33433216 22054875 
289200015981 33449374 22068397 
289300010681 33470417 22082488 
289400021048 33484601 22093309 
289500012580 33494710 22101270 
289600011170 33515464 22114925 
289700012049 33526229 22122670 
289800090174 33540861 22133297 
289900011233 33555378 22142184 
290000021452 33564465 22147641 
290100023419 33572288 22152238 
290200013985 33580037 22156424 
290300008592 33585041 22159133 
290400016076 33588775 22160782 
290500019171 33592522 22162413 
290600032034 33596005 22163914 
290700016622 33602938 22167778 
290800007379 33609379 22170469 
290900020279 33616251 22173847 
291000014998 33622147 22176720 
291100012658 33625262 22178139 
291200024084 33630313 22180479 
291300024621 33635219 22182836 
291400020182 33640437 22185415 
291500006526 33643679 22186715 
291600028710 33647327 22188170 
291700029804 33650736 22189514 
291800013627 33653985 22190800 
291900032925 33657954 22192450 
292000011201 33661667 22194027 
292100012379 33673569 22204166 
292200011147 33697185 22224310 
292300015865 33723164 22243984 
292400015431 33746978 22262812 
292500010335 33764664 22276768 
292600011298 33791822 22293595 
292700013336 33821821 22316011 
292800013510 33845603 22330397 
292900010649 33874946 22348022 
293000013587 33891799 22362302 
293100009746 33909751 22377234 
293200014774 33932760 22392435 
293300011920 33962594 22418886 
293400011934 33982517 22435334 
293500010306 34005871 22454470 
293600011496 34026946 22470967 
293700010523 34045397 22484716 
293800011303 34062922 22498433 
293900009348 34087131 22518000 
294000011670 34112377 22536765 
294100016939 34136867 22551907 
294200011695 34156633 22567210 
294300010745 34168466 22575784 
294400015261 34185049 22588468 
294500012732 34198486 22599027 
294600009660 34215036 22611966 
294700010995 34238073 22629608 
294800010002 34263645 22647798 
294900009737 34279722 22660019 
295000011829 34309501 22681973 
295100013386 34330052 22697021 
295200012068 34348654 22710657 
295300010494 34364105 22721927 
295400012366 34383251 22737109 
295500012462 34399681 22749781 
295600010209 34414154 22761248 
295700011475 34431134 22773283 
295800008200 34446884 22785391 
295900011521 34468657 22798898 
296000020554 34488820 22812346 
296100017648 34496443 22817826 
296200013579 34513395 22830839 
296300011579 34529769 22843422 
296400019642 34548010 22857174 
296500014940 34564693 22869103 
296600010977 34578730 22879645 
296700010511 34600162 22893923 
296800015544 34610410 22901398 
296900012266 34622728 22910307 
297000010407 34635364 22919523 
297100019074 34649637 22929877 
297200015712 34663458 22940883 
297300015272 34684953 22954881 
297400016922 34692085 22960111 
297500011994 34704605 22968882 
297600024657 34718215 22979314 
297700016025 34728895 22987212 
297800020156 34742237 22994907 
