#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
718900015956 779248740 548749265 
719000011281 779443941 548875448 
719100010939 779655327 549010636 
719200009082 779860250 549141362 
719300007809 780066504 549270964 
719400006636 780237823 549375001 
719500009564 780400466 549473628 
719600012675 780550467 549570140 
719700003541 780701768 549668321 
719800005795 780867602 549770614 
719900009827 781043579 549877365 
720000015939 781208469 549978621 
720100016084 781374975 550076797 
720200007558 781553791 550184183 
720300010987 781717049 550282376 
720400016813 781911583 550399251 
720500010682 782147338 550540957 
720600005301 782380477 550680516 
720700011340 782620879 550826540 
720800004986 782893181 550992266 
720900008794 783163779 551155587 
721000007554 783419832 551309153 
721100008480 783687451 551473058 
721200009195 783933257 551622146 
721300008020 784203247 551784161 
721400005129 784462658 551937842 
721500005699 784757633 552109673 
721600010667 785004518 552255213 
721700009508 785248611 552404443 
721800008536 785488087 552549702 
721900004224 785715276 552688374 
722000006813 785963229 552838638 
722100009972 786205634 552987863 
722200009400 786452741 553140344 
722300015351 786629900 553269312 
722400011658 786864857 553427896 
722500015104 787125850 553593427 
722600002593 787374645 553751719 
722700010921 787614048 553907315 
722800012109 787854438 554062150 
722900027031 788071098 554203905 
723000016956 788268010 554333516 
723100008864 788482159 554470542 
723200017873 788716762 554619973 
723300006281 788931140 554753332 
723400008432 789152018 554892696 
723500011693 789367167 555026602 
723600011123 789602113 555174667 
723700006477 789823000 555315347 
723800008063 790038321 555451352 
723900011689 790243134 555585273 
724000013005 790444489 555714549 
724100005360 790653228 555846460 
724200006413 790865085 555982339 
724300011952 791050470 556097245 
724400004042 791220691 556200386 
724500030516 791389725 556306073 
724600027756 791533867 556399492 
724700009396 791676616 556490941 
724800011729 791855691 556601688 
724900024218 792005628 556692967 
725000006687 792191089 556804420 
725100019046 792365914 556906474 
725200012208 792534907 557007709 
725300018533 792705717 557109856 
725400024561 792918946 557236726 
725500009213 793144221 557373907 
725600012101 793400843 557532037 
725700009725 793651320 557685384 
725800010735 793931491 557854346 
725900007041 794190213 558009697 
726000011803 794453159 558168265 
726100018657 794716847 558328502 
726200002423 794975458 558485398 
726300007968 795224245 558632935 
726400010970 795474542 558781176 
726500019255 795743016 558940445 
726600013325 795991498 559087409 
726700020266 796231915 559233315 
726800017722 796467302 559375457 
726900009134 796711121 559525720 
727000005337 796965820 559678904 
727100005949 797201220 559825038 
727200016550 797439922 559972892 
727300013159 797808847 560277456 
727400046586 798209459 560597912 
727500022558 798342267 560695173 
727600016356 798358157 560702085 
727700009251 798372367 560707126 
727800010702 798385310 560711451 
727900027540 798396615 560715410 
728000013458 798406151 560718388 
728100017987 798414452 560721129 
728200012208 798424738 560724583 
728300019884 798435358 560728205 
728400014283 798447175 560732213 
728500017093 798457356 560735577 
728600032582 798468777 560739256 
728700016235 798478531 560742199 
728800026157 798488481 560745251 
728900018841 798496943 560747680 
729000023814 798504722 560750075 
729100027028 798511474 560752194 
729200018039 798517853 560754301 
729300025229 798525606 560756870 
729400016678 798534023 560759637 
729500013861 798544365 560762931 
729600025707 798554300 560766262 
729700015964 798566161 560771029 
729800011207 798579185 560776879 
729900008406 798593574 560784192 
730000017212 798608589 560791153 
730100027953 798623321 560798427 
730200015286 798636914 560804277 
730300016023 798648133 560808879 
730400014333 798659327 560813183 
730500011425 798670927 560817237 
730600015630 798680258 560820338 
730700019048 798689134 560823669 
730800017233 798697215 560827027 
730900016790 798711604 560836052 
731000018650 798728604 560847083 
731100022995 798746140 560857101 
731200017324 798763983 560866766 
731300016234 798773999 560871771 
731400019741 798790655 560880697 
731500027160 798805942 560889212 
731600022687 798814847 560893232 
731700014497 798834943 560904471 
731800017199 798850751 560913195 
731900019314 798863788 560920054 
732000011095 798890423 560934949 
732100003540 798915395 560948625 
732200014752 798936719 560960458 
732300011793 798965540 560975956 
732400017249 798992451 560990064 
732500002135 799013078 561000844 
732600011612 799025375 561007318 
732700016399 799045834 561017958 
732800019055 799063610 561027090 
732900008537 799074649 561032717 
733000024640 799088297 561039534 
733100017631 799106941 561049196 
733200009008 799118570 561055130 
733300014130 799129541 561059984 
733400022395 799147894 561069051 
733500028117 799172620 561081493 
733600016889 799198085 561093834 
733700022254 799221516 561104850 
733800002811 799248076 561116683 
733900015220 799274698 561128209 
734000020413 799301763 561139331 
734100017308 799326691 561149522 
734200002660 799353311 561160509 
734300024297 799376141 561170090 
734400022699 799799951 561564808 
734500008951 800183665 561869025 
734600017669 800452518 562077534 
734700014143 800467767 562085604 
734800022454 800482122 562090770 
734900013162 800494977 562095303 
735000011986 800507454 562099563 
735100023876 800516321 562102134 
735200027361 800526453 562105556 
735300025165 800537672 562109245 
735400028152 800547947 562113057 
735500015168 800560620 562117451 
735600014351 800571044 562120940 
735700012774 800581563 562124420 
735800020381 800591262 562127449 
735900013721 800601517 562130708 
736000023058 800609753 562133318 
736100011788 800617851 562135796 
736200028320 800624500 562137982 
736300027564 800630725 562139964 
736400015282 800637816 562142167 
736500012642 800645476 562144657 
736600017669 800655376 562147961 
736700018512 800666325 562151419 
736800024730 800677475 562156132 
736900024245 800689561 562161528 
737000013809 800702540 562167981 
737100015267 800716257 562174313 
737200025380 800731145 562180998 
737300031826 800745799 562187740 
737400012933 800759136 562193108 
737500019071 800770455 562197325 
737600010383 800780942 562201097 
737700013654 800789383 562204172 
737800017985 800798842 562207540 
737900018795 800807878 562211251 
738000017693 800821954 562219930 
738100015272 800838988 562230763 
738200017391 800856327 562240215 
738300022187 800867819 562246168 
738400011406 800883036 562254095 
738500017068 800897667 562262530 
738600057713 800914688 562271496 
738700013632 800924640 562275967 
738800017910 800941899 562285890 
738900016218 800956869 562293777 
739000017171 800973007 562302356 
739100025007 800998176 562316566 
739200016302 801016006 562326486 
739300030231 801042259 562340230 
739400027555 801071751 562355950 
739500014442 801092658 562366930 
739600015780 801109384 562375609 
739700014868 801131445 562387398 
739800020854 801151764 562398249 
739900027270 801165432 562405502 
740000014931 801177107 562411163 
740100014372 801195096 562420342 
740200013965 801210356 562428745 
740300014622 801219875 562433173 
740400024731 801235835 562440524 
740500028247 801253689 562449448 
740600014350 801277617 562461493 
740700017150 801302842 562473717 
740800011358 801326277 562484724 
740900009436 801349461 562495523 
741000029208 801371698 562505726 
741100004567 801401611 562517977 
741200009485 801426915 562528296 
741300005900 801453227 562539036 
741400002407 801478915 562549899 
741500011510 801837706 562888739 
741600008568 802211548 563186805 
741700028026 802541019 563442284 
741800017879 802544182 563445349 
741900019349 802546273 563447224 
742000022717 802548193 563448723 
742100019948 802550463 563450193 
742200018630 802553045 563451725 
742300016025 802555931 563453377 
742400018369 802560133 563455326 
742500031363 802565427 563457650 
742600029348 802571228 563460304 
742700019496 802577818 563463732 
742800016868 802583052 563466317 
742900014773 802588827 563468952 
743000030486 802595647 563471398 
743100017349 802604485 563474577 
743200031315 802613378 563477514 
743300021232 802622149 563480153 
743400022219 802632390 563483311 
743500020925 802642943 563486361 
743600012472 802653428 563489368 
743700019485 802662237 563492031 
743800022452 802672065 563494921 
743900028358 802682752 563498142 
744000010780 802694377 563501444 
744100187535 802706606 563504828 
744200029692 802717185 563507937 
744300015586 802726351 563510711 
744400017566 802735119 563513917 
744500011384 802745635 563518915 
744600016307 802758765 563523840 
744700018795 802772960 563528300 
744800015629 802787063 563533014 
744900013895 802803076 563538329 
745000014091 802817554 563543658 
745100019703 803354301 564033299 
745200009481 803768047 564363319 
745300032310 803873808 564439989 
745400021547 803876381 564442402 
745500021249 803878306 564443980 
745600027450 803880208 564445334 
745700020056 803882626 564446814 
745800019216 803885269 564448289 
745900023268 803888842 564450020 
746000015155 803893197 564451961 
746100009942 803899159 564454533 
746200018244 803905789 564457853 
746300017887 803912818 564461076 
746400022807 803918169 564463771 
746500032044 803924088 564466319 
746600023101 803931984 564469221 
746700012675 803941397 564472344 
746800019172 803949924 564475067 
746900020874 803959164 564477837 
747000019001 803969495 564481054 
747100021738 803980167 564484094 
747200020499 803989037 564486660 
747300008768 803998311 564489563 
747400030782 804008572 564492453 
747500015228 804019614 564495638 
747600014254 804030972 564498777 
747700019265 804042720 564502184 
747800018196 804051841 564504787 
747900013554 804059796 564507700 
748000029034 804068523 564510699 
748100014254 804082080 564516807 
748200015392 804094024 564520685 
748300016040 804107296 564524745 
748400011188 804123645 564530477 
748500009708 804138606 564535018 
748600010794 804506969 564883941 
748700005611 805019438 565298358 
748800002763 805212328 565441535 
748900012480 805256979 565470955 
749000014354 805296706 565495132 
749100018840 805339382 565520547 
749200022184 805381702 565546043 
749300015439 805424040 565570768 
749400018319 805466507 565595369 
749500020088 805504856 565617511 
749600012735 805536929 565635990 
749700018447 805570347 565655081 
749800008853 805605315 565675381 
749900014218 805640685 565695938 
750000009457 805675487 565715806 
750100030106 805704775 565732234 
750200017636 805738230 565751351 
750300004250 805773231 565771324 
750400007110 805807226 565790619 
750500029627 805843458 565810896 
750600025744 805876121 565829959 
750700027656 805906057 565846588 
750800031312 805940908 565867050 
750900021416 805974784 565886458 
751000031793 806006239 565904662 
751100005610 806043529 565927232 
751200020223 806078418 565947658 
751300017188 806126495 565975881 
751400030692 806176803 566005130 
751500021705 806228007 566034668 
751600019518 806274320 566060883 
751700008451 806319065 566086435 
751800018392 806357953 566110047 
751900022014 806396043 566132719 
752000018341 806433227 566154643 
752100034721 806467423 566174798 
752200003513 806502146 566195416 
752300017937 806533683 566214001 
752400033031 806561329 566230088 
752500015141 807248172 566836284 
752600011530 807605435 567119118 
752700012632 807648921 567150254 
752800015047 807691183 567176744 
752900030476 807730742 567200205 
753000028872 807772398 567224759 
753100015740 807814804 567249711 
753200007382 807858219 567274911 
753300017298 807897470 567297800 
753400013956 807930391 567316126 
753500013331 807963332 567335524 
753600030645 807997568 567355293 
753700030572 808033283 567375886 
753800022147 808066666 567394964 
753900019830 808098232 567412787 
754000014741 808129224 567430293 
754100007495 808165633 567451255 
754200031632 808199307 567470469 
754300014948 808235130 567490771 
754400031077 808269400 567510463 
754500025344 808298280 567526632 
754600014513 808332141 567546173 
754700018874 808366818 567565998 
754800020087 808397478 567583946 
754900006167 808431483 567604087 
755000032075 808468641 567626253 
755100015899 808512603 567652201 
755200030026 808562023 567681118 
755300003981 808614048 567711392 
755400030942 808660581 567738224 
755500003409 808705046 567763385 
755600024226 808746562 567787966 
755700025524 808783821 567810224 
755800027746 808819064 567830678 
755900031674 808854099 567851389 
756000014057 808890492 567872794 
756100020443 808921801 567891053 
756200021972 808950676 567907773 
756300013271 809491374 568396974 
756400020408 809973040 568772822 
756500032515 810105302 568864913 
756600018937 810217956 568930946 
756700013908 810318406 568986509 
756800014615 810399988 569031093 
756900012013 810478973 569074661 
757000028145 810549170 569113407 
757100013526 810619165 569152213 
757200009300 810707941 569203105 
757300012984 810783379 569246065 
757400016116 810882338 569301365 
757500007318 810989196 569361968 
757600011796 811104606 569428426 
757700011318 811210650 569487034 
757800046668 811320742 569548043 
757900009219 811430339 569610758 
758000014362 811542538 569674799 
758100009688 811647355 569734468 
758200006930 811749281 569791106 
758300011061 811827301 569835632 
758400007704 811914589 569885000 
758500014179 811977133 569920242 
758600027139 812042772 569957055 
758700012804 812107375 569993017 
758800018119 812179311 570033245 
758900021360 812269632 570084456 
759000012484 812347139 570128392 
759100019881 812413437 570165426 
759200025951 812475985 570200764 
759300030678 812535058 570235081 
759400015470 812607315 570278137 
759500031640 812687818 570325314 
759600016561 812776312 570378283 
759700029916 812854695 570425682 
759800012612 812917753 570463806 
759900020425 812977601 570499460 
760000032706 813037148 570535138 
760100016996 813094162 570568968 
760200015897 813147052 570600024 
760300020664 813196557 570629409 
760400011522 813589233 570994741 
760500005409 814092666 571401090 
760600016867 814335161 571578905 
760700031009 814451124 571648180 
760800009422 814551440 571705132 
760900015470 814646050 571757011 
761000009086 814720497 571797578 
761100013724 814794084 571837653 
761200025320 814871823 571880502 
761300011598 814939695 571919220 
761400009298 815027858 571969943 
761500013184 815117078 572020046 
761600014728 815216877 572076144 
761700014821 815329748 572141423 
761800011412 815442922 572204715 
761900015949 815546532 572261756 
762000015729 815657505 572325269 
762100020268 815766830 572387278 
762200012906 815882637 572453369 
762300015848 815976029 572505258 
762400009206 816073747 572561550 
762500019883 816148417 572604065 
762600014222 816223640 572646374 
762700008514 816288118 572682463 
762800029418 816352218 572718868 
762900012580 816426524 572760082 
763000013601 816506525 572805314 
763100020828 816586542 572850383 
763200018779 816657827 572891110 
763300025748 816721308 572926650 
763400008902 816780612 572960493 
763500008893 816843743 572997919 
763600030091 816924205 573045899 
763700012749 817010670 573097297 
763800012740 817093134 573147009 
763900005755 817159248 573186179 
764000010887 817220221 573222817 
764100018848 817281419 573259291 
764200016669 817339309 573293812 
764300028379 817390820 573324149 
764400015597 817443305 573355301 
764500023617 817495489 573386463 
764600016603 818186470 573995361 
764700018997 818542670 574275971 
764800015145 818606885 574318336 
764900004198 818675292 574359958 
765000012083 818749538 574404912 
765100033260 818823727 574449857 
765200012017 818897037 574492978 
765300006086 818978064 574542087 
765400016419 819056027 574589849 
765500017024 819128974 574632558 
765600009165 819215909 574684214 
765700016169 819304137 574736328 
765800031491 819393416 574789264 
765900019470 819482600 574842749 
766000017690 819574202 574897511 
766100016844 819660866 574948452 
766200031369 819749872 575001257 
766300031687 819836477 575052503 
766400032524 819922116 575103862 
766500020518 820007780 575154717 
766600018222 820098342 575208062 
766700012610 820184595 575259418 
766800009674 820262253 575306757 
766900005733 820343246 575355315 
767000012317 820431476 575408649 
767100010641 820507774 575454102 
767200020425 820567452 575488013 
767300029177 820623977 575520224 
767400032498 820677399 575550984 
767500018266 820724739 575577250 
767600031485 820767030 575600998 
767700030469 820811023 575625358 
767800008549 821233264 576015179 
767900018766 821735250 576414608 
768000026557 821904077 576540552 
768100017553 821972527 576583463 
768200020380 822039834 576624429 
768300012283 822113740 576669263 
768400012385 822190333 576714611 
768500007201 822266616 576759468 
768600019692 822346446 576807907 
768700018993 822423643 576854483 
768800020588 822498787 576898357 
768900013743 822585209 576949640 
769000018207 822674087 577001906 
769100019099 822765034 577056018 
769200016122 822854108 577109299 
769300031406 822948324 577165321 
769400019456 823032628 577214466 
769500013638 823122153 577268678 
769600023429 823207862 577320063 
769700031788 823293249 577371459 
769800017850 823382487 577423983 
769900012208 823469559 577475620 
770000019842 823555124 577526866 
770100012257 823636273 577576662 
770200005541 823718879 577626333 
770300010207 823807054 577679429 
770400032866 823873383 577717985 
770500005080 823930368 577750061 
770600011928 823985985 577782097 
770700031207 824037223 577811019 
770800017794 824082060 577836213 
770900030421 824126175 577860551 
771000011914 824170972 577885838 
771100008080 824763050 578409903 
771200022133 825205172 578758746 
771300007746 825315405 578835183 
771400021663 825424349 578901692 
771500010026 825538987 578971450 
771600012081 825664727 579048095 
771700031642 825785486 579121775 
771800010402 825914226 579201527 
771900029304 826044930 579281661 
772000009523 826178067 579362864 
772100012496 826316937 579449988 
772200038173 826453716 579534906 
772300016333 826583661 579616194 
772400020252 826721204 579700756 
772500013318 826862113 579786645 
772600012997 826982176 579860388 
772700008712 827106453 579936109 
772800012993 827246604 580021538 
772900011641 827396671 580113798 
773000008382 827548345 580207213 
773100003824 827693343 580294719 
773200016638 827841404 580385399 
773300015029 827986791 580472918 
773400012434 828141311 580566952 
773500010766 828293593 580658463 
773600008711 828428327 580742100 
773700029740 828565184 580825737 
773800014531 828664469 580884156 
773900008996 828760308 580940493 
774000012621 828853660 580994295 
774100009720 828955203 581051973 
774200031184 829062133 581113216 
774300015777 829154997 581167938 
774400015926 829232230 581213774 
774500010556 829618142 581573406 
774600008297 830116664 581977093 
774700008077 830357581 582154947 
774800021933 830465571 582221459 
774900011743 830578633 582290407 
775000011407 830699866 582364342 
775100011821 830824780 582440418 
775200010525 830949752 582517872 
775300010003 831077458 582595902 
775400020760 831208774 582676160 
775500009925 831345889 582760859 
775600014250 831478310 582842831 
775700005386 831614850 582927262 
775800026019 831744869 583008598 
775900013817 831886677 583095876 
776000013464 832016299 583175664 
776100011507 832134805 583247662 
776200009338 832271375 583331123 
776300031415 832417748 583420868 
776400007953 832566403 583512781 
776500006675 832717918 583605653 
776600014988 832860388 583693265 
776700005606 833009150 583782555 
776800011806 833154328 583870505 
776900009455 833313500 583967861 
777000010682 833454840 584053741 
777100009169 833590178 584137740 
777200016145 833704125 584205962 
777300013901 833798305 584261218 
777400014013 833894947 584316069 
777500029249 833990285 584370836 
777600031528 834099965 584433423 
777700032746 834195613 584489143 
777800013698 834283216 584540401 
777900017901 834338647 584572670 
778000006720 834970511 585135351 
778100013235 835586209 585650001 
778200014329 836154382 586128679 
778300003918 836424673 586345893 
778400015858 836471306 586371581 
778500012451 836592720 586440471 
778600004205 836707373 586500536 
778700018097 836812253 586551631 
778800015173 836909209 586598043 
778900009614 837019784 586651687 
779000007201 837146040 586719474 
779100009009 837282659 586792570 
779200025034 837457514 586885621 
779300028406 837655371 586999681 
779400024539 837905877 587152172 
779500009925 838156689 587313021 
779600010816 838407998 587469342 
779700013637 838648093 587628614 
779800006313 838861734 587768401 
779900007324 839071192 587908751 
780000010800 839265601 588042491 
780100010192 839432639 588155282 
780200008481 839592529 588263217 
780300004638 839734450 588358329 
780400025101 839910068 588470653 
780500025540 840077420 588578056 
780600032564 840276264 588702883 
780700014104 840446787 588812211 
780800013673 840595259 588906058 
780900020657 840738249 588998190 
781000010449 840862731 589075960 
781100019770 840992759 589159284 
781200032581 841115844 589237394 
781300022352 841234763 589314469 
781400011581 841574590 589614677 
781500010982 841991205 589949631 
781600005638 842022279 589969776 
781700010321 842114114 590023092 
781800008214 842248062 590095875 
781900006213 842351034 590146690 
782000024475 842449224 590192863 
782100011696 842552755 590243497 
782200002357 842672354 590304813 
782300010934 842805691 590376521 
782400009862 842950380 590453649 
782500012277 843150314 590564695 
782600009650 843386105 590703056 
782700011330 843644504 590865984 
782800026575 843883104 591020196 
782900008267 844129197 591179792 
783000017836 844348471 591324840 
783100013838 844572019 591474021 
783200022230 844760587 591601616 
783300014790 844933099 591719472 
783400010200 845087150 591823198 
783500010677 845256643 591937827 
783600004328 845414110 592038661 
783700018572 845574612 592141648 
783800003963 845773645 592269398 
783900016775 845951819 592383802 
784000027280 846113972 592488576 
784100004531 846258943 592582158 
784200003631 846392050 592668836 
784300018113 846516707 592747162 
784400013020 846650340 592832366 
784500005168 846761170 592903585 
784600002012 846868599 592969901 
784700013750 847136492 593212429 
784800026778 847187574 593250549 
784900010479 847441590 593400284 
785000010902 847648126 593526767 
785100008071 847824049 593632734 
785200021347 847966551 593721080 
785300015963 848100865 593806048 
785400018457 848248246 593894052 
785500030181 848390500 593971237 
785600010750 848503609 594030229 
785700006934 848560683 594057264 
785800015864 848580072 594066546 
785900011857 848628706 594109836 
786000012572 848804631 594217431 
786100006913 849025317 594347393 
786200009287 849213733 594462157 
786300007696 849366141 594555958 
786400030441 849495551 594636172 
786500007274 849631085 594722241 
786600017552 849787901 594810416 
786700010149 849922811 594883122 
786800012023 850007209 594924671 
786900015688 850042148 594940753 
787000024469 850055014 594948100 
787100007980 850484857 595300258 
787200002996 850855700 595593615 
787300017899 850875569 595610246 
787400020646 850891107 595620262 
787500026518 850903124 595627268 
787600028912 850914915 595633825 
787700017385 850924787 595639175 
787800028525 850932611 595643425 
787900024824 850939934 595647131 
788000029200 850946467 595650232 
788100018427 850953522 595653725 
788200024862 850960419 595656839 
788300026764 850967439 595660274 
788400166006 850972776 595662584 
788500016133 850978068 595664844 
788600026307 850983655 595667275 
788700026655 850988065 595669133 
788800028240 850991803 595670846 
788900015117 850995692 595672491 
789000019280 850999232 595673988 
789100017704 851002808 595675455 
789200015583 851006596 595677106 
789300025526 851009275 595678125 
789400018729 851012356 595679374 
789500028633 851015371 595680493 
789600017896 851018123 595681499 
789700028333 851020697 595682406 
789800015210 851023701 595683507 
789900020982 851027004 595684865 
790000017450 851031280 595686864 
790100018160 851034980 595688249 
790200029256 851038512 595689653 
790300016358 851042516 595691216 
790400018832 851046134 595692521 
790500028227 851049860 595693792 
790600011329 851053435 595694911 
790700019459 851056655 595695906 
790800019367 851060873 595697259 
790900019049 851064946 595698638 
791000018492 851069656 595700042 
791100025882 851074616 595701443 
791200028491 851079334 595702976 
791300023778 851085134 595705099 
791400022797 851091806 595707610 
791500023521 851099211 595710390 
791600022460 851108264 595713691 
791700021686 851116843 595716737 
791800017450 851124367 595719323 
791900018387 851133885 595722163 
792000019136 851143970 595725028 
792100016772 851155028 595728320 
792200017677 851167243 595731785 
792300015483 851178479 595734985 
792400020042 851192703 595739371 
792500014896 851206841 595743904 
792600009082 851490479 596018295 
792700014668 851918703 596364434 
792800018971 852262231 596634550 
792900028400 852281846 596650494 
793000016493 852297017 596660326 
793100029274 852308988 596667418 
793200019437 852320928 596674191 
793300014962 852330238 596679277 
793400030200 852338290 596683690 
793500014512 852345281 596687296 
793600028422 852351670 596690388 
793700015920 852358735 596693941 
793800019865 852365761 596697294 
793900016278 852372279 596700354 
794000028084 852377191 596702574 
794100015236 852382090 596704684 
794200028286 852386548 596706648 
794300014095 852390919 596708463 
794400028376 852394260 596709922 
794500025905 852398462 596711619 
794600018214 852402252 596713161 
794700019660 852406792 596714932 
794800026954 852410591 596716632 
794900019782 852413258 596717673 
795000027172 852416249 596718963 
795100023697 852419314 596720185 
795200025821 852421977 596721164 
795300015899 852424551 596722087 
795400027826 852427685 596723260 
795500025485 852431153 596724855 
795600014145 852434947 596726521 
795700017907 852438572 596727905 
795800027959 852441915 596729256 
795900012698 852445721 596730696 
796000024482 852449285 596731950 
796100027377 852452802 596733192 
796200021117 852456356 596734308 
796300022407 852459696 596735320 
796400018482 852463808 596736714 
796500017387 852467769 596737996 
796600026905 852472400 596739400 
796700027901 852477252 596740809 
796800028055 852482088 596742402 
796900012699 852488116 596744640 
797000018158 852494497 596746931 
797100015499 852501767 596749614 
797200011258 852510630 596752852 
797300022688 852519390 596755871 
797400018112 852527225 596758424 
797500014331 852536704 596761227 
797600019580 852546686 596764027 
797700018892 852557598 596767323 
797800017331 852569680 596770767 
797900015900 852581189 596774081 
798000021529 852595072 596778490 
798100016629 852609212 596783064 
798200013276 852930670 597092690 
798300008421 853367965 597440876 
798400017734 853673523 597680052 
798500017819 853725147 597712892 
798600018057 853771982 597740465 
798700004002 853816502 597766046 
798800030715 853859792 597791386 
798900009281 853900548 597815301 
799000007113 853940715 597838521 
799100032491 853977288 597859932 
799200030620 854008704 597877859 
799300020312 854037361 597893966 
799400029790 854065263 597909934 
799500009689 854093129 597926189 
799600017221 854118003 597940613 
799700030567 854136041 597951272 
799800025468 854152887 597961164 
799900031076 854167325 597969479 
800000022200 854178303 597975600 
800100014252 854186258 597980062 
800200020790 854190600 597982745 
800300016869 854194498 597985102 
800400015462 854196519 597986432 
800500016853 854197815 597987239 
800600026080 854198911 597987864 
800700028020 854199908 597988387 
800800028914 854200668 597988751 
800900016571 854201289 597989053 
801000028605 854202074 597989475 
801100021320 854202508 597989637 
801200029469 854202922 597989832 
801300019638 854203500 597990110 
801400015194 854204439 597990591 
801500021578 854205373 597991027 
801600030348 854206216 597991426 
801700022325 854207051 597991760 
801800029897 854208404 597992515 
801900004003 854210120 597993498 
802000019368 854896704 598600948 
802100004128 855254723 598882616 
802200012414 855307972 598918007 
802300082154 855354933 598946243 
802400018679 855399658 598972564 
802500017644 855442097 598997382 
802600004443 855484267 599022109 
802700013213 855522387 599044172 
802800016505 855561463 599066864 
802900014177 855594447 599085846 
803000011439 855622854 599102215 
803100030968 855650958 599118509 
803200020055 855678551 599134460 
803300019960 855703816 599149050 
803400019476 855723343 599160562 
803500018089 855740459 599170624 
803600029445 855755245 599179271 
803700021739 855766899 599185780 
803800032086 855775415 599190458 
803900030054 855780501 599193510 
804000009730 855784347 599195950 
804100020303 855786568 599197472 
804200018432 855787921 599198373 
804300018692 855788752 599198898 
804400016951 855789487 599199334 
804500028340 855790045 599199642 
804600028297 855790523 599199886 
804700020900 855791200 599200241 
804800025700 855791654 599200468 
804900023192 855792083 599200650 
805000020903 855792621 599200908 
805100020010 855793502 599201360 
805200019762 855794265 599201705 
805300019693 855795160 599202106 
805400016318 855795920 599202432 
805500018938 855797203 599203063 
805600015300 855798704 599203926 
805700017118 856081554 599476149 
805800005636 856272189 599599187 
805900001893 856468315 599711646 
806000010651 856690118 599839698 
806100029061 856912690 599966825 
806200009288 857180387 600120301 
806300009337 857419707 600257452 
806400007855 857714058 600429952 
806500008349 857961559 600576019 
806600011587 858180224 600703317 
806700031825 858374528 600813959 
806800007309 858543510 600910787 
806900003258 858709197 601006018 
807000010782 858847003 601083600 
807100003407 859015004 601182373 
807200008515 859219424 601305392 
807300018162 859457821 601446069 
807400016635 859691487 601586128 
807500012278 859912051 601721898 
807600010874 860122123 601853116 
807700009953 860308500 601969667 
807800012507 860466666 602069626 
807900008647 860623914 602167252 
808000017380 860822801 602286837 
808100009830 860972191 602375401 
808200025495 861118093 602460146 
808300014221 861243733 602537164 
808400019357 861406484 602639533 
808500016590 861539088 602723785 
808600012110 861635998 602785206 
808700019295 861745808 602852557 
808800010002 861841791 602912702 
808900011674 861915428 602959627 
809000012874 861959812 602984071 
809100015264 861997186 603003852 
809200013948 862019338 603014068 
809300034592 862050121 603028372 
809400015078 862071353 603038326 
809500011555 862095559 603049803 
809600015910 862120097 603061235 
809700014398 862141790 603071318 
809800014956 862161165 603080818 
809900020312 862188923 603094809 
810000026474 862246829 603146611 
810100009117 862375559 603230886 
810200017905 862612847 603370331 
810300009233 862790653 603470844 
810400013600 863049744 603619106 
810500004947 863264620 603744340 
810600028170 863552604 603906919 
810700011729 863803740 604053121 
810800008014 864076266 604213164 
810900028709 864292487 604340401 
811000033297 864500338 604461653 
811100018987 864678868 604562327 
811200006726 864837243 604653599 
811300028917 864978307 604733444 
811400026738 865136086 604824945 
811500011744 865336172 604945347 
811600002653 865580576 605089931 
811700010515 865800750 605222451 
811800010488 866023059 605356109 
811900010373 866240521 605492283 
812000015660 866428004 605609538 
812100008118 866603551 605719918 
812200024885 866773142 605824841 
812300008208 866949741 605932717 
812400023353 867125187 606036051 
812500032273 867246649 606110616 
812600008550 867399973 606200392 
812700008083 867528277 606283200 
812800009987 867666020 606368132 
812900015330 867794859 606450321 
813000016967 867888479 606509123 
813100015158 867974634 606561400 
813200012382 868059070 606614599 
813300014516 868108932 606644690 
813400013513 868149640 606666030 
813500019107 868183206 606682458 
813600011784 868208951 606694563 
813700015120 868231872 606705081 
813800006549 868253701 606715611 
813900029875 868277432 606726703 
814000014082 868303413 606738614 
814100015954 868323524 606748199 
814200030944 868345353 606759368 
814300008425 868474766 606862927 
814400009799 868702592 607027998 
814500003734 868763581 607066825 
814600030899 868827088 607105178 
814700019311 868887769 607141044 
814800006350 868954064 607180214 
814900017180 869019088 607218782 
815000013161 869083245 607256390 
815100018816 869149682 607295833 
815200005536 869217098 607334955 
815300020027 869287163 607376791 
815400003290 869357007 607418952 
815500021297 869429012 607462247 
815600013912 869498897 607503946 
815700004922 869569022 607544884 
815800032672 869641886 607588358 
815900020805 869714242 607629784 
816000019552 869791604 607674679 
816100018293 869866663 607718468 
816200031401 869948267 607766465 
816300011061 870032225 607817030 
816400016720 870124330 607872602 
816500011285 870216619 607928276 
816600010715 870307440 607983767 
816700016179 870397613 608037958 
816800002532 870489888 608094387 
816900024032 870582366 608150566 
817000008661 870973896 608464292 
817100015152 871063441 608531283 
817200020844 871123764 608568274 
817300014542 871186712 608605605 
817400009211 871248882 608642406 
817500023314 871314484 608680913 
817600016493 871377622 608717604 
817700002627 871443670 608756606 
817800007657 871510136 608795326 
817900017222 871577808 608835232 
818000014169 871648618 608877278 
818100015137 871718907 608919242 
818200011426 871789299 608961356 
