#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
632200032576 187780582530 6575732 5661000 
632300034470 187809120073 6576419 5661683 
632400045838 187836482352 6576695 5661957 
632500041577 187864897486 6577195 5662453 
632600029858 187892152653 6577557 5662815 
632700038094 187920429488 6578076 5663333 
632800038266 187947771874 6578510 5663767 
632900040425 187976096921 6578996 5664250 
633000045830 188003389712 6579530 5664783 
633100033042 188030771506 6579740 5664992 
633200036031 188059251574 6580399 5665644 
633300037231 188086447046 6580691 5665935 
633400036893 188114918812 6581259 5666499 
633500036104 188142242812 6581690 5666930 
633600043737 188169363599 6581898 5667138 
633700044227 188197572323 6582462 5667698 
633800039027 188224807915 6582851 5668085 
633900034440 188251804284 6583143 5668377 
634000035241 188279367458 6583361 5668585 
634100045278 188306979975 6583716 5668937 
634200037771 188333921003 6583858 5669079 
634300040720 188360960648 6583944 5669164 
634400026662 188388529962 6584151 5669367 
634500038362 188416130541 6584421 5669634 
634600035895 188442999387 6584649 5669859 
634700044371 188469860493 6584811 5670020 
634800034674 188497226688 6584988 5670196 
634900032486 188524829274 6585290 5670496 
635000039017 188551990194 6585509 5670715 
635100044459 188578504523 6585539 5670745 
635200043950 188605666597 6585709 5670914 
635300037250 188632982081 6585869 5671069 
635400040916 188660301352 6586164 5671357 
635500038284 188687361461 6586405 5671596 
635600034692 188713910667 6586455 5671646 
635700038883 188740847339 6586518 5671709 
635800041941 188768078336 6586725 5671916 
635900039018 188795397542 6586985 5672175 
636000037764 188822682764 6587206 5672396 
636100038067 188849357599 6587327 5672512 
636200044997 188876095944 6587547 5672730 
636300031307 188903394138 6587757 5672936 
636400034963 188930545900 6587998 5673173 
636500028707 188957752255 6588236 5673411 
636600038603 188984822553 6588376 5673551 
636700044516 189011430316 6588462 5673633 
636800038106 189038719097 6588671 5673842 
636900039584 189066003602 6588906 5674075 
637000041612 189093164750 6589108 5674277 
637100039443 189120261793 6589299 5674466 
637200039012 189146930088 6589606 5674768 
637300039366 189174202981 6589714 5674876 
637400037614 189201600138 6589975 5675137 
637500041705 189228754599 6590307 5675467 
637600041946 189255723181 6590444 5675595 
637700045418 189282568100 6590720 5675871 
637800033675 189309736823 6590941 5676092 
637900044650 189336898777 6591172 5676323 
638000035925 189364098125 6591369 5676520 
638100036332 189391033541 6591613 5676757 
638200045639 189417774610 6591696 5676840 
638300044444 189444998732 6591797 5676941 
638400041524 189472213017 6592093 5677235 
638500036389 189499551024 6592316 5677458 
638600034146 189526441687 6592577 5677711 
638700044349 189553102396 6592767 5677901 
638800038708 189580383426 6593000 5678133 
638900042608 189607683461 6593250 5678383 
639000038640 189634883019 6593445 5678578 
639100041600 189661603068 6593601 5678720 
639200044974 189688232919 6593729 5678848 
639300045959 189715375810 6593922 5679041 
639400045788 189742435064 6594133 5679251 
639500037128 189769622413 6594235 5679351 
639600046110 189796453748 6594453 5679568 
639700036941 189823192908 6594856 5679963 
639800039441 189850164041 6595035 5680142 
639900045341 189877360395 6595234 5680341 
640000045312 189904511335 6595328 5680435 
640100030029 189931633405 6595498 5680605 
640200039722 189958439363 6595765 5680865 
640300040479 189985452603 6596035 5681135 
640400041497 190012830044 6596242 5681342 
640500294216 190040289188 6596444 5681544 
640600045213 190066997805 6596594 5681693 
640700036781 190093856932 6596949 5682042 
640800037600 190121249344 6597152 5682245 
640900031034 190148437743 6597298 5682391 
641000034983 190175697016 6597509 5682601 
641100028050 190202560942 6597773 5682853 
641200032364 190229231455 6597932 5683012 
641300028955 190256463459 6598013 5683090 
641400038471 190283525835 6598141 5683218 
641500045311 190310753627 6598313 5683388 
641600031045 190337419865 6598389 5683459 
641700031846 190364287500 6598621 5683684 
641800034904 190391253528 6598801 5683862 
641900030577 190418424690 6598952 5684013 
642000037574 190445539833 6599096 5684156 
642100037640 190472327940 6599262 5684320 
642200038516 190499227510 6599624 5684670 
642300037872 190526017227 6599864 5684910 
642400043165 190553229492 6600049 5685095 
642500037994 190580363411 6600119 5685164 
642600039065 190607049732 6600281 5685323 
642700032755 190634078516 6600750 5685788 
642800041649 190661094133 6601001 5686037 
642900036590 190688220699 6601180 5686216 
643000031272 190715158110 6601339 5686374 
643100036026 190742184567 6601775 5686801 
643200039194 190768879163 6602103 5687129 
643300037214 190795662464 6602185 5687211 
643400038718 190822476329 6602246 5687272 
643500037568 190849061062 6602306 5687332 
643600045389 190876048860 6602648 5687657 
643700037031 190902561802 6602895 5687903 
643800036957 190929290801 6603031 5688038 
643900037155 190956006362 6603259 5688266 
644000043023 190982525049 6603368 5688375 
644100037377 191009508331 6603704 5688699 
644200046258 191036046672 6603946 5688941 
644300032184 191062808208 6604132 5689127 
644400036980 191089595067 6604184 5689178 
644500032268 191116295882 6604294 5689288 
644600038467 191142885073 6604349 5689343 
644700031540 191169963785 6604816 5689805 
644800033945 191196892182 6605120 5690109 
644900035959 191223872820 6605188 5690177 
645000032650 191250678328 6605286 5690275 
645100008186 191302895179 6622544 5706819 
645200018130 191376333517 6653375 5736647 
645300019260 191450694205 6684070 5766288 
645400005259 191525703893 6713121 5794596 
645500011404 191601033952 6742611 5823362 
645600012811 191680780427 6765958 5846034 
645700020006 191752593732 6783649 5863509 
645800018044 191806192681 6789295 5868970 
645900009453 191894430664 6831242 5887796 
646000009709 191980958655 6846596 5893675 
646100004465 192077505569 6852532 5899351 
646200004575 192168106624 6857786 5904332 
646300006541 192253870449 6860326 5906593 
646400002770 192344749079 6866593 5912609 
646500004876 192435453615 6872546 5918244 
646600005766 192529200904 6876350 5921809 
646700005282 192612285128 6881275 5926616 
646800003762 192702858410 6887552 5932717 
646900003410 192799156633 6891547 5936343 
647000004772 192879665504 6895722 5940288 
647100006594 192974901503 6901287 5945609 
647200005014 193066694373 6906411 5950394 
647300004605 193147025183 6910132 5953935 
647400004552 193243670307 6916021 5959538 
647500004345 193333948298 6921386 5964551 
647600004294 193418918278 6923842 5966693 
647700004590 193510730227 6930267 5972892 
647800003484 193601206341 6935977 5978312 
647900007378 193693781526 6939599 5981582 
648000005309 193780693169 6940708 5982674 
648100014908 193819963943 6940971 5982926 
648200015863 193847245517 6941251 5983204 
648300022572 193874924900 6941499 5983452 
648400022740 193901741101 6941683 5983636 
648500018597 193928580675 6942139 5984086 
648600018790 193955777052 6942417 5984364 
648700019050 193983583019 6942753 5984699 
648800018476 194010339005 6942914 5984860 
648900018009 194037183921 6943276 5985209 
649000016284 194064088663 6943459 5985392 
649100017748 194091733638 6943673 5985605 
649200022121 194118982751 6943885 5985817 
649300021799 194145677444 6943935 5985867 
649400014408 194172495370 6944361 5986284 
649500020504 194199641464 6944468 5986390 
649600018779 194226756194 6944605 5986526 
649700046311 194253943319 6944672 5986593 
649800039386 194280983836 6944829 5986749 
649900031640 194307714103 6945018 5986929 
650000042650 194334218206 6945154 5987065 
650100037608 194361605561 6945454 5987365 
650200038363 194388638415 6945772 5987683 
650300038916 194416040090 6945929 5987833 
650400038385 194442526285 6945960 5987864 
650500044594 194469251296 6946215 5988116 
650600037631 194496243738 6946313 5988213 
650700045931 194523428097 6946524 5988424 
650800022437 194550476591 6946718 5988618 
650900043629 194577515209 6946988 5988886 
651000032394 194604202695 6947121 5989019 
651100035197 194631002073 6947384 5989282 
651200033286 194658095864 6947540 5989438 
651300038132 194685108375 6947718 5989616 
651400046256 194712338515 6947882 5989779 
651500036975 194739129137 6948032 5989926 
651600036686 194765732243 6948256 5990145 
651700034295 194792753726 6948432 5990321 
651800037236 194819882515 6948531 5990418 
651900045857 194847145050 6948752 5990637 
652000045637 194874264042 6948843 5990728 
652100036524 194900741471 6948909 5990793 
652200033115 194927458790 6949034 5990918 
652300036836 194954732653 6949234 5991118 
652400036470 194981862328 6949460 5991344 
652500038207 195009020836 6949644 5991528 
652600047200 195036029498 6949835 5991718 
652700036419 195062722456 6950084 5991955 
652800037347 195089846429 6950268 5992139 
652900035086 195116973627 6950598 5992468 
653000038004 195144084324 6950952 5992821 
653100038101 195171159024 6951035 5992904 
653200035055 195197808034 6951131 5992992 
653300038747 195224750744 6951281 5993142 
653400045769 195251802895 6951373 5993234 
653500038034 195278853522 6951575 5993433 
653600036894 195306073199 6951807 5993665 
653700040850 195333082004 6951978 5993836 
653800045529 195359642426 6952147 5994003 
653900041598 195386409038 6952281 5994137 
654000039120 195413503701 6952502 5994358 
654100037091 195440970353 6952705 5994556 
654200042305 195467973587 6952893 5994743 
654300046147 195494954914 6952971 5994817 
654400044302 195521514669 6953101 5994942 
654500035698 195548497401 6953263 5995104 
654600039039 195575582635 6953372 5995212 
654700038164 195602879990 6953553 5995387 
654800046314 195629982130 6953737 5995571 
654900037693 195656741406 6953902 5995734 
655000035706 195683444187 6953957 5995788 
655100037672 195710761463 6954234 5996065 
655200040292 195738447170 6954547 5996376 
655300042795 195765750270 6954868 5996697 
655400038005 195792383300 6954986 5996814 
655500039400 195819378655 6955172 5996999 
655600034183 195846766421 6955433 5997260 
655700037269 195874228735 6955879 5997697 
655800036378 195901332353 6956053 5997871 
655900034125 195928007466 6956106 5997923 
656000035307 195955069136 6956196 5998013 
656100038775 195983230077 6956614 5998426 
656200035140 196010340683 6956880 5998692 
656300037376 196037212010 6957052 5998864 
656400036997 196064246536 6957226 5999037 
656500031509 196092388046 6957560 5999366 
656600041966 196119501777 6957908 5999714 
656700038619 196146772605 6958113 5999918 
656800034405 196174865207 6958656 6000454 
656900035691 196202117873 6959037 6000835 
657000046298 196229156484 6959225 6001023 
657100043227 196257434576 6959818 6001609 
657200038051 196284551985 6960142 6001932 
657300037066 196311786210 6960491 6002278 
657400035701 196340040731 6960878 6002656 
657500045285 196367301510 6961278 6003054 
657600035646 196395587089 6961784 6003555 
657700038635 196422874466 6962306 6004073 
657800045685 196450155482 6962500 6004265 
657900044827 196478746678 6963145 6004904 
658000040529 196506006078 6963451 6005210 
658100044333 196534282359 6963998 6005754 
658200045153 196561495310 6964276 6006032 
658300044349 196589825273 6964855 6006602 
658400045664 196617036599 6965286 6007032 
658500031018 196645427640 6965845 6007584 
658600038261 196672680365 6966313 6008051 
658700035706 196701230513 6967016 6008745 
658800036450 196728464326 6967452 6009181 
658900046366 196756752754 6968181 6009905 
659000040221 196783905858 6968643 6010367 
659100036099 196812188225 6969302 6011021 
659200038260 196840806679 6970130 6011842 
659300037803 196867836875 6970525 6012236 
659400026679 196896010674 6971202 6012909 
659500031655 196924156022 6971945 6013650 
659600041942 196951450532 6972366 6014071 
659700041146 196979879750 6973300 6015003 
659800030655 197007050962 6973656 6015359 
659900033431 197035364260 6974489 6016188 
660000036228 197063828626 6975370 6017067 
660100038839 197092610350 6976342 6018032 
660200037938 197121246417 6977179 6018864 
660300044991 197149792647 6978007 6019684 
660400033761 197178254932 6978815 6020482 
660500041001 197207116251 6979632 6021289 
660600031766 197236009867 6980778 6022432 
660700028966 197265702991 6981793 6023429 
660800037390 197294456224 6982641 6024262 
660900030220 197323191298 6983440 6025059 
661000035729 197351899696 6984419 6026029 
661100045722 197380414172 6985277 6026880 
661200014896 197409041440 6986434 6028028 
661300037230 197437703905 6987221 6028808 
661400037797 197466395541 6988257 6029841 
661500032416 197494775570 6989165 6030746 
661600042528 197523202941 6990014 6031588 
661700035443 197550292501 6990288 6031862 
661800045627 197578716538 6991000 6032567 
661900035844 197607172126 6991759 6033319 
662000037294 197634316032 6992098 6033657 
662100037734 197662657169 6992930 6034477 
662200037473 197689930953 6993318 6034865 
662300039011 197718336958 6994177 6035709 
662400037845 197746610258 6994880 6036405 
662500037560 197773720534 6995420 6036942 
662600043869 197802058981 6996026 6037546 
662700034825 197829259381 6996580 6038100 
662800035762 197857683707 6997049 6038564 
662900040305 197884820680 6997350 6038865 
663000038097 197913216847 6998067 6039568 
663100037910 197940460993 6998358 6039859 
663200038056 197968781837 6999048 6040547 
663300036057 197995941313 6999410 6040908 
663400044819 198024306109 7000067 6041554 
663500033325 198051592820 7000376 6041860 
663600032853 198080152181 7001179 6042655 
663700036937 198107230782 7001500 6042976 
663800037459 198134557183 7001925 6043398 
663900038607 198162859006 7002428 6043896 
664000045936 198190064905 7002782 6044250 
664100033828 198218216081 7003322 6044783 
664200031630 198245408204 7003511 6044972 
664300045020 198272503424 7003810 6045269 
664400036928 198300645505 7004284 6045736 
664500037519 198327745861 7004663 6046113 
664600038143 198355015012 7004774 6046223 
664700037204 198383149745 7005368 6046804 
664800046762 198410430244 7005741 6047177 
664900037538 198437603274 7006020 6047455 
665000037066 198465713648 7006457 6047888 
665100037649 198492821663 7006737 6048166 
665200044975 198519641897 7007036 6048465 
665300043555 198546808440 7007248 6048676 
665400038515 198574902081 7007805 6049229 
665500037605 198601936837 7008078 6049502 
665600033783 198628499745 7008116 6049539 
665700038569 198655612218 7008260 6049683 
665800038782 198683542575 7008772 6050191 
665900041187 198710751688 7009084 6050502 
666000037130 198737454033 7009148 6050566 
666100031435 198764413249 7009422 6050840 
666200040070 198791872493 7009683 6051099 
666300021652 198819380073 7010070 6051484 
666400038734 198846382607 7010208 6051622 
666500036845 198872886412 7010327 6051737 
666600043908 198899863819 7010405 6051814 
666700039399 198927084668 7010635 6052040 
666800039272 198954277527 7010894 6052299 
666900038077 198981408137 7010983 6052388 
667000037496 199008129792 7011251 6052655 
667100037307 199034728465 7011357 6052760 
667200039431 199061824543 7011429 6052831 
667300038983 199088902794 7011678 6053078 
667400038324 199116169815 7011929 6053328 
667500037385 199143341491 7012120 6053518 
667600037392 199169999400 7012246 6053637 
667700028155 199196689042 7012350 6053741 
667800041259 199223982226 7012580 6053971 
667900038093 199251175341 7012818 6054207 
668000042827 199278399851 7013038 6054425 
668100038355 199305385386 7013123 6054509 
668200037369 199332034721 7013308 6054687 
668300046702 199359040989 7013492 6054871 
668400041963 199386088174 7013597 6054976 
668500038613 199413234199 7013840 6055216 
668600033852 199440394657 7013935 6055310 
668700044405 199467073802 7014165 6055533 
668800037082 199494075739 7014297 6055665 
668900044302 199521221515 7014526 6055892 
669000036889 199548411168 7014720 6056086 
669100037932 199575754716 7014929 6056294 
669200037997 199602792469 7015134 6056492 
669300038599 199629399091 7015176 6056534 
669400030077 199656411501 7015341 6056699 
669500033485 199683520465 7015535 6056893 
669600038493 199710699299 7015774 6057132 
669700038611 199737816423 7015937 6057295 
669800041452 199764340702 7015974 6057332 
669900040646 199791167434 7016123 6057471 
670000028877 199818280563 7016299 6057647 
670100038716 199845530345 7016547 6057895 
670200045748 199872674919 7016747 6058095 
670300038653 199899549082 7017016 6058357 
670400035224 199926124682 7017064 6058405 
670500044799 199953295310 7017155 6058496 
670600038120 199980395741 7017311 6058652 
670700038306 200007622714 7017417 6058758 
670800037916 200034494789 7017600 6058938 
670900032941 200061203467 7017738 6059071 
671000030775 200087764051 7017838 6059171 
671100037677 200114977981 7018032 6059365 
671200035829 200142152623 7018233 6059566 
671300036963 200169376715 7018399 6059732 
671400038858 200195962956 7018446 6059779 
671500046182 200222703533 7018761 6060085 
671600047329 200249664073 7018915 6060239 
671700040393 200276699704 7019044 6060368 
671800036240 200303792285 7019347 6060671 
671900045200 200330964842 7019526 6060849 
672000028985 200357594090 7019696 6061019 
672100033899 200384423627 7020037 6061351 
672200039408 200411465329 7020257 6061571 
672300042513 200439125910 7020538 6061851 
672400036429 200466307662 7020775 6062087 
672500037986 200492937289 7020891 6062202 
672600043854 200519739209 7021216 6062526 
672700038600 200546857263 7021392 6062702 
672800038565 200574559766 7021643 6062953 
672900031938 200601348769 7021927 6063237 
673000034995 200628229282 7022298 6063607 
673100038557 200655119655 7022431 6063740 
673200037987 200682616395 7022670 6063979 
673300039559 200709636221 7022760 6064069 
673400038615 200736534986 7023154 6064452 
673500037397 200763093479 7023347 6064644 
673600038721 200790365063 7023595 6064892 
673700037631 200817682493 7023734 6065031 
673800037423 200844308981 7023786 6065083 
673900045359 200871228941 7024181 6065466 
674000038946 200897931728 7024319 6065602 
674100031837 200925258559 7024437 6065720 
674200039063 200952217017 7024531 6065811 
674300037493 200979069404 7024921 6066188 
674400037163 201005867970 7025261 6066528 
674500038352 201033236737 7025615 6066882 
674600032486 201060508632 7025825 6067092 
674700042687 201087528541 7026086 6067346 
674800036674 201114166490 7026257 6067516 
674900041916 201142105607 7026506 6067765 
675000035610 201169335267 7026591 6067849 
675100034988 201195950906 7026630 6067886 
675200037634 201222894646 7027113 6068360 
675300037957 201250019858 7027297 6068544 
675400038608 201277777787 7027559 6068806 
675500045488 201304857956 7027742 6068988 
675600038072 201331704545 7027958 6069192 
675700032762 201358383785 7028238 6069471 
675800037931 201385680750 7028318 6069550 
675900037649 201412762833 7028514 6069746 
676000046921 201440073457 7028662 6069891 
676100042508 201466827826 7028754 6069982 
676200045028 201493603457 7029074 6070295 
676300036829 201520521808 7029375 6070596 
676400045052 201547755374 7029483 6070704 
676500038316 201574899139 7029579 6070799 
676600038297 201601997819 7029730 6070950 
676700039534 201628710970 7029927 6071133 
676800043511 201655337309 7030065 6071271 
676900045656 201682576897 7030258 6071464 
677000035240 201709727242 7030508 6071714 
677100037800 201736882262 7030688 6071894 
677200044071 201763651024 7030925 6072130 
677300038343 201790385331 7031195 6072391 
677400027367 201817389473 7031271 6072467 
677500031280 201844503331 7031460 6072656 
677600046435 201871576357 7031549 6072745 
677700036922 201898731616 7031740 6072934 
677800045462 201925530320 7031991 6073178 
677900015973 201952104253 7032125 6073311 
678000033375 201979325694 7032308 6073494 
678100039110 202006630058 7032483 6073669 
678200035579 202033803925 7032677 6073863 
678300045648 202060742539 7032741 6073927 
678400040157 202087360019 7032848 6074025 
678500042742 202114307218 7032923 6074100 
678600037299 202141556334 7033141 6074318 
678700037946 202168686403 7033341 6074518 
678800038116 202195931150 7033560 6074735 
678900037612 202222890984 7033807 6074970 
679000043509 202249721766 7033916 6075079 
679100046290 202276852844 7034012 6075175 
679200039345 202304069775 7034259 6075421 
679300042706 202331201425 7034457 6075618 
679400037614 202358156915 7034613 6075774 
679500041263 202384818962 7034758 6075916 
679600032684 202411936057 7034944 6076102 
679700035204 202439106705 7035055 6076213 
679800041689 202466136829 7035282 6076439 
679900039044 202493279257 7035381 6076537 
680000038558 202520153748 7035642 6076796 
680100038210 202546807656 7035716 6076867 
680200037719 202573866580 7035904 6077055 
680300029936 202600906084 7036096 6077247 
680400034646 202628349682 7036403 6077551 
680500033597 202655514337 7036610 6077757 
680600045870 202682263872 7036754 6077900 
680700036850 202708949252 7036921 6078066 
680800045813 202736139723 7037049 6078193 
680900045438 202763272619 7037181 6078324 
681000037465 202790423974 7037348 6078486 
681100046265 202817579255 7037544 6078682 
681200038011 202844180154 7037660 6078798 
681300045773 202871326581 7037877 6079015 
681400036582 202898802971 7038156 6079294 
681500041858 202926366213 7038456 6079593 
681600035753 202953449618 7038653 6079790 
681700039154 202980002355 7038786 6079917 
681800038199 203007236289 7038897 6080028 
681900035901 203034998424 7039254 6080377 
682000038035 203062328780 7039374 6080497 
682100035572 203089002325 7039423 6080543 
682200044745 203116034043 7039581 6080701 
682300033724 203144188821 7039990 6081102 
682400037787 203171339355 7040170 6081280 
682500039540 203198216639 7040223 6081333 
682600032800 203225248846 7040327 6081437 
682700036591 203253441617 7040666 6081769 
682800036963 203280653250 7041005 6082108 
682900037505 203307648200 7041181 6082281 
683000031958 203335882811 7041608 6082700 
683100039045 203363409350 7042204 6083296 
683200036135 203390448387 7042373 6083464 
683300033575 203418040196 7042886 6083970 
683400028178 203445773934 7043268 6084349 
683500042265 203472999010 7043485 6084565 
683600038673 203501337908 7044008 6085078 
683700045040 203528581608 7044543 6085613 
683800030767 203555801819 7044728 6085798 
683900040107 203584227329 7045439 6086496 
684000045085 203611452494 7045737 6086794 
684100032606 203640057858 7046397 6087448 
684200031252 203667338743 7046645 6087696 
684300044793 203695685965 7047163 6088209 
684400046071 203722978396 7047614 6088657 
684500028389 203750178763 7047839 6088882 
684600035510 203778456694 7048562 6089603 
684700045830 203805613026 7048788 6089828 
684800034073 203834075442 7049462 6090498 
684900039105 203861373553 7049754 6090789 
685000035490 203889865121 7050461 6091491 
685100038880 203918218774 7051127 6092156 
685200032542 203945364693 7051414 6092443 
685300039958 203973653679 7051973 6093000 
685400044984 204000911944 7052335 6093360 
685500037013 204029500216 7053156 6094176 
685600038045 204057689717 7053903 6094915 
685700033225 204084706597 7054329 6095340 
685800029595 204113063947 7055019 6096028 
685900036315 204140289343 7055529 6096538 
686000025225 204168676229 7056142 6097148 
686100037199 204197019011 7057068 6098072 
686200011798 204225310015 7057788 6098791 
686300030641 204253126681 7058460 6099459 
686400038898 204282877155 7059470 6100461 
686500037079 204311533506 7060378 6101365 
686600037758 204340182324 7061187 6102171 
686700011258 204368032338 7061719 6102695 
686800036981 204397568443 7062733 6103698 
686900037193 204426326198 7063580 6104542 
687000030794 204455071071 7064629 6105584 
687100036648 204483839825 7065390 6106338 
687200043524 204512592517 7066570 6107515 
687300045345 204542698928 7067919 6108857 
687400013149 204570058505 7068458 6109394 
687500044210 204598498061 7069127 6110060 
687600032278 204627269161 7070297 6111227 
687700037543 204655881768 7071190 6112116 
687800023992 204684344052 7072137 6113058 
687900036772 204712728878 7072999 6113916 
688000013516 204740002657 7073416 6114331 
688100034952 204768356289 7074239 6115150 
688200037578 204796834724 7075177 6116081 
688300024207 204824208840 7075726 6116629 
688400031007 204852343577 7076232 6117133 
688500041659 204880957603 7077328 6118226 
688600045221 204908147712 7077676 6118573 
688700045386 204936323734 7078461 6119353 
688800043578 204963562743 7078769 6119661 
688900037170 204991857888 7079353 6120238 
689000031145 205019736831 7079872 6120753 
689100037555 205047503425 7080229 6121104 
689200036072 205075631618 7080850 6121723 
689300038084 205103022596 7081157 6122029 
689400184882 205130837884 7081706 6122577 
689500037871 205158614576 7081993 6122859 
689600046012 205185732266 7082486 6123351 
689700038981 205214107390 7082999 6123852 
689800037914 205241561607 7083579 6124432 
689900036749 205270101363 7084038 6124885 
690000038561 205297324746 7084340 6125187 
690100034308 205325764826 7084848 6125690 
690200046124 205352921283 7085015 6125857 
690300044981 205380087537 7085330 6126171 
690400041871 205408311150 7085932 6126769 
690500035562 205435624703 7086374 6127209 
690600029376 205463765729 7086747 6127575 
690700037720 205490880977 7087258 6128086 
690800043680 205518013134 7087447 6128274 
690900037369 205546413299 7088044 6128868 
691000033433 205573736765 7088398 6129222 
691100037923 205600902824 7088612 6129433 
691200036987 205629082873 7089086 6129903 
691300036257 205656262082 7089359 6130175 
691400043599 205683167077 7089690 6130504 
691500036426 205710271226 7089865 6130678 
691600036930 205738453730 7090241 6131051 
691700032454 205765527643 7090525 6131333 
691800045053 205792322093 7090670 6131474 
691900038273 205819242990 7090742 6131545 
692000012482 205846407634 7090855 6131658 
692100036474 205874227570 7091101 6131899 
692200035635 205901426390 7091331 6132129 
692300036191 205928029625 7091576 6132373 
692400040028 205955436292 7091784 6132581 
692500030212 205983145719 7092140 6132932 
692600046362 206010420805 7092349 6133141 
692700037246 206037136095 7092427 6133216 
692800037285 206063785306 7092536 6133325 
692900035915 206090975095 7092742 6133530 
693000038766 206118234723 7092991 6133776 
693100036363 206145418745 7093206 6133990 
693200036980 206172516147 7093375 6134155 
693300038311 206199073784 7093484 6134262 
693400037665 206225979540 7093639 6134417 
693500039467 206253102847 7093733 6134510 
693600039047 206280524855 7094041 6134810 
693700034835 206307633432 7094260 6135028 
693800038210 206334554500 7094393 6135158 
693900046865 206361104932 7094451 6135215 
694000037946 206388099728 7094635 6135399 
694100046364 206415349418 7095172 6135930 
694200042328 206442641006 7095428 6136186 
694300039455 206469870702 7095623 6136378 
694400037995 206496668501 7095693 6136448 
694500037482 206523495935 7095795 6136543 
694600032611 206550407802 7095984 6136730 
694700038383 206577598042 7096227 6136973 
694800037632 206604881176 7096349 6137094 
694900040251 206631829676 7096522 6137267 
695000037593 206658601165 7096729 6137463 
695100034193 206685856377 7096824 6137558 
695200041126 206713008972 7097047 6137779 
695300045151 206740143916 7097139 6137871 
695400034880 206767495236 7097352 6138082 
695500045886 206794187910 7097567 6138288 
695600045936 206820811276 7097698 6138419 
695700044958 206848022707 7097876 6138597 
695800046190 206875143269 7098127 6138848 
695900029086 206902393891 7098241 6138960 
696000150906 206929436324 7098394 6139112 
696100009328 206956042272 7098538 6139253 
696200036132 206982906992 7098707 6139422 
696300034152 207010168649 7098909 6139624 
696400037029 207037410468 7099035 6139750 
696500034799 207064516352 7099227 6139942 
696600044915 207091272704 7099364 6140075 
696700039286 207117977520 7099604 6140315 
696800045019 207145264914 7099824 6140535 
696900036466 207172419267 7100031 6140742 
697000034233 207199674656 7100242 6140953 
697100043523 207226357227 7100281 6140992 
697200038927 207253128006 7100565 6141269 
697300039828 207279965389 7100619 6141323 
697400037892 207307252667 7100820 6141524 
697500033316 207334376778 7101016 6141719 
697600046158 207361559403 7101195 6141895 
697700035807 207388332164 7101440 6142130 
697800044856 207414965406 7101695 6142385 
697900031306 207442140522 7101819 6142508 
698000043379 207469207032 7101977 6142666 
698100038442 207496341575 7102085 6142772 
698200038573 207523510936 7102285 6142972 
698300041354 207550355708 7102622 6143301 
698400038518 207576992407 7102718 6143397 
698500037796 207604197048 7102887 6143566 
698600033455 207631911413 7103137 6143814 
698700039131 207659014192 7103304 6143981 
698800036713 207685866543 7103534 6144199 
698900033982 207712564693 7103678 6144343 
699000039754 207740138127 7104042 6144707 
699100038878 207767530864 7104237 6144901 
699200033430 207794142326 7104397 6145059 
699300039370 207821035916 7104705 6145357 
699400040585 207848071364 7104876 6145528 
699500037482 207875610864 7105124 6145776 
699600038939 207902487675 7105178 6145830 
699700037494 207929415120 7105566 6146207 
699800033757 207956128789 7105824 6146464 
699900030975 207983497498 7106058 6146697 
700000037222 208010643597 7106254 6146890 
700100016760 208037195065 7106337 6146973 
700200044207 208064047451 7106588 6147212 
700300033170 208091164760 7106904 6147528 
700400037806 208118473240 7107049 6147672 
700500045895 208145209797 7107101 6147724 
700600039422 208172167777 7107486 6148098 
700700037141 208198976385 7107645 6148256 
700800040813 208226441692 7107866 6148476 
700900039392 208253525144 7108075 6148683 
701000040918 208280429842 7108473 6149069 
701100039840 208307140906 7108600 6149196 
701200029188 208334821211 7108816 6149412 
701300038423 208362040983 7109003 6149596 
701400038337 208388691359 7109159 6149752 
701500035889 208415621769 7109398 6149979 
701600039366 208442905798 7109633 6150214 
701700040855 208470697187 7109857 6150436 
701800031475 208497546478 7110011 6150589 
701900037267 208524369256 7110343 6150917 
702000038842 208551315408 7110512 6151086 
702100034297 208578675278 7110597 6151170 
702200044677 208606085773 7110797 6151368 
702300045795 208633042454 7110943 6151512 
702400046329 208659813665 7111244 6151803 
702500043519 208686575168 7111389 6151948 
702600035518 208713855242 7111584 6152143 
702700046298 208740988473 7111792 6152351 
702800037724 208768337098 7111880 6152438 
702900039128 208794927083 7111998 6152555 
703000044213 208821667775 7112155 6152710 
703100035094 208848865084 7112330 6152885 
703200038507 208876046275 7112541 6153096 
703300038607 208903257593 7112756 6153310 
703400040291 208930169380 7112936 6153487 
703500045010 208956880142 7113084 6153632 
703600038474 208983714059 7113244 6153792 
703700036516 209010897651 7113420 6153968 
703800038793 209038035143 7113599 6154147 
703900037359 209065267110 7113822 6154369 
704000037211 209091998767 7113929 6154473 
704100038359 209118676270 7114161 6154698 
704200031292 209145885063 7114335 6154872 
704300034227 209173074304 7114631 6155167 
704400044876 209200237403 7114730 6155266 
704500042044 209227425522 7114935 6155465 
704600038593 209254083043 7115048 6155574 
704700034953 209280867796 7115149 6155671 
704800038421 209308080381 7115353 6155875 
704900038494 209335355509 7115466 6155988 
705000038676 209362605875 7115647 6156169 
705100045763 209389556318 7115800 6156322 
705200036418 209416302843 7115932 6156442 
