#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
199900034394 17565591 8028198 
200000036544 17570454 8031397 
200100036026 17578538 8033960 
200200036377 17586785 8035686 
200300033899 17591862 8037285 
200400036288 17596836 8038226 
200500020711 17602155 8039731 
200600015783 17605732 8042677 
200700018056 17608273 8044619 
200800034147 17611967 8047481 
200900037705 17627920 8055232 
201000036216 17638849 8058407 
201100033022 17645343 8060682 
201200033544 17652325 8064719 
201300015547 17655658 8067399 
201400032548 17658033 8069163 
201500035615 17660566 8070945 
201600022598 17668910 8073673 
201700020600 17681945 8081118 
201800018428 17690116 8087333 
201900029571 17704803 8093001 
202000035545 17720480 8103760 
202100037302 17741904 8113598 
202200030728 17758413 8120755 
202300035839 17764376 8123949 
202400032635 17770217 8127030 
202500033049 17775283 8129495 
202600035079 17779148 8131439 
202700036898 17783279 8134359 
202800032401 17792603 8137146 
202900032274 17799399 8138747 
203000036586 17803395 8140098 
203100039717 17807559 8140995 
203200035477 17814052 8144318 
203300046640 17818411 8147927 
203400031366 17821108 8150210 
203500029560 17824535 8152839 
203600036450 17839427 8156378 
203700038038 17848628 8159374 
203800017577 17854961 8161637 
203900031651 17861682 8166903 
204000033234 17878216 8173663 
204100033145 17882705 8174561 
204200036166 17888241 8175476 
204300029111 17893296 8176716 
204400035160 17897289 8178122 
204500020355 17905597 8184423 
204600034037 17911946 8189600 
204700036403 17914361 8191674 
204800035431 17916471 8193552 
204900027704 17919815 8196403 
205000026533 17922868 8198568 
205100020618 17941046 8206590 
205200025787 17949060 8213155 
205300025690 17956315 8217609 
205400019810 17975996 8226210 
205500027508 17987587 8234110 
205600036948 18008006 8243292 
205700035176 18016897 8249124 
205800035367 18030859 8253529 
205900035561 18039423 8258446 
206000036032 18046607 8261895 
206100033271 18051100 8263895 
206200035742 18055604 8265380 
206300033738 18063140 8266595 
206400034890 18072210 8268452 
206500045389 18078897 8270317 
206600016993 18084876 8275361 
206700033956 18100964 8281691 
206800037562 18104447 8282270 
206900034491 18109886 8284845 
207000034616 18115875 8288286 
207100026601 18122510 8291622 
207200032487 18126183 8294512 
207300026372 18128241 8296070 
207400038507 18131086 8298235 
207500025078 18136043 8301364 
207600039660 18152415 8307578 
207700034220 18161096 8314365 
207800017609 18168951 8319530 
207900020503 18187647 8326962 
208000021301 18200210 8335759 
208100036727 18220065 8344381 
208200020209 18230702 8351860 
208300038717 18245767 8356602 
208400033131 18248953 8358426 
208500035295 18252730 8359855 
208600036630 18256382 8361603 
208700038922 18258968 8362218 
208800037160 18262882 8364237 
208900036134 18266154 8365207 
209000035659 18270889 8367409 
209100009663 18274206 8369370 
209200029340 18281020 8374994 
209300042912 18293795 8380803 
209400035579 18306006 8388040 
209500036131 18314901 8393513 
209600019763 18318573 8396481 
209700020653 18320801 8398223 
209800035260 18324464 8400520 
209900025783 18333118 8403469 
210000020863 18345344 8410078 
210100046356 18352141 8414817 
210200029840 18367527 8421404 
210300034897 18382244 8429899 
210400019243 18403869 8439637 
210500033408 18423939 8448188 
210600038542 18426765 8450663 
210700034647 18430079 8452634 
210800038606 18432347 8454060 
210900033699 18436170 8456186 
211000035987 18439709 8457418 
211100036923 18441079 8458144 
211200023910 18444096 8460027 
211300035671 18447440 8460759 
211400017126 18453980 8464691 
211500018847 18460863 8469985 
211600034221 18475577 8474662 
211700035230 18481438 8477512 
211800035118 18486239 8478909 
211900033422 18490031 8479531 
212000035323 18497126 8483623 
212100034237 18504924 8489578 
212200017619 18508191 8492003 
212300036097 18510261 8493564 
212400035206 18512458 8495175 
212500017008 18514750 8496890 
212600029271 18525903 8500264 
212700025211 18536053 8507087 
212800046291 18544480 8513531 
212900018467 18564311 8522388 
213000020376 18586143 8531945 
213100031908 18607135 8542132 
213200032429 18612453 8545677 
213300036851 18616870 8548148 
213400035619 18622316 8549417 
213500035337 18626245 8551116 
213600035727 18630770 8552552 
213700029431 18635456 8553617 
213800034751 18647322 8561182 
213900037130 18656524 8564066 
214000015697 18664020 8568325 
214100038959 18667314 8571057 
214200037264 18670070 8573169 
214300023831 18672592 8575001 
214400020002 18687659 8580341 
214500032195 18695834 8586307 
214600102812 18712025 8592888 
214700035721 18731567 8602893 
214800100491 18748123 8612245 
214900035257 18763905 8616979 
215000035708 18771407 8620709 
215100033418 18777598 8623748 
215200036704 18781641 8625631 
215300035689 18789599 8627576 
215400035819 18794581 8629106 
215500215691 18799360 8630103 
215600031566 18806299 8633259 
215700149498 18811250 8636714 
215800024097 18814092 8638937 
215900045179 18816938 8641072 
216000035101 18833229 8645998 
216100031434 18841440 8648421 
216200018814 18848740 8652180 
216300047015 18855458 8657258 
216400034656 18869890 8661042 
216500034929 18874025 8661690 
216600032521 18878589 8662721 
216700036144 18883011 8663734 
216800029491 18892963 8670853 
216900033479 18898655 8674661 
217000045214 18902258 8677685 
217100031113 18904579 8679328 
217200047148 18908300 8682572 
217300020238 18925924 8690469 
217400016752 18932749 8695216 
217500017607 18950450 8702879 
217600030742 18968709 8712262 
217700021513 18984933 8720999 
217800034797 19002143 8727025 
217900035179 19006294 8729910 
218000033745 19010038 8731406 
218100035044 19014251 8732998 
218200034829 19018729 8734128 
218300034741 19023628 8735067 
218400034278 19033281 8737985 
218500034442 19041167 8741267 
218600044874 19048346 8746730 
218700034492 19064199 8752567 
218800034308 19068933 8752928 
218900035712 19080455 8761024 
219000205810 19085548 8764021 
219100021421 19088988 8766413 
219200033177 19091668 8768479 
219300041153 19101575 8772923 
219400033815 19114900 8780673 
219500022015 19122934 8786617 
219600022091 19141569 8794446 
219700030651 19160853 8803628 
219800021432 19175999 8813197 
219900036201 19191049 8817612 
220000033295 19195952 8820165 
220100034977 19200609 8822762 
220200035108 19204859 8824522 
220300033262 19208781 8825418 
220400032408 19212914 8826786 
220500033101 19220266 8827821 
220600034574 19229333 8829652 
220700034946 19237956 8833460 
220800047198 19246000 8838945 
220900022268 19254156 8845543 
221000034543 19268994 8848765 
221100035642 19275782 8852740 
221200047361 19283988 8859167 
221300018128 19288342 8862348 
221400038818 19291044 8864289 
221500036791 19294564 8866897 
221600018638 19312304 8874702 
221700038090 19319705 8880033 
221800033925 19332897 8886616 
221900019816 19351109 8897081 
222000029754 19373498 8907963 
222100033225 19390178 8914213 
222200034575 19395239 8917132 
222300036299 19400153 8920210 
222400033554 19405282 8922497 
222500035554 19409827 8924132 
222600033831 19416224 8926205 
222700032942 19424837 8928594 
222800035686 19432253 8931766 
222900020190 19442106 8939085 
223000034701 19459606 8946975 
223100038495 19464692 8947512 
223200033508 19474137 8955375 
223300015027 19479337 8958941 
223400034188 19483135 8961575 
223500030372 19486368 8963979 
223600034518 19504008 8971593 
223700020217 19511904 8977366 
223800028181 19525007 8984578 
223900018994 19542201 8993833 
224000026011 19563125 9002784 
224100034413 19581730 9010096 
224200033716 19585854 9013138 
224300034298 19590267 9015169 
224400037082 19593829 9016321 
224500035333 19599392 9018884 
224600034280 19603886 9019606 
224700035620 19609836 9021223 
224800034249 19619395 9025992 
224900016637 19628024 9031196 
225000027300 19644874 9039636 
225100037141 19650732 9042827 
225200032907 19658811 9045207 
225300033902 19666665 9048165 
225400021894 19670245 9050149 
225500045314 19671361 9051251 
225600025168 19672392 9052248 
225700043094 19673467 9053285 
225800033210 19685427 9055775 
225900034866 19690002 9056254 
226000034488 19694684 9056932 
226100033399 19698455 9057712 
226200033913 19705770 9061355 
226300043361 19713477 9067682 
226400034863 19717552 9070561 
226500036834 19721857 9073458 
226600042687 19726316 9076245 
226700033669 19739563 9080310 
226800041401 19741855 9081849 
226900035776 19745412 9084761 
227000038956 19748459 9086720 
227100031893 19752260 9089153 
227200032289 19763332 9095476 
227300036456 19768421 9097039 
227400025483 19777898 9101973 
227500047184 19782285 9104711 
227600045243 19787561 9107660 
227700036579 19793765 9110867 
227800026968 19799634 9113984 
227900038678 19806270 9117906 
228000034052 19819649 9121068 
228100036352 19823619 9121505 
228200039819 19835663 9128490 
228300025998 19843313 9132335 
228400032579 19851180 9136180 
228500046551 19858158 9139113 
228600041694 19865475 9142187 
228700040805 19873728 9146117 
228800031139 19885856 9149735 
228900036049 19897802 9154070 
229000017708 19905751 9157514 
229100041596 19917822 9166325 
229200035671 19932886 9169975 
229300034875 19937323 9170533 
229400033886 19941839 9171433 
229500013758 19947037 9172498 
229600039132 19956510 9179535 
229700030321 19963734 9184126 
229800034310 19971627 9188523 
229900023623 19981632 9193276 
230000042840 19989881 9196666 
230100023540 19995074 9198831 
230200033501 20009033 9201780 
230300037456 20016372 9205496 
230400031206 20030374 9212533 
230500041582 20040240 9216095 
230600037359 20048976 9219913 
230700042378 20057025 9223138 
230800024244 20064169 9226035 
230900021969 20068230 9227555 
231000034336 20081560 9229976 
231100037182 20086961 9232078 
231200040604 20094570 9236192 
231300034127 20100792 9238847 
231400016315 20105213 9240536 
231500033850 20111861 9242828 
231600023773 20118365 9245004 
231700025520 20122084 9246511 
231800035539 20139378 9251389 
231900035772 20148692 9255578 
232000047536 20158685 9262407 
232100047452 20167610 9267592 
232200031724 20176403 9272417 
232300026760 20183746 9275839 
232400019910 20188706 9278381 
232500035795 20202275 9280970 
232600034725 20206531 9281735 
232700034575 20210809 9282660 
232800034014 20218060 9287225 
232900024388 20226825 9293715 
233000033997 20234606 9298783 
233100034949 20241064 9302320 
233200013687 20244441 9304367 
233300042000 20253220 9306914 
233400035164 20268273 9314693 
233500022414 20277852 9320517 
233600019229 20301593 9331636 
233700035309 20321269 9339363 
233800034183 20338325 9345431 
233900033976 20342343 9348141 
234000035373 20346267 9349879 
234100031434 20350451 9351509 
234200035765 20354702 9352616 
234300036812 20359320 9353600 
234400035137 20367914 9356178 
234500026685 20375384 9359483 
234600033982 20380125 9362713 
234700017412 20384164 9365525 
234800035014 20398038 9369966 
234900026784 20403237 9371523 
235000045435 20409053 9375842 
235100040190 20418991 9379902 
235200034226 20427443 9381341 
235300034884 20436829 9388616 
235400020617 20444241 9394426 
235500017839 20449401 9398692 
235600021069 20466160 9405222 
235700020150 20474279 9410480 
235800018038 20492437 9417216 
235900031217 20512278 9424961 
236000035539 20531118 9431329 
236100033931 20535293 9434641 
236200035695 20539212 9436717 
236300035147 20542860 9437658 
236400034331 20548656 9439626 
236500035659 20552591 9440285 
236600032064 20560344 9446263 
236700036030 20568790 9450651 
236800044619 20576141 9455017 
236900014629 20582041 9459043 
237000041718 20592829 9464005 
237100022555 20605789 9469909 
237200028523 20619683 9475187 
237300020576 20641780 9484660 
237400032157 20657902 9492603 
237500035176 20667113 9496550 
237600033776 20671504 9499477 
237700033524 20675480 9500770 
237800032439 20680959 9502694 
237900035329 20685558 9504003 
238000037896 20691864 9507682 
238100035162 20700346 9511401 
238200030252 20707837 9515445 
238300016185 20715690 9520402 
238400027388 20721062 9523992 
238500020231 20736096 9529165 
238600017434 20743440 9533647 
238700020249 20759759 9539315 
238800027280 20780379 9547858 
238900043397 20797280 9555616 
239000035178 20805874 9559722 
239100034561 20810313 9562468 
239200033370 20814214 9563695 
239300035176 20820335 9565623 
239400034499 20824541 9566686 
239500034050 20831990 9569381 
239600036542 20840532 9573598 
239700035165 20847801 9578322 
239800046877 20852889 9581990 
239900036292 20868571 9588794 
240000035506 20877878 9593643 
240100035069 20885750 9596545 
240200034551 20892939 9601269 
240300046962 20899460 9605733 
240400042479 20909418 9610204 
240500021504 20921199 9615944 
240600044432 20932777 9620678 
240700030653 20955660 9630028 
240800030007 20973523 9638736 
240900033795 20982799 9641929 
241000030812 20987102 9644379 
241100032963 20991101 9645900 
241200034869 20996870 9647975 
241300033774 21001160 9649434 
241400035025 21007879 9654420 
241500035565 21016956 9657941 
241600021593 21024281 9660659 
241700036071 21027772 9663172 
241800029988 21031548 9665816 
241900037613 21034198 9668052 
242000018929 21036491 9670096 
242100021114 21051831 9675792 
242200044793 21060235 9681398 
242300025283 21079077 9689671 
242400025666 21099094 9698389 
242500035846 21118858 9706123 
242600033841 21122973 9708626 
242700035129 21127188 9710546 
242800036591 21131500 9711735 
242900034990 21136783 9713606 
243000035675 21140667 9714680 
243100035165 21149354 9720906 
243200035972 21157598 9723157 
243300023667 21165237 9727102 
243400037998 21169886 9730473 
243500043814 21173847 9733215 
243600028662 21185004 9737267 
243700020687 21194983 9742352 
243800027332 21210197 9748341 
243900029569 21227048 9756733 
244000041886 21248330 9765219 
244100031696 21256826 9768712 
244200034733 21260976 9771207 
244300033465 21264846 9772470 
244400035623 21269812 9774534 
244500035190 21274000 9775823 
244600037064 21280886 9780765 
244700036221 21290082 9783782 
244800029984 21298989 9787731 
244900017894 21303312 9790893 
245000046486 21308055 9794013 
245100034874 21311513 9796952 
245200029282 21328310 9802965 
245300039329 21335121 9807377 
245400019810 21352860 9814232 
245500024143 21373144 9822150 
245600035701 21394786 9831546 
245700034706 21399176 9834394 
245800034816 21403261 9836572 
245900032785 21406951 9837783 
246000034961 21412185 9839880 
246100034803 21416115 9841165 
246200034206 21424102 9847210 
246300035142 21433100 9849851 
246400034403 21440313 9852996 
246500025082 21444695 9856400 
246600036444 21448781 9859755 
246700018777 21464486 9865836 
246800031822 21479255 9871282 
246900029977 21500081 9879953 
247000032241 21518915 9886928 
247100035308 21523328 9889629 
247200035914 21527306 9891761 
247300035857 21531545 9893109 
247400037090 21536442 9895489 
247500038851 21539492 9896093 
247600038612 21542903 9897558 
247700036349 21549111 9901618 
247800038884 21556660 9905228 
247900038236 21559427 9905669 
248000044575 21565076 9909876 
248100033381 21569593 9913549 
248200029378 21584788 9919477 
248300046869 21591438 9924010 
248400042888 21615101 9932556 
248500004792 21635137 9940009 
248600034370 21642371 9943831 
248700035790 21646767 9946666 
248800034361 21650519 9947857 
248900035079 21655915 9950190 
249000034311 21662965 9952552 
249100032020 21670681 9954153 
249200032876 21675316 9955368 
249300036353 21682231 9959758 
249400046607 21688587 9964733 
249500016952 21693500 9968651 
249600049202 21709530 9974716 
249700043038 21721689 9980077 
249800045837 21741542 9988480 
249900030253 21764674 9996950 
250000035621 21770067 10001055 
250100035135 21774618 10003706 
250200032838 21778439 10004756 
250300036109 21784109 10006566 
250400033765 21788636 10007503 
250500037101 21795616 10012451 
250600033765 21806120 10016795 
250700033971 21814196 10020488 
250800016121 21820033 10025143 
250900041629 21830895 10029775 
251000018092 21841843 10035618 
251100019658 21859118 10042341 
251200021183 21879220 10050956 
251300032495 21895797 10056989 
251400033297 21900341 10060133 
251500032527 21904902 10062100 
251600035745 21909832 10063798 
251700032117 21914719 10065253 
251800035977 21918950 10066050 
251900035333 21929978 10073613 
252000036300 21939116 10077617 
252100039741 21944987 10081119 
252200033450 21947974 10083575 
252300044013 21950848 10085985 
252400045273 21953650 10088395 
252500040513 21972133 10096121 
252600042489 21985404 10102326 
252700029790 22007628 10110936 
252800033253 22030017 10121524 
252900030566 22036391 10125296 
253000034236 22040904 10127859 
253100034791 22044848 10129116 
253200034885 22051197 10131304 
253300034318 22055631 10132346 
253400036845 22063092 10137283 
253500030025 22072873 10141543 
253600036582 22080036 10145341 
253700034160 22084898 10149248 
253800018081 22089787 10153251 
253900044201 22107333 10160256 
254000022605 22123755 10166226 
254100020152 22144973 10175894 
254200032012 22164501 10183722 
254300032803 22169064 10187240 
254400036347 22173779 10189656 
254500036148 22177893 10190964 
254600034211 22183872 10193018 
254700034372 22188127 10193871 
254800036053 22196933 10199979 
254900024840 22206613 10203904 
255000048085 22214350 10208577 
255100045263 22220928 10213826 
255200027750 22237180 10220592 
255300021732 22244418 10225455 
255400020593 22262962 10233442 
255500028015 22282896 10241390 
255600031218 22297716 10245790 
255700035659 22302315 10248822 
255800034606 22306653 10250501 
255900033002 22312704 10252502 
256000035522 22317024 10253577 
256100036260 22323218 10257017 
256200035575 22333572 10262214 
256300035435 22340954 10265970 
256400030023 22349683 10272116 
256500004870 22362453 10277688 
256600021022 22372738 10282983 
256700020717 22390001 10289867 
256800021516 22409952 10297996 
256900034155 22426905 10304132 
257000035509 22431352 10307483 
257100024892 22435876 10309489 
257200033356 22440025 10310874 
257300034407 22444862 10312305 
257400031684 22449022 10313092 
257500034134 22459526 10320004 
257600036825 22467633 10323489 
257700047946 22476153 10328999 
257800041827 22490122 10335834 
257900048601 22501876 10342302 
258000020732 22519380 10349328 
258100021835 22539488 10358023 
258200028257 22556344 10364346 
258300035867 22560906 10367744 
258400033647 22565501 10369860 
258500037074 22570055 10371539 
258600034659 22574952 10372916 
258700034855 22579403 10373729 
258800031559 22589684 10380193 
258900034193 22597960 10383788 
259000016414 22606769 10389271 
259100049158 22624656 10396356 
259200048167 22631509 10401002 
259300017856 22648919 10407720 
259400026945 22669387 10416088 
259500033970 22685727 10421720 
259600034987 22690466 10425164 
259700034721 22695203 10427336 
259800033682 22700251 10429124 
259900034982 22705277 10430631 
260000033117 22709937 10431383 
260100036058 22719491 10434676 
260200028235 22727644 10438964 
260300034805 22742424 10445598 
260400042464 22761749 10453526 
260500037573 22774802 10462723 
260600036624 22783620 10467270 
260700035301 22793206 10474541 
260800035180 22801336 10479175 
260900035759 22809481 10484644 
261000036756 22818867 10491149 
261100036538 22826475 10496126 
261200035377 22836173 10503103 
261300032297 22844085 10507566 
261400037172 22852847 10514228 
261500032678 22859663 10517408 
261600034365 22869133 10524555 
261700035475 22877476 10529587 
261800032719 22885120 10535280 
261900035073 22895144 10542154 
262000023563 22903170 10547247 
262100035710 22912907 10553819 
262200035671 22920904 10557800 
262300033685 22930470 10564569 
262400030491 22938631 10568286 
262500035345 22946378 10573788 
262600036369 22954295 10576743 
262700034614 22960030 10578887 
262800033584 22964637 10580504 
262900036517 22974665 10581429 
263000034029 22986502 10582591 
263100037150 22998477 10584336 
263200036631 23010204 10586675 
263300033424 23022205 10590135 
263400027941 23032995 10594347 
263500027756 23034104 10595433 
263600029022 23035204 10596502 
263700035746 23036302 10597572 
263800011406 23037358 10598595 
263900028709 23038292 10599498 
264000031183 23053678 10604290 
264100033278 23063383 10609519 
264200016317 23071151 10614671 
264300036539 23077458 10620259 
264400027310 23094192 10626821 
264500046990 23100624 10632239 
264600022655 23119485 10640247 
264700020105 23139809 10649027 
264800033376 23156680 10655037 
264900035415 23161534 10657834 
265000034487 23166235 10659743 
265100034936 23171259 10661661 
265200034205 23175902 10662734 
265300035798 23180109 10663913 
265400036624 23190280 10666056 
265500037118 23198643 10668657 
265600018285 23200949 10670695 
265700035413 23203181 10672550 
265800035372 23205405 10674391 
265900015344 23207544 10676224 
266000022041 23224008 10682432 
266100041008 23235389 10687125 
266200022573 23249392 10695394 
266300020177 23269961 10703940 
266400033941 23285209 10708056 
266500032425 23289809 10711024 
266600034338 23294206 10712818 
266700034510 23300248 10715021 
266800034272 23304901 10716413 
266900035865 23310863 10717869 
267000315468 23321097 10720149 
267100015169 23328983 10723374 
267200018228 23332540 10726328 
267300031913 23336388 10729326 
267400047346 23350992 10734422 
267500035355 23357897 10738958 
267600020888 23374792 10745808 
267700020512 23394097 10753682 
267800030510 23412577 10760755 
267900029364 23417278 10764071 
268000032717 23422016 10766898 
268100278652 23425759 10768095 
268200032367 23431815 10770551 
268300030772 23436342 10771865 
268400033488 23444565 10773613 
268500033618 23453388 10775619 
268600020121 23458962 10779007 
268700017236 23462168 10781574 
268800033544 23466255 10784437 
268900027483 23482357 10790005 
269000031195 23488655 10794077 
269100019135 23507801 10802321 
269200043262 23528570 10810968 
269300036364 23544668 10815983 
269400033402 23549355 10818973 
269500034977 23553852 10821239 
269600036421 23559082 10823198 
269700035155 23563864 10824736 
269800036899 23567967 10825965 
269900033029 23577312 10827968 
270000035226 23585838 10831978 
270100036488 23590445 10835126 
270200016165 23594460 10838296 
270300027886 23603315 10841843 
270400020480 23614641 10847014 
270500040399 23625665 10851610 
270600040250 23646577 10860877 
270700031601 23665889 10869367 
270800035360 23675509 10873235 
270900035591 23680068 10876135 
271000033141 23684390 10877771 
271100033754 23690358 10880042 
271200032265 23694849 10881340 
271300036266 23700863 10882902 
271400035014 23709226 10884445 
271500034061 23715375 10887235 
271600032658 23718490 10889784 
271700045030 23722465 10892703 
271800048572 23737871 10897870 
271900047549 23744834 10902493 
272000019671 23762510 10909479 
272100020445 23781605 10917198 
272200035863 23801413 10925033 
272300033202 23806213 10928038 
272400035255 23810886 10930640 
272500034153 23815024 10931879 
272600034846 23820891 10934000 
272700034916 23825325 10935247 
272800034893 23834224 10937300 
272900035199 23842081 10939307 
273000014573 23847374 10942832 
273100036409 23851139 10945812 
273200022928 23854786 10948722 
273300019009 23871205 10954944 
273400019054 23877260 10959187 
273500032318 23896777 10967420 
273600020369 23916763 10975716 
273700030129 23932911 10981108 
273800028169 23937422 10984047 
273900034029 23941883 10986144 
274000035096 23947286 10987971 
274100034070 23952104 10989549 
274200035897 23957337 10990921 
274300035776 23967188 10993284 
274400020766 23974423 10996199 
274500011830 23977112 10998409 
274600014982 23980581 11001213 
274700039720 23989596 11004051 
274800021042 24000734 11009819 
274900043058 24012203 11014161 
275000023109 24026754 11022801 
275100021124 24046721 11030576 
275200029313 24062401 11035171 
275300032618 24066729 11038051 
275400033633 24071166 11039979 
275500033950 24076076 11041919 
275600033743 24080797 11043368 
275700035092 24085985 11044956 
275800035459 24095558 11047281 
275900028667 24103003 11050676 
276000035486 24106818 11053850 
276100023775 24110830 11056832 
276200020251 24125801 11062231 
276300018354 24133201 11067219 
276400021227 24152468 11076075 
276500019349 24173718 11085516 
276600034635 24189817 11091036 
276700035917 24194371 11094018 
276800033445 24198828 11096043 
276900035851 24203522 11097635 
277000035271 24208144 11098988 
277100035729 24214897 11102555 
277200035555 24224682 11107163 
277300035866 24232515 11109249 
277400020118 24236882 11111934 
277500029848 24239036 11113731 
277600045601 24241156 11115504 
277700015849 24243377 11117207 
277800017688 24256879 11121556 
277900031617 24264712 11127326 
278000018640 24282284 11134603 
278100020812 24302821 11143809 
278200035437 24321601 11150828 
278300034693 24326297 11153909 
278400034356 24330997 11156299 
278500032843 24335110 11157771 
278600035261 24340326 11159689 
278700034291 24344705 11160909 
278800034751 24354184 11167232 
278900035892 24363282 11169558 
279000017571 24369926 11172646 
279100021069 24372739 11174972 
279200047224 24375892 11177358 
279300036794 24384744 11180094 
279400019987 24396538 11186606 
279500022523 24412715 11192337 
279600022647 24432961 11201090 
279700033870 24453778 11209794 
279800035765 24458434 11212918 
279900034267 24463017 11215793 
280000035843 24467335 11217122 
280100034833 24473320 11219477 
280200034200 24478078 11220779 
280300034775 24486059 11226685 
280400033794 24495827 11229228 
280500027446 24502428 11231852 
280600016411 24505586 11234502 
280700030262 24509406 11237524 
280800027998 24521263 11241757 
280900020554 24530597 11247364 
281000020421 24548042 11254068 
281100020471 24568432 11262616 
281200035329 24587535 11270066 
281300029646 24592075 11273191 
281400034553 24596504 11275745 
281500037939 24600443 11277111 
281600035269 24606639 11279698 
281700036172 24610883 11281451 
281800035470 24619380 11286070 
281900035550 24630495 11289976 
282000034889 24637393 11291640 
282100015254 24642189 11294736 
282200016131 24645118 11297135 
282300227444 24648765 11299891 
282400047503 24663433 11305009 
282500017581 24671206 11310371 
282600022879 24690700 11319411 
282700019286 24711249 11328423 
282800035395 24727841 11334225 
282900034390 24733331 11337890 
283000035577 24738330 11340972 
283100035312 24743147 11342863 
283200034524 24750088 11346274 
283300034087 24755183 11347590 
283400033827 24762802 11352167 
283500037565 24774130 11356207 
283600035379 24781764 11357766 
283700025112 24788022 11360559 
283800012603 24790974 11363002 
283900020611 24794907 11365984 
284000047914 24808498 11370603 
284100020561 24815482 11375268 
284200019543 24833145 11382290 
284300021059 24854184 11390999 
284400035645 24872694 11397901 
284500035718 24878388 11401537 
284600035556 24883343 11404178 
284700034078 24887585 11405404 
284800035766 24893695 11408349 
284900036488 24901105 11411214 
285000035178 24911868 11413749 
285100034645 24917144 11414932 
285200034041 24927109 11417415 
285300035816 24935624 11418428 
285400036920 24942744 11421645 
285500022690 24948918 11426981 
285600011368 24952294 11429754 
285700034106 24956240 11432750 
285800048684 24971650 11437976 
285900020890 24978690 11442830 
286000020742 24997800 11450686 
286100019922 25018942 11459283 
286200034343 25035416 11464819 
286300034919 25040561 11468408 
286400032399 25046544 11473074 
286500035208 25053377 11476068 
286600035914 25061551 11478533 
286700034185 25066141 11479636 
286800035487 25072769 11482273 
286900036689 25082452 11487074 
287000035337 25095143 11490482 
287100034185 25105902 11493327 
287200018044 25117332 11497318 
287300017453 25121171 11500347 
287400046192 25124480 11503064 
287500038053 25127934 11505921 
287600020961 25144990 11512278 
287700032027 25160517 11517885 
287800031554 25180888 11527745 
287900034815 25202815 11536421 
288000035465 25207669 11539670 
288100033224 25214620 11542936 
288200035612 25223125 11546605 
288300033752 25229753 11550175 
288400033364 25235304 11551067 
288500033893 25240773 11551879 
288600032556 25246031 11554855 
288700035329 25252749 11556850 
288800035886 25261704 11559745 
288900036907 25272020 11565707 
289000035703 25283155 11567092 
289100025814 25291286 11570388 
289200030103 25293418 11572173 
289300015450 25295753 11574131 
289400015751 25298106 11576121 
289500024842 25311355 11580087 
289600020477 25318727 11585290 
289700019807 25336744 11593385 
289800023348 25358040 11602970 
289900033577 25375555 11609690 
290000030141 25382229 11614418 
290100036287 25392597 11619179 
290200036855 25398312 11621575 
290300031600 25403804 11622236 
290400034262 25408207 11623631 
290500034950 25413869 11626209 
290600033559 25420380 11627673 
290700036122 25431410 11633209 
290800036514 25441401 11635049 
290900016298 25453260 11636249 
291000020739 25457898 11639892 
291100047028 25461843 11643148 
291200042915 25470663 11646743 
291300020795 25482112 11652762 
291400019532 25499402 11660314 
291500022915 25519401 11668887 
291600033376 25537383 11675163 
291700034577 25542162 11677775 
291800035043 25546280 11679368 
291900035175 25551305 11682945 
292000036928 25558312 11685066 
292100036242 25566355 11687716 
292200035532 25572024 11689054 
292300034950 25580846 11694974 
292400035725 25592124 11697273 
292500046669 25601710 11702026 
292600015423 25605044 11704817 
292700034525 25609433 11708305 
292800022370 25625098 11713790 
292900020929 25631488 11718165 
293000022166 25651624 11727178 
293100020265 25672513 11736510 
293200033663 25687328 11740376 
293300032158 25692439 11744238 
293400036154 25698410 11748688 
293500035991 25707218 11752044 
293600033636 25714139 11755468 
293700037451 25720991 11757193 
293800035838 25731636 11758961 
293900035261 25737344 11760022 
294000033966 25745630 11765834 
294100033678 25756282 11769622 
294200019064 25767302 11775113 
294300015740 25771454 11778572 
294400016341 25776672 11782743 
294500034333 25792431 11788891 
294600180961 25799752 11794239 
294700018708 25819756 11803252 
294800019132 25839589 11811452 
294900034379 25854631 11815817 
295000035739 25859861 11819950 
295100030598 25865831 11824583 
295200036437 25873797 11827386 
295300035563 25879969 11829603 
295400035413 25884988 11830514 
295500034776 25891427 11833708 
295600032034 25901342 11837801 
295700036167 25913160 11840940 
295800036455 25923630 11844504 
295900021053 25934590 11848993 
296000015847 25939446 11852826 
296100016444 25944419 11856812 
296200047533 25960002 11862251 
296300042968 25967524 11867709 
296400019194 25986504 11876351 
296500031122 26006618 11884702 
296600035120 26023296 11890358 
296700035787 26028969 11894040 
296800033016 26035772 11897176 
296900034250 26044416 11900978 
297000035625 26049463 11902157 
297100035780 26054947 11903768 
297200035190 26061714 11905413 
297300033035 26069754 11907486 
297400033775 26074756 11909132 
297500035996 26085989 11911288 
297600036569 26096999 11918260 
297700018162 26103401 11923354 
297800015246 26106507 11925955 
297900017454 26109798 11928640 
298000019066 26112675 11931046 
298100046820 26130244 11938014 
298200026978 26137343 11943312 
298300019179 26156031 11951889 
298400016951 26177378 11961754 
298500029814 26195735 11969263 
298600036100 26201223 11972971 
298700029734 26212122 11978503 
298800034053 26219912 11981890 
298900035294 26224576 11983097 
299000035268 26229029 11984182 
299100033338 26234153 11987418 
299200036210 26240939 11988980 
