#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
682900014561 45345450 40066153 
683000013971 45351071 40071049 
683100015620 45358569 40077635 
683200015762 45365055 40083346 
683300015277 45370610 40088119 
683400002709 45376243 40092996 
683500013985 45383279 40099269 
683600016205 45390084 40105280 
683700016787 45395498 40109941 
683800015085 45401011 40114723 
683900012650 45407738 40120770 
684000014922 45415206 40127372 
684100017717 45420902 40132341 
684200040295 45426568 40137239 
684300015912 45432986 40142917 
684400006560 45440139 40149212 
684500014301 45445888 40154222 
684600015025 45451415 40159063 
684700002453 45457949 40164887 
684800013656 45464665 40170705 
684900014929 45470829 40176055 
685000016041 45476369 40180832 
685100016508 45481884 40185627 
685200005978 45488986 40191930 
685300013877 45495551 40197729 
685400015403 45501200 40202636 
685500015311 45506990 40207808 
685600002545 45513938 40214022 
685700015162 45521157 40220335 
685800016827 45526754 40225265 
685900014286 45532335 40229995 
686000015439 45538914 40235924 
686100015833 45546100 40242243 
686200015122 45551779 40247206 
686300013989 45557404 40252144 
686400013517 45563878 40257830 
686500015469 45570731 40263814 
686600014972 45576673 40269059 
686700016532 45582227 40273834 
686800012983 45587789 40278678 
686900007334 45595358 40285467 
687000014583 45601761 40291078 
687100014493 45607334 40296012 
687200015267 45612844 40300816 
687300016249 45619787 40306983 
687400016466 45626690 40313038 
687500014560 45632408 40318059 
687600016608 45638066 40322888 
687700014897 45644777 40328857 
687800014775 45651880 40335067 
687900014716 45657452 40339961 
688000014863 45663026 40344846 
688100014111 45669479 40350513 
688200016357 45676509 40356728 
688300014909 45682217 40361731 
688400015026 45687880 40366509 
688500015396 45694591 40372486 
688600014345 45701554 40378698 
688700013774 45707926 40384344 
688800015643 45713771 40389397 
688900015904 45719423 40394283 
689000016567 45726633 40400738 
689100015957 45733159 40406483 
689200011784 45738823 40411382 
689300016124 45744441 40416294 
689400016900 45751078 40422216 
689500015606 45758097 40428400 
689600016401 45763607 40433143 
689700017012 45769008 40437848 
689800015512 45775627 40443798 
689900014558 45782951 40450186 
690000013640 45788550 40455053 
690100016966 45794119 40459825 
690200014877 45800621 40465516 
690300014936 45807570 40471668 
690400015303 45813582 40476930 
690500015890 45819125 40481712 
690600002743 45825222 40487158 
690700014519 45832039 40493157 
690800015024 45838503 40498818 
690900013525 45844143 40503773 
691000016294 45849734 40508608 
691100014709 45856656 40514691 
691200014655 45863509 40520660 
691300013400 45869090 40525474 
691400014844 45874594 40530223 
691500015257 45881191 40536101 
691600013989 45888333 40542321 
691700013381 45893828 40547088 
691800014806 45899363 40551749 
691900015564 45905802 40557449 
692000016272 45913261 40564070 
692100014991 45919210 40569322 
692200011158 45924832 40574186 
692300014647 45931315 40579834 
692400015931 45938148 40585800 
692500015538 45944222 40591129 
692600014626 45949780 40595851 
692700016247 45955338 40600653 
692800015649 45962534 40607077 
692900015791 45969452 40613105 
693000002380 45975275 40618232 
693100016108 45981016 40623240 
693200015158 45987900 40629327 
693300014046 45994966 40635604 
693400013526 46000516 40640551 
693500016233 46006100 40645258 
693600014390 46012708 40651055 
693700015153 46019902 40657306 
693800015266 46025444 40662067 
693900013784 46031265 40667265 
694000014689 46037987 40673266 
694100015689 46045150 40679633 
694200013745 46051199 40684785 
694300013819 46056829 40689521 
694400012948 46063250 40695185 
694500015382 46069854 40700958 
694600016420 46076181 40706516 
694700015884 46081848 40711535 
694800016506 46087333 40716303 
694900014705 46094377 40722556 
695000013853 46101305 40728648 
695100014714 46106997 40733679 
695200015717 46112624 40738496 
695300015573 46119399 40744497 
695400015539 46126703 40750965 
695500015736 46132256 40755855 
695600014288 46137854 40760761 
695700009941 46144259 40766357 
695800015209 46151190 40772345 
695900015538 46156920 40777357 
696000015392 46162510 40782059 
696100013988 46169009 40787678 
696200014499 46175833 40793754 
696300016453 46181912 40799039 
696400015045 46187446 40803797 
696500014450 46193004 40808528 
696600005080 46200151 40814864 
696700014872 46206694 40820668 
696800015475 46212315 40825439 
696900014206 46217799 40830191 
697000017015 46224715 40836410 
697100015845 46231831 40842671 
697200015578 46237526 40847627 
697300015434 46243108 40852534 
697400014723 46249590 40858264 
697500016148 46256952 40864710 
697600014623 46262715 40869761 
697700016341 46268364 40874591 
697800014880 46274746 40880197 
697900016031 46281838 40886583 
698000015619 46287770 40891887 
698100015207 46293348 40896785 
698200013617 46299774 40902429 
698300011201 46306482 40908344 
698400014441 46313139 40914206 
698500015553 46318820 40919141 
698600016802 46324484 40924054 
698700015795 46331670 40930425 
698800016339 46338648 40936610 
698900016170 46344171 40941411 
699000014822 46349708 40946194 
699100016051 46356375 40952001 
699200014877 46363470 40958306 
699300015859 46369067 40963180 
699400013756 46374621 40967859 
699500015419 46381039 40973511 
699600009714 46388307 40979926 
699700015431 46394149 40985115 
699800014739 46399767 40990008 
699900017143 46406339 40995795 
700000012548 46413072 41001702 
700100013915 46419034 41006941 
700200015049 46424569 41011662 
700300014384 46430035 41016415 
700400015128 46437281 41022904 
700500016130 46444016 41028789 
700600015984 46449637 41033607 
700700011707 46455159 41038422 
700800008176 46461878 41044399 
700900011660 46468980 41050698 
701000012016 46474814 41055741 
701100014927 46480518 41060668 
701200016464 46487195 41066557 
701300016363 46494524 41073029 
701400012272 46500141 41077944 
701500015237 46505676 41082799 
701600016620 46512153 41088512 
701700014255 46519022 41094598 
701800015549 46524853 41099635 
701900014735 46530311 41104386 
702000010687 46536983 41110349 
702100015448 46543922 41116523 
702200015067 46550499 41122357 
702300015065 46556200 41127383 
702400014775 46561895 41132338 
702500015411 46569147 41138807 
702600015522 46575976 41144698 
702700013125 46581499 41149491 
702800016158 46587110 41154255 
702900014975 46593764 41160123 
703000014768 46600889 41166308 
703100002375 46606493 41171211 
703200013919 46612292 41176173 
703300014863 46618973 41182115 
703400015889 46626395 41188580 
703500016000 46632386 41193838 
703600015148 46638104 41198761 
703700014878 46644809 41204652 
703800012850 46651772 41210765 
703900002973 46657905 41216130 
704000016607 46663466 41221019 
704100017591 46669052 41225793 
704200012272 46676505 41232453 
704300015529 46683064 41238176 
704400016828 46688596 41242885 
704500012961 46694092 41247661 
704600015984 46700880 41253664 
704700004471 46708058 41259981 
704800014838 46713794 41265073 
704900015767 46719427 41269977 
705000015026 46725869 41275659 
705100011741 46733102 41281930 
705200014104 46738563 41286706 
705300014652 46744190 41291541 
705400014242 46769057 41315776 
705500015520 46823497 41369909 
705600008096 46830516 41376159 
705700015064 46836580 41381497 
705800015238 46842203 41386430 
705900011762 46847797 41391246 
706000015715 46855167 41397834 
706100013907 46861543 41403440 
706200014016 46867099 41408113 
706300004687 46872652 41412823 
706400015324 46879732 41419165 
706500014942 46886646 41425292 
706600015141 46892301 41430263 
706700014246 46897877 41435103 
706800013275 46904415 41440880 
706900002379 46911787 41447306 
707000014868 46917428 41452292 
707100017342 46923043 41457116 
707200015188 46929456 41462779 
707300014700 46936588 41469106 
707400013840 46942454 41474209 
707500116055 46947979 41479013 
707600017227 46954401 41484629 
707700015648 46961166 41490532 
707800014978 46967430 41496026 
707900016567 46973017 41500745 
708000015364 46978586 41505591 
708100003935 46985753 41511959 
708200016420 46992443 41517767 
708300015929 46997907 41522595 
708400012786 47003404 41527338 
708500015743 47010299 41533416 
708600012926 47017521 41539707 
708700016383 47023235 41544778 
708800016061 47028952 41549652 
708900014030 47035428 41555363 
709000015610 47042775 41561881 
709100016444 47048523 41566970 
709200015587 47054072 41571837 
709300012405 47060523 41577578 
709400014387 47067382 41583616 
709500013755 47073303 41588813 
709600015709 47078749 41593443 
709700012515 47084248 41598168 
709800012678 47091582 41604623 
709900016081 47097998 41610249 
710000013454 47103462 41615029 
710100015736 47109106 41619987 
710200015165 47115953 41626041 
710300015548 47122853 41632167 
710400051477 47128274 41636903 
710500015301 47134023 41641886 
710600014578 47140820 41647938 
710700014287 47148117 41654341 
710800013941 47153677 41659102 
710900015126 47159260 41663966 
711000014643 47165677 41669617 
711100012417 47172838 41675878 
711200014666 47178544 41680827 
711300014328 47184104 41685563 
711400016497 47190618 41691269 
711500013703 47197398 41697243 
711600014248 47203548 41702625 
711700014258 47209145 41707522 
711800013088 47214706 41712374 
711900011380 47222208 41719060 
712000016436 47229021 41725010 
712100014255 47234860 41730042 
712200015257 47240479 41734905 
712300014558 47247290 41741025 
712400015884 47254488 41747323 
712500016387 47260071 41752232 
712600016207 47265622 41757150 
712700016166 47272208 41763021 
712800015952 47279357 41769218 
712900014426 47284974 41774097 
713000015558 47290504 41778837 
713100013921 47297104 41784691 
713200016238 47304117 41790962 
713300012725 47310131 41796171 
713400013891 47315652 41800995 
713500002124 47321473 41806037 
713600014057 47328638 41812410 
713700014090 47334926 41817919 
713800002756 47340399 41822612 
713900016891 47345904 41827376 
714000015121 47352796 41833475 
714100013470 47359580 41839481 
714200016066 47365205 41844464 
714300015945 47370900 41849444 
714400014208 47377456 41855267 
714500016065 47384750 41861700 
714600015330 47390390 41866589 
714700015645 47395991 41871376 
714800015824 47402443 41877046 
714900015156 47409579 41883360 
715000015048 47415327 41888369 
715100015757 47421060 41893482 
715200015845 47427715 41899319 
715300010767 47434482 41905281 
715400003714 47440638 41910591 
715500014925 47446126 41915241 
715600015757 47451747 41920209 
715700014878 47458891 41926551 
715800015585 47465581 41932362 
715900014591 47471104 41937215 
716000015880 47476589 41941901 
716100013150 47483326 41947817 
716200002973 47490487 41954068 
716300015212 47496070 41958973 
716400014141 47501646 41963705 
716500012125 47508203 41969589 
716600009349 47515401 41975906 
716700014830 47521083 41980870 
716800014752 47526574 41985633 
716900014060 47533003 41991334 
717000011713 47540007 41997413 
717100014614 47546073 42002698 
717200014153 47551679 42007518 
717300013163 47558055 42013175 
717400015720 47564645 42018896 
717500013937 47571113 42024610 
717600014924 47576601 42029434 
717700016007 47582163 42034270 
717800006628 47589139 42040518 
717900015353 47596116 42046701 
718000013250 47601624 42051382 
718100015209 47607169 42055996 
718200014125 47613762 42061917 
718300012805 47620890 42068143 
718400016852 47626408 42072972 
718500014993 47631969 42077761 
718600015795 47638717 42083830 
718700015923 47646089 42090348 
718800015208 47652004 42095645 
718900015959 47657614 42100378 
719000016307 47664050 42106076 
719100014377 47670829 42112062 
719200015858 47676999 42117505 
719300013896 47682525 42122330 
719400014980 47688080 42127121 
719500009375 47695195 42133416 
719600017436 47701734 42139174 
719700014219 47707297 42144052 
719800015246 47712789 42148850 
719900014683 47719604 42154985 
720000014241 47726802 42161382 
720100014608 47732382 42166192 
720200014105 47737920 42170999 
720300013846 47744382 42176687 
720400014758 47751588 42183026 
720500017062 47757188 42187949 
720600015626 47762841 42192852 
720700016640 47769349 42198544 
720800014280 47776317 42204666 
720900094939 47782308 42209941 
721000016279 47787937 42214940 
721100012322 47794304 42220495 
721200014385 47800859 42226164 
721300014989 47807250 42231727 
721400012591 47812771 42236449 
721500014055 47818270 42241256 
721600016464 47825273 42247451 
721700016462 47832127 42253492 
721800016224 47837810 42258577 
721900015694 47843383 42263382 
722000006160 47850145 42269455 
722100016340 47857196 42275716 
722200015810 47862785 42280659 
722300005407 47868334 42285319 
722400017162 47874720 42290858 
722500012490 47881884 42297023 
722600016670 47887662 42302061 
722700015025 47893153 42306895 
722800015622 47899661 42312606 
722900016533 47906362 42318429 
723000014596 47912660 42323968 
723100013705 47918498 42329012 
723200013994 47924296 42334167 
723300014764 47931830 42340874 
723400002544 47938459 42346699 
723500014652 47944032 42351578 
723600014502 47949663 42356403 
723700014930 47956371 42362367 
723800013443 47963407 42368498 
723900015075 47968971 42373346 
724000017232 47974476 42378034 
724100015160 47980907 42383833 
724200016512 47988227 42390267 
724300015686 47994042 42395383 
724400015217 47999812 42400522 
724500014991 48006459 42406442 
724600016756 48013557 42412720 
724700015623 48019543 42418009 
724800015557 48025115 42422798 
724900013911 48031605 42428580 
725000006968 48038008 42434178 
725100015326 48044424 42439853 
725200017413 48049875 42444497 
725300013921 48055368 42449147 
725400016089 48062274 42455250 
725500016158 48068991 42461136 
725600014820 48074504 42465849 
725700016198 48080067 42470657 
725800014607 48086739 42476494 
725900011604 48093951 42482851 
726000016448 48099527 42487724 
726100014897 48105179 42492742 
726200015124 48111672 42498314 
726300014659 48118825 42504666 
726400013545 48124476 42509509 
726500013457 48130021 42514242 
726600014050 48136568 42519959 
726700010818 48143412 42526020 
726800013055 48149622 42531461 
726900015172 48155238 42536371 
727000013674 48160874 42541306 
727100015569 48168075 42547635 
727200013964 48174547 42553265 
727300014618 48180117 42558047 
727400013489 48185836 42563018 
727500008625 48192830 42569286 
727600015777 48199868 42575474 
727700013328 48205398 42580275 
727800014469 48211023 42585143 
727900014684 48217525 42590907 
728000013727 48224806 42597367 
728100014571 48230417 42602301 
728200015927 48236002 42607021 
728300017787 48242451 42612738 
728400015199 48249384 42618841 
728500016648 48255498 42624232 
728600013518 48261212 42629278 
728700014865 48267804 42635057 
728800015281 48274461 42640885 
728900015404 48280814 42646409 
729000015334 48286367 42651160 
729100015809 48292017 42656044 
729200015616 48299060 42662286 
729300017059 48306082 42668480 
729400015080 48311884 42673567 
729500015510 48317684 42678666 
729600015348 48324455 42684632 
729700015537 48331619 42690919 
729800014852 48337226 42695705 
729900015639 48342742 42700410 
730000009221 48349171 42706082 
730100016031 48356290 42712322 
730200016335 48361917 42717201 
730300010501 48367658 42722278 
730400011552 48374379 42728241 
730500014292 48381681 42734661 
730600015935 48387967 42740227 
730700015784 48393739 42745229 
730800014501 48399508 42750295 
730900016575 48406944 42756943 
731000015727 48413523 42762645 
731100003118 48419095 42767523 
731200014201 48424598 42772236 
731300013949 48431485 42778367 
731400015398 48438540 42784560 
731500016785 48444187 42789596 
731600013372 48449748 42794380 
731700016141 48456420 42800384 
731800016687 48463738 42806698 
731900002331 48469377 42811589 
732000015986 48474890 42816375 
732100015896 48481340 42822122 
732200011243 48488388 42828279 
732300016628 48494509 42833707 
732400015711 48500194 42838600 
732500014832 48509465 42847134 
732600014342 48578074 42915595 
732700014080 48586061 42922783 
732800013616 48592491 42928436 
732900015174 48598000 42933194 
733000015520 48603685 42938095 
733100016366 48610875 42944481 
733200012612 48617908 42950694 
733300017149 48623749 42955776 
733400014309 48629503 42960702 
733500009285 48636395 42966887 
733600014658 48643515 42973139 
733700015349 48649016 42977955 
733800015713 48654596 42982828 
733900016009 48661041 42988538 
734000015353 48668173 42994792 
734100014929 48673987 42999999 
734200015548 48679484 43004602 
734300016475 48685912 43010237 
734400013376 48692375 43015902 
734500014046 48698524 43021272 
734600015771 48703990 43026105 
734700017008 48709701 43030996 
734800007844 48717011 43037441 
734900013072 48723596 43043227 
735000015638 48729102 43048016 
735100013751 48734610 43052811 
735200014520 48741256 43058713 
735300015250 48748427 43065027 
735400015068 48754130 43069937 
735500015543 48759775 43074860 
735600015079 48766341 43080776 
735700015520 48773544 43087019 
735800016257 48779149 43091967 
735900014278 48784750 43096779 
736000014809 48791175 43102457 
736100017142 48797984 43108420 
736200002935 48803930 43113670 
736300016353 48809677 43118727 
736400011539 48815503 43123746 
736500008674 48823032 43130517 
736600015568 48829486 43136176 
736700015669 48835082 43140986 
736800016504 48840636 43145829 
736900016703 48847600 43152021 
737000016645 48854438 43157925 
737100015942 48859984 43162783 
737200014411 48865566 43167639 
737300016317 48872184 43173491 
737400013819 48879347 43179737 
737500016030 48884947 43184637 
737600016357 48890497 43189299 
737700014306 48896891 43194901 
737800015067 48903966 43201141 
737900014504 48909682 43206113 
738000014436 48915207 43210933 
738100015958 48921865 43216858 
738200009610 48928610 43222705 
738300016051 48934785 43228043 
738400013288 48940434 43232918 
738500012851 48945950 43237732 
738600014615 48953133 43244078 
738700014134 48959805 43249897 
738800015260 48965334 43254650 
738900015881 48970853 43259406 
739000006265 48977652 43265413 
739100016699 48984605 43271594 
739200015525 48990079 43276321 
739300016036 48995613 43280948 
739400014563 49002125 43286621 
739500015451 49009559 43293187 
739600015311 49015280 43298100 
739700013779 49020795 43302825 
739800014594 49027324 43308618 
739900015347 49034343 43314780 
740000015665 49040255 43319855 
740100017209 49045855 43324606 
740200002331 49052054 43330100 
740300015412 49058647 43335967 
740400015723 49064907 43341451 
740500016393 49070336 43346171 
740600016320 49075843 43350949 
740700015817 49082902 43357217 
740800015122 49089916 43363417 
740900014396 49095489 43368145 
741000014150 49101046 43372884 
741100013219 49107572 43378641 
741200014970 49114694 43384901 
741300013451 49120233 43389746 
741400014000 49125725 43394607 
741500017106 49132250 43400402 
741600016699 49139675 43406923 
741700015149 49145615 43412159 
741800014312 49151282 43417069 
741900016619 49157714 43422784 
742000014161 49164446 43428770 
742100015418 49170541 43434005 
742200013813 49176103 43438893 
742300012923 49181642 43443727 
742400013620 49188888 43450070 
742500014311 49195537 43455946 
742600014008 49201216 43460804 
742700015837 49207059 43465906 
742800014472 49214215 43472268 
742900014850 49221525 43478688 
743000014227 49227237 43483767 
743100017005 49232794 43488621 
743200013971 49239365 43494466 
743300012090 49246434 43500643 
743400014813 49252162 43505723 
743500017180 49257787 43510543 
743600016650 49264172 43516163 
743700013491 49271059 43522210 
743800016233 49276978 43527317 
743900014140 49282426 43532047 
744000012557 49288851 43537693 
744100016519 49295585 43543666 
744200014471 49302008 43549289 
744300013709 49307676 43554096 
744400014884 49313171 43558882 
744500014685 49320141 43564989 
744600014002 49327053 43571097 
744700014934 49332679 43576066 
744800015222 49338361 43581079 
744900016317 49345060 43586999 
745000015135 49352319 43593361 
745100013959 49357863 43598152 
745200014647 49363332 43602781 
745300014537 49369798 43608539 
745400016300 49376844 43614789 
745500013469 49382592 43619797 
745600014190 49388085 43624651 
745700015312 49394498 43630321 
745800015237 49401528 43636519 
745900016364 49407839 43642082 
746000015016 49413502 43646932 
746100013615 49419199 43651856 
746200015534 49426390 43658203 
746300013159 49432990 43663927 
746400013767 49438441 43668693 
746500055289 49444020 43673614 
746600012179 49450733 43679527 
746700015770 49457627 43685564 
746800015421 49463183 43690444 
746900014704 49468790 43695269 
747000014064 49475577 43701294 
747100012272 49482761 43707602 
747200016577 49488398 43712495 
747300012464 49493897 43717270 
747400014594 49500467 43723036 
747500014767 49507779 43729556 
747600015636 49513774 43734777 
747700015561 49519535 43739828 
747800011836 49525853 43745384 
747900011018 49532516 43751277 
748000016413 49538862 43756874 
748100016238 49544409 43761816 
748200015847 49549868 43766580 
748300016300 49556798 43772749 
748400013101 49563475 43778547 
748500013778 49568900 43783229 
748600013501 49574387 43787974 
748700008225 49581000 43793787 
748800013980 49588301 43800206 
748900016242 49593983 43805213 
749000014245 49599630 43810114 
749100016368 49606186 43815875 
749200006929 49613346 43822119 
749300016824 49619150 43827186 
749400016489 49624632 43831796 
749500002593 49631138 43837608 
749600007686 49638124 43843826 
749700014840 49644320 43849187 
749800002623 49649875 43853989 
749900016911 49655415 43858823 
750000015051 49662594 43865261 
750100101456 49669106 43870965 
750200015916 49674610 43875696 
750300016090 49680153 43880443 
750400013682 49687008 43886523 
750500015523 49694010 43892639 
750600011002 49699614 43897532 
750700012806 49705225 43902368 
750800014862 49711724 43908094 
750900012356 49718961 43914580 
751000016630 49724614 43919545 
751100016858 49730148 43924361 
751200015334 49736511 43930045 
751300016038 49743643 43936278 
751400015144 49749613 43941492 
751500014599 49755160 43946261 
751600012973 49761496 43951852 
751700013919 49768141 43957610 
751800014338 49774516 43963166 
751900016979 49780192 43968013 
752000014549 49785830 43972925 
752100013554 49792806 43979144 
752200013952 49799617 43985087 
752300014110 49805090 43989860 
752400016465 49810561 43994653 
752500015115 49817268 44000599 
752600014514 49824399 44006863 
752700013013 49830025 44011820 
752800013333 49835672 44016586 
752900016396 49842004 44022202 
753000015073 49849073 44028375 
753100016778 49854767 44033367 
753200016663 49860395 44038331 
753300014985 49867127 44044348 
753400005463 49873963 44050341 
753500017437 49880079 44055685 
753600015521 49885628 44060429 
753700014696 49891206 44065266 
753800015915 49898452 44071698 
753900012815 49904912 44077347 
754000013828 49910461 44082258 
754100014180 49915970 44087072 
754200010376 49922808 44093130 
754300013546 49929832 44099294 
754400017055 49935409 44104094 
754500014268 49941028 44108929 
754600011425 49947612 44114857 
754700012926 49954801 44121158 
754800015993 49960395 44126006 
754900014460 49965955 44130887 
755000014977 49972232 44136362 
755100015516 49979199 44142528 
755200014798 49985345 44147848 
755300014150 49991150 44152788 
755400015261 49997744 44158569 
755500014798 50004526 44164628 
755600016692 50010865 44170233 
755700017385 50016475 44175231 
755800013829 50021934 44179911 
755900011562 50028933 44186147 
756000013986 50035686 44192117 
756100014309 50041172 44196754 
756200013950 50046679 44201514 
756300014912 50053302 44207403 
756400122143 50060503 44213804 
756500014557 50066041 44218688 
756600016365 50071545 44223430 
756700016332 50077985 44229114 
756800014211 50085212 44235467 
756900014163 50090889 44240368 
757000014181 50096501 44245220 
757100015169 50102905 44250832 
757200013476 50109823 44256950 
757300014555 50115888 44262329 
757400015414 50121396 44267232 
757500016737 50126992 44272026 
757600014847 50134456 44278791 
757700016647 50140998 44284540 
757800002614 50146572 44289387 
757900015660 50152121 44294150 
758000013872 50158970 44300268 
758100014654 50165948 44306393 
758200013131 50171521 44311280 
758300012482 50177065 44316164 
758400016009 50183612 44322009 
758500016361 50190739 44328219 
758600013111 50196169 44332899 
758700016034 50201782 44337668 
758800015780 50208245 44343374 
758900013546 50215359 44349725 
759000016463 50221394 44355061 
759100015781 50227047 44360011 
759200014403 50233504 44365744 
759300010733 50240015 44371345 
759400014652 50246267 44376863 
759500014739 50251844 44381547 
759600017145 50257649 44386596 
759700016221 50312186 44440920 
759800015507 50329639 44457737 
759900015803 50336698 44463958 
760000016381 50342293 44468847 
760100015961 50347889 44473728 
760200014888 50354510 44479599 
760300015632 50361627 44485874 
760400015705 50367109 44490648 
760500016001 50372663 44495485 
760600013710 50379134 44501154 
760700016352 50386315 44507487 
760800014621 50392186 44512542 
760900016898 50397836 44517566 
761000017444 50404216 44523237 
761100016201 50410793 44529010 
761200014928 50417010 44534481 
761300012844 50422629 44539294 
761400015674 50428295 44544257 
761500012578 50435482 44550697 
761600014923 50442016 44556431 
761700015210 50447485 44561269 
761800016742 50453011 44565969 
761900017458 50459713 44571921 
762000016197 50466906 44578213 
762100015501 50472638 44583339 
762200015781 50478320 44588213 
762300013755 50484912 44594069 
762400016347 50492124 44600452 
762500015891 50497748 44605402 
762600013253 50503226 44610168 
762700016161 50509731 44615925 
762800014619 50516730 44622047 
762900002642 50522855 44627479 
763000014704 50528631 44632482 
763100011336 50534542 44637796 
763200009048 50542024 44644484 
763300015157 50548532 44650069 
763400014162 50554087 44654995 
763500016617 50559669 44659806 
763600016619 50566548 44665806 
763700015953 50573338 44671784 
763800013680 50578790 44676587 
763900013352 50584431 44681472 
764000088871 50591109 44687555 
764100016192 50598245 44693804 
764200012030 50603781 44698603 
764300014183 50609339 44703531 
764400015551 50615999 44709489 
764500012851 50623151 44715702 
764600013864 50628873 44720630 
764700015647 50634380 44725429 
764800012457 50640757 44731107 
764900016659 50647533 44737156 
765000014904 50653805 44742640 
765100014400 50659595 44747754 
765200016069 50665334 44752692 
765300016488 50672641 44759165 
765400014568 50679286 44765043 
765500015117 50684866 44769798 
765600016328 50690427 44774543 
765700005918 50697214 44780601 
765800013948 50704192 44786720 
765900015141 50709925 44791775 
766000015708 50715600 44796726 
766100014312 50722144 44802520 
766200013953 50729441 44808989 
766300015632 50735040 44813905 
766400014690 50740631 44818780 
766500014325 50747025 44824365 
766600017356 50753914 44830357 
766700015929 50759898 44835667 
766800013541 50765670 44840751 
766900002399 50771902 44846180 
767000016099 50778807 44852328 
767100017359 50785142 44857777 
767200013490 50790687 44862555 
767300015339 50796300 44867356 
767400015280 50803173 44873518 
767500018255 50809943 44879336 
767600013144 50815423 44884144 
767700016963 50820962 44888912 
767800014924 50827567 44894831 
767900014025 50834856 44901253 
768000016480 50840475 44906201 
768100014299 50845994 44910980 
768200015537 50852331 44916534 
768300012960 50859550 44922930 
768400015355 50865385 44927888 
768500014594 50871053 44932901 
768600016370 50877689 44938866 
768700017253 50884595 44944948 
768800014743 50890776 44950386 
768900015819 50896262 44955217 
769000015021 50901881 44960089 
769100015619 50909096 44966465 
769200015369 50915604 44972210 
769300015551 50921331 44977156 
769400012850 50927084 44982138 
769500016066 50933959 44988296 
769600013450 50941063 44994615 
769700017442 50946592 44999310 
769800014285 50952162 45004162 
769900015630 50958638 45009918 
770000015990 50965919 45016343 
770100016787 50971559 45021300 
770200012312 50977089 45026181 
770300016549 50983440 45031734 
770400007509 50990498 45037996 
770500015353 50996554 45043411 
770600015354 51002040 45048146 
770700011114 51008409 45053809 
770800015119 51014958 45059572 
770900004849 51021322 45065070 
771000015928 51026781 45069848 
771100016662 51032279 45074507 
771200007545 51039524 45080936 
771300016988 51046494 45087027 
771400015475 51052153 45091957 
771500013692 51057814 45096874 
771600014302 51064482 45102685 
771700015570 51071658 45109060 
771800015067 51077196 45113943 
771900015070 51082773 45118804 
772000010204 51089312 45124566 
772100014436 51096445 45130791 
772200014367 51102160 45135746 
772300017368 51107655 45140506 
772400013825 51114323 45146377 
772500016499 51121303 45152629 
772600016371 51127510 45158056 
772700012852 51133220 45162968 
772800013580 51138865 45167914 
772900012272 51146239 45174478 
773000014816 51152824 45180283 
773100015853 51158365 45185051 
773200015056 51163970 45189947 
773300014493 51170758 45195924 
773400015283 51177739 45202024 
773500016313 51183316 45206847 
773600014805 51188920 45211817 
773700014670 51195493 45217678 
773800013684 51202567 45223888 
773900014911 51208118 45228680 
774000014867 51213744 45233575 
774100016635 51220351 45239394 
774200016310 51227391 45245596 
774300014358 51233224 45250768 
774400014842 51238798 45255698 
774500009992 51245365 45261591 
774600008795 51251965 45267353 
774700015534 51258311 45272942 
774800014682 51263786 45277625 
774900014207 51269314 45282474 
775000016983 51276317 45288618 
775100015833 51283142 45294660 
775200014336 51288799 45299602 
775300013009 51294309 45304428 
775400014428 51300952 45310227 
775500016425 51308326 45316712 
775600017389 51313930 45321586 
775700014923 51319499 45326292 
775800014201 51325848 45331996 
775900010023 51332853 45338105 
776000014480 51338601 45343048 
776100014036 51344135 45347977 
776200015610 51350870 45354007 
776300014546 51357908 45360223 
776400015340 51364131 45365671 
776500015642 51369873 45370631 
776600015021 51375369 45375383 
776700014681 51382482 45381692 
776800014440 51389075 45387440 
776900014711 51394591 45392307 
777000014894 51400086 45397113 
777100003294 51406870 45403108 
777200013654 51413882 45409337 
777300014678 51419621 45414320 
777400015356 51425279 45419137 
777500014940 51431865 45424974 
777600016392 51439204 45431494 
777700013383 51444865 45436393 
777800016060 51450520 45441443 
777900014576 51457234 45447286 
778000016335 51464401 45453616 
778100014636 51470329 45458740 
778200016649 51475788 45463379 
778300002485 51482288 45469144 
778400014215 51488852 45474916 
778500015748 51495148 45480501 
778600011297 51500677 45485354 
778700012938 51506378 45490339 
778800015195 51513792 45496981 
778900014776 51520702 45503036 
779000016567 51526334 45507904 
779100015044 51531896 45512628 
779200015417 51538675 45518705 
779300013916 51545809 45525064 
779400015065 51551318 45529855 
779500015147 51556769 45534619 
779600016772 51563405 45540519 
779700017586 51570932 45547143 
779800014525 51576668 45552133 
779900017489 51582190 45556852 
780000013783 51588707 45562576 
780100016586 51595537 45568575 
780200001822 51601594 45573856 
780300015967 51607119 45578710 
780400015903 51612676 45583557 
780500002591 51619935 45590114 
780600013936 51626599 45595904 
780700014917 51632298 45600841 
780800013788 51637874 45605705 
780900016734 51644622 45611669 
781000002645 51651725 45617945 
781100015154 51657278 45622819 
781200013599 51662830 45627730 
781300016214 51669577 45633837 
781400016634 51676714 45640079 
781500013403 51682304 45644997 
781600012480 51687822 45649657 
781700012164 51694307 45655440 
781800079340 51701250 45661554 
781900017225 51707143 45666732 
782000016192 51712715 45671641 
782100014973 51719185 45677370 
782200013831 51725802 45683116 
