#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
844300020662 2685327146 2580504633 
844400023936 2685375215 2580550774 
844500008340 2685520693 2580688933 
844600008720 2686697530 2581829055 
844700026258 2686961069 2582083337 
844800022169 2686970729 2582092093 
844900022460 2687135755 2582250249 
845000010231 2688042000 2583106261 
845100021511 2689013915 2584029937 
845200103864 2689036881 2584050835 
845300023688 2689060015 2584072157 
845400025068 2689082944 2584092672 
845500009270 2689317542 2584325074 
845600008177 2690183113 2585185139 
845700020535 2690317154 2585318140 
845800024252 2690327892 2585327815 
845900036045 2690495499 2585489286 
846000022277 2690668091 2585659766 
846100023878 2690716038 2585705542 
846200018716 2690764136 2585751495 
846300008684 2691298118 2586261043 
846400022795 2692315307 2587251900 
846500026039 2692330899 2587266989 
846600022410 2692340860 2587275208 
846700008331 2692927247 2587835532 
846800009458 2694340003 2589178672 
846900026484 2694392407 2589221358 
847000025526 2694415292 2589242249 
847100026763 2694438403 2589262976 
847200023617 2694462136 2589284854 
847300009526 2695312882 2590130362 
847400025640 2695676361 2590492237 
847500024620 2695688400 2590503403 
847600006106 2695775756 2590587749 
847700022807 2696015584 2590822954 
847800023231 2696063372 2590868492 
847900021657 2696112063 2590915065 
848000009195 2696404503 2591194057 
848100009830 2697585991 2592341008 
848200025883 2697690578 2592441678 
848300025322 2697700233 2592450257 
848400022541 2697868186 2592613339 
848500014989 2699233371 2593909997 
848600029767 2699748848 2594393988 
848700015413 2699772230 2594415363 
848800029746 2699795928 2594437167 
848900027801 2699818765 2594457818 
849000009594 2700310767 2594947048 
849100025079 2701037060 2595668896 
849200024716 2701049029 2595680211 
849300023824 2701058838 2595688760 
849400024191 2701224717 2595848928 
849500019742 2701405284 2596027177 
849600018815 2701453694 2596073429 
849700019553 2701501718 2596118847 
849800009386 2702562300 2597146389 
849900022509 2703045969 2597612851 
850000023332 2703061517 2597627681 
850100023011 2703110875 2597675169 
850200008563 2704038769 2598560640 
850300023813 2705103560 2599565625 
850400026015 2705127110 2599586995 
850500029492 2705149917 2599608014 
850600032734 2705172940 2599628440 
850700009567 2705321852 2599775387 
850800009607 2706189527 2600637565 
850900024566 2706408920 2600855649 
851000024833 2706419399 2600865300 
851100024025 2706585269 2601024510 
851200021422 2706754671 2601192061 
851300022005 2706802718 2601237987 
851400023086 2706850761 2601283737 
851500009735 2707295343 2601708104 
851600024891 2708407667 2602788519 
851700020369 2708423408 2602803869 
851800024451 2708433368 2602812429 
851900008229 2708924360 2603288644 
852000007074 2710349177 2604643683 
852100025096 2710484609 2604758002 
852200027610 2710507014 2604778315 
852300028373 2710530280 2604799445 
852400025750 2710553768 2604820889 
852500008087 2711320569 2605582361 
852600025252 2711770979 2606030837 
852700021489 2711783056 2606042079 
852800035456 2711793191 2606050795 
852900023224 2712106289 2606357433 
853000021854 2712154126 2606403000 
853100024173 2712201507 2606448404 
853200007926 2712407365 2606644517 
853300009187 2713586695 2607788360 
853400025312 2713785897 2607980556 
853500032070 2713795678 2607989402 
853600038418 2713962990 2608151749 
853700006775 2715264244 2609387927 
853800030135 2715842023 2609931740 
853900025681 2715865437 2609953336 
854000025750 2715888551 2609974344 
854100027363 2715911878 2609995363 
854200008162 2716322396 2610403277 
854300025249 2717131570 2611207408 
854400020905 2717144019 2611219293 
854500024936 2717154001 2611228074 
854600023977 2717454556 2611522070 
854700020563 2717502670 2611567914 
854800023627 2717551545 2611614646 
854900023006 2717599017 2611659538 
855000007882 2718693760 2612719748 
855100023543 2719141788 2613151645 
855200026035 2719156818 2613165948 
855300034692 2719244945 2613250676 
855400005482 2720172795 2614131376 
855500026580 2721197194 2615100544 
855600029452 2721220416 2615121639 
855700025332 2721243452 2615142942 
855800026609 2721266075 2615163087 
855900009411 2721446766 2615341698 
856000009499 2722313178 2616202602 
856100022278 2722501635 2616389795 
856200024249 2722512145 2616399277 
856300022604 2722678227 2616558525 
856400019266 2722848912 2616727301 
856500024534 2722897037 2616773213 
856600018439 2722944432 2616818418 
856700009053 2723420222 2617272561 
856800024318 2724499033 2618321268 
856900025099 2724514774 2618336548 
857000020901 2724524794 2618345074 
857100006998 2725043929 2618850099 
857200011140 2726483121 2620209611 
857300029482 2726574510 2620290099 
857400025361 2726596875 2620310452 
857500023822 2726620347 2620331698 
857600027624 2726643911 2620353276 
857700009153 2727438769 2621142887 
857800024510 2727858673 2621560977 
857900023234 2727870530 2621572154 
858000004157 2727880442 2621580665 
858100017126 2728194179 2621887125 
858200018329 2728242396 2621933022 
858300018506 2728291101 2621979592 
858400008615 2728526169 2622203719 
858500009007 2729706453 2623348185 
858600025312 2729873506 2623509508 
858700023545 2729883293 2623518328 
858800022545 2730049182 2623677582 
858900004419 2731099861 2624667403 
859000025591 2731926185 2625457379 
859100024351 2731949270 2625478542 
859200025646 2731972440 2625499602 
859300029486 2731995939 2625520804 
859400008911 2732318352 2625840743 
859500008973 2733182199 2626699276 
859600019163 2733227938 2626744278 
859700024306 2733238332 2626753572 
859800022146 2733405779 2626914842 
859900017776 2733582377 2627089332 
860000021925 2733631153 2627135994 
860100019806 2733678793 2627181190 
860200010159 2734677801 2628148841 
860300023729 2735225640 2628677365 
860400025131 2735241123 2628692248 
860500013402 2735251286 2628700943 
860600003961 2735977329 2629386731 
860700027470 2737281335 2630628723 
860800032663 2737304839 2630650115 
860900027937 2737327875 2630671383 
861000019644 2737350734 2630691713 
861100008614 2737439387 2630778534 
861200009467 2738307669 2631641236 
861300024161 2738585342 2631917445 
861400024030 2738596462 2631927732 
861500022110 2738761692 2632086877 
861600019407 2738928633 2632252010 
861700020092 2738977003 2632298194 
861800019723 2739025278 2632344148 
861900010484 2739408639 2632710232 
862000024812 2740584133 2633851653 
862100026193 2740600145 2633867254 
862200024810 2740610055 2633875904 
862300004549 2740849655 2634104539 
862400003846 2742394128 2635576936 
862500029067 2742657515 2635817542 
862600020001 2742680478 2635838347 
862700026291 2742703653 2635859532 
862800028425 2742726979 2635880639 
862900008952 2743434892 2636583513 
863000022071 2743943214 2637089745 
863100020871 2743955387 2637101264 
863200024056 2743965058 2637109493 
863300019948 2744275244 2637413666 
863400018696 2744322936 2637459063 
863500021936 2744371441 2637505681 
863600010164 2744517088 2637644045 
863700008760 2745694282 2638784715 
863800025543 2745958673 2639039896 
863900020836 2745968235 2639048651 
864000022551 2746135052 2639209913 
864100004012 2747301678 2640313691 
864200025358 2748012398 2640988124 
864300022576 2748035391 2641009198 
864400025764 2748058147 2641029929 
864500028487 2748081495 2641050942 
864600008500 2748430793 2641397660 
864700009456 2749293323 2642255167 
864800020444 2749312651 2642273899 
864900025494 2749322971 2642283010 
865000022764 2749490701 2642444537 
865100017925 2749669371 2642620853 
865200020486 2749717180 2642666615 
865300022773 2749765571 2642712376 
865400008304 2750793722 2643708346 
865500021430 2751311100 2644207782 
865600024504 2751326500 2644222577 
865700022120 2751336860 2644231444 
865800004173 2752187165 2645038381 
865900020886 2753366243 2646157629 
866000026427 2753389166 2646178459 
866100027266 2753412457 2646199954 
866200025722 2753435755 2646220636 
866300008353 2753553085 2646336106 
866400010033 2754420680 2647198439 
866500024604 2754671496 2647447769 
866600023956 2754682037 2647457517 
866700035327 2754847633 2647617298 
866800018486 2755015113 2647782920 
866900019980 2755062956 2647828651 
867000015495 2755111296 2647874601 
867100009501 2755525615 2648269831 
867200025052 2756669284 2649381288 
867300023870 2756685323 2649396912 
867400022822 2756695255 2649405550 
867500004371 2757067237 2649764264 
867600005434 2758578042 2651206691 
867700027064 2758744353 2651351400 
867800026359 2758767327 2651372232 
867900030420 2758790869 2651393716 
868000029197 2758813780 2651414454 
868100009630 2759551543 2652147054 
868200022337 2760029836 2652623266 
868300022696 2760041892 2652634590 
868400025423 2760051523 2652642763 
868500021590 2760355781 2652940838 
868600021532 2760404482 2652987244 
868700020501 2760452867 2653033652 
868800008487 2760509566 2653087342 
868900008326 2761685362 2654226171 
869000022536 2762040382 2654568435 
869100022932 2762053859 2654580931 
869200006283 2762219461 2654740523 
869300007773 2763154000 2655617610 
869400028623 2764098369 2656518873 
869500026518 2764121389 2656539890 
869600025538 2764143989 2656560561 
869700029854 2764167352 2656581489 
869800008866 2764430532 2656842339 
869900009429 2765296172 2657702550 
870000019168 2765401729 2657807232 
870100022760 2765412281 2657816656 
870200024469 2765579264 2657977002 
870300024764 2765753905 2658149533 
870400020666 2765801609 2658195153 
870500015527 2765849617 2658240962 
870600003449 2766661240 2659025824 
870700019559 2767396000 2659736336 
870800024802 2767411801 2659751633 
870900023608 2767421524 2659759827 
871000006705 2768032639 2660341198 
871100007476 2769448557 2661683083 
871200025724 2769474406 2661706630 
871300029609 2769497839 2661728077 
871400028329 2769520986 2661748814 
871500009419 2769551620 2661777687 
871600009090 2770420867 2662641442 
871700025120 2770756765 2662975673 
871800025375 2770768696 2662986741 
871900033317 2770895184 2663108447 
872000022165 2771097044 2663306878 
872100020555 2771144890 2663352525 
872200023229 2771192872 2663398477 
872300009757 2771516623 2663707200 
872400009852 2772699617 2664855567 
872500025382 2772769719 2664923045 
872600025353 2772779387 2664931524 
872700042408 2772947170 2665093712 
872800007815 2774330789 2666409605 
872900023914 2774829046 2666876854 
873000026092 2774852012 2666897759 
873100024112 2774875603 2666919395 
873200022696 2774898978 2666940560 
873300009735 2775422446 2667461064 
873400023631 2776115755 2668150009 
873500025856 2776127887 2668161543 
873600026139 2776137934 2668170191 
873700022416 2776444967 2668471789 
873800022051 2776493359 2668517841 
873900020266 2776541948 2668564377 
874000010780 2776627628 2668645569 
874100008710 2777803634 2669784799 
874200024298 2778130397 2670099787 
874300023342 2778140242 2670108903 
874400022831 2778266202 2670230755 
874500006828 2779155636 2671074553 
874600023450 2780179434 2672046567 
874700028085 2780202634 2672067623 
874800026048 2780226000 2672089229 
874900028979 2780248831 2672109630 
875000008829 2780428843 2672287655 
875100008703 2781295825 2673149265 
875200024340 2781483629 2673335716 
875300019835 2781494202 2673345289 
875400023165 2781660020 2673504080 
875500023457 2781830908 2673673006 
875600019744 2781879400 2673719335 
875700019679 2781927128 2673764779 
875800054674 2782405856 2674221722 
875900025828 2783481521 2675268263 
876000023373 2783497279 2675283581 
876100023951 2783507263 2675292071 
876200005110 2784034106 2675802354 
876300009404 2785468262 2677161691 
876400026070 2785556370 2677238964 
876500028537 2785579259 2677259884 
876600027665 2785602441 2677280794 
876700026948 2785625570 2677301990 
876800008773 2786424476 2678095719 
876900020611 2786841693 2678511053 
877000022560 2786853564 2678522189 
877100003822 2786878991 2678546152 
877200017675 2787172325 2678832847 
877300022377 2787219521 2678877671 
877400022630 2787267593 2678923654 
877500008831 2787505429 2679150196 
877600007815 2788684845 2680294316 
877700021696 2788848889 2680452010 
877800024852 2788858609 2680460693 
877900029853 2789025711 2680622066 
878000009101 2790359380 2681889848 
878100022750 2790905252 2682402484 
878200024816 2790928556 2682423936 
878300026249 2790951954 2682445323 
878400024613 2790975407 2682466515 
878500009263 2791416901 2682905312 
878600023963 2792194389 2683677823 
878700024611 2792207068 2683689930 
878800025683 2792217032 2683698610 
878900019110 2792520159 2683995428 
879000020802 2792568370 2684041443 
879100022780 2792616972 2684088003 
879200018292 2792664495 2684132706 
879300009180 2793794906 2685228030 
879400025411 2794205803 2685624788 
879500024565 2794221063 2685639229 
879600035529 2794348019 2685761469 
879700010114 2795281386 2686641946 
879800023817 2796264038 2687576399 
879900027148 2796287555 2687597695 
880000026385 2796310579 2687618979 
880100025583 2796333668 2687639584 
880200009562 2796548847 2687852709 
880300009804 2797414687 2688713117 
880400025650 2797567742 2688865041 
880500022485 2797578325 2688874570 
880600022363 2797745001 2689034478 
880700020299 2797917265 2689204736 
880800019674 2797965428 2689250764 
880900021561 2798013616 2689296792 
881000009203 2798528441 2689788505 
881100023068 2799565462 2690797943 
881200025566 2799581128 2690813155 
881300024286 2799591009 2690821672 
881400008607 2800166855 2691371687 
881500010607 2801577345 2692713603 
881600025920 2801643390 2692769139 
881700029024 2801666439 2692790173 
881800028665 2801689071 2692810487 
881900027658 2801712486 2692832013 
882000009971 2802546485 2693660829 
882100025475 2802927451 2694040001 
882200025429 2802939427 2694051102 
882300004229 2802988184 2694097951 
882400023947 2803265436 2694369263 
882500021035 2803313442 2694415027 
882600020344 2803361250 2694460755 
882700010067 2803639444 2694726049 
882800009296 2804820546 2695872516 
882900023376 2804940873 2695988525 
883000025291 2804950460 2695997147 
883100032110 2805117896 2696158523 
883200010479 2806475198 2697448035 
883300024417 2806998924 2697940448 
883400024518 2807022076 2697961658 
883500023051 2807045528 2697983206 
883600028255 2807068916 2698004314 
883700009591 2807549882 2698482549 
883800025263 2808287895 2699215890 
883900025998 2808300254 2699227680 
884000023927 2808310137 2699236166 
884100022432 2808476553 2699395721 
884200022362 2808656618 2699573480 
884300018548 2808704760 2699619638 
884400023249 2808753013 2699665278 
884500008426 2809803939 2700683197 
884600023617 2810298609 2701160445 
884700025151 2810313855 2701175042 
884800036115 2810363285 2701222077 
884900004302 2811277257 2702093568 
885000028504 2812354336 2703111019 
885100022075 2812377413 2703131906 
885200025951 2812400300 2703153010 
885300029294 2812423501 2703173546 
885400009458 2812563663 2703311731 
885500008869 2813430910 2704173300 
885600024450 2813658939 2704399946 
885700023723 2813669605 2704409616 
885800022614 2813835276 2704567946 
885900022067 2814004173 2704734989 
886000021238 2814052281 2704780886 
886100019586 2814099994 2704826360 
886200009687 2814537339 2705243760 
886300021497 2815656569 2706331666 
886400025377 2815672427 2706347129 
886500022636 2815682531 2706355848 
886600004471 2816159514 2706819955 
886700010175 2817587870 2708179178 
886800023186 2817730802 2708301599 
886900021218 2817753737 2708322448 
887000027160 2817777025 2708343685 
887100027367 2817799983 2708364557 
887200010390 2818560688 2709120202 
887300022441 2819016057 2709573621 
887400023354 2819027983 2709584879 
887500024142 2819037927 2709593326 
887600020620 2819350810 2709899007 
887700022679 2819398821 2709944684 
887800023083 2819447161 2709991035 
887900010184 2819646841 2710181380 
888000008786 2820825974 2711325270 
888100024212 2821030310 2711522428 
888200032666 2821040101 2711531247 
888300022047 2821206739 2711691584 
888400008582 2822503596 2712922413 
888500025150 2823086172 2713471910 
888600028718 2823109386 2713493253 
888700027166 2823131929 2713513715 
888800027628 2823155458 2713534934 
888900008654 2823562006 2713938779 
889000025627 2824374552 2714746187 
889100022446 2824387278 2714758267 
889200025815 2824397256 2714766867 
889300018877 2824698224 2715060902 
889400023452 2824746487 2715106972 
889500022737 2824795132 2715153511 
889600020145 2824843135 2715198783 
889700009015 2825935450 2716256597 
889800024720 2826386276 2716691452 
889900021956 2826401551 2716706024 
890000036382 2826489888 2716791699 
890100008189 2827418152 2717672811 
890200027765 2828443051 2718644699 
890300024795 2828466128 2718665596 
890400027001 2828489132 2718686868 
890500025842 2828512380 2718707481 
890600008229 2828692243 2718885189 
890700008270 2829558993 2719746535 
890800023848 2829747174 2719933413 
890900023158 2829757773 2719943029 
891000022472 2829923566 2720102368 
891100023075 2830094356 2720271243 
891200018804 2830142692 2720317512 
891300017795 2830190472 2720363079 
891400009089 2830669643 2720820478 
891500025064 2831746637 2721867372 
891600023810 2831762555 2721882857 
891700025644 2831772699 2721891446 
891800006702 2832304814 2722403709 
891900009142 2833736411 2723761752 
892000027860 2833822211 2723836354 
892100027040 2833845284 2723857363 
892200028295 2833868496 2723878379 
892300026333 2833892075 2723900083 
892400008515 2834693151 2724695937 
892500025058 2835107867 2725108800 
892600024035 2835119853 2725119993 
892700035357 2835168326 2725166645 
892800020594 2835444715 2725436589 
892900023564 2835492712 2725482263 
893000018154 2835541400 2725528865 
893100009088 2835784583 2725760522 
893200008770 2836964913 2726905439 
893300025168 2837122509 2727056955 
893400023633 2837132279 2727065662 
893500035219 2837299829 2727228529 
893600012922 2838637588 2728500607 
893700028612 2839179819 2729010414 
893800027446 2839203253 2729031961 
893900022621 2839226250 2729052979 
894000028779 2839249152 2729073636 
894100007919 2839697752 2729519425 
894200024478 2840467707 2730284643 
894300025056 2840480320 2730296562 
894400026012 2840490262 2730305113 
894500019317 2840793466 2730602026 
894600022432 2840841550 2730648017 
894700022771 2840890219 2730694595 
894800022358 2840937532 2730739145 
894900008846 2842076232 2731841161 
895000024733 2842481233 2732232084 
895100024672 2842496385 2732246448 
895200034663 2842622944 2732368222 
895300009440 2843561309 2733254456 
895400026938 2844539947 2734185778 
895500023544 2844563325 2734206971 
895600030843 2844586280 2734228087 
895700019777 2844609492 2734248800 
895800008634 2844832436 2734469643 
895900008758 2845697704 2735329425 
896000021633 2845843531 2735474240 
896100033142 2845854148 2735483775 
896200000760 2846020317 2735644314 
896300022238 2846192906 2735814968 
896400018681 2846240509 2735860542 
896500019061 2846289026 2735906843 
896600010847 2846813039 2736407405 
896700025975 2847840222 2737407254 
896800021473 2847855846 2737422423 
896900024846 2847865583 2737430603 
897000010111 2848447341 2737986305 
897100007619 2849859594 2739328911 
897200025596 2849916948 2739376688 
897300028767 2849939301 2739397140 
897400026128 2849962527 2739417978 
897500031226 2849986038 2739439547 
897600008323 2850830296 2740278531 
897700024499 2851200509 2740646915 
897800024565 2851212616 2740658149 
897900036149 2851300136 2740742444 
898000020333 2851540065 2740977410 
898100017931 2851587800 2741022803 
898200020989 2851635623 2741068561 
898300009217 2851928054 2741347333 
898400007940 2853109456 2742493793 
898500025873 2853213911 2742594336 
898600023956 2853223497 2742602919 
898700022750 2853391353 2742765358 
898800015683 2854759128 2744065466 
898900023332 2855272270 2744547288 
899000026851 2855295451 2744568462 
899100020774 2855318838 2744589912 
899200025711 2855342225 2744611048 
899300009893 2855836924 2745103069 
899400025899 2856560242 2745821605 
899500023633 2856572415 2745833096 
899600030305 2856582209 2745841615 
899700022543 2856887705 2746140699 
899800020570 2856936084 2746186820 
899900021891 2856984444 2746233064 
900000009242 2857043716 2746289132 
900100008698 2858220716 2747428743 
900200022984 2858572555 2747768461 
900300024007 2858585364 2747780412 
900400022203 2858751135 2747939655 
900500007788 2859690509 2748821968 
900600022417 2860629700 2749719862 
900700023457 2860653143 2749741148 
900800019690 2860676333 2749762398 
900900029407 2860699153 2749782921 
901000009344 2860969224 2750050665 
901100008991 2861833878 2750909875 
901200023028 2861932396 2751007464 
901300025115 2861942852 2751016714 
901400020148 2862107278 2751173974 
901500021909 2862276140 2751341022 
901600022023 2862324720 2751387512 
901700021525 2862372281 2751432781 
901800009035 2862826642 2751866262 
901900021073 2863928367 2752937091 
902000026086 2863944064 2752952349 
902100024658 2863954007 2752960889 
902200005863 2864456589 2753448659 
902300004841 2865883558 2754803866 
902400025532 2866004046 2754904077 
902500026984 2866027086 2754924983 
902600027698 2866049832 2754945588 
902700025600 2866073254 2754966990 
902800009516 2866850472 2755738661 
902900025498 2867289355 2756175648 
903000022865 2867301236 2756186802 
903100005960 2867311010 2756195128 
903200023662 2867624564 2756501248 
903300023077 2867673463 2756547712 
903400021936 2867721133 2756593359 
903500009064 2867938442 2756800434 
903600008480 2869117279 2757944391 
903700024933 2869303633 2758124239 
903800026279 2869313284 2758132871 
903900035185 2869480568 2758293630 
904000007756 2870796792 2759543582 
904100027870 2871360723 2760074403 
904200029016 2871383372 2760095261 
904300023637 2871406494 2760116214 
904400025480 2871429776 2760137211 
904500009948 2871855817 2760560465 
904600025066 2872649976 2761349628 
904700021745 2872662704 2761361695 
904800025648 2872672701 2761370355 
904900022773 2872974357 2761665690 
905000020810 2873022489 2761711824 
905100018606 2873071215 2761758349 
905200022118 2873118837 2761803267 
905300008988 2874232824 2762881963 
905400025730 2874660014 2763294358 
905500025175 2874675130 2763308671 
905600022557 2874763267 2763393529 
905700008019 2875719200 2764296880 
905800022820 2876718926 2765246240 
905900027361 2876742127 2765267256 
906000025939 2876765540 2765288975 
906100025829 2876788747 2765309683 
906200008750 2876990655 2765509462 
906300009328 2877855975 2766369476 
906400023596 2878022012 2766534379 
906500023328 2878032497 2766543895 
906600006133 2878199264 2766703726 
906700020459 2878370824 2766873224 
906800013113 2878419234 2766919434 
906900018735 2878467203 2766965093 
907000009556 2878970023 2767445210 
907100024162 2880021260 2768467908 
907200026325 2880036966 2768483091 
907300025855 2880047034 2768491687 
907400006725 2880609465 2769032504 
907500010341 2882026622 2770377977 
907600022726 2882097763 2770438927 
907700026337 2882120709 2770459835 
907800028441 2882143637 2770480534 
907900022582 2882166802 2770501790 
908000010030 2882992258 2771321766 
908100018580 2883383475 2771711180 
908200017940 2883395698 2771722592 
908300022299 2883444320 2771769075 
908400021596 2883721777 2772040367 
908500021127 2883769431 2772085705 
908600023260 2883817358 2772131625 
908700008770 2884086633 2772388342 
908800008596 2885267041 2773534020 
908900025863 2885397015 2773659358 
909000025634 2885406547 2773667843 
909100035196 2885573778 2773829731 
909200009375 2886927456 2775116332 
909300018539 2887453892 2775612644 
909400026315 2887477032 2775633803 
909500024600 2887499832 2775654679 
909600025224 2887523260 2775675850 
909700010475 2887997879 2776147743 
909800025878 2888740839 2776885978 
909900025846 2888753111 2776897632 
910000025143 2888762850 2776905919 
910100020508 2889067671 2777203536 
910200018745 2889116147 2777249834 
910300020249 2889164566 2777296245 
910400020320 2889212309 2777341287 
910500008248 2890381602 2778473810 
910600023773 2890751603 2778830704 
910700023760 2890766471 2778844767 
910800034990 2890932317 2779005576 
910900008772 2891851469 2779873506 
911000031199 2892809755 2780784566 
911100023682 2892832861 2780805617 
911200026589 2892855787 2780826627 
911300022793 2892879090 2780847474 
911400008502 2893133426 2781099538 
911500010013 2893999075 2781959921 
911600022767 2894113473 2782073318 
911700023941 2894123874 2782082545 
911800035001 2894290925 2782243248 
911900016488 2894464487 2782414743 
912000021506 2894512990 2782461209 
912100023006 2894560999 2782507015 
912200003102 2895308098 2783228613 
912300023955 2896109496 2784005238 
912400024244 2896125245 2784020437 
912500023859 2896135085 2784028684 
912600007397 2896741806 2784606987 
912700010916 2898157037 2785951247 
912800023873 2898186023 2785977291 
912900026738 2898209153 2785998505 
913000109836 2898232399 2786019269 
913100009531 2898260085 2786045207 
913200010138 2899130847 2786910438 
913300024902 2899469036 2787246964 
913400022787 2899481287 2787258368 
913500003421 2899591011 2787364253 
913600021973 2899803730 2787572866 
913700016900 2899851762 2787618560 
913800022451 2899899489 2787664109 
913900008863 2900219716 2787969753 
914000008833 2901403119 2789119203 
914100025788 2901476789 2789189913 
914200024964 2901486359 2789198365 
914300018000 2901652428 2789358388 
914400010000 2902953016 2790593270 
914500028291 2903531619 2791139493 
914600023870 2903555022 2791161074 
914700028876 2903578222 2791182117 
914800027072 2903601128 2791202755 
914900008355 2904010072 2791608986 
915000024749 2904820248 2792414185 
915100022360 2904832667 2792426004 
915200023111 2904842649 2792434737 
915300023124 2905143441 2792729289 
915400021426 2905192727 2792776369 
915500019901 2905241499 2792822997 
915600023281 2905288379 2792867351 
915700008930 2906385400 2793930435 
915800023665 2906831155 2794360205 
915900021751 2906846420 2794374735 
916000036638 2906934791 2794460406 
916100006124 2907873564 2795349287 
916200027095 2908889700 2796313238 
916300031181 2908913128 2796334490 
916400025353 2908935813 2796355459 
916500029928 2908959270 2796376316 
916600010479 2909146053 2796561067 
916700009551 2910012389 2797421976 
916800025025 2910194324 2797602703 
916900023537 2910204773 2797612100 
917000035529 2910370706 2797771509 
917100022489 2910541116 2797939956 
917200020912 2910589387 2797986059 
917300023585 2910637109 2798031585 
917400009157 2911124338 2798497387 
917500023541 2912189973 2799533703 
917600022408 2912205751 2799549040 
917700024184 2912215640 2799557466 
917800009190 2912761156 2800082157 
917900010173 2914186906 2801433349 
918000027561 2914266184 2801501515 
918100024261 2914289369 2801522658 
918200027984 2914312568 2801543612 
918300026924 2914335870 2801564943 
918400009413 2915146223 2802370100 
918500026503 2915550290 2802772249 
918600018815 2915562199 2802783301 
918700034961 2915610819 2802830029 
918800022579 2915887741 2803100489 
918900021161 2915935288 2803145775 
919000019917 2915983589 2803192002 
919100009291 2916240907 2803437652 
919200008454 2917422425 2804583485 
919300025347 2917564365 2804720203 
919400023553 2917574056 2804728917 
919500033825 2917741907 2804891763 
919600009733 2919088517 2806170609 
919700025875 2919621913 2806672783 
919800030131 2919644943 2806693945 
919900024899 2919668116 2806715194 
920000027977 2919691243 2806736051 
920100007352 2920153210 2807195250 
920200024973 2920908415 2807945685 
920300025403 2920920851 2807957433 
920400023825 2920930660 2807965792 
920500019139 2921234779 2808263026 
920600017359 2921283861 2808309933 
920700022989 2921331924 2808355948 
920800019230 2921379967 2808401245 
920900008938 2922538289 2809523196 
921000024496 2922921574 2809893056 
921100024854 2922936595 2809907304 
921200022359 2923063333 2810030252 
921300009644 2924014477 2810929376 
921400029137 2924980687 2811847601 
921500024575 2925004064 2811868915 
921600027335 2925027096 2811890055 
921700021339 2925050012 2811910567 
921800008675 2925292467 2812150859 
921900009403 2926157363 2813010427 
922000018638 2926283833 2813135868 
922100024412 2926294279 2813145200 
922200035361 2926461379 2813306254 
922300020780 2926634690 2813477582 
922400022310 2926683665 2813524399 
922500022964 2926731487 2813569972 
922600003180 2927369451 2814183290 
922700023532 2928279661 2815067905 
922800024598 2928295342 2815083102 
922900024436 2928305310 2815091646 
923000011509 2928900370 2815660771 
923100008557 2930313776 2817003197 
923200025372 2930356119 2817036842 
923300021270 2930378645 2817057408 
923400026821 2930401982 2817078320 
923500023514 2930425234 2817099707 
923600011028 2931291289 2817960322 
923700016653 2931639203 2818306517 
923800024072 2931651267 2818317677 
923900022821 2931738521 2818401990 
924000020266 2931979592 2818638030 
924100021834 2932027562 2818683697 
924200020797 2932075986 2818730051 
924300009048 2932390764 2819030656 
924400009173 2933574361 2820179212 
924500023380 2933654482 2820256447 
924600020011 2933664149 2820264865 
924700022852 2933831581 2820427138 
924800008731 2935212405 2821739364 
924900027360 2935713232 2822211014 
925000031554 2935736365 2822232112 
925100025181 2935759771 2822253576 
925200025824 2935783134 2822274705 
925300008833 2936300059 2822788753 
925400021985 2937000182 2823484357 
925500025770 2937012483 2823496103 
925600024558 2937022350 2823504622 
925700020288 2937321971 2823798517 
925800021678 2937370120 2823844392 
925900020806 2937418949 2823891136 
926000023121 2937466310 2823935783 
926100008735 2938558824 2824994318 
926200022506 2939009525 2825429250 
926300021411 2939024712 2825443709 
926400036072 2939112912 2825528781 
926500010703 2940048223 2826414011 
926600026434 2941067378 2827381429 
926700024731 2941090710 2827402530 
926800028150 2941113716 2827423725 
926900026635 2941136652 2827444125 
927000008980 2941319902 2827625332 
927100009431 2942186717 2828486749 
927200024289 2942372135 2828670956 
927300025336 2942382894 2828680750 
927400018800 2942548748 2828839225 
927500020351 2942719288 2829007811 
927600022073 2942767771 2829054227 
927700021999 2942815673 2829099870 
927800010080 2943299734 2829562110 
927900240970 2944370476 2830603795 
928000023520 2944386139 2830619007 
928100019167 2944396151 2830627334 
928200003956 2944577069 2830799989 
928300004378 2946123931 2832273916 
928400026524 2946439786 2832567180 
928500023697 2946463159 2832588499 
928600028344 2946486427 2832609804 
928700027710 2946509761 2832630893 
928800009081 2947206010 2833322075 
928900025515 2947726850 2833840662 
929000024616 2947739023 2833852171 
929100023673 2947748702 2833860423 
929200021802 2948058309 2834162457 
929300021175 2948106132 2834207991 
929400022910 2948154157 2834254092 
929500010051 2948288924 2834382403 
929600009577 2949465322 2835521821 
929700024513 2949739859 2835786450 
929800022701 2949749526 2835795265 
929900028488 2949916341 2835956823 
930000004706 2951069568 2837045640 
930100023956 2951793959 2837734422 
930200027850 2951816857 2837755476 
930300029723 2951839599 2837776211 
930400028029 2951863204 2837797450 
930500009217 2952208981 2838140702 
930600006978 2953073734 2839000224 
930700021196 2953096209 2839022031 
930800025280 2953106552 2839031149 
930900022197 2953274079 2839192422 
931000021260 2953451864 2839367945 
931100022748 2953499498 2839413623 
931200022065 2953547409 2839459098 
